,a,b
9499,1.2869932685114946,0.3095205099576917
9500,1.2869932685114946,0.3095205099576917
9501,1.2869932685114946,0.3095205099576917
9502,1.2869932685114946,0.3095205099576917
9503,1.2869932685114946,0.3095205099576917
9504,1.2784218399400942,0.30863963235114783
9505,1.2784218399400942,0.30863963235114783
9506,1.2784218399400942,0.30863963235114783
9507,1.2784218399400942,0.30863963235114783
9508,1.2784218399400942,0.30863963235114783
9509,1.2698504113686937,0.30776126167171436
9510,1.2698504113686937,0.30776126167171436
9511,1.2698504113686937,0.30776126167171436
9512,1.2698504113686937,0.30776126167171436
9513,1.2698504113686937,0.30776126167171436
9514,1.2612789827972932,0.3068853907848209
9515,1.2612789827972932,0.3068853907848209
9516,1.2612789827972932,0.3068853907848209
9517,1.2612789827972932,0.3068853907848209
9518,1.2612789827972932,0.3068853907848209
9519,1.2527075542257933,0.306012012576191
9520,1.2527075542257933,0.306012012576191
9521,1.2527075542257933,0.306012012576191
9522,1.2527075542257933,0.306012012576191
9523,1.2527075542257933,0.306012012576191
9524,1.2441361256543928,0.3051411199518259
9525,1.2441361256543928,0.3051411199518259
9526,1.2441361256543928,0.3051411199518259
9527,1.2441361256543928,0.3051411199518259
9528,1.2441361256543928,0.3051411199518259
9529,1.2441361256543928,0.3051411199518259
9530,1.2441361256543928,0.3051411199518259
9531,1.259136125654365,0.3042727058378853
9532,1.259136125654365,0.3042727058378853
9533,1.259136125654365,0.3042727058378853
9534,1.259136125654365,0.3042727058378853
9535,1.259136125654365,0.3042727058378853
9536,1.274136125654337,0.303406763180671
9537,1.274136125654337,0.303406763180671
9538,1.274136125654337,0.303406763180671
9539,1.274136125654337,0.303406763180671
9540,1.274136125654337,0.303406763180671
9541,1.2891361256543092,0.3025432849465585
9542,1.2891361256543092,0.3025432849465585
9543,1.2891361256543092,0.3025432849465585
9544,1.2891361256543092,0.3025432849465585
9545,1.2891361256543092,0.3025432849465585
9546,1.304136125654452,0.30168226412193083
9547,1.304136125654452,0.30168226412193083
9548,1.304136125654452,0.30168226412193083
9549,1.304136125654452,0.30168226412193083
9550,1.304136125654452,0.30168226412193083
9551,1.319136125654424,0.30082369371316287
9552,1.319136125654424,0.30082369371316287
9553,1.319136125654424,0.30082369371316287
9554,1.319136125654424,0.30082369371316287
9555,1.319136125654424,0.30082369371316287
9556,1.3341361256543962,0.2999675667465007
9557,1.3341361256543962,0.2999675667465007
9558,1.3341361256543962,0.2999675667465007
9559,1.3341361256543962,0.2999675667465007
9560,1.3341361256543962,0.2999675667465007
9561,1.3341361256543962,0.2999675667465007
9562,1.3341361256543962,0.2999675667465007
9563,1.3284218399401198,0.29911387626804864
9564,1.3284218399401198,0.29911387626804864
9565,1.3284218399401198,0.29911387626804864
9566,1.3284218399401198,0.29911387626804864
9567,1.3284218399401198,0.29911387626804864
9568,1.3227075542258433,0.2982626153437013
9569,1.3227075542258433,0.2982626153437013
9570,1.3227075542258433,0.2982626153437013
9571,1.3227075542258433,0.2982626153437013
9572,1.3227075542258433,0.2982626153437013
9573,1.3169932685114958,0.29741377705907635
9574,1.3169932685114958,0.29741377705907635
9575,1.3169932685114958,0.29741377705907635
9576,1.3169932685114958,0.29741377705907635
9577,1.3169932685114958,0.29741377705907635
9578,1.3112789827972193,0.296567354519501
9579,1.3112789827972193,0.296567354519501
9580,1.3112789827972193,0.296567354519501
9581,1.3112789827972193,0.296567354519501
9582,1.3112789827972193,0.296567354519501
9583,1.3055646970829429,0.2957233408498935
9584,1.3055646970829429,0.2957233408498935
9585,1.3055646970829429,0.2957233408498935
9586,1.3055646970829429,0.2957233408498935
9587,1.3055646970829429,0.2957233408498935
9588,1.2998504113686664,0.29488172919474764
9589,1.2998504113686664,0.29488172919474764
9590,1.2998504113686664,0.29488172919474764
9591,1.2998504113686664,0.29488172919474764
9592,1.2998504113686664,0.29488172919474764
9593,1.29413612565439,0.2940425127180684
9594,1.29413612565439,0.2940425127180684
9595,1.29413612565439,0.2940425127180684
9596,1.29413612565439,0.2940425127180684
9597,1.29413612565439,0.2940425127180684
9598,1.29413612565439,0.2940425127180684
9599,1.29413612565439,0.2940425127180684
9600,1.29413612565439,0.2932056846033055
9601,1.29413612565439,0.2932056846033055
9602,1.29413612565439,0.2932056846033055
9603,1.29413612565439,0.2932056846033055
9604,1.29413612565439,0.2932056846033055
9605,1.29413612565439,0.29237123805333765
9606,1.29413612565439,0.29237123805333765
9607,1.29413612565439,0.29237123805333765
9608,1.29413612565439,0.29237123805333765
9609,1.29413612565439,0.29237123805333765
9610,1.29413612565439,0.2915391662903583
9611,1.29413612565439,0.2915391662903583
9612,1.29413612565439,0.2915391662903583
9613,1.29413612565439,0.2915391662903583
9614,1.29413612565439,0.2915391662903583
9615,1.29413612565439,0.29070393912854314
9616,1.29413612565439,0.29070393912854314
9617,1.29413612565439,0.29070393912854314
9618,1.29413612565439,0.29070393912854314
9619,1.29413612565439,0.29070393912854314
9620,1.29413612565439,0.2898821201105699
9621,1.29413612565439,0.2898821201105699
9622,1.29413612565439,0.2898821201105699
9623,1.29413612565439,0.2898821201105699
9624,1.29413612565439,0.2898821201105699
9625,1.29413612565439,0.28905713223438384
9626,1.29413612565439,0.28905713223438384
9627,1.29413612565439,0.28905713223438384
9628,1.29413612565439,0.28905713223438384
9629,1.29413612565439,0.28905713223438384
9630,1.29413612565439,0.28823449222635356
9631,1.29413612565439,0.28823449222635356
9632,1.29413612565439,0.28823449222635356
9633,1.29413612565439,0.28823449222635356
9634,1.29413612565439,0.28823449222635356
9635,1.29413612565439,0.28823449222635356
9636,1.29413612565439,0.28823449222635356
9637,1.2758231400828492,0.28741419340457136
9638,1.2758231400828492,0.28741419340457136
9639,1.2758231400828492,0.28741419340457136
9640,1.2758231400828492,0.28741419340457136
9641,1.2758231400828492,0.28741419340457136
9642,1.2575101545112943,0.286596229106155
9643,1.2575101545112943,0.286596229106155
9644,1.2575101545112943,0.286596229106155
9645,1.2575101545112943,0.286596229106155
9646,1.2575101545112943,0.286596229106155
9647,1.2391971689397536,0.2857805926871852
9648,1.2391971689397536,0.2857805926871852
9649,1.2391971689397536,0.2857805926871852
9650,1.2391971689397536,0.2857805926871852
9651,1.2391971689397536,0.2857805926871852
9652,1.2206400102272,0.2849564489718466
9653,1.2206400102272,0.2849564489718466
9654,1.2206400102272,0.2849564489718466
9655,1.2206400102272,0.2849564489718466
9656,1.2206400102272,0.2849564489718466
9657,1.2024491112259312,0.2841508780884108
9658,1.2024491112259312,0.2841508780884108
9659,1.2024491112259312,0.2841508780884108
9660,1.2024491112259312,0.2841508780884108
9661,1.2024491112259312,0.2841508780884108
9662,1.1841361256543905,0.28334220099808766
9663,1.1841361256543905,0.28334220099808766
9664,1.1841361256543905,0.28334220099808766
9665,1.1841361256543905,0.28334220099808766
9666,1.1841361256543905,0.28334220099808766
9667,1.1841361256543905,0.28334220099808766
9668,1.1841361256543905,0.28334220099808766
9669,1.1798504113686903,0.2825358253563499
9670,1.1798504113686903,0.2825358253563499
9671,1.1798504113686903,0.2825358253563499
9672,1.1798504113686903,0.2825358253563499
9673,1.1798504113686903,0.2825358253563499
9674,1.1755646970829758,0.2817317446134072
9675,1.1755646970829758,0.2817317446134072
9676,1.1755646970829758,0.2817317446134072
9677,1.1755646970829758,0.2817317446134072
9678,1.1755646970829758,0.2817317446134072
9679,1.1712789827972188,0.2809299522380991
9680,1.1712789827972188,0.2809299522380991
9681,1.1712789827972188,0.2809299522380991
9682,1.1712789827972188,0.2809299522380991
9683,1.1712789827972188,0.2809299522380991
9684,1.1669932685115043,0.28013044171788226
9685,1.1669932685115043,0.28013044171788226
9686,1.1669932685115043,0.28013044171788226
9687,1.1669932685115043,0.28013044171788226
9688,1.1669932685115043,0.28013044171788226
9689,1.162707554225804,0.2793332065587187
9690,1.162707554225804,0.2793332065587187
9691,1.162707554225804,0.2793332065587187
9692,1.162707554225804,0.2793332065587187
9693,1.162707554225804,0.2793332065587187
9694,1.1583932685115172,0.27853294810877033
9695,1.1583932685115172,0.27853294810877033
9696,1.1583932685115172,0.27853294810877033
9697,1.1583932685115172,0.27853294810877033
9698,1.1583932685115172,0.27853294810877033
9699,1.1541361256543894,0.27774553643979116
9700,1.1541361256543894,0.27774553643979116
9701,1.1541361256543894,0.27774553643979116
9702,1.1541361256543894,0.27774553643979116
9703,1.1541361256543894,0.27774553643979116
9704,1.1541361256543894,0.27774553643979116
9705,1.1541361256543894,0.27774553643979116
9706,1.1584218399401465,0.2769550885841588
9707,1.1584218399401465,0.2769550885841588
9708,1.1584218399401465,0.2769550885841588
9709,1.1584218399401465,0.2769550885841588
9710,1.1584218399401465,0.2769550885841588
9711,1.1627075542258467,0.27616689029776553
9712,1.1627075542258467,0.27616689029776553
9713,1.1627075542258467,0.27616689029776553
9714,1.1627075542258467,0.27616689029776553
9715,1.1627075542258467,0.27616689029776553
9716,1.166993268511547,0.275380935178457
9717,1.166993268511547,0.275380935178457
9718,1.166993268511547,0.275380935178457
9719,1.166993268511547,0.275380935178457
9720,1.166993268511547,0.275380935178457
9721,1.171278982797233,0.2745972168423088
9722,1.171278982797233,0.2745972168423088
9723,1.171278982797233,0.2745972168423088
9724,1.171278982797233,0.2745972168423088
9725,1.171278982797233,0.2745972168423088
9726,1.1755646970829332,0.2738157289235638
9727,1.1755646970829332,0.2738157289235638
9728,1.1755646970829332,0.2738157289235638
9729,1.1755646970829332,0.2738157289235638
9730,1.1755646970829332,0.2738157289235638
9731,1.1798504113686903,0.273036465074573
9732,1.1798504113686903,0.273036465074573
9733,1.1798504113686903,0.273036465074573
9734,1.1798504113686903,0.273036465074573
9735,1.1798504113686903,0.273036465074573
9736,1.1841361256543905,0.27225941896578054
9737,1.1841361256543905,0.27225941896578054
9738,1.1841361256543905,0.27225941896578054
9739,1.1841361256543905,0.27225941896578054
9740,1.1841361256543905,0.27225941896578054
9741,1.1841361256543905,0.27225941896578054
9742,1.1841361256543905,0.27225941896578054
9743,1.1798544891177727,0.2714845842856153
9744,1.1798544891177727,0.2714845842856153
9745,1.1798544891177727,0.2714845842856153
9746,1.1798544891177727,0.2714845842856153
9747,1.1798544891177727,0.2714845842856153
9748,1.1755728525811406,0.27071195474047843
9749,1.1755728525811406,0.27071195474047843
9750,1.1755728525811406,0.27071195474047843
9751,1.1755728525811406,0.27071195474047843
9752,1.1755728525811406,0.27071195474047843
9753,1.1712912160445228,0.2699415240546823
9754,1.1712912160445228,0.2699415240546823
9755,1.1712912160445228,0.2699415240546823
9756,1.1712912160445228,0.2699415240546823
9757,1.1712912160445228,0.2699415240546823
9758,1.1670095795078481,0.26917328597039036
9759,1.1670095795078481,0.26917328597039036
9760,1.1670095795078481,0.26917328597039036
9761,1.1670095795078481,0.26917328597039036
9762,1.1670095795078481,0.26917328597039036
9763,1.162727942971216,0.2684072342476027
9764,1.162727942971216,0.2684072342476027
9765,1.162727942971216,0.2684072342476027
9766,1.162727942971216,0.2684072342476027
9767,1.162727942971216,0.2684072342476027
9768,1.1584463064345982,0.26764336266405087
9769,1.1584463064345982,0.26764336266405087
9770,1.1584463064345982,0.26764336266405087
9771,1.1584463064345982,0.26764336266405087
9772,1.1584463064345982,0.26764336266405087
9773,1.1541361256543894,0.26687659431171934
9774,1.1541361256543894,0.26687659431171934
9775,1.1541361256543894,0.26687659431171934
9776,1.1541361256543894,0.26687659431171934
9777,1.1541361256543894,0.26687659431171934
9778,1.1541361256543894,0.26687659431171934
9779,1.1541361256543894,0.26687659431171934
9780,1.1640805083017511,0.26612213511410826
9781,1.1640805083017511,0.26612213511410826
9782,1.1640805083017511,0.26612213511410826
9783,1.1640805083017511,0.26612213511410826
9784,1.1640805083017511,0.26612213511410826
9785,1.1740916317723702,0.2653647667915289
9786,1.1740916317723702,0.2653647667915289
9787,1.1740916317723702,0.2653647667915289
9788,1.1740916317723702,0.2653647667915289
9789,1.1740916317723702,0.2653647667915289
9790,1.1841027552428756,0.2646095538957362
9791,1.1841027552428756,0.2646095538957362
9792,1.1841027552428756,0.2646095538957362
9793,1.1841027552428756,0.2646095538957362
9794,1.1841027552428756,0.2646095538957362
9795,1.194113878713381,0.2638564902924996
9796,1.194113878713381,0.2638564902924996
9797,1.194113878713381,0.2638564902924996
9798,1.194113878713381,0.2638564902924996
9799,1.194113878713381,0.2638564902924996
9800,1.2041250021838863,0.26310556986505607
9801,1.2041250021838863,0.26310556986505607
9802,1.2041250021838863,0.26310556986505607
9803,1.2041250021838863,0.26310556986505607
9804,1.2041250021838863,0.26310556986505607
9805,1.2141361256543917,0.2623567865140504
9806,1.2141361256543917,0.2623567865140504
9807,1.2141361256543917,0.2623567865140504
9808,1.2141361256543917,0.2623567865140504
9809,1.2141361256543917,0.2623567865140504
9810,1.2141361256543917,0.2623567865140504
9811,1.2141361256543917,0.2623567865140504
9812,1.215564697082982,0.2616101341574764
9813,1.215564697082982,0.2616101341574764
9814,1.215564697082982,0.2616101341574764
9815,1.215564697082982,0.2616101341574764
9816,1.215564697082982,0.2616101341574764
9817,1.216993268511544,0.2608656067306645
9818,1.216993268511544,0.2608656067306645
9819,1.216993268511544,0.2608656067306645
9820,1.216993268511544,0.2608656067306645
9821,1.216993268511544,0.2608656067306645
9822,1.218421839940106,0.26012319818617763
9823,1.218421839940106,0.26012319818617763
9824,1.218421839940106,0.26012319818617763
9825,1.218421839940106,0.26012319818617763
9826,1.218421839940106,0.26012319818617763
9827,1.2198504113686823,0.25938290249379803
9828,1.2198504113686823,0.25938290249379803
9829,1.2198504113686823,0.25938290249379803
9830,1.2198504113686823,0.25938290249379803
9831,1.2198504113686823,0.25938290249379803
9832,1.2212789827972443,0.2586447136404699
9833,1.2212789827972443,0.2586447136404699
9834,1.2212789827972443,0.2586447136404699
9835,1.2212789827972443,0.2586447136404699
9836,1.2212789827972443,0.2586447136404699
9837,1.2227075542258348,0.2579086256302417
9838,1.2227075542258348,0.2579086256302417
9839,1.2227075542258348,0.2579086256302417
9840,1.2227075542258348,0.2579086256302417
9841,1.2227075542258348,0.2579086256302417
9842,1.2241361256543968,0.25717463248425176
9843,1.2241361256543968,0.25717463248425176
9844,1.2241361256543968,0.25717463248425176
9845,1.2241361256543968,0.25717463248425176
9846,1.2241361256543968,0.25717463248425176
9847,1.2241361256543968,0.25717463248425176
9848,1.2241361256543968,0.25717463248425176
9849,1.2227075542258206,0.25644272824062814
9850,1.2227075542258206,0.25644272824062814
9851,1.2227075542258206,0.25644272824062814
9852,1.2227075542258206,0.25644272824062814
9853,1.2227075542258206,0.25644272824062814
9854,1.2212694589877344,0.25570804845539735
9855,1.2212694589877344,0.25570804845539735
9856,1.2212694589877344,0.25570804845539735
9857,1.2212694589877344,0.25570804845539735
9858,1.2212694589877344,0.25570804845539735
9859,1.2198504113686823,0.25498516269781374
9860,1.2198504113686823,0.25498516269781374
9861,1.2198504113686823,0.25498516269781374
9862,1.2198504113686823,0.25498516269781374
9863,1.2198504113686823,0.25498516269781374
9864,1.218421839940106,0.2542594895595298
9865,1.218421839940106,0.2542594895595298
9866,1.218421839940106,0.2542594895595298
9867,1.218421839940106,0.2542594895595298
9868,1.218421839940106,0.2542594895595298
9869,1.21699326851153,0.25353588164535684
9870,1.21699326851153,0.25353588164535684
