timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Controlled Ramp Target,dataQStg1Heatsink,dataQStg1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,liquid2,dataQStg1Slug
379.243,60.37,60.37,0,60,,,,,31.46,24.48,
379.243,60.37,60.37,0,60,,,,,31.46,24.48,
379.393,59.94,59.94,0,60,,,,,,,
379.393,59.94,59.94,0,60,,,,,,,
379.393,59.94,59.94,0,60,,,,,,,
379.393,59.94,59.94,0,60,,,,,,,
379.543,59.66,59.66,0,60,,,,,,,
379.543,59.66,59.66,0,60,,,,,,,
379.543,59.66,59.66,0,60,,,,,,,
379.543,59.66,59.66,0,60,,,,,,,
379.693,59.55,59.55,0,60,,,,,,,
379.693,59.55,59.55,0,60,,,,,,,
379.693,59.55,59.55,0,60,,,,,,,
379.693,59.55,59.55,0,60,,,,,,,
379.843,59.5,59.5,0,60,,,,,,,
379.843,59.5,59.5,0,60,,,,,,,
379.843,59.5,59.5,0,60,,,,,,,
379.843,59.5,59.5,0,60,,,,,,,
379.993,59.44,59.44,0,60,,,,,,,
379.993,59.44,59.44,0,60,,,,,,,
379.993,59.44,59.44,0,60,,,,,,,
379.993,59.44,59.44,0,60,,,,,,,
380.144,59.36,59.36,0,60,,,,,,,
380.144,59.36,59.36,0,60,,,,,,,
380.144,59.36,59.36,0,60,,,,,,,
380.144,59.36,59.36,0,60,,,,,,,
380.293,59.26,59.26,0,60,,,,,31.5,24.59,
380.293,59.26,59.26,0,60,,,,,31.5,24.59,
380.293,59.26,59.26,0,60,,,,,31.5,24.59,
380.293,59.26,59.26,0,60,,,,,31.5,24.59,
380.293,59.26,59.26,0,60,,,,,31.5,24.59,
380.293,59.26,59.26,0,60,,,,,31.5,24.59,
380.443,59.17,59.17,0,60,,,,,,,
380.443,59.17,59.17,0,60,,,,,,,
380.443,59.17,59.17,0,60,,,,,,,
380.443,59.17,59.17,0,60,,,,,,,
380.593,59.05,59.05,0,60,,,,,,,
380.593,59.05,59.05,0,60,,,,,,,
380.593,59.05,59.05,0,60,,,,,,,
380.593,59.05,59.05,0,60,,,,,,,
380.743,58.93,58.93,0,60,,,,,,,
380.743,58.93,58.93,0,60,,,,,,,
380.743,58.93,58.93,0,60,,,,,,,
380.743,58.93,58.93,0,60,,,,,,,
380.893,58.83,58.83,0,60,,,,,,,
380.893,58.83,58.83,0,60,,,,,,,
380.893,58.83,58.83,0,60,,,,,,,
380.893,58.83,58.83,0,60,,,,,,,
381.043,58.72,58.72,0,60,,,,,,,
381.043,58.72,58.72,0,60,,,,,,,
381.043,58.72,58.72,0,60,,,,,,,
381.043,58.72,58.72,0,60,,,,,,,
381.193,58.62,58.62,0,60,,,,,,,
381.193,58.62,58.62,0,60,,,,,,,
381.193,58.62,58.62,0,60,,,,,,,
381.193,58.62,58.62,0,60,,,,,,,
381.267,,,,,,,,,31.32,24.52,
381.267,,,,,,,,,31.32,24.52,
381.343,58.54,58.54,0,60,,,,,,,
381.343,58.54,58.54,0,60,,,,,,,
381.343,58.54,58.54,0,60,,,,,,,
381.343,58.54,58.54,0,60,,,,,,,
381.493,58.42,58.42,0,60,,,,,,,
381.493,58.42,58.42,0,60,,,,,,,
381.493,58.42,58.42,0,60,,,,,,,
381.493,58.42,58.42,0,60,,,,,,,
381.643,58.3,58.3,0,60,,,,,,,
381.643,58.3,58.3,0,60,,,,,,,
381.643,58.3,58.3,0,60,,,,,,,
381.643,58.3,58.3,0,60,,,,,,,
381.793,58.2,58.2,0,60,,,,,,,
381.793,58.2,58.2,0,60,,,,,,,
381.793,58.2,58.2,0,60,,,,,,,
381.793,58.2,58.2,0,60,,,,,,,
381.943,58.1,58.1,0,60,,,,,,,
381.943,58.1,58.1,0,60,,,,,,,
381.943,58.1,58.1,0,60,,,,,,,
381.943,58.1,58.1,0,60,,,,,,,
382.093,58,58,0,60,,,,,,,
382.093,58,58,0,60,,,,,,,
382.093,58,58,0,60,,,,,,,
382.093,58,58,0,60,,,,,,,
382.243,57.89,57.89,0,60,,,,,31.35,24.59,
382.243,57.89,57.89,0,60,,,,,31.35,24.59,
382.243,57.89,57.89,0,60,,,,,31.35,24.59,
382.243,57.89,57.89,0,60,,,,,31.35,24.59,
382.243,57.89,57.89,0,60,,,,,31.35,24.59,
382.243,57.89,57.89,0,60,,,,,31.35,24.59,
382.393,57.81,57.81,0,60,,,,,,,
382.393,57.81,57.81,0,60,,,,,,,
382.393,57.81,57.81,0,60,,,,,,,
382.393,57.81,57.81,0,60,,,,,,,
382.543,57.71,57.71,0,60,,,,,,,
382.543,57.71,57.71,0,60,,,,,,,
382.543,57.71,57.71,0,60,,,,,,,
382.543,57.71,57.71,0,60,,,,,,,
382.693,57.6,57.6,0,60,,,,,,,
382.693,57.6,57.6,0,60,,,,,,,
382.693,57.6,57.6,0,60,,,,,,,
382.693,57.6,57.6,0,60,,,,,,,
382.843,57.49,57.49,0,60,,,,,,,
382.843,57.49,57.49,0,60,,,,,,,
382.843,57.49,57.49,0,60,,,,,,,
382.843,57.49,57.49,0,60,,,,,,,
382.993,57.39,57.39,0,60,,,,,,,
382.993,57.39,57.39,0,60,,,,,,,
382.993,57.39,57.39,0,60,,,,,,,
382.993,57.39,57.39,0,60,,,,,,,
383.143,57.29,57.29,0,60,,,,,,,
383.143,57.29,57.29,0,60,,,,,,,
383.143,57.29,57.29,0,60,,,,,,,
383.143,57.29,57.29,0,60,,,,,,,
383.293,57.2,57.2,0,60,,,,,31.33,24.68,
383.293,57.2,57.2,0,60,,,,,31.33,24.68,
383.293,57.2,57.2,0,60,,,,,31.33,24.68,
383.293,57.2,57.2,0,60,,,,,31.33,24.68,
383.293,57.2,57.2,0,60,,,,,31.33,24.68,
383.293,57.2,57.2,0,60,,,,,31.33,24.68,
383.443,57.1,57.1,0,60,,,,,,,
383.443,57.1,57.1,0,60,,,,,,,
383.443,57.1,57.1,0,60,,,,,,,
383.443,57.1,57.1,0,60,,,,,,,
383.593,56.99,56.99,0,60,,,,,,,
383.593,56.99,56.99,0,60,,,,,,,
383.593,56.99,56.99,0,60,,,,,,,
383.593,56.99,56.99,0,60,,,,,,,
383.743,56.9,56.9,0,60,,,,,,,
383.743,56.9,56.9,0,60,,,,,,,
383.743,56.9,56.9,0,60,,,,,,,
383.743,56.9,56.9,0,60,,,,,,,
383.893,56.8,56.8,0,60,,,,,,,
383.893,56.8,56.8,0,60,,,,,,,
383.893,56.8,56.8,0,60,,,,,,,
383.893,56.8,56.8,0,60,,,,,,,
384.043,56.7,56.7,0,60,,,,,,,
384.043,56.7,56.7,0,60,,,,,,,
384.043,56.7,56.7,0,60,,,,,,,
384.043,56.7,56.7,0,60,,,,,,,
384.193,56.62,56.62,0,60,,,,,32.33,24.58,
384.193,56.62,56.62,0,60,,,,,32.33,24.58,
384.193,56.62,56.62,0,60,,,,,32.33,24.58,
384.193,56.62,56.62,0,60,,,,,32.33,24.58,
384.193,56.62,56.62,0,60,,,,,32.33,24.58,
384.193,56.62,56.62,0,60,,,,,32.33,24.58,
384.343,56.54,56.54,0,60,,,,,,,
384.343,56.54,56.54,0,60,,,,,,,
384.343,56.54,56.54,0,60,,,,,,,
384.343,56.54,56.54,0,60,,,,,,,
384.494,56.49,56.49,0,60,,,,,,,
384.494,56.49,56.49,0,60,,,,,,,
384.494,56.49,56.49,0,60,,,,,,,
384.494,56.49,56.49,0,60,,,,,,,
384.652,56.37,56.37,0,60,,,,,,,
384.652,56.37,56.37,0,60,,,,,,,
384.652,56.37,56.37,0,60,,,,,,,
384.652,56.37,56.37,0,60,,,,,,,
384.802,56.26,56.26,0,60,,,,,,,
384.802,56.26,56.26,0,60,,,,,,,
384.802,56.26,56.26,0,60,,,,,,,
384.802,56.26,56.26,0,60,,,,,,,
384.952,56.14,56.14,0,60,,,,,,,
384.952,56.14,56.14,0,60,,,,,,,
384.952,56.14,56.14,0,60,,,,,,,
384.952,56.14,56.14,0,60,,,,,,,
385.102,56.05,56.05,0,60,,,,,,,
385.102,56.05,56.05,0,60,,,,,,,
385.102,56.05,56.05,0,60,,,,,,,
385.102,56.05,56.05,0,60,,,,,,,
385.252,55.99,55.99,0,60,,,,,34.25,24.65,
385.252,55.99,55.99,0,60,,,,,34.25,24.65,
385.252,55.99,55.99,0,60,,,,,34.25,24.65,
385.252,55.99,55.99,0,60,,,,,34.25,24.65,
385.252,55.99,55.99,0,60,,,,,34.25,24.65,
385.252,55.99,55.99,0,60,,,,,34.25,24.65,
385.402,55.91,55.91,0,60,,,,,,,
385.402,55.91,55.91,0,60,,,,,,,
385.402,55.91,55.91,0,60,,,,,,,
385.402,55.91,55.91,0,60,,,,,,,
385.552,55.83,55.83,0,60,,,,,,,
385.552,55.83,55.83,0,60,,,,,,,
385.552,55.83,55.83,0,60,,,,,,,
385.552,55.83,55.83,0,60,,,,,,,
385.702,55.73,55.73,0,60,,,,,,,
385.702,55.73,55.73,0,60,,,,,,,
385.702,55.73,55.73,0,60,,,,,,,
385.702,55.73,55.73,0,60,,,,,,,
385.852,55.64,55.64,0,60,,,,,,,
385.852,55.64,55.64,0,60,,,,,,,
385.852,55.64,55.64,0,60,,,,,,,
385.852,55.64,55.64,0,60,,,,,,,
386.002,55.55,55.55,0,60,,,,,,,
386.002,55.55,55.55,0,60,,,,,,,
386.002,55.55,55.55,0,60,,,,,,,
386.002,55.55,55.55,0,60,,,,,,,
386.152,55.47,55.47,0,60,,,,,,,
386.152,55.47,55.47,0,60,,,,,,,
386.152,55.47,55.47,0,60,,,,,,,
386.152,55.47,55.47,0,60,,,,,,,
386.302,55.39,55.39,0,60,,,,,35.19,24.66,
386.302,55.39,55.39,0,60,,,,,35.19,24.66,
386.302,55.39,55.39,0,60,,,,,35.19,24.66,
386.302,55.39,55.39,0,60,,,,,35.19,24.66,
386.302,55.39,55.39,0,60,,,,,35.19,24.66,
386.302,55.39,55.39,0,60,,,,,35.19,24.66,
386.452,55.3,55.3,0,60,,,,,,,
386.452,55.3,55.3,0,60,,,,,,,
386.452,55.3,55.3,0,60,,,,,,,
386.452,55.3,55.3,0,60,,,,,,,
386.602,55.23,55.23,0,60,,,,,,,
386.602,55.23,55.23,0,60,,,,,,,
386.602,55.23,55.23,0,60,,,,,,,
386.602,55.23,55.23,0,60,,,,,,,
386.752,55.15,55.15,0,60,,,,,,,
386.752,55.15,55.15,0,60,,,,,,,
386.752,55.15,55.15,0,60,,,,,,,
386.752,55.15,55.15,0,60,,,,,,,
386.902,55.06,55.06,0,60,,,,,,,
386.902,55.06,55.06,0,60,,,,,,,
386.902,55.06,55.06,0,60,,,,,,,
386.902,55.06,55.06,0,60,,,,,,,
387.052,54.97,54.97,0,60,,,,,,,
387.052,54.97,54.97,0,60,,,,,,,
387.052,54.97,54.97,0,60,,,,,,,
387.052,54.97,54.97,0,60,,,,,,,
387.202,54.89,54.89,0,60,,,,,35.33,24.74,
387.202,54.89,54.89,0,60,,,,,35.33,24.74,
387.202,54.89,54.89,0,60,,,,,35.33,24.74,
387.202,54.89,54.89,0,60,,,,,35.33,24.74,
387.202,54.89,54.89,0,60,,,,,35.33,24.74,
387.202,54.89,54.89,0,60,,,,,35.33,24.74,
387.352,54.8,54.8,0,60,,,,,,,
387.352,54.8,54.8,0,60,,,,,,,
387.352,54.8,54.8,0,60,,,,,,,
387.352,54.8,54.8,0,60,,,,,,,
387.502,54.72,54.72,0,60,,,,,,,
387.502,54.72,54.72,0,60,,,,,,,
387.502,54.72,54.72,0,60,,,,,,,
387.502,54.72,54.72,0,60,,,,,,,
387.652,54.67,54.67,0,60,,,,,,,
387.652,54.67,54.67,0,60,,,,,,,
387.652,54.67,54.67,0,60,,,,,,,
387.652,54.67,54.67,0,60,,,,,,,
387.802,54.59,54.59,0,60,,,,,,,
387.802,54.59,54.59,0,60,,,,,,,
387.802,54.59,54.59,0,60,,,,,,,
387.802,54.59,54.59,0,60,,,,,,,
387.952,54.51,54.51,0,60,,,,,,,
387.952,54.51,54.51,0,60,,,,,,,
387.952,54.51,54.51,0,60,,,,,,,
387.952,54.51,54.51,0,60,,,,,,,
388.102,54.45,54.45,0,60,,,,,,,
388.102,54.45,54.45,0,60,,,,,,,
388.102,54.45,54.45,0,60,,,,,,,
388.102,54.45,54.45,0,60,,,,,,,
388.252,54.37,54.37,0,60,,,,,35.57,24.59,
388.252,54.37,54.37,0,60,,,,,35.57,24.59,
388.252,54.37,54.37,0,60,,,,,35.57,24.59,
388.252,54.37,54.37,0,60,,,,,35.57,24.59,
388.252,54.37,54.37,0,60,,,,,35.57,24.59,
388.252,54.37,54.37,0,60,,,,,35.57,24.59,
388.402,54.29,54.29,0,60,,,,,,,
388.402,54.29,54.29,0,60,,,,,,,
388.402,54.29,54.29,0,60,,,,,,,
388.402,54.29,54.29,0,60,,,,,,,
388.552,54.22,54.22,0,60,,,,,,,
388.552,54.22,54.22,0,60,,,,,,,
388.552,54.22,54.22,0,60,,,,,,,
388.552,54.22,54.22,0,60,,,,,,,
388.702,54.14,54.14,0,60,,,,,,,
388.702,54.14,54.14,0,60,,,,,,,
388.702,54.14,54.14,0,60,,,,,,,
388.702,54.14,54.14,0,60,,,,,,,
388.852,54.06,54.06,0,60,,,,,,,
388.852,54.06,54.06,0,60,,,,,,,
388.852,54.06,54.06,0,60,,,,,,,
388.852,54.06,54.06,0,60,,,,,,,
389.002,54.01,54.01,0,60,,,,,,,
389.002,54.01,54.01,0,60,,,,,,,
389.002,54.01,54.01,0,60,,,,,,,
389.002,54.01,54.01,0,60,,,,,,,
389.152,53.95,53.95,0,60,,,,,,,
389.152,53.95,53.95,0,60,,,,,,,
389.152,53.95,53.95,0,60,,,,,,,
389.152,53.95,53.95,0,60,,,,,,,
389.302,53.86,53.86,0,60,,,,,35.91,24.58,
389.302,53.86,53.86,0,60,,,,,35.91,24.58,
389.302,53.86,53.86,0,60,,,,,35.91,24.58,
389.302,53.86,53.86,0,60,,,,,35.91,24.58,
389.302,53.86,53.86,0,60,,,,,35.91,24.58,
389.302,53.86,53.86,0,60,,,,,35.91,24.58,
389.452,53.79,53.79,0,60,,,,,,,
389.452,53.79,53.79,0,60,,,,,,,
389.452,53.79,53.79,0,60,,,,,,,
389.452,53.79,53.79,0,60,,,,,,,
389.602,53.72,53.72,0,60,,,,,,,
389.602,53.72,53.72,0,60,,,,,,,
389.602,53.72,53.72,0,60,,,,,,,
389.602,53.72,53.72,0,60,,,,,,,
389.752,53.65,53.65,0,60,,,,,,,
389.752,53.65,53.65,0,60,,,,,,,
389.752,53.65,53.65,0,60,,,,,,,
389.752,53.65,53.65,0,60,,,,,,,
389.902,53.59,53.59,0,60,,,,,,,
389.902,53.59,53.59,0,60,,,,,,,
389.902,53.59,53.59,0,60,,,,,,,
389.902,53.59,53.59,0,60,,,,,,,
390.052,53.5,53.5,0,60,,,,,,,
390.052,53.5,53.5,0,60,,,,,,,
390.052,53.5,53.5,0,60,,,,,,,
390.052,53.5,53.5,0,60,,,,,,,
390.202,53.43,53.43,0,60,,,,,,,
390.202,53.43,53.43,0,60,,,,,,,
390.202,53.43,53.43,0,60,,,,,,,
390.202,53.43,53.43,0,60,,,,,,,
390.275,,,,,,,,,36.75,24.73,
390.275,,,,,,,,,36.75,24.73,
390.352,53.39,53.39,0,60,,,,,,,
390.352,53.39,53.39,0,60,,,,,,,
390.352,53.39,53.39,0,60,,,,,,,
390.352,53.39,53.39,0,60,,,,,,,
390.503,53.33,53.33,0,60,,,,,,,
390.503,53.33,53.33,0,60,,,,,,,
390.503,53.33,53.33,0,60,,,,,,,
390.503,53.33,53.33,0,60,,,,,,,
390.652,53.26,53.26,0,60,,,,,,,
390.652,53.26,53.26,0,60,,,,,,,
390.652,53.26,53.26,0,60,,,,,,,
390.652,53.26,53.26,0,60,,,,,,,
390.802,53.19,53.19,0,60,,,,,,,
390.802,53.19,53.19,0,60,,,,,,,
390.802,53.19,53.19,0,60,,,,,,,
390.802,53.19,53.19,0,60,,,,,,,
390.952,53.12,53.12,0,60,,,,,,,
390.952,53.12,53.12,0,60,,,,,,,
390.952,53.12,53.12,0,60,,,,,,,
390.952,53.12,53.12,0,60,,,,,,,
391.102,53.06,53.06,0,60,,,,,,,
391.102,53.06,53.06,0,60,,,,,,,
391.102,53.06,53.06,0,60,,,,,,,
391.102,53.06,53.06,0,60,,,,,,,
391.252,53.01,53.01,0,60,,,,,37.18,24.71,
391.252,53.01,53.01,0,60,,,,,37.18,24.71,
391.252,53.01,53.01,0,60,,,,,37.18,24.71,
391.252,53.01,53.01,0,60,,,,,37.18,24.71,
391.252,53.01,53.01,0,60,,,,,37.18,24.71,
391.252,53.01,53.01,0,60,,,,,37.18,24.71,
391.402,52.93,52.93,0,60,,,,,,,
391.402,52.93,52.93,0,60,,,,,,,
391.402,52.93,52.93,0,60,,,,,,,
391.402,52.93,52.93,0,60,,,,,,,
391.552,52.87,52.87,0,60,,,,,,,
391.552,52.87,52.87,0,60,,,,,,,
391.552,52.87,52.87,0,60,,,,,,,
391.552,52.87,52.87,0,60,,,,,,,
391.702,52.8,52.8,0,60,,,,,,,
391.702,52.8,52.8,0,60,,,,,,,
391.702,52.8,52.8,0,60,,,,,,,
391.702,52.8,52.8,0,60,,,,,,,
391.852,52.75,52.75,0,60,,,,,,,
391.852,52.75,52.75,0,60,,,,,,,
391.852,52.75,52.75,0,60,,,,,,,
391.852,52.75,52.75,0,60,,,,,,,
392.002,52.69,52.69,0,60,,,,,,,
392.002,52.69,52.69,0,60,,,,,,,
392.002,52.69,52.69,0,60,,,,,,,
392.002,52.69,52.69,0,60,,,,,,,
392.152,52.61,52.61,0,60,,,,,,,
392.152,52.61,52.61,0,60,,,,,,,
392.152,52.61,52.61,0,60,,,,,,,
392.152,52.61,52.61,0,60,,,,,,,
392.302,52.54,52.54,0,60,,,,,37.65,24.71,
392.302,52.54,52.54,0,60,,,,,37.65,24.71,
392.302,52.54,52.54,0,60,,,,,37.65,24.71,
392.302,52.54,52.54,0,60,,,,,37.65,24.71,
392.302,52.54,52.54,0,60,,,,,37.65,24.71,
392.302,52.54,52.54,0,60,,,,,37.65,24.71,
392.452,52.48,52.48,0,60,,,,,,,
392.452,52.48,52.48,0,60,,,,,,,
392.452,52.48,52.48,0,60,,,,,,,
392.452,52.48,52.48,0,60,,,,,,,
392.602,52.41,52.41,0,60,,,,,,,
392.602,52.41,52.41,0,60,,,,,,,
392.602,52.41,52.41,0,60,,,,,,,
392.602,52.41,52.41,0,60,,,,,,,
392.752,52.35,52.35,0,60,,,,,,,
392.752,52.35,52.35,0,60,,,,,,,
392.752,52.35,52.35,0,60,,,,,,,
392.752,52.35,52.35,0,60,,,,,,,
392.902,52.29,52.29,0,60,,,,,,,
392.902,52.29,52.29,0,60,,,,,,,
392.902,52.29,52.29,0,60,,,,,,,
392.902,52.29,52.29,0,60,,,,,,,
393.052,52.23,52.23,0,60,,,,,,,
393.052,52.23,52.23,0,60,,,,,,,
393.052,52.23,52.23,0,60,,,,,,,
393.052,52.23,52.23,0,60,,,,,,,
393.202,52.17,52.17,0,60,,,,,37.95,24.67,
393.202,52.17,52.17,0,60,,,,,37.95,24.67,
393.202,52.17,52.17,0,60,,,,,37.95,24.67,
393.202,52.17,52.17,0,60,,,,,37.95,24.67,
393.202,52.17,52.17,0,60,,,,,37.95,24.67,
393.202,52.17,52.17,0,60,,,,,37.95,24.67,
393.352,52.12,52.12,0,60,,,,,,,
393.352,52.12,52.12,0,60,,,,,,,
393.352,52.12,52.12,0,60,,,,,,,
393.352,52.12,52.12,0,60,,,,,,,
393.502,52.06,52.06,0,60,,,,,,,
393.502,52.06,52.06,0,60,,,,,,,
393.502,52.06,52.06,0,60,,,,,,,
393.502,52.06,52.06,0,60,,,,,,,
393.652,52.02,52.02,0,60,,,,,,,
393.652,52.02,52.02,0,60,,,,,,,
393.652,52.02,52.02,0,60,,,,,,,
393.652,52.02,52.02,0,60,,,,,,,
393.802,51.96,51.96,0,60,,,,,,,
393.802,51.96,51.96,0,60,,,,,,,
393.802,51.96,51.96,0,60,,,,,,,
393.802,51.96,51.96,0,60,,,,,,,
393.952,51.9,51.9,0,60,,,,,,,
393.952,51.9,51.9,0,60,,,,,,,
393.952,51.9,51.9,0,60,,,,,,,
393.952,51.9,51.9,0,60,,,,,,,
394.102,51.85,51.85,0,60,,,,,,,
394.102,51.85,51.85,0,60,,,,,,,
394.102,51.85,51.85,0,60,,,,,,,
394.102,51.85,51.85,0,60,,,,,,,
394.252,51.79,51.79,0,60,,,,,38.37,24.73,
394.252,51.79,51.79,0,60,,,,,38.37,24.73,
394.252,51.79,51.79,0,60,,,,,38.37,24.73,
394.252,51.79,51.79,0,60,,,,,38.37,24.73,
394.252,51.79,51.79,0,60,,,,,38.37,24.73,
394.252,51.79,51.79,0,60,,,,,38.37,24.73,
394.402,51.73,51.73,0,60,,,,,,,
394.402,51.73,51.73,0,60,,,,,,,
394.402,51.73,51.73,0,60,,,,,,,
394.402,51.73,51.73,0,60,,,,,,,
394.552,51.66,51.66,0,60,,,,,,,
394.552,51.66,51.66,0,60,,,,,,,
394.552,51.66,51.66,0,60,,,,,,,
394.552,51.66,51.66,0,60,,,,,,,
394.702,51.6,51.6,0,60,,,,,,,
394.702,51.6,51.6,0,60,,,,,,,
394.702,51.6,51.6,0,60,,,,,,,
394.702,51.6,51.6,0,60,,,,,,,
394.852,51.56,51.56,0,60,,,,,,,
394.852,51.56,51.56,0,60,,,,,,,
394.852,51.56,51.56,0,60,,,,,,,
394.852,51.56,51.56,0,60,,,,,,,
395.002,51.51,51.51,0,60,,,,,,,
395.002,51.51,51.51,0,60,,,,,,,
395.002,51.51,51.51,0,60,,,,,,,
395.002,51.51,51.51,0,60,,,,,,,
395.152,51.46,51.46,0,60,,,,,,,
395.152,51.46,51.46,0,60,,,,,,,
395.152,51.46,51.46,0,60,,,,,,,
395.152,51.46,51.46,0,60,,,,,,,
395.302,51.4,51.4,0,60,,,,,38.5,24.67,
395.302,51.4,51.4,0,60,,,,,38.5,24.67,
395.302,51.4,51.4,0,60,,,,,38.5,24.67,
395.302,51.4,51.4,0,60,,,,,38.5,24.67,
395.302,51.4,51.4,0,60,,,,,38.5,24.67,
395.302,51.4,51.4,0,60,,,,,38.5,24.67,
395.452,51.33,51.33,0,60,,,,,,,
395.452,51.33,51.33,0,60,,,,,,,
395.452,51.33,51.33,0,60,,,,,,,
395.452,51.33,51.33,0,60,,,,,,,
395.602,51.27,51.27,0,60,,,,,,,
395.602,51.27,51.27,0,60,,,,,,,
395.602,51.27,51.27,0,60,,,,,,,
395.602,51.27,51.27,0,60,,,,,,,
