timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Controlled Ramp Target,dataQStg1Heatsink,dataQStg1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,dataQStg1Slug,Stage1 P Term,Stage1 I Term,Stage1 D Term,Stage1 FF Term,Stage1 Output,Stage1 Actual TEC Temp Rate,Stage1 Prior Target TEC Ramp Rate,PCR Temp,PCR Modeled TempC,PCR Expected TempC,PCR Target TempC,PCR Controlled Ramp Target,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,dataQPcrSlug,pcrModeledTempC,rawTECModel,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,Stage1 Error Time Ms,PCR Error Time Ms,Stage1 Target Rate,Stage1 TEC Rate,Stage1 Heatsink Rate,PCR Target Rate,PCR TEC Rate,PCR Heatsink Rate,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
12133.616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1190.0,18000.0,3490.0,375.0,721.0,509.0,1438.0,1003.0,283.0,18000.0,0.35396383866481224,30.0,30.0
12133.616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1190.0,18000.0,3490.0,375.0,721.0,509.0,1438.0,1003.0,283.0,18000.0,0.35396383866481224,30.0,30.0
12133.616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1190.0,18000.0,3490.0,375.0,721.0,509.0,1438.0,1003.0,283.0,18000.0,0.35396383866481224,30.0,30.0
12133.616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1190.0,18000.0,3490.0,375.0,721.0,509.0,1438.0,1003.0,283.0,18000.0,0.35396383866481224,30.0,30.0
12133.616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1190.0,18000.0,3490.0,375.0,721.0,509.0,1438.0,1003.0,283.0,18000.0,0.35396383866481224,30.0,30.0
12133.661,114.6,114.6,115.0,115.0,,,,,,,,,,,64.9,,,,,,,,,,,,,,,,,,,78100.0,,0.151367,,,,,,,,,,,,,,,,,,
12133.661,114.6,114.6,115.0,115.0,,,,,,,,,,,64.9,,,,,,,,,,,,,,,,,,,78100.0,,0.151367,,,,,,,,,,,,,,,,,,
12133.661,114.6,114.6,115.0,115.0,,,,,,,,,,,64.9,,,,,,,,,,,,,,,,,,,78100.0,,0.151367,,,,,,,,,,,,,,,,,,
12133.661,114.6,114.6,115.0,115.0,,,,,,,,,,,64.9,,,,,,,,,,,,,,,,,,,78100.0,,0.151367,,,,,,,,,,,,,,,,,,
12133.661,114.6,114.6,115.0,115.0,,,,,,,,,,,64.9,,,,,,,,,,,,,,,,,,,78100.0,,0.151367,,,,,,,,,,,,,,,,,,
12133.661,114.6,114.6,115.0,115.0,,,,,,,,,,,64.9,,,,,,,,,,,,,,,,,,,78100.0,,0.151367,,,,,,,,,,,,,,,,,,
12133.661,114.6,114.6,115.0,115.0,,,,,,,,,,,64.9,,,,,,,,,,,,,,,,,,,78100.0,,0.151367,,,,,,,,,,,,,,,,,,
12133.811,114.6,114.6,115.0,115.0,,,,,,,,,,,64.6,,,,,,,,,,,,,,,,,,,78250.0,,0.150452,,,,,,,,,,,,,,,,,,
12133.811,114.6,114.6,115.0,115.0,,,,,,,,,,,64.6,,,,,,,,,,,,,,,,,,,78250.0,,0.150452,,,,,,,,,,,,,,,,,,
12133.811,114.6,114.6,115.0,115.0,,,,,,,,,,,64.6,,,,,,,,,,,,,,,,,,,78250.0,,0.150452,,,,,,,,,,,,,,,,,,
12133.811,114.6,114.6,115.0,115.0,,,,,,,,,,,64.6,,,,,,,,,,,,,,,,,,,78250.0,,0.150452,,,,,,,,,,,,,,,,,,
12133.811,114.6,114.6,115.0,115.0,,,,,,,,,,,64.6,,,,,,,,,,,,,,,,,,,78250.0,,0.150452,,,,,,,,,,,,,,,,,,
12133.811,114.6,114.6,115.0,115.0,,,,,,,,,,,64.6,,,,,,,,,,,,,,,,,,,78250.0,,0.150452,,,,,,,,,,,,,,,,,,
12133.811,114.6,114.6,115.0,115.0,,,,,,,,,,,64.6,,,,,,,,,,,,,,,,,,,78250.0,,0.150452,,,,,,,,,,,,,,,,,,
12133.96,114.58,114.58,115.0,115.0,,,,,,,,,,,65.6,,,,,,,,,,,,,,,,,,,78400.0,,0.148773,,,,,,,,,,,,,,,,,,
12133.96,114.58,114.58,115.0,115.0,,,,,,,,,,,65.6,,,,,,,,,,,,,,,,,,,78400.0,,0.148773,,,,,,,,,,,,,,,,,,
12133.96,114.58,114.58,115.0,115.0,,,,,,,,,,,65.6,,,,,,,,,,,,,,,,,,,78400.0,,0.148773,,,,,,,,,,,,,,,,,,
12133.96,114.58,114.58,115.0,115.0,,,,,,,,,,,65.6,,,,,,,,,,,,,,,,,,,78400.0,,0.148773,,,,,,,,,,,,,,,,,,
12133.96,114.58,114.58,115.0,115.0,,,,,,,,,,,65.6,,,,,,,,,,,,,,,,,,,78400.0,,0.148773,,,,,,,,,,,,,,,,,,
12133.96,114.58,114.58,115.0,115.0,,,,,,,,,,,65.6,,,,,,,,,,,,,,,,,,,78400.0,,0.148773,,,,,,,,,,,,,,,,,,
12133.96,114.58,114.58,115.0,115.0,,,,,,,,,,,65.6,,,,,,,,,,,,,,,,,,,78400.0,,0.148773,,,,,,,,,,,,,,,,,,
12134.11,114.62,114.62,115.0,115.0,,,,,,,,,,,65.3,,,,,,,,,,,,,,,,,,,78550.0,,0.149536,,,,,,,,,,,,,,,,,,
12134.11,114.62,114.62,115.0,115.0,,,,,,,,,,,65.3,,,,,,,,,,,,,,,,,,,78550.0,,0.149536,,,,,,,,,,,,,,,,,,
12134.11,114.62,114.62,115.0,115.0,,,,,,,,,,,65.3,,,,,,,,,,,,,,,,,,,78550.0,,0.149536,,,,,,,,,,,,,,,,,,
12134.11,114.62,114.62,115.0,115.0,,,,,,,,,,,65.3,,,,,,,,,,,,,,,,,,,78550.0,,0.149536,,,,,,,,,,,,,,,,,,
12134.11,114.62,114.62,115.0,115.0,,,,,,,,,,,65.3,,,,,,,,,,,,,,,,,,,78550.0,,0.149536,,,,,,,,,,,,,,,,,,
12134.11,114.62,114.62,115.0,115.0,,,,,,,,,,,65.3,,,,,,,,,,,,,,,,,,,78550.0,,0.149536,,,,,,,,,,,,,,,,,,
12134.11,114.62,114.62,115.0,115.0,,,,,,,,,,,65.3,,,,,,,,,,,,,,,,,,,78550.0,,0.149536,,,,,,,,,,,,,,,,,,
12134.26,114.59,114.59,115.0,115.0,,,,,,,,,,,64.5,,,,,,,,,,,,,,,,,,,78700.0,,0.147247,,,,,,,,,,,,,,,,,,
12134.26,114.59,114.59,115.0,115.0,,,,,,,,,,,64.5,,,,,,,,,,,,,,,,,,,78700.0,,0.147247,,,,,,,,,,,,,,,,,,
12134.26,114.59,114.59,115.0,115.0,,,,,,,,,,,64.5,,,,,,,,,,,,,,,,,,,78700.0,,0.147247,,,,,,,,,,,,,,,,,,
12134.26,114.59,114.59,115.0,115.0,,,,,,,,,,,64.5,,,,,,,,,,,,,,,,,,,78700.0,,0.147247,,,,,,,,,,,,,,,,,,
12134.26,114.59,114.59,115.0,115.0,,,,,,,,,,,64.5,,,,,,,,,,,,,,,,,,,78700.0,,0.147247,,,,,,,,,,,,,,,,,,
12134.26,114.59,114.59,115.0,115.0,,,,,,,,,,,64.5,,,,,,,,,,,,,,,,,,,78700.0,,0.147247,,,,,,,,,,,,,,,,,,
12134.26,114.59,114.59,115.0,115.0,,,,,,,,,,,64.5,,,,,,,,,,,,,,,,,,,78700.0,,0.147247,,,,,,,,,,,,,,,,,,
12134.41,114.58,114.58,115.0,115.0,,,,,,,,,,,66.9,,,,,,,,,,,,,,,,,,,78850.0,,0.146027,,,,,,,,,,,,,,,,,,
12134.41,114.58,114.58,115.0,115.0,,,,,,,,,,,66.9,,,,,,,,,,,,,,,,,,,78850.0,,0.146027,,,,,,,,,,,,,,,,,,
12134.41,114.58,114.58,115.0,115.0,,,,,,,,,,,66.9,,,,,,,,,,,,,,,,,,,78850.0,,0.146027,,,,,,,,,,,,,,,,,,
12134.41,114.58,114.58,115.0,115.0,,,,,,,,,,,66.9,,,,,,,,,,,,,,,,,,,78850.0,,0.146027,,,,,,,,,,,,,,,,,,
12134.41,114.58,114.58,115.0,115.0,,,,,,,,,,,66.9,,,,,,,,,,,,,,,,,,,78850.0,,0.146027,,,,,,,,,,,,,,,,,,
12134.41,114.58,114.58,115.0,115.0,,,,,,,,,,,66.9,,,,,,,,,,,,,,,,,,,78850.0,,0.146027,,,,,,,,,,,,,,,,,,
12134.41,114.58,114.58,115.0,115.0,,,,,,,,,,,66.9,,,,,,,,,,,,,,,,,,,78850.0,,0.146027,,,,,,,,,,,,,,,,,,
12134.56,114.59,114.59,115.0,115.0,,,,,,,,,,,65.4,,,,,,,,,,,,,,,,,,,79000.0,,0.145416,,,,,,,,,,,,,,,,,,
12134.56,114.59,114.59,115.0,115.0,,,,,,,,,,,65.4,,,,,,,,,,,,,,,,,,,79000.0,,0.145416,,,,,,,,,,,,,,,,,,
12134.56,114.59,114.59,115.0,115.0,,,,,,,,,,,65.4,,,,,,,,,,,,,,,,,,,79000.0,,0.145416,,,,,,,,,,,,,,,,,,
12134.56,114.59,114.59,115.0,115.0,,,,,,,,,,,65.4,,,,,,,,,,,,,,,,,,,79000.0,,0.145416,,,,,,,,,,,,,,,,,,
12134.56,114.59,114.59,115.0,115.0,,,,,,,,,,,65.4,,,,,,,,,,,,,,,,,,,79000.0,,0.145416,,,,,,,,,,,,,,,,,,
12134.56,114.59,114.59,115.0,115.0,,,,,,,,,,,65.4,,,,,,,,,,,,,,,,,,,79000.0,,0.145416,,,,,,,,,,,,,,,,,,
12134.56,114.59,114.59,115.0,115.0,,,,,,,,,,,65.4,,,,,,,,,,,,,,,,,,,79000.0,,0.145416,,,,,,,,,,,,,,,,,,
12134.71,114.58,114.58,115.0,115.0,,,,,,,,,,,63.2,,,,,,,,,,,,,,,,,,,79150.0,,0.144501,,,,,,,,,,,,,,,,,,
12134.71,114.58,114.58,115.0,115.0,,,,,,,,,,,63.2,,,,,,,,,,,,,,,,,,,79150.0,,0.144501,,,,,,,,,,,,,,,,,,
12134.71,114.58,114.58,115.0,115.0,,,,,,,,,,,63.2,,,,,,,,,,,,,,,,,,,79150.0,,0.144501,,,,,,,,,,,,,,,,,,
12134.71,114.58,114.58,115.0,115.0,,,,,,,,,,,63.2,,,,,,,,,,,,,,,,,,,79150.0,,0.144501,,,,,,,,,,,,,,,,,,
12134.71,114.58,114.58,115.0,115.0,,,,,,,,,,,63.2,,,,,,,,,,,,,,,,,,,79150.0,,0.144501,,,,,,,,,,,,,,,,,,
12134.71,114.58,114.58,115.0,115.0,,,,,,,,,,,63.2,,,,,,,,,,,,,,,,,,,79150.0,,0.144501,,,,,,,,,,,,,,,,,,
12134.71,114.58,114.58,115.0,115.0,,,,,,,,,,,63.2,,,,,,,,,,,,,,,,,,,79150.0,,0.144501,,,,,,,,,,,,,,,,,,
12134.731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1137.0,18000.0,3503.0,377.0,727.0,510.0,1431.0,1014.0,277.0,18000.0,0.35639412997903563,30.0,30.0
12134.731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1137.0,18000.0,3503.0,377.0,727.0,510.0,1431.0,1014.0,277.0,18000.0,0.35639412997903563,30.0,30.0
12134.731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1137.0,18000.0,3503.0,377.0,727.0,510.0,1431.0,1014.0,277.0,18000.0,0.35639412997903563,30.0,30.0
12134.731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1137.0,18000.0,3503.0,377.0,727.0,510.0,1431.0,1014.0,277.0,18000.0,0.35639412997903563,30.0,30.0
12134.731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1137.0,18000.0,3503.0,377.0,727.0,510.0,1431.0,1014.0,277.0,18000.0,0.35639412997903563,30.0,30.0
12134.731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1137.0,18000.0,3503.0,377.0,727.0,510.0,1431.0,1014.0,277.0,18000.0,0.35639412997903563,30.0,30.0
12134.731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1137.0,18000.0,3503.0,377.0,727.0,510.0,1431.0,1014.0,277.0,18000.0,0.35639412997903563,30.0,30.0
12134.731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1137.0,18000.0,3503.0,377.0,727.0,510.0,1431.0,1014.0,277.0,18000.0,0.35639412997903563,30.0,30.0
12134.731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1137.0,18000.0,3503.0,377.0,727.0,510.0,1431.0,1014.0,277.0,18000.0,0.35639412997903563,30.0,30.0
12134.731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1137.0,18000.0,3503.0,377.0,727.0,510.0,1431.0,1014.0,277.0,18000.0,0.35639412997903563,30.0,30.0
12134.731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1137.0,18000.0,3503.0,377.0,727.0,510.0,1431.0,1014.0,277.0,18000.0,0.35639412997903563,30.0,30.0
12134.731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1137.0,18000.0,3503.0,377.0,727.0,510.0,1431.0,1014.0,277.0,18000.0,0.35639412997903563,30.0,30.0
12134.731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1137.0,18000.0,3503.0,377.0,727.0,510.0,1431.0,1014.0,277.0,18000.0,0.35639412997903563,30.0,30.0
12134.86,114.59,114.59,115.0,115.0,,,,,,,,,,,64.3,,,,,,,,,,,,,,,,,,,79300.0,,0.14389,,,,,,,,,,,,,,,,,,
12134.86,114.59,114.59,115.0,115.0,,,,,,,,,,,64.3,,,,,,,,,,,,,,,,,,,79300.0,,0.14389,,,,,,,,,,,,,,,,,,
12134.86,114.59,114.59,115.0,115.0,,,,,,,,,,,64.3,,,,,,,,,,,,,,,,,,,79300.0,,0.14389,,,,,,,,,,,,,,,,,,
12134.86,114.59,114.59,115.0,115.0,,,,,,,,,,,64.3,,,,,,,,,,,,,,,,,,,79300.0,,0.14389,,,,,,,,,,,,,,,,,,
12134.86,114.59,114.59,115.0,115.0,,,,,,,,,,,64.3,,,,,,,,,,,,,,,,,,,79300.0,,0.14389,,,,,,,,,,,,,,,,,,
12134.86,114.59,114.59,115.0,115.0,,,,,,,,,,,64.3,,,,,,,,,,,,,,,,,,,79300.0,,0.14389,,,,,,,,,,,,,,,,,,
12134.86,114.59,114.59,115.0,115.0,,,,,,,,,,,64.3,,,,,,,,,,,,,,,,,,,79300.0,,0.14389,,,,,,,,,,,,,,,,,,
12135.01,114.63,114.63,115.0,115.0,,,,,,,,,,,64.3,,,,,,,,,,,,,,,,,,,79450.0,,0.144653,,,,,,,,,,,,,,,,,,
12135.01,114.63,114.63,115.0,115.0,,,,,,,,,,,64.3,,,,,,,,,,,,,,,,,,,79450.0,,0.144653,,,,,,,,,,,,,,,,,,
12135.01,114.63,114.63,115.0,115.0,,,,,,,,,,,64.3,,,,,,,,,,,,,,,,,,,79450.0,,0.144653,,,,,,,,,,,,,,,,,,
12135.01,114.63,114.63,115.0,115.0,,,,,,,,,,,64.3,,,,,,,,,,,,,,,,,,,79450.0,,0.144653,,,,,,,,,,,,,,,,,,
12135.01,114.63,114.63,115.0,115.0,,,,,,,,,,,64.3,,,,,,,,,,,,,,,,,,,79450.0,,0.144653,,,,,,,,,,,,,,,,,,
12135.01,114.63,114.63,115.0,115.0,,,,,,,,,,,64.3,,,,,,,,,,,,,,,,,,,79450.0,,0.144653,,,,,,,,,,,,,,,,,,
12135.01,114.63,114.63,115.0,115.0,,,,,,,,,,,64.3,,,,,,,,,,,,,,,,,,,79450.0,,0.144653,,,,,,,,,,,,,,,,,,
12135.16,114.61,114.61,115.0,115.0,,,,,,,,,,,63.9,,,,,,,,,,,,,,,,,,,79600.0,,0.143127,,,,,,,,,,,,,,,,,,
12135.16,114.61,114.61,115.0,115.0,,,,,,,,,,,63.9,,,,,,,,,,,,,,,,,,,79600.0,,0.143127,,,,,,,,,,,,,,,,,,
12135.16,114.61,114.61,115.0,115.0,,,,,,,,,,,63.9,,,,,,,,,,,,,,,,,,,79600.0,,0.143127,,,,,,,,,,,,,,,,,,
12135.16,114.61,114.61,115.0,115.0,,,,,,,,,,,63.9,,,,,,,,,,,,,,,,,,,79600.0,,0.143127,,,,,,,,,,,,,,,,,,
12135.16,114.61,114.61,115.0,115.0,,,,,,,,,,,63.9,,,,,,,,,,,,,,,,,,,79600.0,,0.143127,,,,,,,,,,,,,,,,,,
12135.16,114.61,114.61,115.0,115.0,,,,,,,,,,,63.9,,,,,,,,,,,,,,,,,,,79600.0,,0.143127,,,,,,,,,,,,,,,,,,
12135.16,114.61,114.61,115.0,115.0,,,,,,,,,,,63.9,,,,,,,,,,,,,,,,,,,79600.0,,0.143127,,,,,,,,,,,,,,,,,,
12135.31,114.58,114.58,115.0,115.0,,,,,,,,,,,64.4,,,,,,,,,,,,,,,,,,,79750.0,,0.140991,,,,,,,,,,,,,,,,,,
12135.31,114.58,114.58,115.0,115.0,,,,,,,,,,,64.4,,,,,,,,,,,,,,,,,,,79750.0,,0.140991,,,,,,,,,,,,,,,,,,
12135.31,114.58,114.58,115.0,115.0,,,,,,,,,,,64.4,,,,,,,,,,,,,,,,,,,79750.0,,0.140991,,,,,,,,,,,,,,,,,,
12135.31,114.58,114.58,115.0,115.0,,,,,,,,,,,64.4,,,,,,,,,,,,,,,,,,,79750.0,,0.140991,,,,,,,,,,,,,,,,,,
12135.31,114.58,114.58,115.0,115.0,,,,,,,,,,,64.4,,,,,,,,,,,,,,,,,,,79750.0,,0.140991,,,,,,,,,,,,,,,,,,
12135.31,114.58,114.58,115.0,115.0,,,,,,,,,,,64.4,,,,,,,,,,,,,,,,,,,79750.0,,0.140991,,,,,,,,,,,,,,,,,,
12135.31,114.58,114.58,115.0,115.0,,,,,,,,,,,64.4,,,,,,,,,,,,,,,,,,,79750.0,,0.140991,,,,,,,,,,,,,,,,,,
12135.46,114.58,114.58,115.0,115.0,,,,,,,,,,,64.4,,,,,,,,,,,,,,,,,,,79900.0,,0.140228,,,,,,,,,,,,,,,,,,
12135.46,114.58,114.58,115.0,115.0,,,,,,,,,,,64.4,,,,,,,,,,,,,,,,,,,79900.0,,0.140228,,,,,,,,,,,,,,,,,,
12135.46,114.58,114.58,115.0,115.0,,,,,,,,,,,64.4,,,,,,,,,,,,,,,,,,,79900.0,,0.140228,,,,,,,,,,,,,,,,,,
12135.46,114.58,114.58,115.0,115.0,,,,,,,,,,,64.4,,,,,,,,,,,,,,,,,,,79900.0,,0.140228,,,,,,,,,,,,,,,,,,
12135.46,114.58,114.58,115.0,115.0,,,,,,,,,,,64.4,,,,,,,,,,,,,,,,,,,79900.0,,0.140228,,,,,,,,,,,,,,,,,,
12135.46,114.58,114.58,115.0,115.0,,,,,,,,,,,64.4,,,,,,,,,,,,,,,,,,,79900.0,,0.140228,,,,,,,,,,,,,,,,,,
12135.46,114.58,114.58,115.0,115.0,,,,,,,,,,,64.4,,,,,,,,,,,,,,,,,,,79900.0,,0.140228,,,,,,,,,,,,,,,,,,
12135.61,114.54,114.54,115.0,115.0,,,,,,,,,,,65.9,,,,,,,,,,,,,,,,,,,80050.0,,0.137939,,,,,,,,,,,,,,,,,,
12135.61,114.54,114.54,115.0,115.0,,,,,,,,,,,65.9,,,,,,,,,,,,,,,,,,,80050.0,,0.137939,,,,,,,,,,,,,,,,,,
12135.61,114.54,114.54,115.0,115.0,,,,,,,,,,,65.9,,,,,,,,,,,,,,,,,,,80050.0,,0.137939,,,,,,,,,,,,,,,,,,
12135.61,114.54,114.54,115.0,115.0,,,,,,,,,,,65.9,,,,,,,,,,,,,,,,,,,80050.0,,0.137939,,,,,,,,,,,,,,,,,,
12135.61,114.54,114.54,115.0,115.0,,,,,,,,,,,65.9,,,,,,,,,,,,,,,,,,,80050.0,,0.137939,,,,,,,,,,,,,,,,,,
12135.61,114.54,114.54,115.0,115.0,,,,,,,,,,,65.9,,,,,,,,,,,,,,,,,,,80050.0,,0.137939,,,,,,,,,,,,,,,,,,
12135.61,114.54,114.54,115.0,115.0,,,,,,,,,,,65.9,,,,,,,,,,,,,,,,,,,80050.0,,0.137939,,,,,,,,,,,,,,,,,,
12135.76,114.59,114.59,115.0,115.0,,,,,,,,,,,65.1,,,,,,,,,,,,,,,,,,,80200.0,,0.138855,,,,,,,,,,,,,,,,,,
12135.76,114.59,114.59,115.0,115.0,,,,,,,,,,,65.1,,,,,,,,,,,,,,,,,,,80200.0,,0.138855,,,,,,,,,,,,,,,,,,
12135.76,114.59,114.59,115.0,115.0,,,,,,,,,,,65.1,,,,,,,,,,,,,,,,,,,80200.0,,0.138855,,,,,,,,,,,,,,,,,,
12135.76,114.59,114.59,115.0,115.0,,,,,,,,,,,65.1,,,,,,,,,,,,,,,,,,,80200.0,,0.138855,,,,,,,,,,,,,,,,,,
12135.76,114.59,114.59,115.0,115.0,,,,,,,,,,,65.1,,,,,,,,,,,,,,,,,,,80200.0,,0.138855,,,,,,,,,,,,,,,,,,
12135.76,114.59,114.59,115.0,115.0,,,,,,,,,,,65.1,,,,,,,,,,,,,,,,,,,80200.0,,0.138855,,,,,,,,,,,,,,,,,,
12135.76,114.59,114.59,115.0,115.0,,,,,,,,,,,65.1,,,,,,,,,,,,,,,,,,,80200.0,,0.138855,,,,,,,,,,,,,,,,,,
12135.845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1175.0,18000.0,3504.0,375.0,721.0,515.0,1486.0,1011.0,280.0,18000.0,0.3465679676985195,30.0,30.0
12135.845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1175.0,18000.0,3504.0,375.0,721.0,515.0,1486.0,1011.0,280.0,18000.0,0.3465679676985195,30.0,30.0
12135.845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1175.0,18000.0,3504.0,375.0,721.0,515.0,1486.0,1011.0,280.0,18000.0,0.3465679676985195,30.0,30.0
12135.845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1175.0,18000.0,3504.0,375.0,721.0,515.0,1486.0,1011.0,280.0,18000.0,0.3465679676985195,30.0,30.0
12135.845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1175.0,18000.0,3504.0,375.0,721.0,515.0,1486.0,1011.0,280.0,18000.0,0.3465679676985195,30.0,30.0
12135.845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1175.0,18000.0,3504.0,375.0,721.0,515.0,1486.0,1011.0,280.0,18000.0,0.3465679676985195,30.0,30.0
12135.845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1175.0,18000.0,3504.0,375.0,721.0,515.0,1486.0,1011.0,280.0,18000.0,0.3465679676985195,30.0,30.0
12135.845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1175.0,18000.0,3504.0,375.0,721.0,515.0,1486.0,1011.0,280.0,18000.0,0.3465679676985195,30.0,30.0
12135.845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1175.0,18000.0,3504.0,375.0,721.0,515.0,1486.0,1011.0,280.0,18000.0,0.3465679676985195,30.0,30.0
12135.845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1175.0,18000.0,3504.0,375.0,721.0,515.0,1486.0,1011.0,280.0,18000.0,0.3465679676985195,30.0,30.0
12135.845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1175.0,18000.0,3504.0,375.0,721.0,515.0,1486.0,1011.0,280.0,18000.0,0.3465679676985195,30.0,30.0
12135.845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1175.0,18000.0,3504.0,375.0,721.0,515.0,1486.0,1011.0,280.0,18000.0,0.3465679676985195,30.0,30.0
12135.845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1175.0,18000.0,3504.0,375.0,721.0,515.0,1486.0,1011.0,280.0,18000.0,0.3465679676985195,30.0,30.0
12135.91,114.6,114.6,115.0,115.0,,,,,,,,,,,62.9,,,,,,,,,,,,,,,,,,,80350.0,,0.138245,,,,,,,,,,,,,,,,,,
12135.91,114.6,114.6,115.0,115.0,,,,,,,,,,,62.9,,,,,,,,,,,,,,,,,,,80350.0,,0.138245,,,,,,,,,,,,,,,,,,
12135.91,114.6,114.6,115.0,115.0,,,,,,,,,,,62.9,,,,,,,,,,,,,,,,,,,80350.0,,0.138245,,,,,,,,,,,,,,,,,,
12135.91,114.6,114.6,115.0,115.0,,,,,,,,,,,62.9,,,,,,,,,,,,,,,,,,,80350.0,,0.138245,,,,,,,,,,,,,,,,,,
12135.91,114.6,114.6,115.0,115.0,,,,,,,,,,,62.9,,,,,,,,,,,,,,,,,,,80350.0,,0.138245,,,,,,,,,,,,,,,,,,
12135.91,114.6,114.6,115.0,115.0,,,,,,,,,,,62.9,,,,,,,,,,,,,,,,,,,80350.0,,0.138245,,,,,,,,,,,,,,,,,,
12135.91,114.6,114.6,115.0,115.0,,,,,,,,,,,62.9,,,,,,,,,,,,,,,,,,,80350.0,,0.138245,,,,,,,,,,,,,,,,,,
12136.06,114.6,114.6,115.0,115.0,,,,,,,,,,,66.8,,,,,,,,,,,,,,,,,,,80500.0,,0.137482,,,,,,,,,,,,,,,,,,
12136.06,114.6,114.6,115.0,115.0,,,,,,,,,,,66.8,,,,,,,,,,,,,,,,,,,80500.0,,0.137482,,,,,,,,,,,,,,,,,,
12136.06,114.6,114.6,115.0,115.0,,,,,,,,,,,66.8,,,,,,,,,,,,,,,,,,,80500.0,,0.137482,,,,,,,,,,,,,,,,,,
12136.06,114.6,114.6,115.0,115.0,,,,,,,,,,,66.8,,,,,,,,,,,,,,,,,,,80500.0,,0.137482,,,,,,,,,,,,,,,,,,
12136.06,114.6,114.6,115.0,115.0,,,,,,,,,,,66.8,,,,,,,,,,,,,,,,,,,80500.0,,0.137482,,,,,,,,,,,,,,,,,,
12136.06,114.6,114.6,115.0,115.0,,,,,,,,,,,66.8,,,,,,,,,,,,,,,,,,,80500.0,,0.137482,,,,,,,,,,,,,,,,,,
12136.06,114.6,114.6,115.0,115.0,,,,,,,,,,,66.8,,,,,,,,,,,,,,,,,,,80500.0,,0.137482,,,,,,,,,,,,,,,,,,
12136.21,114.59,114.59,115.0,115.0,,,,,,,,,,,64.9,,,,,,,,,,,,,,,,,,,80650.0,,0.136414,,,,,,,,,,,,,,,,,,
12136.21,114.59,114.59,115.0,115.0,,,,,,,,,,,64.9,,,,,,,,,,,,,,,,,,,80650.0,,0.136414,,,,,,,,,,,,,,,,,,
12136.21,114.59,114.59,115.0,115.0,,,,,,,,,,,64.9,,,,,,,,,,,,,,,,,,,80650.0,,0.136414,,,,,,,,,,,,,,,,,,
12136.21,114.59,114.59,115.0,115.0,,,,,,,,,,,64.9,,,,,,,,,,,,,,,,,,,80650.0,,0.136414,,,,,,,,,,,,,,,,,,
