timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Controlled Ramp Target,dataQStg1Heatsink,dataQStg1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,dataQStg1Slug,Stage1 P Term,Stage1 I Term,Stage1 D Term,Stage1 FF Term,Stage1 Output,Stage1 Actual TEC Temp Rate,Stage1 Prior Target TEC Ramp Rate,PCR Temp,PCR Modeled TempC,PCR Expected TempC,PCR Target TempC,PCR Controlled Ramp Target,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,dataQPcrSlug,pcrModeledTempC,rawTECModel,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,Stage1 Error Time Ms,PCR Error Time Ms,Stage1 Target Rate,Stage1 TEC Rate,Stage1 Heatsink Rate,PCR Target Rate,PCR TEC Rate,PCR Heatsink Rate,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
5528.056,113.67,113.67,115.0,115.0,,,,,,,,,,,72.6,,,,,,,,,,,,,,,,,,,62200.0,,0.325623,,,,,,,,,,,,,,,,,,
5528.056,113.67,113.67,115.0,115.0,,,,,,,,,,,72.6,,,,,,,,,,,,,,,,,,,62200.0,,0.325623,,,,,,,,,,,,,,,,,,
5528.056,113.67,113.67,115.0,115.0,,,,,,,,,,,72.6,,,,,,,,,,,,,,,,,,,62200.0,,0.325623,,,,,,,,,,,,,,,,,,
5528.206,113.66,113.66,115.0,115.0,,,,,,,,,,,72.9,,,,,,,,,,,,,,,,,,,62350.0,,0.323334,,,,,,,,,,,,,,,,,,
5528.206,113.66,113.66,115.0,115.0,,,,,,,,,,,72.9,,,,,,,,,,,,,,,,,,,62350.0,,0.323334,,,,,,,,,,,,,,,,,,
5528.206,113.66,113.66,115.0,115.0,,,,,,,,,,,72.9,,,,,,,,,,,,,,,,,,,62350.0,,0.323334,,,,,,,,,,,,,,,,,,
5528.206,113.66,113.66,115.0,115.0,,,,,,,,,,,72.9,,,,,,,,,,,,,,,,,,,62350.0,,0.323334,,,,,,,,,,,,,,,,,,
5528.206,113.66,113.66,115.0,115.0,,,,,,,,,,,72.9,,,,,,,,,,,,,,,,,,,62350.0,,0.323334,,,,,,,,,,,,,,,,,,
5528.206,113.66,113.66,115.0,115.0,,,,,,,,,,,72.9,,,,,,,,,,,,,,,,,,,62350.0,,0.323334,,,,,,,,,,,,,,,,,,
5528.206,113.66,113.66,115.0,115.0,,,,,,,,,,,72.9,,,,,,,,,,,,,,,,,,,62350.0,,0.323334,,,,,,,,,,,,,,,,,,
5528.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,940.0,18000.0,3054.0,321.0,620.0,430.0,1309.0,851.0,255.0,17593.0,0.3284950343773873,29.8,29.8
5528.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,940.0,18000.0,3054.0,321.0,620.0,430.0,1309.0,851.0,255.0,17593.0,0.3284950343773873,29.8,29.8
5528.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,940.0,18000.0,3054.0,321.0,620.0,430.0,1309.0,851.0,255.0,17593.0,0.3284950343773873,29.8,29.8
5528.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,940.0,18000.0,3054.0,321.0,620.0,430.0,1309.0,851.0,255.0,17593.0,0.3284950343773873,29.8,29.8
5528.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,940.0,18000.0,3054.0,321.0,620.0,430.0,1309.0,851.0,255.0,17593.0,0.3284950343773873,29.8,29.8
5528.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,940.0,18000.0,3054.0,321.0,620.0,430.0,1309.0,851.0,255.0,17593.0,0.3284950343773873,29.8,29.8
5528.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,940.0,18000.0,3054.0,321.0,620.0,430.0,1309.0,851.0,255.0,17593.0,0.3284950343773873,29.8,29.8
5528.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,940.0,18000.0,3054.0,321.0,620.0,430.0,1309.0,851.0,255.0,17593.0,0.3284950343773873,29.8,29.8
5528.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,940.0,18000.0,3054.0,321.0,620.0,430.0,1309.0,851.0,255.0,17593.0,0.3284950343773873,29.8,29.8
5528.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,940.0,18000.0,3054.0,321.0,620.0,430.0,1309.0,851.0,255.0,17593.0,0.3284950343773873,29.8,29.8
5528.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,940.0,18000.0,3054.0,321.0,620.0,430.0,1309.0,851.0,255.0,17593.0,0.3284950343773873,29.8,29.8
5528.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,940.0,18000.0,3054.0,321.0,620.0,430.0,1309.0,851.0,255.0,17593.0,0.3284950343773873,29.8,29.8
5528.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,940.0,18000.0,3054.0,321.0,620.0,430.0,1309.0,851.0,255.0,17593.0,0.3284950343773873,29.8,29.8
5528.356,113.67,113.67,115.0,115.0,,,,,,,,,,,73.1,,,,,,,,,,,,,,,,,,,62500.0,,0.322113,,,,,,,,,,,,,,,,,,
5528.356,113.67,113.67,115.0,115.0,,,,,,,,,,,73.1,,,,,,,,,,,,,,,,,,,62500.0,,0.322113,,,,,,,,,,,,,,,,,,
5528.356,113.67,113.67,115.0,115.0,,,,,,,,,,,73.1,,,,,,,,,,,,,,,,,,,62500.0,,0.322113,,,,,,,,,,,,,,,,,,
5528.356,113.67,113.67,115.0,115.0,,,,,,,,,,,73.1,,,,,,,,,,,,,,,,,,,62500.0,,0.322113,,,,,,,,,,,,,,,,,,
5528.356,113.67,113.67,115.0,115.0,,,,,,,,,,,73.1,,,,,,,,,,,,,,,,,,,62500.0,,0.322113,,,,,,,,,,,,,,,,,,
5528.356,113.67,113.67,115.0,115.0,,,,,,,,,,,73.1,,,,,,,,,,,,,,,,,,,62500.0,,0.322113,,,,,,,,,,,,,,,,,,
5528.356,113.67,113.67,115.0,115.0,,,,,,,,,,,73.1,,,,,,,,,,,,,,,,,,,62500.0,,0.322113,,,,,,,,,,,,,,,,,,
5528.506,113.71,113.71,115.0,115.0,,,,,,,,,,,72.4,,,,,,,,,,,,,,,,,,,62650.0,,0.32135,,,,,,,,,,,,,,,,,,
5528.506,113.71,113.71,115.0,115.0,,,,,,,,,,,72.4,,,,,,,,,,,,,,,,,,,62650.0,,0.32135,,,,,,,,,,,,,,,,,,
5528.506,113.71,113.71,115.0,115.0,,,,,,,,,,,72.4,,,,,,,,,,,,,,,,,,,62650.0,,0.32135,,,,,,,,,,,,,,,,,,
5528.506,113.71,113.71,115.0,115.0,,,,,,,,,,,72.4,,,,,,,,,,,,,,,,,,,62650.0,,0.32135,,,,,,,,,,,,,,,,,,
5528.506,113.71,113.71,115.0,115.0,,,,,,,,,,,72.4,,,,,,,,,,,,,,,,,,,62650.0,,0.32135,,,,,,,,,,,,,,,,,,
5528.506,113.71,113.71,115.0,115.0,,,,,,,,,,,72.4,,,,,,,,,,,,,,,,,,,62650.0,,0.32135,,,,,,,,,,,,,,,,,,
5528.506,113.71,113.71,115.0,115.0,,,,,,,,,,,72.4,,,,,,,,,,,,,,,,,,,62650.0,,0.32135,,,,,,,,,,,,,,,,,,
5528.656,113.73,113.73,115.0,115.0,,,,,,,,,,,71.5,,,,,,,,,,,,,,,,,,,62800.0,,0.320435,,,,,,,,,,,,,,,,,,
5528.656,113.73,113.73,115.0,115.0,,,,,,,,,,,71.5,,,,,,,,,,,,,,,,,,,62800.0,,0.320435,,,,,,,,,,,,,,,,,,
5528.656,113.73,113.73,115.0,115.0,,,,,,,,,,,71.5,,,,,,,,,,,,,,,,,,,62800.0,,0.320435,,,,,,,,,,,,,,,,,,
5528.656,113.73,113.73,115.0,115.0,,,,,,,,,,,71.5,,,,,,,,,,,,,,,,,,,62800.0,,0.320435,,,,,,,,,,,,,,,,,,
5528.656,113.73,113.73,115.0,115.0,,,,,,,,,,,71.5,,,,,,,,,,,,,,,,,,,62800.0,,0.320435,,,,,,,,,,,,,,,,,,
5528.656,113.73,113.73,115.0,115.0,,,,,,,,,,,71.5,,,,,,,,,,,,,,,,,,,62800.0,,0.320435,,,,,,,,,,,,,,,,,,
5528.656,113.73,113.73,115.0,115.0,,,,,,,,,,,71.5,,,,,,,,,,,,,,,,,,,62800.0,,0.320435,,,,,,,,,,,,,,,,,,
5528.806,113.67,113.67,115.0,115.0,,,,,,,,,,,72.5,,,,,,,,,,,,,,,,,,,62950.0,,0.316315,,,,,,,,,,,,,,,,,,
5528.806,113.67,113.67,115.0,115.0,,,,,,,,,,,72.5,,,,,,,,,,,,,,,,,,,62950.0,,0.316315,,,,,,,,,,,,,,,,,,
5528.806,113.67,113.67,115.0,115.0,,,,,,,,,,,72.5,,,,,,,,,,,,,,,,,,,62950.0,,0.316315,,,,,,,,,,,,,,,,,,
5528.806,113.67,113.67,115.0,115.0,,,,,,,,,,,72.5,,,,,,,,,,,,,,,,,,,62950.0,,0.316315,,,,,,,,,,,,,,,,,,
5528.806,113.67,113.67,115.0,115.0,,,,,,,,,,,72.5,,,,,,,,,,,,,,,,,,,62950.0,,0.316315,,,,,,,,,,,,,,,,,,
5528.806,113.67,113.67,115.0,115.0,,,,,,,,,,,72.5,,,,,,,,,,,,,,,,,,,62950.0,,0.316315,,,,,,,,,,,,,,,,,,
5528.806,113.67,113.67,115.0,115.0,,,,,,,,,,,72.5,,,,,,,,,,,,,,,,,,,62950.0,,0.316315,,,,,,,,,,,,,,,,,,
5528.956,113.7,113.7,115.0,115.0,,,,,,,,,,,71.6,,,,,,,,,,,,,,,,,,,63100.0,,0.315704,,,,,,,,,,,,,,,,,,
5528.956,113.7,113.7,115.0,115.0,,,,,,,,,,,71.6,,,,,,,,,,,,,,,,,,,63100.0,,0.315704,,,,,,,,,,,,,,,,,,
5528.956,113.7,113.7,115.0,115.0,,,,,,,,,,,71.6,,,,,,,,,,,,,,,,,,,63100.0,,0.315704,,,,,,,,,,,,,,,,,,
5528.956,113.7,113.7,115.0,115.0,,,,,,,,,,,71.6,,,,,,,,,,,,,,,,,,,63100.0,,0.315704,,,,,,,,,,,,,,,,,,
5528.956,113.7,113.7,115.0,115.0,,,,,,,,,,,71.6,,,,,,,,,,,,,,,,,,,63100.0,,0.315704,,,,,,,,,,,,,,,,,,
5528.956,113.7,113.7,115.0,115.0,,,,,,,,,,,71.6,,,,,,,,,,,,,,,,,,,63100.0,,0.315704,,,,,,,,,,,,,,,,,,
5528.956,113.7,113.7,115.0,115.0,,,,,,,,,,,71.6,,,,,,,,,,,,,,,,,,,63100.0,,0.315704,,,,,,,,,,,,,,,,,,
5529.106,113.71,113.71,115.0,115.0,,,,,,,,,,,71.4,,,,,,,,,,,,,,,,,,,63250.0,,0.314178,,,,,,,,,,,,,,,,,,
5529.106,113.71,113.71,115.0,115.0,,,,,,,,,,,71.4,,,,,,,,,,,,,,,,,,,63250.0,,0.314178,,,,,,,,,,,,,,,,,,
5529.106,113.71,113.71,115.0,115.0,,,,,,,,,,,71.4,,,,,,,,,,,,,,,,,,,63250.0,,0.314178,,,,,,,,,,,,,,,,,,
5529.106,113.71,113.71,115.0,115.0,,,,,,,,,,,71.4,,,,,,,,,,,,,,,,,,,63250.0,,0.314178,,,,,,,,,,,,,,,,,,
5529.106,113.71,113.71,115.0,115.0,,,,,,,,,,,71.4,,,,,,,,,,,,,,,,,,,63250.0,,0.314178,,,,,,,,,,,,,,,,,,
5529.106,113.71,113.71,115.0,115.0,,,,,,,,,,,71.4,,,,,,,,,,,,,,,,,,,63250.0,,0.314178,,,,,,,,,,,,,,,,,,
5529.106,113.71,113.71,115.0,115.0,,,,,,,,,,,71.4,,,,,,,,,,,,,,,,,,,63250.0,,0.314178,,,,,,,,,,,,,,,,,,
5529.256,113.74,113.74,115.0,115.0,,,,,,,,,,,72.4,,,,,,,,,,,,,,,,,,,63400.0,,0.313263,,,,,,,,,,,,,,,,,,
5529.256,113.74,113.74,115.0,115.0,,,,,,,,,,,72.4,,,,,,,,,,,,,,,,,,,63400.0,,0.313263,,,,,,,,,,,,,,,,,,
5529.256,113.74,113.74,115.0,115.0,,,,,,,,,,,72.4,,,,,,,,,,,,,,,,,,,63400.0,,0.313263,,,,,,,,,,,,,,,,,,
5529.256,113.74,113.74,115.0,115.0,,,,,,,,,,,72.4,,,,,,,,,,,,,,,,,,,63400.0,,0.313263,,,,,,,,,,,,,,,,,,
5529.256,113.74,113.74,115.0,115.0,,,,,,,,,,,72.4,,,,,,,,,,,,,,,,,,,63400.0,,0.313263,,,,,,,,,,,,,,,,,,
5529.256,113.74,113.74,115.0,115.0,,,,,,,,,,,72.4,,,,,,,,,,,,,,,,,,,63400.0,,0.313263,,,,,,,,,,,,,,,,,,
5529.256,113.74,113.74,115.0,115.0,,,,,,,,,,,72.4,,,,,,,,,,,,,,,,,,,63400.0,,0.313263,,,,,,,,,,,,,,,,,,
5529.408,113.73,113.73,115.0,115.0,,,,,,,,,,,72.7,,,,,,,,,,,,,,,,,,,63550.0,,0.310822,,,,,,,,,,,,,,,,,,
5529.408,113.73,113.73,115.0,115.0,,,,,,,,,,,72.7,,,,,,,,,,,,,,,,,,,63550.0,,0.310822,,,,,,,,,,,,,,,,,,
5529.408,113.73,113.73,115.0,115.0,,,,,,,,,,,72.7,,,,,,,,,,,,,,,,,,,63550.0,,0.310822,,,,,,,,,,,,,,,,,,
5529.408,113.73,113.73,115.0,115.0,,,,,,,,,,,72.7,,,,,,,,,,,,,,,,,,,63550.0,,0.310822,,,,,,,,,,,,,,,,,,
5529.408,113.73,113.73,115.0,115.0,,,,,,,,,,,72.7,,,,,,,,,,,,,,,,,,,63550.0,,0.310822,,,,,,,,,,,,,,,,,,
5529.408,113.73,113.73,115.0,115.0,,,,,,,,,,,72.7,,,,,,,,,,,,,,,,,,,63550.0,,0.310822,,,,,,,,,,,,,,,,,,
5529.408,113.73,113.73,115.0,115.0,,,,,,,,,,,72.7,,,,,,,,,,,,,,,,,,,63550.0,,0.310822,,,,,,,,,,,,,,,,,,
5529.418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,935.0,18000.0,3059.0,322.0,620.0,428.0,1304.0,853.0,257.0,17670.0,0.3282208588957055,29.79,29.79
5529.418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,935.0,18000.0,3059.0,322.0,620.0,428.0,1304.0,853.0,257.0,17670.0,0.3282208588957055,29.79,29.79
5529.418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,935.0,18000.0,3059.0,322.0,620.0,428.0,1304.0,853.0,257.0,17670.0,0.3282208588957055,29.79,29.79
5529.418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,935.0,18000.0,3059.0,322.0,620.0,428.0,1304.0,853.0,257.0,17670.0,0.3282208588957055,29.79,29.79
5529.418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,935.0,18000.0,3059.0,322.0,620.0,428.0,1304.0,853.0,257.0,17670.0,0.3282208588957055,29.79,29.79
5529.418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,935.0,18000.0,3059.0,322.0,620.0,428.0,1304.0,853.0,257.0,17670.0,0.3282208588957055,29.79,29.79
5529.418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,935.0,18000.0,3059.0,322.0,620.0,428.0,1304.0,853.0,257.0,17670.0,0.3282208588957055,29.79,29.79
5529.418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,935.0,18000.0,3059.0,322.0,620.0,428.0,1304.0,853.0,257.0,17670.0,0.3282208588957055,29.79,29.79
5529.418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,935.0,18000.0,3059.0,322.0,620.0,428.0,1304.0,853.0,257.0,17670.0,0.3282208588957055,29.79,29.79
5529.418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,935.0,18000.0,3059.0,322.0,620.0,428.0,1304.0,853.0,257.0,17670.0,0.3282208588957055,29.79,29.79
5529.418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,935.0,18000.0,3059.0,322.0,620.0,428.0,1304.0,853.0,257.0,17670.0,0.3282208588957055,29.79,29.79
5529.418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,935.0,18000.0,3059.0,322.0,620.0,428.0,1304.0,853.0,257.0,17670.0,0.3282208588957055,29.79,29.79
5529.418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,935.0,18000.0,3059.0,322.0,620.0,428.0,1304.0,853.0,257.0,17670.0,0.3282208588957055,29.79,29.79
5529.556,113.73,113.73,115.0,115.0,,,,,,,,,,,71.9,,,,,,,,,,,,,,,,,,,63700.0,,0.309296,,,,,,,,,,,,,,,,,,
5529.556,113.73,113.73,115.0,115.0,,,,,,,,,,,71.9,,,,,,,,,,,,,,,,,,,63700.0,,0.309296,,,,,,,,,,,,,,,,,,
5529.556,113.73,113.73,115.0,115.0,,,,,,,,,,,71.9,,,,,,,,,,,,,,,,,,,63700.0,,0.309296,,,,,,,,,,,,,,,,,,
5529.556,113.73,113.73,115.0,115.0,,,,,,,,,,,71.9,,,,,,,,,,,,,,,,,,,63700.0,,0.309296,,,,,,,,,,,,,,,,,,
5529.556,113.73,113.73,115.0,115.0,,,,,,,,,,,71.9,,,,,,,,,,,,,,,,,,,63700.0,,0.309296,,,,,,,,,,,,,,,,,,
5529.556,113.73,113.73,115.0,115.0,,,,,,,,,,,71.9,,,,,,,,,,,,,,,,,,,63700.0,,0.309296,,,,,,,,,,,,,,,,,,
5529.556,113.73,113.73,115.0,115.0,,,,,,,,,,,71.9,,,,,,,,,,,,,,,,,,,63700.0,,0.309296,,,,,,,,,,,,,,,,,,
5529.706,113.78,113.78,115.0,115.0,,,,,,,,,,,71.6,,,,,,,,,,,,,,,,,,,63850.0,,0.309448,,,,,,,,,,,,,,,,,,
5529.706,113.78,113.78,115.0,115.0,,,,,,,,,,,71.6,,,,,,,,,,,,,,,,,,,63850.0,,0.309448,,,,,,,,,,,,,,,,,,
5529.706,113.78,113.78,115.0,115.0,,,,,,,,,,,71.6,,,,,,,,,,,,,,,,,,,63850.0,,0.309448,,,,,,,,,,,,,,,,,,
5529.706,113.78,113.78,115.0,115.0,,,,,,,,,,,71.6,,,,,,,,,,,,,,,,,,,63850.0,,0.309448,,,,,,,,,,,,,,,,,,
5529.706,113.78,113.78,115.0,115.0,,,,,,,,,,,71.6,,,,,,,,,,,,,,,,,,,63850.0,,0.309448,,,,,,,,,,,,,,,,,,
5529.706,113.78,113.78,115.0,115.0,,,,,,,,,,,71.6,,,,,,,,,,,,,,,,,,,63850.0,,0.309448,,,,,,,,,,,,,,,,,,
5529.706,113.78,113.78,115.0,115.0,,,,,,,,,,,71.6,,,,,,,,,,,,,,,,,,,63850.0,,0.309448,,,,,,,,,,,,,,,,,,
5529.856,113.81,113.81,115.0,115.0,,,,,,,,,,,72.0,,,,,,,,,,,,,,,,,,,64000.0,,0.308838,,,,,,,,,,,,,,,,,,
5529.856,113.81,113.81,115.0,115.0,,,,,,,,,,,72.0,,,,,,,,,,,,,,,,,,,64000.0,,0.308838,,,,,,,,,,,,,,,,,,
5529.856,113.81,113.81,115.0,115.0,,,,,,,,,,,72.0,,,,,,,,,,,,,,,,,,,64000.0,,0.308838,,,,,,,,,,,,,,,,,,
5529.856,113.81,113.81,115.0,115.0,,,,,,,,,,,72.0,,,,,,,,,,,,,,,,,,,64000.0,,0.308838,,,,,,,,,,,,,,,,,,
5529.856,113.81,113.81,115.0,115.0,,,,,,,,,,,72.0,,,,,,,,,,,,,,,,,,,64000.0,,0.308838,,,,,,,,,,,,,,,,,,
5529.856,113.81,113.81,115.0,115.0,,,,,,,,,,,72.0,,,,,,,,,,,,,,,,,,,64000.0,,0.308838,,,,,,,,,,,,,,,,,,
5529.856,113.81,113.81,115.0,115.0,,,,,,,,,,,72.0,,,,,,,,,,,,,,,,,,,64000.0,,0.308838,,,,,,,,,,,,,,,,,,
5530.006,113.8,113.8,115.0,115.0,,,,,,,,,,,71.8,,,,,,,,,,,,,,,,,,,64150.0,,0.306702,,,,,,,,,,,,,,,,,,
5530.006,113.8,113.8,115.0,115.0,,,,,,,,,,,71.8,,,,,,,,,,,,,,,,,,,64150.0,,0.306702,,,,,,,,,,,,,,,,,,
5530.006,113.8,113.8,115.0,115.0,,,,,,,,,,,71.8,,,,,,,,,,,,,,,,,,,64150.0,,0.306702,,,,,,,,,,,,,,,,,,
5530.006,113.8,113.8,115.0,115.0,,,,,,,,,,,71.8,,,,,,,,,,,,,,,,,,,64150.0,,0.306702,,,,,,,,,,,,,,,,,,
5530.006,113.8,113.8,115.0,115.0,,,,,,,,,,,71.8,,,,,,,,,,,,,,,,,,,64150.0,,0.306702,,,,,,,,,,,,,,,,,,
5530.006,113.8,113.8,115.0,115.0,,,,,,,,,,,71.8,,,,,,,,,,,,,,,,,,,64150.0,,0.306702,,,,,,,,,,,,,,,,,,
5530.006,113.8,113.8,115.0,115.0,,,,,,,,,,,71.8,,,,,,,,,,,,,,,,,,,64150.0,,0.306702,,,,,,,,,,,,,,,,,,
5530.156,113.81,113.81,115.0,115.0,,,,,,,,,,,71.2,,,,,,,,,,,,,,,,,,,64300.0,,0.305176,,,,,,,,,,,,,,,,,,
5530.156,113.81,113.81,115.0,115.0,,,,,,,,,,,71.2,,,,,,,,,,,,,,,,,,,64300.0,,0.305176,,,,,,,,,,,,,,,,,,
5530.156,113.81,113.81,115.0,115.0,,,,,,,,,,,71.2,,,,,,,,,,,,,,,,,,,64300.0,,0.305176,,,,,,,,,,,,,,,,,,
5530.156,113.81,113.81,115.0,115.0,,,,,,,,,,,71.2,,,,,,,,,,,,,,,,,,,64300.0,,0.305176,,,,,,,,,,,,,,,,,,
5530.156,113.81,113.81,115.0,115.0,,,,,,,,,,,71.2,,,,,,,,,,,,,,,,,,,64300.0,,0.305176,,,,,,,,,,,,,,,,,,
5530.156,113.81,113.81,115.0,115.0,,,,,,,,,,,71.2,,,,,,,,,,,,,,,,,,,64300.0,,0.305176,,,,,,,,,,,,,,,,,,
5530.156,113.81,113.81,115.0,115.0,,,,,,,,,,,71.2,,,,,,,,,,,,,,,,,,,64300.0,,0.305176,,,,,,,,,,,,,,,,,,
5530.306,113.81,113.81,115.0,115.0,,,,,,,,,,,70.2,,,,,,,,,,,,,,,,,,,64450.0,,0.303345,,,,,,,,,,,,,,,,,,
5530.306,113.81,113.81,115.0,115.0,,,,,,,,,,,70.2,,,,,,,,,,,,,,,,,,,64450.0,,0.303345,,,,,,,,,,,,,,,,,,
5530.306,113.81,113.81,115.0,115.0,,,,,,,,,,,70.2,,,,,,,,,,,,,,,,,,,64450.0,,0.303345,,,,,,,,,,,,,,,,,,
5530.306,113.81,113.81,115.0,115.0,,,,,,,,,,,70.2,,,,,,,,,,,,,,,,,,,64450.0,,0.303345,,,,,,,,,,,,,,,,,,
5530.306,113.81,113.81,115.0,115.0,,,,,,,,,,,70.2,,,,,,,,,,,,,,,,,,,64450.0,,0.303345,,,,,,,,,,,,,,,,,,
5530.306,113.81,113.81,115.0,115.0,,,,,,,,,,,70.2,,,,,,,,,,,,,,,,,,,64450.0,,0.303345,,,,,,,,,,,,,,,,,,
5530.306,113.81,113.81,115.0,115.0,,,,,,,,,,,70.2,,,,,,,,,,,,,,,,,,,64450.0,,0.303345,,,,,,,,,,,,,,,,,,
5530.456,113.8,113.8,115.0,115.0,,,,,,,,,,,71.8,,,,,,,,,,,,,,,,,,,64600.0,,0.301361,,,,,,,,,,,,,,,,,,
5530.456,113.8,113.8,115.0,115.0,,,,,,,,,,,71.8,,,,,,,,,,,,,,,,,,,64600.0,,0.301361,,,,,,,,,,,,,,,,,,
5530.456,113.8,113.8,115.0,115.0,,,,,,,,,,,71.8,,,,,,,,,,,,,,,,,,,64600.0,,0.301361,,,,,,,,,,,,,,,,,,
5530.456,113.8,113.8,115.0,115.0,,,,,,,,,,,71.8,,,,,,,,,,,,,,,,,,,64600.0,,0.301361,,,,,,,,,,,,,,,,,,
5530.456,113.8,113.8,115.0,115.0,,,,,,,,,,,71.8,,,,,,,,,,,,,,,,,,,64600.0,,0.301361,,,,,,,,,,,,,,,,,,
5530.456,113.8,113.8,115.0,115.0,,,,,,,,,,,71.8,,,,,,,,,,,,,,,,,,,64600.0,,0.301361,,,,,,,,,,,,,,,,,,
5530.456,113.8,113.8,115.0,115.0,,,,,,,,,,,71.8,,,,,,,,,,,,,,,,,,,64600.0,,0.301361,,,,,,,,,,,,,,,,,,
5530.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,929.0,18000.0,3073.0,322.0,618.0,427.0,1312.0,859.0,259.0,17899.0,0.3254573170731707,29.78,29.78
5530.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,929.0,18000.0,3073.0,322.0,618.0,427.0,1312.0,859.0,259.0,17899.0,0.3254573170731707,29.78,29.78
5530.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,929.0,18000.0,3073.0,322.0,618.0,427.0,1312.0,859.0,259.0,17899.0,0.3254573170731707,29.78,29.78
5530.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,929.0,18000.0,3073.0,322.0,618.0,427.0,1312.0,859.0,259.0,17899.0,0.3254573170731707,29.78,29.78
5530.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,929.0,18000.0,3073.0,322.0,618.0,427.0,1312.0,859.0,259.0,17899.0,0.3254573170731707,29.78,29.78
5530.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,929.0,18000.0,3073.0,322.0,618.0,427.0,1312.0,859.0,259.0,17899.0,0.3254573170731707,29.78,29.78
5530.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,929.0,18000.0,3073.0,322.0,618.0,427.0,1312.0,859.0,259.0,17899.0,0.3254573170731707,29.78,29.78
5530.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,929.0,18000.0,3073.0,322.0,618.0,427.0,1312.0,859.0,259.0,17899.0,0.3254573170731707,29.78,29.78
5530.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,929.0,18000.0,3073.0,322.0,618.0,427.0,1312.0,859.0,259.0,17899.0,0.3254573170731707,29.78,29.78
5530.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,929.0,18000.0,3073.0,322.0,618.0,427.0,1312.0,859.0,259.0,17899.0,0.3254573170731707,29.78,29.78
5530.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,929.0,18000.0,3073.0,322.0,618.0,427.0,1312.0,859.0,259.0,17899.0,0.3254573170731707,29.78,29.78
