timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Controlled Ramp Target,dataQStg1Heatsink,dataQStg1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,dataQStg1Slug,Stage1 P Term,Stage1 I Term,Stage1 D Term,Stage1 FF Term,Stage1 Output,Stage1 Actual TEC Temp Rate,Stage1 Prior Target TEC Ramp Rate,PCR Temp,PCR Modeled TempC,PCR Expected TempC,PCR Target TempC,PCR Controlled Ramp Target,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,dataQPcrSlug,pcrModeledTempC,rawTECModel,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,Stage1 Error Time Ms,PCR Error Time Ms,Stage1 Target Rate,Stage1 TEC Rate,Stage1 Heatsink Rate,PCR Target Rate,PCR TEC Rate,PCR Heatsink Rate,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
774.247,113.44,113.44,115.0,115.0,,,,,,,,,,,72.0,,,,,,,,,,,,,,,,,,,76000.0,,0.164948,,,,,,,,,,,,,,,,,,
774.247,113.44,113.44,115.0,115.0,,,,,,,,,,,72.0,,,,,,,,,,,,,,,,,,,76000.0,,0.164948,,,,,,,,,,,,,,,,,,
774.247,113.44,113.44,115.0,115.0,,,,,,,,,,,72.0,,,,,,,,,,,,,,,,,,,76000.0,,0.164948,,,,,,,,,,,,,,,,,,
774.247,113.44,113.44,115.0,115.0,,,,,,,,,,,72.0,,,,,,,,,,,,,,,,,,,76000.0,,0.164948,,,,,,,,,,,,,,,,,,
774.397,113.42,113.42,115.0,115.0,,,,,,,,,,,72.2,,,,,,,,,,,,,,,,,,,76150.0,,0.163116,,,,,,,,,,,,,,,,,,
774.397,113.42,113.42,115.0,115.0,,,,,,,,,,,72.2,,,,,,,,,,,,,,,,,,,76150.0,,0.163116,,,,,,,,,,,,,,,,,,
774.397,113.42,113.42,115.0,115.0,,,,,,,,,,,72.2,,,,,,,,,,,,,,,,,,,76150.0,,0.163116,,,,,,,,,,,,,,,,,,
774.397,113.42,113.42,115.0,115.0,,,,,,,,,,,72.2,,,,,,,,,,,,,,,,,,,76150.0,,0.163116,,,,,,,,,,,,,,,,,,
774.397,113.42,113.42,115.0,115.0,,,,,,,,,,,72.2,,,,,,,,,,,,,,,,,,,76150.0,,0.163116,,,,,,,,,,,,,,,,,,
774.397,113.42,113.42,115.0,115.0,,,,,,,,,,,72.2,,,,,,,,,,,,,,,,,,,76150.0,,0.163116,,,,,,,,,,,,,,,,,,
774.397,113.42,113.42,115.0,115.0,,,,,,,,,,,72.2,,,,,,,,,,,,,,,,,,,76150.0,,0.163116,,,,,,,,,,,,,,,,,,
774.547,113.43,113.43,115.0,115.0,,,,,,,,,,,71.8,,,,,,,,,,,,,,,,,,,76300.0,,0.162506,,,,,,,,,,,,,,,,,,
774.547,113.43,113.43,115.0,115.0,,,,,,,,,,,71.8,,,,,,,,,,,,,,,,,,,76300.0,,0.162506,,,,,,,,,,,,,,,,,,
774.547,113.43,113.43,115.0,115.0,,,,,,,,,,,71.8,,,,,,,,,,,,,,,,,,,76300.0,,0.162506,,,,,,,,,,,,,,,,,,
774.547,113.43,113.43,115.0,115.0,,,,,,,,,,,71.8,,,,,,,,,,,,,,,,,,,76300.0,,0.162506,,,,,,,,,,,,,,,,,,
774.547,113.43,113.43,115.0,115.0,,,,,,,,,,,71.8,,,,,,,,,,,,,,,,,,,76300.0,,0.162506,,,,,,,,,,,,,,,,,,
774.547,113.43,113.43,115.0,115.0,,,,,,,,,,,71.8,,,,,,,,,,,,,,,,,,,76300.0,,0.162506,,,,,,,,,,,,,,,,,,
774.547,113.43,113.43,115.0,115.0,,,,,,,,,,,71.8,,,,,,,,,,,,,,,,,,,76300.0,,0.162506,,,,,,,,,,,,,,,,,,
774.697,113.45,113.45,115.0,115.0,,,,,,,,,,,71.9,,,,,,,,,,,,,,,,,,,76450.0,,0.162354,,,,,,,,,,,,,,,,,,
774.697,113.45,113.45,115.0,115.0,,,,,,,,,,,71.9,,,,,,,,,,,,,,,,,,,76450.0,,0.162354,,,,,,,,,,,,,,,,,,
774.697,113.45,113.45,115.0,115.0,,,,,,,,,,,71.9,,,,,,,,,,,,,,,,,,,76450.0,,0.162354,,,,,,,,,,,,,,,,,,
774.697,113.45,113.45,115.0,115.0,,,,,,,,,,,71.9,,,,,,,,,,,,,,,,,,,76450.0,,0.162354,,,,,,,,,,,,,,,,,,
774.697,113.45,113.45,115.0,115.0,,,,,,,,,,,71.9,,,,,,,,,,,,,,,,,,,76450.0,,0.162354,,,,,,,,,,,,,,,,,,
774.697,113.45,113.45,115.0,115.0,,,,,,,,,,,71.9,,,,,,,,,,,,,,,,,,,76450.0,,0.162354,,,,,,,,,,,,,,,,,,
774.697,113.45,113.45,115.0,115.0,,,,,,,,,,,71.9,,,,,,,,,,,,,,,,,,,76450.0,,0.162354,,,,,,,,,,,,,,,,,,
774.847,113.49,113.49,115.0,115.0,,,,,,,,,,,71.2,,,,,,,,,,,,,,,,,,,76600.0,,0.162964,,,,,,,,,,,,,,,,,,
774.847,113.49,113.49,115.0,115.0,,,,,,,,,,,71.2,,,,,,,,,,,,,,,,,,,76600.0,,0.162964,,,,,,,,,,,,,,,,,,
774.847,113.49,113.49,115.0,115.0,,,,,,,,,,,71.2,,,,,,,,,,,,,,,,,,,76600.0,,0.162964,,,,,,,,,,,,,,,,,,
774.847,113.49,113.49,115.0,115.0,,,,,,,,,,,71.2,,,,,,,,,,,,,,,,,,,76600.0,,0.162964,,,,,,,,,,,,,,,,,,
774.847,113.49,113.49,115.0,115.0,,,,,,,,,,,71.2,,,,,,,,,,,,,,,,,,,76600.0,,0.162964,,,,,,,,,,,,,,,,,,
774.847,113.49,113.49,115.0,115.0,,,,,,,,,,,71.2,,,,,,,,,,,,,,,,,,,76600.0,,0.162964,,,,,,,,,,,,,,,,,,
774.847,113.49,113.49,115.0,115.0,,,,,,,,,,,71.2,,,,,,,,,,,,,,,,,,,76600.0,,0.162964,,,,,,,,,,,,,,,,,,
774.941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819.0,18000.0,2517.0,247.0,537.0,359.0,1014.0,684.0,191.0,18000.0,0.35404339250493094,29.55,29.55
774.941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819.0,18000.0,2517.0,247.0,537.0,359.0,1014.0,684.0,191.0,18000.0,0.35404339250493094,29.55,29.55
774.941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819.0,18000.0,2517.0,247.0,537.0,359.0,1014.0,684.0,191.0,18000.0,0.35404339250493094,29.55,29.55
774.941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819.0,18000.0,2517.0,247.0,537.0,359.0,1014.0,684.0,191.0,18000.0,0.35404339250493094,29.55,29.55
774.941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819.0,18000.0,2517.0,247.0,537.0,359.0,1014.0,684.0,191.0,18000.0,0.35404339250493094,29.55,29.55
774.941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819.0,18000.0,2517.0,247.0,537.0,359.0,1014.0,684.0,191.0,18000.0,0.35404339250493094,29.55,29.55
774.941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819.0,18000.0,2517.0,247.0,537.0,359.0,1014.0,684.0,191.0,18000.0,0.35404339250493094,29.55,29.55
774.941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819.0,18000.0,2517.0,247.0,537.0,359.0,1014.0,684.0,191.0,18000.0,0.35404339250493094,29.55,29.55
774.941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819.0,18000.0,2517.0,247.0,537.0,359.0,1014.0,684.0,191.0,18000.0,0.35404339250493094,29.55,29.55
774.941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819.0,18000.0,2517.0,247.0,537.0,359.0,1014.0,684.0,191.0,18000.0,0.35404339250493094,29.55,29.55
774.941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819.0,18000.0,2517.0,247.0,537.0,359.0,1014.0,684.0,191.0,18000.0,0.35404339250493094,29.55,29.55
774.941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819.0,18000.0,2517.0,247.0,537.0,359.0,1014.0,684.0,191.0,18000.0,0.35404339250493094,29.55,29.55
774.941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819.0,18000.0,2517.0,247.0,537.0,359.0,1014.0,684.0,191.0,18000.0,0.35404339250493094,29.55,29.55
774.997,113.48,113.48,115.0,115.0,,,,,,,,,,,71.2,,,,,,,,,,,,,,,,,,,76750.0,,0.161743,,,,,,,,,,,,,,,,,,
774.997,113.48,113.48,115.0,115.0,,,,,,,,,,,71.2,,,,,,,,,,,,,,,,,,,76750.0,,0.161743,,,,,,,,,,,,,,,,,,
774.997,113.48,113.48,115.0,115.0,,,,,,,,,,,71.2,,,,,,,,,,,,,,,,,,,76750.0,,0.161743,,,,,,,,,,,,,,,,,,
774.997,113.48,113.48,115.0,115.0,,,,,,,,,,,71.2,,,,,,,,,,,,,,,,,,,76750.0,,0.161743,,,,,,,,,,,,,,,,,,
774.997,113.48,113.48,115.0,115.0,,,,,,,,,,,71.2,,,,,,,,,,,,,,,,,,,76750.0,,0.161743,,,,,,,,,,,,,,,,,,
774.997,113.48,113.48,115.0,115.0,,,,,,,,,,,71.2,,,,,,,,,,,,,,,,,,,76750.0,,0.161743,,,,,,,,,,,,,,,,,,
774.997,113.48,113.48,115.0,115.0,,,,,,,,,,,71.2,,,,,,,,,,,,,,,,,,,76750.0,,0.161743,,,,,,,,,,,,,,,,,,
775.147,113.5,113.5,115.0,115.0,,,,,,,,,,,70.9,,,,,,,,,,,,,,,,,,,76900.0,,0.161438,,,,,,,,,,,,,,,,,,
775.147,113.5,113.5,115.0,115.0,,,,,,,,,,,70.9,,,,,,,,,,,,,,,,,,,76900.0,,0.161438,,,,,,,,,,,,,,,,,,
775.147,113.5,113.5,115.0,115.0,,,,,,,,,,,70.9,,,,,,,,,,,,,,,,,,,76900.0,,0.161438,,,,,,,,,,,,,,,,,,
775.147,113.5,113.5,115.0,115.0,,,,,,,,,,,70.9,,,,,,,,,,,,,,,,,,,76900.0,,0.161438,,,,,,,,,,,,,,,,,,
775.147,113.5,113.5,115.0,115.0,,,,,,,,,,,70.9,,,,,,,,,,,,,,,,,,,76900.0,,0.161438,,,,,,,,,,,,,,,,,,
775.147,113.5,113.5,115.0,115.0,,,,,,,,,,,70.9,,,,,,,,,,,,,,,,,,,76900.0,,0.161438,,,,,,,,,,,,,,,,,,
775.147,113.5,113.5,115.0,115.0,,,,,,,,,,,70.9,,,,,,,,,,,,,,,,,,,76900.0,,0.161438,,,,,,,,,,,,,,,,,,
775.297,113.48,113.48,115.0,115.0,,,,,,,,,,,72.9,,,,,,,,,,,,,,,,,,,77050.0,,0.159607,,,,,,,,,,,,,,,,,,
775.297,113.48,113.48,115.0,115.0,,,,,,,,,,,72.9,,,,,,,,,,,,,,,,,,,77050.0,,0.159607,,,,,,,,,,,,,,,,,,
775.297,113.48,113.48,115.0,115.0,,,,,,,,,,,72.9,,,,,,,,,,,,,,,,,,,77050.0,,0.159607,,,,,,,,,,,,,,,,,,
775.297,113.48,113.48,115.0,115.0,,,,,,,,,,,72.9,,,,,,,,,,,,,,,,,,,77050.0,,0.159607,,,,,,,,,,,,,,,,,,
775.297,113.48,113.48,115.0,115.0,,,,,,,,,,,72.9,,,,,,,,,,,,,,,,,,,77050.0,,0.159607,,,,,,,,,,,,,,,,,,
775.297,113.48,113.48,115.0,115.0,,,,,,,,,,,72.9,,,,,,,,,,,,,,,,,,,77050.0,,0.159607,,,,,,,,,,,,,,,,,,
775.297,113.48,113.48,115.0,115.0,,,,,,,,,,,72.9,,,,,,,,,,,,,,,,,,,77050.0,,0.159607,,,,,,,,,,,,,,,,,,
775.447,113.47,113.47,115.0,115.0,,,,,,,,,,,71.3,,,,,,,,,,,,,,,,,,,77200.0,,0.158539,,,,,,,,,,,,,,,,,,
775.447,113.47,113.47,115.0,115.0,,,,,,,,,,,71.3,,,,,,,,,,,,,,,,,,,77200.0,,0.158539,,,,,,,,,,,,,,,,,,
775.447,113.47,113.47,115.0,115.0,,,,,,,,,,,71.3,,,,,,,,,,,,,,,,,,,77200.0,,0.158539,,,,,,,,,,,,,,,,,,
775.447,113.47,113.47,115.0,115.0,,,,,,,,,,,71.3,,,,,,,,,,,,,,,,,,,77200.0,,0.158539,,,,,,,,,,,,,,,,,,
775.447,113.47,113.47,115.0,115.0,,,,,,,,,,,71.3,,,,,,,,,,,,,,,,,,,77200.0,,0.158539,,,,,,,,,,,,,,,,,,
775.447,113.47,113.47,115.0,115.0,,,,,,,,,,,71.3,,,,,,,,,,,,,,,,,,,77200.0,,0.158539,,,,,,,,,,,,,,,,,,
775.447,113.47,113.47,115.0,115.0,,,,,,,,,,,71.3,,,,,,,,,,,,,,,,,,,77200.0,,0.158539,,,,,,,,,,,,,,,,,,
775.597,113.44,113.44,115.0,115.0,,,,,,,,,,,72.1,,,,,,,,,,,,,,,,,,,77350.0,,0.15625,,,,,,,,,,,,,,,,,,
775.597,113.44,113.44,115.0,115.0,,,,,,,,,,,72.1,,,,,,,,,,,,,,,,,,,77350.0,,0.15625,,,,,,,,,,,,,,,,,,
775.597,113.44,113.44,115.0,115.0,,,,,,,,,,,72.1,,,,,,,,,,,,,,,,,,,77350.0,,0.15625,,,,,,,,,,,,,,,,,,
775.597,113.44,113.44,115.0,115.0,,,,,,,,,,,72.1,,,,,,,,,,,,,,,,,,,77350.0,,0.15625,,,,,,,,,,,,,,,,,,
775.597,113.44,113.44,115.0,115.0,,,,,,,,,,,72.1,,,,,,,,,,,,,,,,,,,77350.0,,0.15625,,,,,,,,,,,,,,,,,,
775.597,113.44,113.44,115.0,115.0,,,,,,,,,,,72.1,,,,,,,,,,,,,,,,,,,77350.0,,0.15625,,,,,,,,,,,,,,,,,,
775.597,113.44,113.44,115.0,115.0,,,,,,,,,,,72.1,,,,,,,,,,,,,,,,,,,77350.0,,0.15625,,,,,,,,,,,,,,,,,,
775.747,113.48,113.48,115.0,115.0,,,,,,,,,,,70.3,,,,,,,,,,,,,,,,,,,77500.0,,0.15686,,,,,,,,,,,,,,,,,,
775.747,113.48,113.48,115.0,115.0,,,,,,,,,,,70.3,,,,,,,,,,,,,,,,,,,77500.0,,0.15686,,,,,,,,,,,,,,,,,,
775.747,113.48,113.48,115.0,115.0,,,,,,,,,,,70.3,,,,,,,,,,,,,,,,,,,77500.0,,0.15686,,,,,,,,,,,,,,,,,,
775.747,113.48,113.48,115.0,115.0,,,,,,,,,,,70.3,,,,,,,,,,,,,,,,,,,77500.0,,0.15686,,,,,,,,,,,,,,,,,,
775.747,113.48,113.48,115.0,115.0,,,,,,,,,,,70.3,,,,,,,,,,,,,,,,,,,77500.0,,0.15686,,,,,,,,,,,,,,,,,,
775.747,113.48,113.48,115.0,115.0,,,,,,,,,,,70.3,,,,,,,,,,,,,,,,,,,77500.0,,0.15686,,,,,,,,,,,,,,,,,,
775.747,113.48,113.48,115.0,115.0,,,,,,,,,,,70.3,,,,,,,,,,,,,,,,,,,77500.0,,0.15686,,,,,,,,,,,,,,,,,,
775.897,113.47,113.47,115.0,115.0,,,,,,,,,,,71.9,,,,,,,,,,,,,,,,,,,77650.0,,0.155792,,,,,,,,,,,,,,,,,,
775.897,113.47,113.47,115.0,115.0,,,,,,,,,,,71.9,,,,,,,,,,,,,,,,,,,77650.0,,0.155792,,,,,,,,,,,,,,,,,,
775.897,113.47,113.47,115.0,115.0,,,,,,,,,,,71.9,,,,,,,,,,,,,,,,,,,77650.0,,0.155792,,,,,,,,,,,,,,,,,,
775.897,113.47,113.47,115.0,115.0,,,,,,,,,,,71.9,,,,,,,,,,,,,,,,,,,77650.0,,0.155792,,,,,,,,,,,,,,,,,,
775.897,113.47,113.47,115.0,115.0,,,,,,,,,,,71.9,,,,,,,,,,,,,,,,,,,77650.0,,0.155792,,,,,,,,,,,,,,,,,,
775.897,113.47,113.47,115.0,115.0,,,,,,,,,,,71.9,,,,,,,,,,,,,,,,,,,77650.0,,0.155792,,,,,,,,,,,,,,,,,,
775.897,113.47,113.47,115.0,115.0,,,,,,,,,,,71.9,,,,,,,,,,,,,,,,,,,77650.0,,0.155792,,,,,,,,,,,,,,,,,,
776.047,113.48,113.48,115.0,115.0,,,,,,,,,,,71.6,,,,,,,,,,,,,,,,,,,77800.0,,0.155182,,,,,,,,,,,,,,,,,,
776.047,113.48,113.48,115.0,115.0,,,,,,,,,,,71.6,,,,,,,,,,,,,,,,,,,77800.0,,0.155182,,,,,,,,,,,,,,,,,,
776.047,113.48,113.48,115.0,115.0,,,,,,,,,,,71.6,,,,,,,,,,,,,,,,,,,77800.0,,0.155182,,,,,,,,,,,,,,,,,,
776.047,113.48,113.48,115.0,115.0,,,,,,,,,,,71.6,,,,,,,,,,,,,,,,,,,77800.0,,0.155182,,,,,,,,,,,,,,,,,,
776.047,113.48,113.48,115.0,115.0,,,,,,,,,,,71.6,,,,,,,,,,,,,,,,,,,77800.0,,0.155182,,,,,,,,,,,,,,,,,,
776.047,113.48,113.48,115.0,115.0,,,,,,,,,,,71.6,,,,,,,,,,,,,,,,,,,77800.0,,0.155182,,,,,,,,,,,,,,,,,,
776.047,113.48,113.48,115.0,115.0,,,,,,,,,,,71.6,,,,,,,,,,,,,,,,,,,77800.0,,0.155182,,,,,,,,,,,,,,,,,,
776.057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,808.0,18000.0,2530.0,246.0,534.0,360.0,1020.0,690.0,191.0,18000.0,0.35294117647058826,29.54,29.54
776.057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,808.0,18000.0,2530.0,246.0,534.0,360.0,1020.0,690.0,191.0,18000.0,0.35294117647058826,29.54,29.54
776.057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,808.0,18000.0,2530.0,246.0,534.0,360.0,1020.0,690.0,191.0,18000.0,0.35294117647058826,29.54,29.54
776.057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,808.0,18000.0,2530.0,246.0,534.0,360.0,1020.0,690.0,191.0,18000.0,0.35294117647058826,29.54,29.54
776.057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,808.0,18000.0,2530.0,246.0,534.0,360.0,1020.0,690.0,191.0,18000.0,0.35294117647058826,29.54,29.54
776.057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,808.0,18000.0,2530.0,246.0,534.0,360.0,1020.0,690.0,191.0,18000.0,0.35294117647058826,29.54,29.54
776.057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,808.0,18000.0,2530.0,246.0,534.0,360.0,1020.0,690.0,191.0,18000.0,0.35294117647058826,29.54,29.54
776.057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,808.0,18000.0,2530.0,246.0,534.0,360.0,1020.0,690.0,191.0,18000.0,0.35294117647058826,29.54,29.54
776.057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,808.0,18000.0,2530.0,246.0,534.0,360.0,1020.0,690.0,191.0,18000.0,0.35294117647058826,29.54,29.54
776.057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,808.0,18000.0,2530.0,246.0,534.0,360.0,1020.0,690.0,191.0,18000.0,0.35294117647058826,29.54,29.54
776.057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,808.0,18000.0,2530.0,246.0,534.0,360.0,1020.0,690.0,191.0,18000.0,0.35294117647058826,29.54,29.54
776.057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,808.0,18000.0,2530.0,246.0,534.0,360.0,1020.0,690.0,191.0,18000.0,0.35294117647058826,29.54,29.54
776.057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,808.0,18000.0,2530.0,246.0,534.0,360.0,1020.0,690.0,191.0,18000.0,0.35294117647058826,29.54,29.54
776.197,113.53,113.53,115.0,115.0,,,,,,,,,,,70.6,,,,,,,,,,,,,,,,,,,77950.0,,0.15625,,,,,,,,,,,,,,,,,,
776.197,113.53,113.53,115.0,115.0,,,,,,,,,,,70.6,,,,,,,,,,,,,,,,,,,77950.0,,0.15625,,,,,,,,,,,,,,,,,,
776.197,113.53,113.53,115.0,115.0,,,,,,,,,,,70.6,,,,,,,,,,,,,,,,,,,77950.0,,0.15625,,,,,,,,,,,,,,,,,,
776.197,113.53,113.53,115.0,115.0,,,,,,,,,,,70.6,,,,,,,,,,,,,,,,,,,77950.0,,0.15625,,,,,,,,,,,,,,,,,,
776.197,113.53,113.53,115.0,115.0,,,,,,,,,,,70.6,,,,,,,,,,,,,,,,,,,77950.0,,0.15625,,,,,,,,,,,,,,,,,,
776.197,113.53,113.53,115.0,115.0,,,,,,,,,,,70.6,,,,,,,,,,,,,,,,,,,77950.0,,0.15625,,,,,,,,,,,,,,,,,,
776.197,113.53,113.53,115.0,115.0,,,,,,,,,,,70.6,,,,,,,,,,,,,,,,,,,77950.0,,0.15625,,,,,,,,,,,,,,,,,,
776.347,113.55,113.55,115.0,115.0,,,,,,,,,,,71.4,,,,,,,,,,,,,,,,,,,78100.0,,0.156097,,,,,,,,,,,,,,,,,,
776.347,113.55,113.55,115.0,115.0,,,,,,,,,,,71.4,,,,,,,,,,,,,,,,,,,78100.0,,0.156097,,,,,,,,,,,,,,,,,,
776.347,113.55,113.55,115.0,115.0,,,,,,,,,,,71.4,,,,,,,,,,,,,,,,,,,78100.0,,0.156097,,,,,,,,,,,,,,,,,,
776.347,113.55,113.55,115.0,115.0,,,,,,,,,,,71.4,,,,,,,,,,,,,,,,,,,78100.0,,0.156097,,,,,,,,,,,,,,,,,,
776.347,113.55,113.55,115.0,115.0,,,,,,,,,,,71.4,,,,,,,,,,,,,,,,,,,78100.0,,0.156097,,,,,,,,,,,,,,,,,,
776.347,113.55,113.55,115.0,115.0,,,,,,,,,,,71.4,,,,,,,,,,,,,,,,,,,78100.0,,0.156097,,,,,,,,,,,,,,,,,,
776.347,113.55,113.55,115.0,115.0,,,,,,,,,,,71.4,,,,,,,,,,,,,,,,,,,78100.0,,0.156097,,,,,,,,,,,,,,,,,,
776.497,113.54,113.54,115.0,115.0,,,,,,,,,,,70.3,,,,,,,,,,,,,,,,,,,78250.0,,0.154724,,,,,,,,,,,,,,,,,,
776.497,113.54,113.54,115.0,115.0,,,,,,,,,,,70.3,,,,,,,,,,,,,,,,,,,78250.0,,0.154724,,,,,,,,,,,,,,,,,,
776.497,113.54,113.54,115.0,115.0,,,,,,,,,,,70.3,,,,,,,,,,,,,,,,,,,78250.0,,0.154724,,,,,,,,,,,,,,,,,,
776.497,113.54,113.54,115.0,115.0,,,,,,,,,,,70.3,,,,,,,,,,,,,,,,,,,78250.0,,0.154724,,,,,,,,,,,,,,,,,,
776.497,113.54,113.54,115.0,115.0,,,,,,,,,,,70.3,,,,,,,,,,,,,,,,,,,78250.0,,0.154724,,,,,,,,,,,,,,,,,,
776.497,113.54,113.54,115.0,115.0,,,,,,,,,,,70.3,,,,,,,,,,,,,,,,,,,78250.0,,0.154724,,,,,,,,,,,,,,,,,,
776.497,113.54,113.54,115.0,115.0,,,,,,,,,,,70.3,,,,,,,,,,,,,,,,,,,78250.0,,0.154724,,,,,,,,,,,,,,,,,,
776.647,113.58,113.58,115.0,115.0,,,,,,,,,,,69.8,,,,,,,,,,,,,,,,,,,78400.0,,0.155487,,,,,,,,,,,,,,,,,,
776.647,113.58,113.58,115.0,115.0,,,,,,,,,,,69.8,,,,,,,,,,,,,,,,,,,78400.0,,0.155487,,,,,,,,,,,,,,,,,,
776.647,113.58,113.58,115.0,115.0,,,,,,,,,,,69.8,,,,,,,,,,,,,,,,,,,78400.0,,0.155487,,,,,,,,,,,,,,,,,,
776.647,113.58,113.58,115.0,115.0,,,,,,,,,,,69.8,,,,,,,,,,,,,,,,,,,78400.0,,0.155487,,,,,,,,,,,,,,,,,,
776.647,113.58,113.58,115.0,115.0,,,,,,,,,,,69.8,,,,,,,,,,,,,,,,,,,78400.0,,0.155487,,,,,,,,,,,,,,,,,,
776.647,113.58,113.58,115.0,115.0,,,,,,,,,,,69.8,,,,,,,,,,,,,,,,,,,78400.0,,0.155487,,,,,,,,,,,,,,,,,,
776.647,113.58,113.58,115.0,115.0,,,,,,,,,,,69.8,,,,,,,,,,,,,,,,,,,78400.0,,0.155487,,,,,,,,,,,,,,,,,,
776.797,113.53,113.53,115.0,115.0,,,,,,,,,,,70.6,,,,,,,,,,,,,,,,,,,78550.0,,0.152435,,,,,,,,,,,,,,,,,,
776.797,113.53,113.53,115.0,115.0,,,,,,,,,,,70.6,,,,,,,,,,,,,,,,,,,78550.0,,0.152435,,,,,,,,,,,,,,,,,,
776.797,113.53,113.53,115.0,115.0,,,,,,,,,,,70.6,,,,,,,,,,,,,,,,,,,78550.0,,0.152435,,,,,,,,,,,,,,,,,,
776.797,113.53,113.53,115.0,115.0,,,,,,,,,,,70.6,,,,,,,,,,,,,,,,,,,78550.0,,0.152435,,,,,,,,,,,,,,,,,,
776.797,113.53,113.53,115.0,115.0,,,,,,,,,,,70.6,,,,,,,,,,,,,,,,,,,78550.0,,0.152435,,,,,,,,,,,,,,,,,,
776.797,113.53,113.53,115.0,115.0,,,,,,,,,,,70.6,,,,,,,,,,,,,,,,,,,78550.0,,0.152435,,,,,,,,,,,,,,,,,,
776.797,113.53,113.53,115.0,115.0,,,,,,,,,,,70.6,,,,,,,,,,,,,,,,,,,78550.0,,0.152435,,,,,,,,,,,,,,,,,,
776.947,113.52,113.52,115.0,115.0,,,,,,,,,,,70.8,,,,,,,,,,,,,,,,,,,78700.0,,0.151062,,,,,,,,,,,,,,,,,,
776.947,113.52,113.52,115.0,115.0,,,,,,,,,,,70.8,,,,,,,,,,,,,,,,,,,78700.0,,0.151062,,,,,,,,,,,,,,,,,,
776.947,113.52,113.52,115.0,115.0,,,,,,,,,,,70.8,,,,,,,,,,,,,,,,,,,78700.0,,0.151062,,,,,,,,,,,,,,,,,,
776.947,113.52,113.52,115.0,115.0,,,,,,,,,,,70.8,,,,,,,,,,,,,,,,,,,78700.0,,0.151062,,,,,,,,,,,,,,,,,,
776.947,113.52,113.52,115.0,115.0,,,,,,,,,,,70.8,,,,,,,,,,,,,,,,,,,78700.0,,0.151062,,,,,,,,,,,,,,,,,,
776.947,113.52,113.52,115.0,115.0,,,,,,,,,,,70.8,,,,,,,,,,,,,,,,,,,78700.0,,0.151062,,,,,,,,,,,,,,,,,,
776.947,113.52,113.52,115.0,115.0,,,,,,,,,,,70.8,,,,,,,,,,,,,,,,,,,78700.0,,0.151062,,,,,,,,,,,,,,,,,,
777.097,113.54,113.54,115.0,115.0,,,,,,,,,,,70.5,,,,,,,,,,,,,,,,,,,78850.0,,0.151215,,,,,,,,,,,,,,,,,,
777.097,113.54,113.54,115.0,115.0,,,,,,,,,,,70.5,,,,,,,,,,,,,,,,,,,78850.0,,0.151215,,,,,,,,,,,,,,,,,,
