timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Controlled Ramp Target,dataQStg1Heatsink,dataQStg1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,liquid2,dataQStg1Slug
14041.716,50.18,50.18,50,50,,,,,,,
14041.716,50.18,50.18,50,50,,,,,,,
14041.716,50.18,50.18,50,50,,,,,,,
14041.866,50.05,50.05,50,50,,,,,,,
14041.866,50.05,50.05,50,50,,,,,,,
14041.866,50.05,50.05,50,50,,,,,,,
14041.866,50.05,50.05,50,50,,,,,,,
14042.016,50.04,50.04,50,50,,,,,,,
14042.016,50.04,50.04,50,50,,,,,,,
14042.016,50.04,50.04,50,50,,,,,,,
14042.016,50.04,50.04,50,50,,,,,,,
14042.166,50.05,50.05,50,50,,,,,,,
14042.166,50.05,50.05,50,50,,,,,,,
14042.166,50.05,50.05,50,50,,,,,,,
14042.166,50.05,50.05,50,50,,,,,,,
14042.316,50.04,50.04,50,50,,,,,,,
14042.316,50.04,50.04,50,50,,,,,,,
14042.316,50.04,50.04,50,50,,,,,,,
14042.316,50.04,50.04,50,50,,,,,,,
14042.466,50,50,50,50,,,,,30.31,24.73,
14042.466,50,50,50,50,,,,,30.31,24.73,
14042.466,50,50,50,50,,,,,30.31,24.73,
14042.466,50,50,50,50,,,,,30.31,24.73,
14042.466,50,50,50,50,,,,,30.31,24.73,
14042.466,50,50,50,50,,,,,30.31,24.73,
14042.616,49.96,49.96,50,50,,,,,,,
14042.616,49.96,49.96,50,50,,,,,,,
14042.616,49.96,49.96,50,50,,,,,,,
14042.616,49.96,49.96,50,50,,,,,,,
14042.766,49.9,49.9,50,50,,,,,,,
14042.766,49.9,49.9,50,50,,,,,,,
14042.766,49.9,49.9,50,50,,,,,,,
14042.766,49.9,49.9,50,50,,,,,,,
14042.916,49.86,49.86,50,50,,,,,,,
14042.916,49.86,49.86,50,50,,,,,,,
14042.916,49.86,49.86,50,50,,,,,,,
14042.916,49.86,49.86,50,50,,,,,,,
14043.066,49.81,49.81,50,50,,,,,,,
14043.066,49.81,49.81,50,50,,,,,,,
14043.066,49.81,49.81,50,50,,,,,,,
14043.066,49.81,49.81,50,50,,,,,,,
14043.216,49.77,49.77,50,50,,,,,,,
14043.216,49.77,49.77,50,50,,,,,,,
14043.216,49.77,49.77,50,50,,,,,,,
14043.216,49.77,49.77,50,50,,,,,,,
14043.366,49.71,49.71,50,50,,,,,,,
14043.366,49.71,49.71,50,50,,,,,,,
14043.366,49.71,49.71,50,50,,,,,,,
14043.366,49.71,49.71,50,50,,,,,,,
14043.516,49.65,49.65,50,50,,,,,30.43,24.79,
14043.516,49.65,49.65,50,50,,,,,30.43,24.79,
14043.516,49.65,49.65,50,50,,,,,30.43,24.79,
14043.516,49.65,49.65,50,50,,,,,30.43,24.79,
14043.516,49.65,49.65,50,50,,,,,30.43,24.79,
14043.516,49.65,49.65,50,50,,,,,30.43,24.79,
14043.666,49.6,49.6,50,50,,,,,,,
14043.666,49.6,49.6,50,50,,,,,,,
14043.666,49.6,49.6,50,50,,,,,,,
14043.666,49.6,49.6,50,50,,,,,,,
14043.816,49.53,49.53,50,50,,,,,,,
14043.816,49.53,49.53,50,50,,,,,,,
14043.816,49.53,49.53,50,50,,,,,,,
14043.816,49.53,49.53,50,50,,,,,,,
14043.966,49.48,49.48,50,50,,,,,,,
14043.966,49.48,49.48,50,50,,,,,,,
14043.966,49.48,49.48,50,50,,,,,,,
14043.966,49.48,49.48,50,50,,,,,,,
14044.116,49.42,49.42,50,50,,,,,,,
14044.116,49.42,49.42,50,50,,,,,,,
14044.116,49.42,49.42,50,50,,,,,,,
14044.116,49.42,49.42,50,50,,,,,,,
14044.266,49.37,49.37,50,50,,,,,,,
14044.266,49.37,49.37,50,50,,,,,,,
14044.266,49.37,49.37,50,50,,,,,,,
14044.266,49.37,49.37,50,50,,,,,,,
14044.416,49.32,49.32,50,50,,,,,,,
14044.416,49.32,49.32,50,50,,,,,,,
14044.416,49.32,49.32,50,50,,,,,,,
14044.416,49.32,49.32,50,50,,,,,,,
14044.566,49.28,49.28,50,50,,,,,30.36,24.64,
14044.566,49.28,49.28,50,50,,,,,30.36,24.64,
14044.566,49.28,49.28,50,50,,,,,30.36,24.64,
14044.566,49.28,49.28,50,50,,,,,30.36,24.64,
14044.566,49.28,49.28,50,50,,,,,30.36,24.64,
14044.566,49.28,49.28,50,50,,,,,30.36,24.64,
14044.716,49.24,49.24,50,50,,,,,,,
14044.716,49.24,49.24,50,50,,,,,,,
14044.716,49.24,49.24,50,50,,,,,,,
14044.716,49.24,49.24,50,50,,,,,,,
14044.866,49.18,49.18,50,50,,,,,,,
14044.866,49.18,49.18,50,50,,,,,,,
14044.866,49.18,49.18,50,50,,,,,,,
14044.866,49.18,49.18,50,50,,,,,,,
14045.016,49.12,49.12,50,50,,,,,,,
14045.016,49.12,49.12,50,50,,,,,,,
14045.016,49.12,49.12,50,50,,,,,,,
14045.016,49.12,49.12,50,50,,,,,,,
14045.165,49.08,49.08,50,50,,,,,,,
14045.165,49.08,49.08,50,50,,,,,,,
14045.165,49.08,49.08,50,50,,,,,,,
14045.165,49.08,49.08,50,50,,,,,,,
14045.316,49.03,49.03,50,50,,,,,,,
14045.316,49.03,49.03,50,50,,,,,,,
14045.316,49.03,49.03,50,50,,,,,,,
14045.316,49.03,49.03,50,50,,,,,,,
14045.466,48.97,48.97,50,50,,,,,30.3,24.64,
14045.466,48.97,48.97,50,50,,,,,30.3,24.64,
14045.466,48.97,48.97,50,50,,,,,30.3,24.64,
14045.466,48.97,48.97,50,50,,,,,30.3,24.64,
14045.466,48.97,48.97,50,50,,,,,30.3,24.64,
14045.466,48.97,48.97,50,50,,,,,30.3,24.64,
14045.616,48.92,48.92,50,50,,,,,,,
14045.616,48.92,48.92,50,50,,,,,,,
14045.616,48.92,48.92,50,50,,,,,,,
14045.616,48.92,48.92,50,50,,,,,,,
14045.766,48.88,48.88,50,50,,,,,,,
14045.766,48.88,48.88,50,50,,,,,,,
14045.766,48.88,48.88,50,50,,,,,,,
14045.766,48.88,48.88,50,50,,,,,,,
14045.916,48.8,48.8,50,50,,,,,,,
14045.916,48.8,48.8,50,50,,,,,,,
14045.916,48.8,48.8,50,50,,,,,,,
14045.916,48.8,48.8,50,50,,,,,,,
14046.066,48.74,48.74,50,50,,,,,,,
14046.066,48.74,48.74,50,50,,,,,,,
14046.066,48.74,48.74,50,50,,,,,,,
14046.066,48.74,48.74,50,50,,,,,,,
14046.216,48.7,48.7,50,50,,,,,,,
14046.216,48.7,48.7,50,50,,,,,,,
14046.216,48.7,48.7,50,50,,,,,,,
14046.216,48.7,48.7,50,50,,,,,,,
14046.366,48.65,48.65,50,50,,,,,,,
14046.366,48.65,48.65,50,50,,,,,,,
14046.366,48.65,48.65,50,50,,,,,,,
14046.366,48.65,48.65,50,50,,,,,,,
14046.516,48.6,48.6,50,50,,,,,30.34,24.57,
14046.516,48.6,48.6,50,50,,,,,30.34,24.57,
14046.516,48.6,48.6,50,50,,,,,30.34,24.57,
14046.516,48.6,48.6,50,50,,,,,30.34,24.57,
14046.516,48.6,48.6,50,50,,,,,30.34,24.57,
14046.516,48.6,48.6,50,50,,,,,30.34,24.57,
14046.666,48.55,48.55,50,50,,,,,,,
14046.666,48.55,48.55,50,50,,,,,,,
14046.666,48.55,48.55,50,50,,,,,,,
14046.666,48.55,48.55,50,50,,,,,,,
14046.816,48.52,48.52,50,50,,,,,,,
14046.816,48.52,48.52,50,50,,,,,,,
14046.816,48.52,48.52,50,50,,,,,,,
14046.816,48.52,48.52,50,50,,,,,,,
14046.966,48.48,48.48,50,50,,,,,,,
14046.966,48.48,48.48,50,50,,,,,,,
14046.966,48.48,48.48,50,50,,,,,,,
14046.966,48.48,48.48,50,50,,,,,,,
14047.116,48.43,48.43,50,50,,,,,,,
14047.116,48.43,48.43,50,50,,,,,,,
14047.116,48.43,48.43,50,50,,,,,,,
14047.116,48.43,48.43,50,50,,,,,,,
14047.266,48.38,48.38,50,50,,,,,,,
14047.266,48.38,48.38,50,50,,,,,,,
14047.266,48.38,48.38,50,50,,,,,,,
14047.266,48.38,48.38,50,50,,,,,,,
14047.416,48.33,48.33,50,50,,,,,,,
14047.416,48.33,48.33,50,50,,,,,,,
14047.416,48.33,48.33,50,50,,,,,,,
14047.416,48.33,48.33,50,50,,,,,,,
14047.566,48.29,48.29,50,50,,,,,30.37,24.57,
14047.566,48.29,48.29,50,50,,,,,30.37,24.57,
14047.566,48.29,48.29,50,50,,,,,30.37,24.57,
14047.566,48.29,48.29,50,50,,,,,30.37,24.57,
14047.566,48.29,48.29,50,50,,,,,30.37,24.57,
14047.566,48.29,48.29,50,50,,,,,30.37,24.57,
14047.716,48.24,48.24,50,50,,,,,,,
14047.716,48.24,48.24,50,50,,,,,,,
14047.716,48.24,48.24,50,50,,,,,,,
14047.716,48.24,48.24,50,50,,,,,,,
14047.866,48.2,48.2,50,50,,,,,,,
14047.866,48.2,48.2,50,50,,,,,,,
14047.866,48.2,48.2,50,50,,,,,,,
14047.866,48.2,48.2,50,50,,,,,,,
14048.016,48.15,48.15,50,50,,,,,,,
14048.016,48.15,48.15,50,50,,,,,,,
14048.016,48.15,48.15,50,50,,,,,,,
14048.016,48.15,48.15,50,50,,,,,,,
14048.166,48.12,48.12,50,50,,,,,,,
14048.166,48.12,48.12,50,50,,,,,,,
14048.166,48.12,48.12,50,50,,,,,,,
14048.166,48.12,48.12,50,50,,,,,,,
14048.316,48.07,48.07,50,50,,,,,,,
14048.316,48.07,48.07,50,50,,,,,,,
14048.316,48.07,48.07,50,50,,,,,,,
14048.316,48.07,48.07,50,50,,,,,,,
14048.466,48.03,48.03,50,50,,,,,30.28,24.62,
14048.466,48.03,48.03,50,50,,,,,30.28,24.62,
14048.466,48.03,48.03,50,50,,,,,30.28,24.62,
14048.466,48.03,48.03,50,50,,,,,30.28,24.62,
14048.466,48.03,48.03,50,50,,,,,30.28,24.62,
14048.466,48.03,48.03,50,50,,,,,30.28,24.62,
14048.616,47.99,47.99,50,50,,,,,,,
14048.616,47.99,47.99,50,50,,,,,,,
14048.616,47.99,47.99,50,50,,,,,,,
14048.616,47.99,47.99,50,50,,,,,,,
14048.766,47.93,47.93,50,50,,,,,,,
14048.766,47.93,47.93,50,50,,,,,,,
14048.766,47.93,47.93,50,50,,,,,,,
14048.766,47.93,47.93,50,50,,,,,,,
14048.916,47.89,47.89,50,50,,,,,,,
14048.916,47.89,47.89,50,50,,,,,,,
14048.916,47.89,47.89,50,50,,,,,,,
14048.916,47.89,47.89,50,50,,,,,,,
14049.066,47.85,47.85,50,50,,,,,,,
14049.066,47.85,47.85,50,50,,,,,,,
14049.066,47.85,47.85,50,50,,,,,,,
14049.066,47.85,47.85,50,50,,,,,,,
14049.216,47.8,47.8,50,50,,,,,,,
14049.216,47.8,47.8,50,50,,,,,,,
14049.216,47.8,47.8,50,50,,,,,,,
14049.216,47.8,47.8,50,50,,,,,,,
14049.365,47.75,47.75,50,50,,,,,,,
14049.365,47.75,47.75,50,50,,,,,,,
14049.365,47.75,47.75,50,50,,,,,,,
14049.365,47.75,47.75,50,50,,,,,,,
14049.516,47.72,47.72,50,50,,,,,30.36,24.71,
14049.516,47.72,47.72,50,50,,,,,30.36,24.71,
14049.516,47.72,47.72,50,50,,,,,30.36,24.71,
14049.516,47.72,47.72,50,50,,,,,30.36,24.71,
14049.516,47.72,47.72,50,50,,,,,30.36,24.71,
14049.516,47.72,47.72,50,50,,,,,30.36,24.71,
14049.666,47.67,47.67,50,50,,,,,,,
14049.666,47.67,47.67,50,50,,,,,,,
14049.666,47.67,47.67,50,50,,,,,,,
14049.666,47.67,47.67,50,50,,,,,,,
14049.816,47.63,47.63,50,50,,,,,,,
14049.816,47.63,47.63,50,50,,,,,,,
14049.816,47.63,47.63,50,50,,,,,,,
14049.816,47.63,47.63,50,50,,,,,,,
14049.966,47.6,47.6,50,50,,,,,,,
14049.966,47.6,47.6,50,50,,,,,,,
14049.966,47.6,47.6,50,50,,,,,,,
14049.966,47.6,47.6,50,50,,,,,,,
14050.116,47.56,47.56,50,50,,,,,,,
14050.116,47.56,47.56,50,50,,,,,,,
14050.116,47.56,47.56,50,50,,,,,,,
14050.116,47.56,47.56,50,50,,,,,,,
14050.266,47.51,47.51,50,50,,,,,,,
14050.266,47.51,47.51,50,50,,,,,,,
14050.266,47.51,47.51,50,50,,,,,,,
14050.266,47.51,47.51,50,50,,,,,,,
14050.416,47.47,47.47,50,50,,,,,,,
14050.416,47.47,47.47,50,50,,,,,,,
14050.416,47.47,47.47,50,50,,,,,,,
14050.416,47.47,47.47,50,50,,,,,,,
14050.566,47.43,47.43,50,50,,,,,30.26,24.56,
14050.566,47.43,47.43,50,50,,,,,30.26,24.56,
14050.566,47.43,47.43,50,50,,,,,30.26,24.56,
14050.566,47.43,47.43,50,50,,,,,30.26,24.56,
14050.566,47.43,47.43,50,50,,,,,30.26,24.56,
14050.566,47.43,47.43,50,50,,,,,30.26,24.56,
14050.716,47.4,47.4,50,50,,,,,,,
14050.716,47.4,47.4,50,50,,,,,,,
14050.716,47.4,47.4,50,50,,,,,,,
14050.716,47.4,47.4,50,50,,,,,,,
14050.866,47.35,47.35,50,50,,,,,,,
14050.866,47.35,47.35,50,50,,,,,,,
14050.866,47.35,47.35,50,50,,,,,,,
14050.866,47.35,47.35,50,50,,,,,,,
14051.016,47.31,47.31,50,50,,,,,,,
14051.016,47.31,47.31,50,50,,,,,,,
14051.016,47.31,47.31,50,50,,,,,,,
14051.016,47.31,47.31,50,50,,,,,,,
14051.166,47.26,47.26,50,50,,,,,,,
14051.166,47.26,47.26,50,50,,,,,,,
14051.166,47.26,47.26,50,50,,,,,,,
14051.166,47.26,47.26,50,50,,,,,,,
14051.316,47.23,47.23,50,50,,,,,,,
14051.316,47.23,47.23,50,50,,,,,,,
14051.316,47.23,47.23,50,50,,,,,,,
14051.316,47.23,47.23,50,50,,,,,,,
14051.466,47.19,47.19,50,50,,,,,,,
14051.466,47.19,47.19,50,50,,,,,,,
14051.466,47.19,47.19,50,50,,,,,,,
14051.466,47.19,47.19,50,50,,,,,,,
14051.616,47.14,47.14,50,50,,,,,30.37,24.64,
14051.616,47.14,47.14,50,50,,,,,30.37,24.64,
14051.616,47.14,47.14,50,50,,,,,30.37,24.64,
14051.616,47.14,47.14,50,50,,,,,30.37,24.64,
14051.616,47.14,47.14,50,50,,,,,30.37,24.64,
14051.616,47.14,47.14,50,50,,,,,30.37,24.64,
14051.766,47.1,47.1,50,50,,,,,,,
14051.766,47.1,47.1,50,50,,,,,,,
14051.766,47.1,47.1,50,50,,,,,,,
14051.766,47.1,47.1,50,50,,,,,,,
14051.916,47.07,47.07,50,50,,,,,,,
14051.916,47.07,47.07,50,50,,,,,,,
14051.916,47.07,47.07,50,50,,,,,,,
14051.916,47.07,47.07,50,50,,,,,,,
14052.066,47.04,47.04,50,50,,,,,,,
14052.066,47.04,47.04,50,50,,,,,,,
14052.066,47.04,47.04,50,50,,,,,,,
14052.066,47.04,47.04,50,50,,,,,,,
14052.216,47.01,47.01,50,50,,,,,,,
14052.216,47.01,47.01,50,50,,,,,,,
14052.216,47.01,47.01,50,50,,,,,,,
14052.216,47.01,47.01,50,50,,,,,,,
14052.366,46.95,46.95,50,50,,,,,,,
14052.366,46.95,46.95,50,50,,,,,,,
14052.366,46.95,46.95,50,50,,,,,,,
14052.366,46.95,46.95,50,50,,,,,,,
14052.516,46.9,46.9,50,50,,,,,30.24,24.54,
14052.516,46.9,46.9,50,50,,,,,30.24,24.54,
14052.516,46.9,46.9,50,50,,,,,30.24,24.54,
14052.516,46.9,46.9,50,50,,,,,30.24,24.54,
14052.516,46.9,46.9,50,50,,,,,30.24,24.54,
14052.516,46.9,46.9,50,50,,,,,30.24,24.54,
14052.666,46.86,46.86,50,50,,,,,,,
14052.666,46.86,46.86,50,50,,,,,,,
14052.666,46.86,46.86,50,50,,,,,,,
14052.666,46.86,46.86,50,50,,,,,,,
14052.816,46.83,46.83,50,50,,,,,,,
14052.816,46.83,46.83,50,50,,,,,,,
14052.816,46.83,46.83,50,50,,,,,,,
14052.816,46.83,46.83,50,50,,,,,,,
14052.966,46.79,46.79,50,50,,,,,,,
14052.966,46.79,46.79,50,50,,,,,,,
14052.966,46.79,46.79,50,50,,,,,,,
14052.966,46.79,46.79,50,50,,,,,,,
14053.116,46.75,46.75,50,50,,,,,,,
14053.116,46.75,46.75,50,50,,,,,,,
14053.116,46.75,46.75,50,50,,,,,,,
14053.116,46.75,46.75,50,50,,,,,,,
14053.266,46.71,46.71,50,50,,,,,,,
14053.266,46.71,46.71,50,50,,,,,,,
14053.266,46.71,46.71,50,50,,,,,,,
14053.266,46.71,46.71,50,50,,,,,,,
14053.416,46.67,46.67,50,50,,,,,,,
14053.416,46.67,46.67,50,50,,,,,,,
14053.416,46.67,46.67,50,50,,,,,,,
14053.416,46.67,46.67,50,50,,,,,,,
14053.566,46.62,46.62,50,50,,,,,30.29,24.56,
14053.566,46.62,46.62,50,50,,,,,30.29,24.56,
14053.566,46.62,46.62,50,50,,,,,30.29,24.56,
14053.566,46.62,46.62,50,50,,,,,30.29,24.56,
14053.566,46.62,46.62,50,50,,,,,30.29,24.56,
14053.566,46.62,46.62,50,50,,,,,30.29,24.56,
14053.716,46.59,46.59,50,50,,,,,,,
14053.716,46.59,46.59,50,50,,,,,,,
14053.716,46.59,46.59,50,50,,,,,,,
14053.716,46.59,46.59,50,50,,,,,,,
14053.866,46.55,46.55,50,50,,,,,,,
14053.866,46.55,46.55,50,50,,,,,,,
14053.866,46.55,46.55,50,50,,,,,,,
14053.866,46.55,46.55,50,50,,,,,,,
14054.016,46.53,46.53,50,50,,,,,,,
14054.016,46.53,46.53,50,50,,,,,,,
14054.016,46.53,46.53,50,50,,,,,,,
14054.016,46.53,46.53,50,50,,,,,,,
14054.166,46.51,46.51,50,50,,,,,,,
14054.166,46.51,46.51,50,50,,,,,,,
14054.166,46.51,46.51,50,50,,,,,,,
14054.166,46.51,46.51,50,50,,,,,,,
14054.316,46.47,46.47,50,50,,,,,,,
14054.316,46.47,46.47,50,50,,,,,,,
14054.316,46.47,46.47,50,50,,,,,,,
14054.316,46.47,46.47,50,50,,,,,,,
14054.466,46.44,46.44,50,50,,,,,,,
14054.466,46.44,46.44,50,50,,,,,,,
14054.466,46.44,46.44,50,50,,,,,,,
14054.466,46.44,46.44,50,50,,,,,,,
14054.616,46.41,46.41,50,50,,,,,30.35,24.55,
14054.616,46.41,46.41,50,50,,,,,30.35,24.55,
14054.616,46.41,46.41,50,50,,,,,30.35,24.55,
14054.616,46.41,46.41,50,50,,,,,30.35,24.55,
14054.616,46.41,46.41,50,50,,,,,30.35,24.55,
14054.616,46.41,46.41,50,50,,,,,30.35,24.55,
14054.766,46.39,46.39,50,50,,,,,,,
14054.766,46.39,46.39,50,50,,,,,,,
14054.766,46.39,46.39,50,50,,,,,,,
14054.766,46.39,46.39,50,50,,,,,,,
14054.916,46.36,46.36,50,50,,,,,,,
14054.916,46.36,46.36,50,50,,,,,,,
14054.916,46.36,46.36,50,50,,,,,,,
14054.916,46.36,46.36,50,50,,,,,,,
14055.066,46.32,46.32,50,50,,,,,,,
14055.066,46.32,46.32,50,50,,,,,,,
14055.066,46.32,46.32,50,50,,,,,,,
14055.066,46.32,46.32,50,50,,,,,,,
14055.216,46.28,46.28,50,50,,,,,,,
14055.216,46.28,46.28,50,50,,,,,,,
14055.216,46.28,46.28,50,50,,,,,,,
14055.216,46.28,46.28,50,50,,,,,,,
14055.366,46.25,46.25,50,50,,,,,,,
14055.366,46.25,46.25,50,50,,,,,,,
14055.366,46.25,46.25,50,50,,,,,,,
14055.366,46.25,46.25,50,50,,,,,,,
14055.515,46.22,46.22,50,50,,,,,30.45,24.6,
14055.515,46.22,46.22,50,50,,,,,30.45,24.6,
14055.515,46.22,46.22,50,50,,,,,30.45,24.6,
14055.515,46.22,46.22,50,50,,,,,30.45,24.6,
14055.515,46.22,46.22,50,50,,,,,30.45,24.6,
14055.515,46.22,46.22,50,50,,,,,30.45,24.6,
14055.666,46.21,46.21,50,50,,,,,,,
14055.666,46.21,46.21,50,50,,,,,,,
14055.666,46.21,46.21,50,50,,,,,,,
14055.666,46.21,46.21,50,50,,,,,,,
14055.816,46.19,46.19,50,50,,,,,,,
14055.816,46.19,46.19,50,50,,,,,,,
14055.816,46.19,46.19,50,50,,,,,,,
14055.816,46.19,46.19,50,50,,,,,,,
14055.966,46.17,46.17,50,50,,,,,,,
14055.966,46.17,46.17,50,50,,,,,,,
14055.966,46.17,46.17,50,50,,,,,,,
14055.966,46.17,46.17,50,50,,,,,,,
14056.116,46.14,46.14,50,50,,,,,,,
14056.116,46.14,46.14,50,50,,,,,,,
14056.116,46.14,46.14,50,50,,,,,,,
14056.116,46.14,46.14,50,50,,,,,,,
14056.266,46.09,46.09,50,50,,,,,,,
14056.266,46.09,46.09,50,50,,,,,,,
14056.266,46.09,46.09,50,50,,,,,,,
14056.266,46.09,46.09,50,50,,,,,,,
14056.416,46.06,46.06,50,50,,,,,,,
14056.416,46.06,46.06,50,50,,,,,,,
14056.416,46.06,46.06,50,50,,,,,,,
14056.416,46.06,46.06,50,50,,,,,,,
14056.566,46.03,46.03,50,50,,,,,30.67,24.57,
14056.566,46.03,46.03,50,50,,,,,30.67,24.57,
14056.566,46.03,46.03,50,50,,,,,30.67,24.57,
14056.566,46.03,46.03,50,50,,,,,30.67,24.57,
14056.566,46.03,46.03,50,50,,,,,30.67,24.57,
14056.566,46.03,46.03,50,50,,,,,30.67,24.57,
14056.716,46,46,50,50,,,,,,,
14056.716,46,46,50,50,,,,,,,
14056.716,46,46,50,50,,,,,,,
14056.716,46,46,50,50,,,,,,,
14056.866,45.97,45.97,50,50,,,,,,,
14056.866,45.97,45.97,50,50,,,,,,,
14056.866,45.97,45.97,50,50,,,,,,,
14056.866,45.97,45.97,50,50,,,,,,,
14057.016,45.94,45.94,50,50,,,,,,,
14057.016,45.94,45.94,50,50,,,,,,,
14057.016,45.94,45.94,50,50,,,,,,,
14057.016,45.94,45.94,50,50,,,,,,,
14057.166,45.92,45.92,50,50,,,,,,,
14057.166,45.92,45.92,50,50,,,,,,,
14057.166,45.92,45.92,50,50,,,,,,,
14057.166,45.92,45.92,50,50,,,,,,,
14057.316,45.87,45.87,50,50,,,,,,,
14057.316,45.87,45.87,50,50,,,,,,,
14057.316,45.87,45.87,50,50,,,,,,,
14057.316,45.87,45.87,50,50,,,,,,,
14057.466,45.84,45.84,50,50,,,,,,,
14057.466,45.84,45.84,50,50,,,,,,,
14057.466,45.84,45.84,50,50,,,,,,,
14057.466,45.84,45.84,50,50,,,,,,,
14057.617,45.8,45.8,50,50,,,,,31.13,24.6,
14057.617,45.8,45.8,50,50,,,,,31.13,24.6,
14057.617,45.8,45.8,50,50,,,,,31.13,24.6,
14057.617,45.8,45.8,50,50,,,,,31.13,24.6,
14057.617,45.8,45.8,50,50,,,,,31.13,24.6,
14057.617,45.8,45.8,50,50,,,,,31.13,24.6,
14057.767,45.77,45.77,50,50,,,,,,,
14057.767,45.77,45.77,50,50,,,,,,,
14057.767,45.77,45.77,50,50,,,,,,,
14057.767,45.77,45.77,50,50,,,,,,,
14057.917,45.74,45.74,50,50,,,,,,,
14057.917,45.74,45.74,50,50,,,,,,,
14057.917,45.74,45.74,50,50,,,,,,,
14057.917,45.74,45.74,50,50,,,,,,,
14058.067,45.73,45.73,50,50,,,,,,,
14058.067,45.73,45.73,50,50,,,,,,,
14058.067,45.73,45.73,50,50,,,,,,,
14058.067,45.73,45.73,50,50,,,,,,,
14058.217,45.68,45.68,50,50,,,,,,,
