timeSinceBootSeconds,stage1TempC,stage1FilteredTempC,stage1SetTempC,dataQStage1Heatsink,dataQStage1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,dataQStg1Slug,pcrTempC,pcrFilteredTempC,pcrModeledTempC,pcrExpectedTempC,pcrSetTempC,dataQPcrSlug,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
193.943,,,,,,,23.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196.611,,,,,,,23.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198.943,,,,,,,24.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201.443,,,,,,,23.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203.943,,,,,,,23.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206.443,,,,,,,23.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208.943,,,,,,,23.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211.443,,,,,,,23.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214.12,,,,,,,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214.12,,,,,,,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217.422,,,,,,,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217.626,,,,,,,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219.367,,,,,,,23.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220.417,,,,,,,23.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221.407,,,,,,,23.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221.465,,,,,,,23.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223.953,,,,,,,23.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226.453,,,,,,,23.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228.953,,,,,,,23.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231.453,,,,,,,23.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233.953,,,,,,,23.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236.587,,,,,,,23.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.547,,,,,,,23.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.595,,,,,,,23.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239.557,,,,,,,23.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240.446,24.2,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240.545,24.1,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240.616,,,,,,,23.94,,,,,,,,,,,,,,,,295.0,8101.0,5510.0,2561.0,1124.0,456.0,519.0,434.0,333.0,8048.0,0.8786127167630058,24.82,24.82
240.645,24.4,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240.76,24.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240.865,25.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240.966,26.3,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241.065,27.1,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241.174,28.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241.272,29.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241.372,30.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241.475,30.9,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241.579,31.9,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241.616,,,,,,,,,,,,,,,,,,,,,,,295.0,8080.0,5536.0,2553.0,1122.0,454.0,531.0,434.0,332.0,7928.0,0.8549905838041432,24.82,24.82
241.627,,,,,,,23.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241.679,33.1,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241.779,33.9,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241.88,35.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241.981,36.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242.08,36.9,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242.194,38.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242.279,38.9,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242.379,40.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242.479,40.9,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242.579,41.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242.617,,,,,,,23.84,,,,,,,,,,,,,,,,295.0,8141.0,5485.0,2546.0,1117.0,453.0,529.0,433.0,330.0,7981.0,0.8563327032136105,24.81,24.81
242.679,42.7,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242.779,43.7,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242.879,44.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242.979,45.7,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243.079,46.7,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243.179,47.4,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243.279,48.2,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243.379,49.1,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243.479,49.9,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243.579,50.6,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243.616,,,,,,,23.89,,,,,,,,,,,,,,,,294.0,8068.0,5525.0,2539.0,1115.0,452.0,525.0,436.0,336.0,8035.0,0.8609523809523809,24.81,24.81
243.68,51.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243.779,52.1,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243.879,52.7,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243.979,53.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244.079,53.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244.179,54.1,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244.279,54.6,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244.379,55.4,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244.481,55.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244.579,56.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244.618,,,,,,,23.95,,,,,,,,,,,,,,,,294.0,8125.0,5485.0,2535.0,1115.0,451.0,522.0,433.0,335.0,8006.0,0.8639846743295019,24.81,24.81
244.679,56.9,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244.779,57.4,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244.879,58.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244.98,58.6,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245.079,58.9,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245.179,59.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245.279,60.1,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245.379,60.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245.48,61.2,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245.579,61.9,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245.615,,,,,,,24.34,,,,,,,,,,,,,,,,294.0,8126.0,5476.0,2529.0,1112.0,450.0,527.0,432.0,335.0,7918.0,0.8538899430740038,24.81,24.81
245.679,62.4,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245.779,63.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245.879,63.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245.98,64.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246.079,64.4,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246.179,64.9,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246.279,65.1,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246.38,65.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246.479,66.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246.579,66.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246.617,,,,,,,28.22,,,,,,,,,,,,,,,,295.0,8097.0,5490.0,2524.0,1110.0,450.0,520.0,436.0,332.0,7908.0,0.8653846153846154,24.81,24.81
246.679,66.9,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246.779,67.3,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246.879,67.7,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246.981,68.2,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247.079,68.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247.179,68.9,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247.279,69.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247.379,69.9,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247.479,70.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247.579,70.9,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247.62,,,,,,,,,,,,,,,,,,,,,,,294.0,8078.0,5463.0,2516.0,1109.0,448.0,515.0,431.0,337.0,7894.0,0.8699029126213592,24.81,24.81
247.679,71.5,,90.0,,,,26.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247.779,71.9,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247.91,72.3,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248.009,73.1,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248.109,73.7,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248.21,74.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248.309,74.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248.409,74.9,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248.509,75.4,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248.609,75.9,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248.63,,,,,,,26.35,,,,,,,,,,,,,,,,293.0,8081.0,5482.0,2515.0,1108.0,448.0,526.0,432.0,336.0,7912.0,0.8517110266159695,24.81,24.81
248.71,76.4,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248.809,77.1,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248.909,77.4,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249.009,78.1,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249.11,78.3,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249.21,78.6,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249.309,79.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249.409,79.3,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249.511,79.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249.61,79.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249.631,,,,,,,26.2,,,,,,,,,,,,,,,,293.0,8083.0,5479.0,2511.0,1107.0,448.0,523.0,433.0,335.0,7926.0,0.8565965583173997,24.81,24.81
249.71,80.4,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249.809,80.7,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249.909,81.3,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250.009,81.7,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250.109,82.1,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250.209,82.4,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250.309,82.6,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250.41,83.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250.51,83.2,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250.61,83.4,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250.629,,,,,,,26.28,,,,,,,,,,,,,,,,294.0,8082.0,5470.0,2508.0,1105.0,448.0,520.0,432.0,334.0,7916.0,0.8615384615384616,24.81,24.81
250.709,84.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250.809,84.4,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250.91,84.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251.01,85.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251.109,85.4,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251.21,85.6,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251.31,86.3,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251.41,86.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251.51,86.7,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251.61,86.7,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251.63,,,,,,,26.49,,,,,,,,,,,,,,,,293.0,8130.0,5448.0,2504.0,1106.0,447.0,519.0,430.0,334.0,8016.0,0.861271676300578,24.8,24.8
251.709,87.1,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251.809,87.3,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251.909,87.3,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252.011,87.6,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252.109,88.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252.209,88.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252.309,88.4,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252.41,88.4,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252.509,88.4,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252.609,88.7,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252.63,,,,,,,,,,,,,,,,,,,,,,,292.0,8096.0,5435.0,2501.0,1107.0,446.0,534.0,433.0,336.0,7969.0,0.8352059925093633,24.8,24.8
252.71,88.7,,90.0,,,,26.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252.809,89.1,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252.909,89.1,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253.01,89.1,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253.11,89.1,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253.21,89.1,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253.31,89.4,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253.41,89.6,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253.51,89.4,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253.61,89.6,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253.63,,,,,,,,,,,,,,,,,,,,,,,293.0,8127.0,5450.0,2498.0,1101.0,447.0,528.0,435.0,331.0,7979.0,0.8465909090909091,24.8,24.8
253.71,89.6,,90.0,,,,27.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253.81,89.6,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253.909,89.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254.01,89.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254.109,90.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254.21,89.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254.309,89.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254.41,90.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254.511,90.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254.61,90.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254.631,,,,,,,,,,,,,,,,,,,,,,,292.0,8174.0,5446.0,2496.0,1103.0,446.0,521.0,430.0,339.0,7990.0,0.8560460652591171,24.8,24.8
254.709,90.3,,90.0,,,,28.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254.809,90.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254.909,90.3,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255.01,90.3,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255.11,90.3,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255.209,90.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255.31,90.3,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255.409,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255.511,90.3,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255.611,90.3,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255.631,,,,,,,,,,,,,,,,,,,,,,,293.0,8145.0,5441.0,2493.0,1103.0,447.0,519.0,435.0,341.0,7957.0,0.861271676300578,24.79,24.79
255.711,90.3,,90.0,,,,29.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255.811,90.3,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255.911,90.3,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256.011,90.3,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256.111,90.3,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256.209,90.3,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256.31,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256.41,90.3,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256.51,90.3,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256.61,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256.635,,,,,,,,,,,,,,,,,,,,,,,292.0,8076.0,5437.0,2491.0,1100.0,445.0,515.0,431.0,336.0,7982.0,0.8640776699029126,24.79,24.79
256.71,90.3,,90.0,,,,29.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256.811,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256.909,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257.013,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257.111,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257.209,90.3,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257.309,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257.409,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257.511,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257.61,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257.629,,,,,,,,,,,,,,,,,,,,,,,292.0,8108.0,5457.0,2491.0,1100.0,445.0,520.0,428.0,332.0,7947.0,0.8557692307692307,24.79,24.79
257.711,90.5,,90.0,,,,29.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257.809,90.3,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257.911,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258.011,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258.111,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258.211,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258.31,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258.411,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258.525,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258.622,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258.643,,,,,,,,,,,,,,,,,,,,,,,293.0,8110.0,5457.0,2489.0,1102.0,445.0,520.0,430.0,338.0,7932.0,0.8557692307692307,24.78,24.78
258.722,90.5,,90.0,,,,30.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258.822,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258.922,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259.023,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259.123,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259.224,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259.324,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259.424,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259.526,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259.624,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259.644,,,,,,,,,,,,,,,,,,,,,,,292.0,8081.0,5435.0,2487.0,1100.0,445.0,518.0,429.0,332.0,7900.0,0.859073359073359,24.78,24.78
259.723,90.8,,90.0,,,,30.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259.824,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259.922,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260.024,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260.124,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260.224,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260.322,90.3,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260.422,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260.522,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260.622,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260.643,,,,,,,,,,,,,,,,,,,,,,,292.0,8127.0,5445.0,2486.0,1098.0,445.0,518.0,428.0,335.0,7904.0,0.859073359073359,24.78,24.78
260.723,90.8,,90.0,,,,30.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260.823,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260.923,91.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261.022,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261.122,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261.223,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261.322,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261.423,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261.523,91.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261.623,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
