timeSinceBootSeconds,stage1TempC,stage1FilteredTempC,stage1SetTempC,dataQStage1Heatsink,dataQStage1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,pcrTempC,pcrFilteredTempC,pcrModeledTempC,pcrExpectedTempC,pcrSetTempC,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
1105.654,33.68,30.53,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1105.709,,,,,,,,38.26,34.19,30.42,30.16,55,,,,-1.45,-0.01,3.42,,75.12,,,,,,,,,,,,,
1105.756,34.36,31.31,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1105.809,,,,,,,,39.24,35.22,30.69,30.34,55,,,,-1.93,-0.03,3.74,,74.3,,,,,,,,,,,,,
1105.855,35.05,32.1,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1105.909,,,,,,,,40.28,36.28,30.99,30.55,55,,,,-2.43,-0.05,4.04,,73.48,,,,,,,,,,,,,
1105.956,35.67,32.89,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1106.009,,,,,,,,41.26,37.35,31.3,30.76,55,,,,-2.95,-0.08,4.22,,72.74,,,,,,,,,,,,,
1106.056,36.23,33.66,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1106.109,,,,29.98,,,29.15,42.17,38.41,31.63,31,55,,,,-3.47,-0.12,4.3,,72.11,,,,,,,,,,,,,
1106.155,36.72,34.39,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1106.209,,,,,,,,43.1,39.45,31.97,31.25,55,,,,-3.99,-0.16,4.37,,71.48,,,,,,,,,,,,,
1106.256,37.26,35.08,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1106.309,,,,,,,,43.97,40.47,32.32,31.51,55,,,,-4.49,-0.21,4.35,,70.96,,,,,,,,,,,,,
1106.356,37.61,35.72,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1106.41,,,,,,,,44.85,41.46,32.69,31.79,55,,,,-4.96,-0.26,4.17,,70.61,,,,,,,,,,,,,
1106.455,38.01,36.3,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1106.509,,,,,,,,45.7,42.42,33.07,32.08,55,,,,-5.43,-0.32,4.29,,69.96,,,,,,,,,,,,,
1106.555,38.4,36.84,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1106.609,,,,,,,,46.49,43.35,33.45,32.39,55,,,,-5.84,-0.38,4.14,,69.63,,,,,,,,,,,,,
1106.659,38.8,37.32,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1106.709,,,,,,,,47.32,44.25,33.84,32.71,55,,,,-6.23,-0.45,4.62,,68.71,,,,,,,,,,,,,
1106.756,39.17,37.76,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1106.809,,,,,,,,48.13,45.13,34.24,33.05,55,,,,-6.56,-0.52,3.94,,68.97,,,,,,,,,,,,,
1106.856,39.54,38.18,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1106.909,,,,,,,,48.91,45.97,34.64,33.4,55,,,,-6.86,-0.59,3.98,,68.57,,,,,,,,,,,,,
1106.956,39.87,38.57,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1107.009,,,,,,,,49.61,46.79,35.05,33.75,55,,,,-7.18,-0.67,4.03,,68.12,,,,,,,,,,,,,
1107.056,40.24,38.94,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1107.109,,,,31.22,,,30.24,50.28,47.59,35.46,34.1,55,,,,-7.51,-0.75,4.04,,67.7,,,,,,,,,,,,,
1107.156,40.58,39.3,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1107.209,,,,,,,,51,48.36,35.88,34.45,55,,,,-7.87,-0.84,4.36,,66.93,,,,,,,,,,,,,
1107.255,40.76,39.65,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1107.31,,,,,,,,51.73,49.11,36.29,34.8,55,,,,-8.22,-0.93,3.87,,66.98,,,,,,,,,,,,,
1107.355,40.8,39.98,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1107.409,,,,,,,,52.38,49.84,36.71,35.15,55,,,,-8.62,-1.02,4.08,,66.28,,,,,,,,,,,,,
1107.455,40.8,40.26,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1107.509,,,,,,,,53.09,50.56,37.13,35.5,55,,,,-9.01,-1.12,4.22,,65.65,,,,,,,,,,,,,
1107.555,40.76,40.48,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1107.609,,,,,,,,53.71,51.26,37.55,35.85,55,,,,-9.39,-1.22,4.2,,65.19,,,,,,,,,,,,,
1107.655,40.69,40.64,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1107.709,,,,,,,,54.34,51.94,37.97,36.2,55,,,,-9.79,-1.33,5.02,,63.87,,,,,,,,,,,,,
1107.755,40.54,40.74,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1107.809,,,,,,,,54.93,52.61,38.39,36.55,55,,,,-10.17,-1.44,4.15,,64.25,,,,,,,,,,,,,
1107.856,40.43,40.78,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1107.909,,,,,,,,55.57,53.26,38.81,36.9,55,,,,-10.56,-1.55,4.41,,63.48,,,,,,,,,,,,,
1107.956,40.28,40.76,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1108.009,,,,,,,,56.13,53.9,39.23,37.25,55,,,,-10.94,-1.67,4.3,,63.1,,,,,,,,,,,,,
1108.055,40.13,40.69,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1108.109,,,,32.84,,,31.86,56.69,54.52,39.65,37.6,55,,,,-11.3,-1.79,4.27,,62.63,,,,,,,,,,,,,
1108.155,40.02,40.6,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1108.21,,,,,,,,57.2,55.13,40.06,37.95,55,,,,-11.64,-1.92,3.7,,62.74,,,,,,,,,,,,,
1108.255,39.87,40.48,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1108.309,,,,,,,,57.72,55.72,40.47,38.3,55,,,,-11.99,-2.05,3.86,,62.1,,,,,,,,,,,,,
1108.355,39.76,40.34,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1108.419,,,,,,,,58.3,56.29,40.89,38.68,55,,,,-12.13,-2.18,4.05,,61.63,,,,,,,,,,,,,
1108.46,39.57,40.19,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1108.526,,,,,,,,58.84,56.85,41.29,39.06,55,,,,-12.32,-2.32,4.18,,61.18,,,,,,,,,,,,,
1108.564,39.46,40.04,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1108.617,,,,,,,,59.27,57.4,41.7,39.38,55,,,,-12.79,-2.46,5.7,,59.05,,,,,,,,,,,,,
1108.663,39.32,39.89,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1108.716,,,,,,,,59.76,57.94,42.1,39.72,55,,,,-13.08,-2.6,3.96,,60.37,,,,,,,,,,,,,
1108.762,39.17,39.74,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1108.816,,,,,,,,60.2,58.45,42.49,40.07,55,,,,-13.32,-2.74,3.62,,60.32,,,,,,,,,,,,,
1108.862,39.06,39.59,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1108.916,,,,,,,,60.65,58.95,42.88,40.42,55,,,,-13.55,-2.89,3.26,,60.3,,,,,,,,,,,,,
1108.963,38.99,39.44,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1109.016,,,,,,,,61.1,59.43,43.27,40.77,55,,,,-13.75,-3.04,3.36,,59.84,,,,,,,,,,,,,
1109.062,38.8,39.3,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1109.116,,,,33.31,,,32.55,61.5,59.9,43.65,41.12,55,,,,-13.93,-3.2,3.21,,59.67,,,,,,,,,,,,,
1109.162,38.73,39.17,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1109.216,,,,,,,,61.96,60.36,44.03,41.47,55,,,,-14.09,-3.35,3.12,,59.44,,,,,,,,,,,,,
1109.263,38.62,39.04,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1109.316,,,,,,,,62.37,60.8,44.4,41.82,55,,,,-14.22,-3.51,2.99,,59.27,,,,,,,,,,,,,
1109.363,38.48,38.92,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1109.416,,,,,,,,62.72,61.24,44.77,42.17,55,,,,-14.33,-3.66,2.79,,59.22,,,,,,,,,,,,,
1109.463,38.4,38.8,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1109.517,,,,,,,,63.13,61.66,45.14,42.53,55,,,,-14.39,-3.82,2.5,,59.28,,,,,,,,,,,,,
1109.562,38.22,38.69,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1109.616,,,,,,,,63.49,62.07,45.5,42.87,55,,,,-14.46,-3.98,2.56,,59,,,,,,,,,,,,,
1109.662,38.15,38.57,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1109.716,,,,,,,,63.91,62.47,45.86,43.22,55,,,,-14.5,-4.14,2.48,,58.88,,,,,,,,,,,,,
1109.762,38.08,38.46,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1109.816,,,,,,,,64.28,62.86,46.21,43.57,55,,,,-14.51,-4.3,2.35,,58.84,,,,,,,,,,,,,
1109.862,37.94,38.35,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1109.916,,,,,,,,64.64,63.25,46.56,43.92,55,,,,-14.51,-4.46,1.98,,59.05,,,,,,,,,,,,,
1109.962,37.83,38.24,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1110.016,,,,,,,,64.95,63.63,46.9,44.27,55,,,,-14.47,-4.62,2.02,,58.89,,,,,,,,,,,,,
1110.062,37.76,38.13,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1110.116,,,,,,,,65.33,64.01,47.24,44.62,55,,,,-14.41,-4.78,1.96,,58.86,,,,,,,,,,,,,
1110.163,37.65,38.03,30,33.4,,,32.69,,,,,,,,,,,,,,,,,,,,,,,,,,
1110.216,,,,,,,,65.64,64.37,47.57,44.97,55,,,,-14.32,-4.93,1.77,,58.97,,,,,,,,,,,,,
1110.263,37.58,37.92,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1110.316,,,,,,,,66.02,64.73,47.9,45.32,55,,,,-14.22,-5.09,1.7,,58.99,,,,,,,,,,,,,
1110.363,37.47,37.82,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1110.417,,,,,,,,66.34,65.08,48.23,45.68,55,,,,-14.08,-5.25,1.35,,59.32,,,,,,,,,,,,,
1110.462,37.36,37.73,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1110.517,,,,,,,,66.66,65.43,48.55,46.03,55,,,,-13.93,-5.4,1.23,,59.44,,,,,,,,,,,,,
1110.562,37.33,37.63,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1110.616,,,,,,,,66.99,65.77,48.87,46.37,55,,,,-13.78,-5.55,1.33,,59.34,,,,,,,,,,,,,
1110.662,37.15,37.53,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1110.716,,,,,,,,67.38,66.11,49.19,46.72,55,,,,-13.6,-5.7,1.29,,59.4,,,,,,,,,,,,,
1110.762,37.08,37.44,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1110.816,,,,,,,,67.71,66.45,49.51,47.07,55,,,,-13.41,-5.85,1.2,,59.54,,,,,,,,,,,,,
1110.862,37.01,37.34,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1110.916,,,,,,,,67.98,66.79,49.82,47.42,55,,,,-13.19,-5.99,1.01,,59.81,,,,,,,,,,,,,
1110.962,36.9,37.25,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1111.016,,,,,,,,68.31,67.13,50.12,47.77,55,,,,-12.95,-6.14,0.96,,59.95,,,,,,,,,,,,,
1111.063,36.79,37.16,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1111.116,,,,,,,,68.65,67.46,50.43,48.12,55,,,,-12.71,-6.28,0.86,,60.16,,,,,,,,,,,,,
1111.163,36.76,37.07,30,33.39,,,32.66,,,,,,,,,,,,,,,,,,,,,,,,,,
1111.216,,,,,,,,69.06,67.79,50.73,48.47,55,,,,-12.45,-6.41,0.98,,60.16,,,,,,,,,,,,,
1111.263,36.69,36.98,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1111.317,,,,,,,,69.33,68.11,51.03,48.83,55,,,,-12.15,-6.55,0.57,,60.73,,,,,,,,,,,,,
1111.362,36.58,36.9,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1111.416,,,,,,,,69.61,68.44,51.33,49.17,55,,,,-11.88,-6.68,0.62,,60.82,,,,,,,,,,,,,
1111.462,36.48,36.81,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1111.516,,,,,,,,69.96,68.77,51.62,49.52,55,,,,-11.58,-6.81,0.62,,61,,,,,,,,,,,,,
1111.562,36.41,36.73,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1111.616,,,,,,,,70.31,69.1,51.92,49.87,55,,,,-11.27,-6.93,0.55,,61.24,,,,,,,,,,,,,
1111.662,36.37,36.64,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1111.716,,,,,,,,70.59,69.42,52.21,50.22,55,,,,-10.94,-7.05,0.49,,61.52,,,,,,,,,,,,,
1111.762,36.23,36.56,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1111.816,,,,,,,,70.95,69.75,52.5,50.57,55,,,,-10.62,-7.17,0.43,,61.78,,,,,,,,,,,,,
1111.862,36.16,36.48,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1111.916,,,,,,,,71.31,70.08,52.79,50.92,55,,,,-10.29,-7.28,0.41,,62.01,,,,,,,,,,,,,
1111.962,36.13,36.4,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1112.016,,,,,,,,71.67,70.41,53.08,51.27,55,,,,-9.96,-7.39,0.44,,62.21,,,,,,,,,,,,,
1112.063,36.06,36.32,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1112.116,,,,,,,,71.97,70.75,53.37,51.62,55,,,,-9.6,-7.5,0.36,,62.53,,,,,,,,,,,,,
1112.163,35.99,36.25,30,33.41,,,32.59,,,,,,,,,,,,,,,,,,,,,,,,,,
1112.22,,,,,,,,72.41,71.08,53.65,51.99,55,,,,-9.18,-7.6,-0.36,,63.57,,,,,,,,,,,,,
1112.262,35.92,36.17,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1112.316,,,,,,,,72.71,71.42,53.94,52.32,55,,,,-8.9,-7.7,0.41,,62.99,,,,,,,,,,,,,
1112.362,35.81,36.1,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1112.416,,,,,,,,73.01,71.76,54.22,52.67,55,,,,-8.54,-7.8,0.31,,63.36,,,,,,,,,,,,,
1112.462,35.74,36.03,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1112.516,,,,,,,,73.32,72.1,54.51,53.02,55,,,,-8.17,-7.89,0.24,,-96.29,,,,,,,,,,,,,
1112.562,35.67,35.95,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1112.616,,,,,,,,73.7,72.44,54.79,53.35,55,,,,-7.92,-7.97,0.97,,63.14,,,,,,,,,,,,,
1112.662,35.64,35.88,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1112.72,,,,,,,,73.93,72.77,55.07,53.66,55,,,,-7.75,-8.06,0.99,,63.2,,,,,,,,,,,,,
1112.762,35.53,35.8,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1112.816,,,,,,,,74.16,73.1,55.34,53.92,55,,,,-7.82,-8.14,2.13,,61.9,,,,,,,,,,,,,
1112.862,35.46,35.73,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1112.916,,,,,,,,74.4,73.41,55.61,54.16,55,,,,-8,-8.23,2.68,,61.09,,,,,,,,,,,,,
1112.963,35.39,35.66,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1113.016,,,,,,,,74.63,73.7,55.88,54.37,55,,,,-8.32,-8.32,3.24,,60.12,,,,,,,,,,,,,
1113.063,35.36,35.59,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1113.117,,,,,,,,74.95,73.98,56.15,54.55,55,,,,-8.8,-8.42,3.86,,58.92,,,,,,,,,,,,,
1113.162,35.25,35.52,30,33.23,,,32.43,,,,,,,,,,,,,,,,,,,,,,,,,,
1113.216,,,,,,,,75.27,74.26,56.41,54.7,55,,,,-9.45,-8.52,4.7,,57.34,,,,,,,,,,,,,
1113.262,35.22,35.45,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1113.316,,,,,,,,75.51,74.53,56.68,54.82,55,,,,-10.23,-8.63,5.31,,55.83,,,,,,,,,,,,,
1113.362,35.12,35.38,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1113.416,,,,,,,,75.75,74.79,56.93,54.91,55,,,,-11.17,-8.75,5.99,,54.1,,,,,,,,,,,,,
1113.462,35.05,35.31,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1113.516,,,,,,,,75.91,75.05,57.19,54.97,55,,,,-12.25,-8.88,6.39,,52.48,,,,,,,,,,,,,
1113.562,35.01,35.24,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1113.616,,,,,,,,76.07,75.3,57.44,55,55,,,,-13.47,-9.03,6.94,,50.56,,,,,,,,,,,,,
1113.662,34.94,35.18,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1113.846,,,,,,,,76.16,75.54,57.68,55,55,,,,-14.78,-0.16,7.19,,16.18,,,,,,,,,,,,,
1113.891,34.81,35.11,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1113.945,,,,,,,,76.07,75.74,57.91,55,55,,,,-16.05,-0.33,6.77,,15.16,,,,,,,,,,,,,
1113.991,34.74,35.04,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1114.045,,,,,,,,75.91,75.9,58.13,55,55,,,,-17.23,-0.52,6.33,,14.23,,,,,,,,,,,,,
1114.091,34.67,34.96,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1114.145,,,,,,,,75.59,75.98,58.32,55,55,,,,-18.28,-0.72,5.8,,13.51,,,,,,,,,,,,,
1114.191,34.63,34.89,30,33.07,,,32.33,,,,,,,,,,,,,,,,,,,,,,,,,,
1114.245,,,,,,,,75.27,75.98,58.49,55,55,,,,-19.25,-0.93,5.17,,12.96,,,,,,,,,,,,,
1114.291,34.57,34.81,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1114.345,,,,,,,,75.03,75.9,58.66,55,55,,,,-20.14,-1.15,4.78,,12.24,,,,,,,,,,,,,
1114.392,34.5,34.74,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1114.445,,,,,,,,74.63,75.75,58.8,55,55,,,,-20.92,-1.38,4.17,,11.84,,,,,,,,,,,,,
1114.492,34.43,34.67,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1114.546,,,,,,,,74.16,75.54,58.92,55,55,,,,-21.58,-1.62,3.56,,11.55,,,,,,,,,,,,,
1114.592,34.36,34.6,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1114.645,,,,,,,,73.93,75.26,59.03,55,55,,,,-22.19,-1.86,3.26,,11,,,,,,,,,,,,,
1114.691,34.33,34.54,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1114.745,,,,,,,,73.47,74.94,59.12,55,55,,,,-22.69,-2.11,2.62,,10.88,,,,,,,,,,,,,
1114.791,34.29,34.48,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1114.845,,,,,,,,73.16,74.6,59.2,55,55,,,,-23.14,-2.37,2.25,,10.56,,,,,,,,,,,,,
1114.891,34.26,34.42,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1114.945,,,,,,,,72.79,74.24,59.26,55,55,,,,-23.49,-2.63,1.91,,10.29,,,,,,,,,,,,,
1114.991,34.15,34.37,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1115.045,,,,,,,,72.41,73.86,59.31,55,55,,,,-23.77,-2.89,1.48,,10.18,,,,,,,,,,,,,
1115.091,34.09,34.31,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1115.145,,,,,,,,72.12,73.48,59.35,55,55,,,,-23.99,-3.15,1.22,,9.95,,,,,,,,,,,,,
1115.191,34.05,34.26,30,32.85,,,32.33,,,,,,,,,,,,,,,,,,,,,,,,,,
1115.248,,,,,,,,71.6,73.1,59.38,55,55,,,,-24.12,-3.42,0.64,,10.12,,,,,,,,,,,,,
1115.292,34.02,34.2,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1115.345,,,,,,,,71.38,72.71,59.4,55,55,,,,-24.23,-3.69,0.51,,9.89,,,,,,,,,,,,,
1115.392,33.95,34.15,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1115.446,,,,,,,,70.95,72.34,59.4,55,55,,,,-24.26,-3.96,0.12,,9.98,,,,,,,,,,,,,
1115.491,33.92,34.1,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1115.545,,,,,,,,70.66,71.96,59.4,55,55,,,,-24.24,-4.23,-0.05,,9.9,,,,,,,,,,,,,
1115.591,33.81,34.05,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1115.646,,,,,,,,70.24,71.59,59.39,55,55,,,,-24.17,-4.49,-0.48,,10.13,,,,,,,,,,,,,
1115.691,33.81,33.99,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1115.749,,,,,,,,69.89,71.23,59.36,55,55,,,,-24.05,-4.76,-0.69,,10.2,,,,,,,,,,,,,
1115.791,33.75,33.94,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1115.845,,,,,,,,69.61,70.87,59.34,55,55,,,,-23.91,-5.03,-0.9,,10.28,,,,,,,,,,,,,
1115.891,33.71,33.89,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1115.945,,,,,,,,69.33,70.52,59.31,55,55,,,,-23.73,-5.29,-1.02,,10.32,,,,,,,,,,,,,
1115.991,33.61,33.84,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1116.045,,,,,,,,69.06,70.18,59.27,55,55,,,,-23.51,-5.55,-1.13,,10.38,,,,,,,,,,,,,
1116.091,33.61,33.78,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1116.145,,,,,,,,68.72,69.86,59.22,55,55,,,,-23.26,-5.81,-1.37,,10.62,,,,,,,,,,,,,
1116.191,33.54,33.73,30,32.76,,,32.17,,,,,,,,,,,,,,,,,,,,,,,,,,
1116.245,,,,,,,,68.45,69.54,59.17,55,55,,,,-22.99,-6.06,-1.46,,10.73,,,,,,,,,,,,,
1116.292,33.51,33.68,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1116.346,,,,,,,,68.04,69.22,59.11,55,55,,,,-22.67,-6.31,-1.79,,11.12,,,,,,,,,,,,,
1116.391,33.47,33.63,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1116.445,,,,,,,,67.78,68.91,59.05,55,55,,,,-22.34,-6.56,-1.86,,11.27,,,,,,,,,,,,,
1116.491,33.37,33.58,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1116.546,,,,,,,,67.51,68.6,58.99,55,55,,,,-21.98,-6.81,-1.92,,11.45,,,,,,,,,,,,,
1116.591,33.34,33.53,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1116.645,,,,,,,,67.25,68.3,58.92,55,55,,,,-21.61,-7.05,-2.05,,11.71,,,,,,,,,,,,,
