timeSinceBootSeconds,stage1TempC,stage1FilteredTempC,stage1SetTempC,dataQStage1Heatsink,dataQStage1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,dataQStg1Slug,pcrTempC,pcrFilteredTempC,pcrModeledTempC,pcrExpectedTempC,pcrSetTempC,dataQPcrSlug,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
275.41,,,,,,,,,,,,,,,,,,,,,,,169.0,7914.0,998.0,63.0,117.0,142.0,154.0,195.0,46.0,6407.0,0.922077922077922,25.57,25.57
275.492,56.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275.642,57.6,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275.793,58.7,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275.943,59.7,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.092,60.7,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.242,61.7,,90.0,,,,25.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.392,62.6,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.413,,,,,,,,,,,,,,,,,,,,,,,169.0,7912.0,999.0,63.0,117.0,141.0,154.0,195.0,46.0,6407.0,0.9155844155844156,25.56,25.56
276.542,63.4,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.692,64.4,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.842,65.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.992,65.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277.142,66.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277.18,,,,,,,25.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277.292,67.2,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277.412,,,,,,,,,,,,,,,,,,,,,,,169.0,7910.0,999.0,63.0,117.0,141.0,154.0,194.0,46.0,6407.0,0.9155844155844156,25.56,25.56
277.442,68.1,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277.592,68.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277.742,69.7,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277.892,70.6,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278.042,71.3,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278.192,72.2,,90.0,,,,27.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278.342,72.6,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278.41,,,,,,,,,,,,,,,,,,,,,,,169.0,7913.0,1000.0,63.0,117.0,141.0,154.0,194.0,46.0,6410.0,0.9155844155844156,25.56,25.56
278.492,73.2,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278.643,73.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278.792,74.2,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278.942,74.6,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279.092,75.6,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279.242,76.1,,90.0,,,,33.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279.392,76.9,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279.414,,,,,,,,,,,,,,,,,,,,,,,169.0,7905.0,998.0,63.0,117.0,141.0,154.0,194.0,46.0,6405.0,0.9155844155844156,25.56,25.56
279.542,77.7,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279.693,78.1,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279.842,78.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279.992,79.1,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280.143,79.3,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280.292,79.8,,90.0,,,,37.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280.412,,,,,,,,,,,,,,,,,,,,,,,169.0,7911.0,1000.0,63.0,117.0,141.0,154.0,194.0,46.0,6407.0,0.9155844155844156,25.56,25.56
280.442,80.4,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280.592,80.7,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280.742,81.1,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280.893,81.7,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281.042,82.2,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281.192,82.8,,90.0,,,,37.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281.342,83.2,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281.411,,,,,,,,,,,,,,,,,,,,,,,169.0,7908.0,999.0,63.0,117.0,141.0,154.0,194.0,46.0,6407.0,0.9155844155844156,25.55,25.55
281.492,83.4,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281.642,83.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281.793,84.2,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281.943,84.6,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282.093,85.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282.242,85.6,,90.0,,,,37.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282.392,85.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282.414,,,,,,,,,,,,,,,,,,,,,,,169.0,7898.0,998.0,63.0,117.0,141.0,154.0,194.0,46.0,6401.0,0.9155844155844156,25.55,25.55
282.543,85.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282.693,86.1,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282.842,86.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282.992,86.7,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283.144,86.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283.304,86.9,,90.0,,,,40.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283.414,,,,,,,,,,,,,,,,,,,,,,,169.0,7903.0,999.0,63.0,117.0,141.0,154.0,194.0,46.0,6403.0,0.9155844155844156,25.55,25.55
283.453,87.3,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283.603,87.6,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283.753,88.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283.903,88.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284.054,88.2,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284.204,88.2,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284.353,88.7,,90.0,,,,38.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284.409,,,,,,,,,,,,,,,,,,,,,,,169.0,7901.0,999.0,63.0,117.0,141.0,154.0,194.0,46.0,6401.0,0.9155844155844156,25.55,25.55
284.504,88.4,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284.654,88.4,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284.804,88.9,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284.954,88.9,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285.104,88.9,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285.254,89.1,,90.0,,,,45.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285.404,89.1,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285.424,,,,,,,,,,,,,,,,,,,,,,,169.0,7902.0,999.0,63.0,117.0,141.0,154.0,194.0,46.0,6402.0,0.9155844155844156,25.54,25.54
285.555,88.9,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285.703,89.4,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285.854,89.4,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286.004,89.4,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286.154,89.6,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286.305,89.4,,90.0,,,,45.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286.413,,,,,,,,,,,,,,,,,,,,,,,169.0,7899.0,1000.0,63.0,117.0,141.0,154.0,194.0,46.0,6400.0,0.9155844155844156,25.54,25.54
286.454,89.6,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286.605,89.6,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286.755,89.6,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286.903,89.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287.053,89.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287.204,89.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287.354,89.8,,90.0,,,,44.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287.413,,,,,,,,,,,,,,,,,,,,,,,169.0,7900.0,999.0,63.0,117.0,141.0,154.0,194.0,46.0,6402.0,0.9155844155844156,25.54,25.54
287.504,89.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287.655,89.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287.803,90.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287.953,90.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288.105,89.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288.255,89.8,,90.0,,,,46.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288.404,90.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288.424,,,,,,,,,,,,,,,,,,,,,,,169.0,7899.0,999.0,63.0,117.0,141.0,154.0,194.0,46.0,6400.0,0.9155844155844156,25.53,25.53
288.553,90.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288.703,89.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288.854,90.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289.004,90.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289.155,90.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289.305,90.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289.412,,,,,,,45.05,,,,,,,,,,,,,,,,169.0,7898.0,1000.0,63.0,117.0,141.0,154.0,194.0,46.0,6399.0,0.9155844155844156,25.53,25.53
289.455,90.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289.605,90.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289.753,89.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289.903,90.3,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290.054,90.3,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290.204,90.3,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290.355,90.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290.412,,,,,,,48.05,,,,,,,,,,,,,,,,169.0,7896.0,999.0,63.0,117.0,141.0,154.0,194.0,46.0,6397.0,0.9155844155844156,25.53,25.53
290.505,90.3,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290.655,90.3,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290.804,90.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290.955,90.3,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291.105,90.3,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291.255,90.3,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291.405,90.3,,90.0,,,,47.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291.425,,,,,,,,,,,,,,,,,,,,,,,169.0,7894.0,1000.0,63.0,117.0,141.0,154.0,194.0,46.0,6396.0,0.9155844155844156,25.52,25.52
291.553,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291.704,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291.855,90.3,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292.005,90.3,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292.156,90.3,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292.305,90.3,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292.412,,,,,,,49.34,,,,,,,,,,,,,,,,169.0,7898.0,1000.0,63.0,117.0,141.0,154.0,194.0,46.0,6400.0,0.9155844155844156,25.52,25.52
292.453,90.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292.603,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292.754,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292.905,90.3,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293.055,90.3,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293.203,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293.355,90.3,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293.414,,,,,,,47.71,,,,,,,,,,,,,,,,168.0,7895.0,1000.0,63.0,117.0,141.0,154.0,194.0,46.0,6397.0,0.9155844155844156,25.52,25.52
293.504,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293.665,90.3,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293.813,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293.964,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294.114,90.3,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294.264,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294.414,90.3,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294.434,,,,,,,50.52,,,,,,,,,,,,,,,,168.0,7894.0,1000.0,63.0,117.0,141.0,154.0,194.0,46.0,6395.0,0.9155844155844156,25.51,25.51
294.564,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294.712,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294.862,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295.014,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295.164,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295.313,90.3,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295.412,,,,,,,49.95,,,,,,,,,,,,,,,,169.0,7899.0,1001.0,63.0,117.0,141.0,154.0,194.0,46.0,6398.0,0.9155844155844156,25.5,25.5
295.463,90.3,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295.614,90.3,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295.762,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295.914,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296.064,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296.213,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296.364,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296.411,,,,,,,52.19,,,,,,,,,,,,,,,,168.0,7896.0,1001.0,63.0,117.0,141.0,154.0,194.0,46.0,6395.0,0.9155844155844156,25.5,25.5
296.512,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296.665,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296.814,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296.962,90.3,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297.112,90.3,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297.264,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297.413,,,,,,,,,,,,,,,,,,,,,,,168.0,7894.0,1001.0,63.0,117.0,141.0,154.0,194.0,46.0,6395.0,0.9155844155844156,25.49,25.49
297.414,90.5,,90.0,,,,52.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297.564,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297.713,90.3,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297.862,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298.014,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298.162,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298.313,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298.412,,,,,,,,,,,,,,,,,,,,,,,168.0,7898.0,1001.0,63.0,117.0,141.0,154.0,194.0,46.0,6397.0,0.9155844155844156,25.49,25.49
298.462,90.8,,90.0,,,,52.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298.614,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298.764,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298.914,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299.064,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299.214,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299.364,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299.417,,,,,,,53.21,,,,,,,,,,,,,,,,168.0,7896.0,1001.0,63.0,117.0,141.0,154.0,194.0,46.0,6395.0,0.9155844155844156,25.48,25.48
299.514,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299.663,90.3,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299.815,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299.964,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300.113,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300.264,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300.414,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300.436,,,,,,,53.31,,,,,,,,,,,,,,,,168.0,7899.0,1002.0,63.0,117.0,141.0,154.0,194.0,46.0,6398.0,0.9155844155844156,25.48,25.48
300.564,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300.712,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300.864,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301.012,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301.162,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301.314,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301.417,,,,,,,,,,,,,,,,,,,,,,,168.0,7899.0,1002.0,63.0,117.0,141.0,154.0,194.0,46.0,6397.0,0.9155844155844156,25.48,25.48
301.464,90.5,,90.0,,,,53.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301.614,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301.764,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301.912,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302.062,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302.212,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302.364,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302.416,,,,,,,,,,,,,,,,,,,,,,,168.0,7898.0,1002.0,63.0,117.0,141.0,154.0,194.0,46.0,6397.0,0.9155844155844156,25.47,25.47
302.514,90.5,,90.0,,,,54.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302.665,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302.813,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302.964,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303.114,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303.264,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303.411,,,,,,,,,,,,,,,,,,,,,,,168.0,7899.0,1002.0,63.0,117.0,141.0,154.0,194.0,46.0,6397.0,0.9155844155844156,25.47,25.47
303.414,90.8,,90.0,,,,54.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303.563,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303.713,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303.864,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304.014,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304.164,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304.347,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304.465,,,,,,,,,,,,,,,,,,,,,,,166.0,7879.0,1004.0,63.0,117.0,141.0,153.0,194.0,46.0,6384.0,0.9215686274509803,25.46,25.46
304.496,90.5,,90.0,,,,56.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304.645,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304.796,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304.944,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
