timeSinceBootSeconds,stage1TempC,stage1FilteredTempC,stage1SetTempC,dataQStage1Heatsink,dataQStage1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,dataQStg1Slug,pcrTempC,pcrFilteredTempC,pcrModeledTempC,pcrExpectedTempC,pcrSetTempC,dataQPcrSlug,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
788.257,35.9,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
788.362,36.9,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
788.462,37.4,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
788.57,38.2,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
788.666,39.1,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
788.698,,,,,,,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
788.767,39.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
788.867,40.6,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
788.966,41.6,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
789.077,42.7,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
789.139,,,,,,,,,,,,,,,,,,,,,,,1823.0,18000.0,18000.0,11753.0,5436.0,2489.0,2488.0,2074.0,1046.0,18000.0,1.0004019292604502,28.26,28.26
789.185,43.7,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
789.283,44.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
789.394,45.6,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
789.499,46.3,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
789.601,47.2,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
789.707,48.1,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
789.799,48.9,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
789.825,,,,,,,24.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,
789.901,49.7,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
790.006,50.6,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
790.101,,,,,,,,,,,,,,,,,,,,,,,1837.0,18000.0,18000.0,11775.0,5432.0,2493.0,2497.0,2083.0,1046.0,18000.0,0.9983980776932319,28.26,28.26
790.105,51.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
790.205,52.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
790.305,52.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
790.405,53.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
790.506,54.4,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
790.605,54.9,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
790.705,55.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
790.822,56.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
790.878,,,,,,,24.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,
790.921,56.7,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
791.047,57.2,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
791.135,,,,,,,,,,,,,,,,,,,,,,,1836.0,18000.0,18000.0,11759.0,5436.0,2490.0,2491.0,2082.0,1044.0,18000.0,0.9995985547972702,28.26,28.26
791.165,57.6,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
791.264,58.4,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
791.365,58.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
791.465,59.4,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
791.565,59.9,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
791.664,60.7,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
791.766,61.2,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
791.864,61.8,,90.0,,,,24.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,
791.964,62.2,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
792.064,62.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
792.119,,,,,,,,,,,,,,,,,,,,,,,1833.0,18000.0,18000.0,11759.0,5433.0,2487.0,2489.0,2075.0,1045.0,18000.0,0.9991964644435516,28.26,28.26
792.164,63.4,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
792.264,63.9,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
792.364,64.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
792.464,65.3,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
792.564,65.9,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
792.664,66.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
792.764,66.9,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
792.794,,,,,,,24.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,
792.876,67.6,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
792.984,68.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
793.084,68.9,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
793.126,,,,,,,,,,,,,,,,,,,,,,,1828.0,18000.0,18000.0,11737.0,5434.0,2486.0,2488.0,2077.0,1048.0,18000.0,0.9991961414790996,28.26,28.26
793.183,69.6,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
793.283,70.2,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
793.383,70.3,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
793.483,70.3,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
793.584,70.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
793.683,70.7,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
793.783,71.2,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
793.883,71.7,,90.0,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
793.983,72.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
794.083,72.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
794.12,,,,,,,,,,,,,,,,,,,,,,,1829.0,18000.0,18000.0,11736.0,5420.0,2482.0,2483.0,2071.0,1046.0,18000.0,0.999597261377366,28.26,28.26
794.183,72.9,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
794.285,73.4,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
794.384,73.9,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
794.483,74.3,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
794.583,74.9,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
794.684,75.6,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
794.783,75.7,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
794.883,76.4,,90.0,,,,25.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,
794.983,76.9,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
795.084,77.6,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
795.122,,,,,,,,,,,,,,,,,,,,,,,1821.0,18000.0,18000.0,11701.0,5421.0,2476.0,2476.0,2063.0,1043.0,18000.0,1.0,28.26,28.26
795.183,78.1,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
795.283,78.4,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
795.384,78.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
795.483,79.1,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
795.583,79.7,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
795.683,80.2,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
795.783,80.6,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
795.883,80.7,,90.0,,,,26.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,
795.983,81.3,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
796.084,81.3,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
796.134,,,,,,,,,,,,,,,,,,,,,,,1822.0,18000.0,18000.0,11713.0,5422.0,2474.0,2476.0,2071.0,1042.0,18000.0,0.9991922455573505,28.26,28.26
796.184,81.7,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
796.284,81.9,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
796.384,82.1,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
796.483,82.6,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
796.583,82.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
796.683,83.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
796.786,83.2,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
796.883,82.8,,90.0,,,,26.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,
796.983,83.2,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
797.084,83.4,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
797.119,,,,,,,,,,,,,,,,,,,,,,,1827.0,18000.0,18000.0,11719.0,5423.0,2474.0,2483.0,2070.0,1043.0,18000.0,0.9963753523962948,28.25,28.25
797.184,83.6,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
797.283,84.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
797.384,84.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
797.485,84.4,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
797.584,84.4,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
797.683,84.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
797.784,85.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
797.883,85.6,,90.0,,,,27.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,
797.983,86.1,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
798.084,86.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
798.123,,,,,,,,,,,,,,,,,,,,,,,1821.0,18000.0,18000.0,11688.0,5411.0,2475.0,2484.0,2068.0,1041.0,18000.0,0.9963768115942029,28.25,28.25
798.183,86.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
798.283,86.7,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
798.383,86.7,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
798.483,86.9,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
798.583,87.1,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
798.683,87.6,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
798.783,87.6,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
798.883,87.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
798.983,,,,,,,27.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,
798.985,88.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
799.083,88.4,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
799.117,,,,,,,,,,,,,,,,,,,,,,,1826.0,18000.0,18000.0,11687.0,5407.0,2473.0,2489.0,2071.0,1040.0,18000.0,0.9935717155484131,28.25,28.25
799.185,88.7,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
799.285,88.9,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
799.383,89.1,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
799.484,88.9,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
799.583,89.1,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
799.683,89.4,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
799.784,89.4,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
799.883,89.6,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
799.983,89.6,,90.0,,,,28.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,
800.083,89.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
800.122,,,,,,,,,,,,,,,,,,,,,,,1821.0,18000.0,18000.0,11676.0,5406.0,2473.0,2476.0,2071.0,1042.0,18000.0,0.9987883683360258,28.25,28.25
800.183,89.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
800.284,89.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
800.383,90.3,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
800.483,90.3,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
800.584,90.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
800.683,90.3,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
800.783,90.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
800.884,90.3,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
800.984,90.3,,90.0,,,,28.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
801.083,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
801.124,,,,,,,,,,,,,,,,,,,,,,,1819.0,18000.0,18000.0,11683.0,5408.0,2473.0,2474.0,2064.0,1045.0,18000.0,0.9995957962813258,28.25,28.25
801.183,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
801.283,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
801.383,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
801.483,90.3,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
801.583,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
801.684,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
801.785,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
801.883,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
801.983,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
802.006,,,,,,,29.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
802.084,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
802.127,,,,,,,,,,,,,,,,,,,,,,,1825.0,18000.0,18000.0,11679.0,5410.0,2475.0,2473.0,2063.0,1044.0,18000.0,1.0008087343307723,28.25,28.25
802.183,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
802.284,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
802.383,91.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
802.483,91.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
802.583,91.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
802.683,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
802.783,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
802.884,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
802.983,91.0,,90.0,,,,29.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
803.084,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
803.121,,,,,,,,,,,,,,,,,,,,,,,1828.0,18000.0,18000.0,11682.0,5404.0,2472.0,2475.0,2067.0,1040.0,18000.0,0.9987878787878788,28.25,28.25
803.184,91.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
803.284,91.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
803.383,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
803.484,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
803.584,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
803.683,91.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
803.784,91.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
803.884,91.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
803.983,91.2,,90.0,,,,29.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,
804.083,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
804.122,,,,,,,,,,,,,,,,,,,,,,,1819.0,18000.0,18000.0,11675.0,5399.0,2474.0,2482.0,2066.0,1037.0,18000.0,0.9967767929089444,28.25,28.25
804.183,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
804.285,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
804.383,91.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
804.483,91.2,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
804.584,91.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
804.683,91.2,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
804.783,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
804.883,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
804.984,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
805.004,,,,,,,30.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
805.083,91.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
805.124,,,,,,,,,,,,,,,,,,,,,,,1816.0,18000.0,18000.0,11646.0,5395.0,2471.0,2475.0,2062.0,1040.0,18000.0,0.9983838383838384,28.25,28.25
805.184,91.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
805.283,91.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
805.384,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
805.485,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
805.583,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
805.683,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
805.784,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
805.883,91.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
805.983,90.8,,90.0,,,,30.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,
806.083,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
806.123,,,,,,,,,,,,,,,,,,,,,,,1828.0,18000.0,18000.0,11662.0,5399.0,2469.0,2480.0,2060.0,1039.0,18000.0,0.9955645161290323,28.24,28.24
806.183,91.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
806.283,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
806.383,91.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
806.484,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
806.584,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
806.683,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
806.785,91.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
806.884,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
806.984,90.8,,90.0,,,,30.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,
807.084,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
807.123,,,,,,,,,,,,,,,,,,,,,,,1827.0,18000.0,18000.0,11658.0,5398.0,2470.0,2479.0,2056.0,1039.0,18000.0,0.9963695038321904,28.24,28.24
807.184,91.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
807.284,91.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
807.383,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
807.483,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
807.583,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
807.684,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
807.783,91.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
807.883,91.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
807.984,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
808.036,,,,,,,31.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,
808.085,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
808.122,,,,,,,,,,,,,,,,,,,,,,,1816.0,18000.0,18000.0,11658.0,5398.0,2474.0,2490.0,2057.0,1040.0,18000.0,0.993574297188755,28.24,28.24
808.185,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
808.285,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
808.385,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
808.483,91.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
808.585,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
808.685,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
808.785,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
