timeSinceBootSeconds,stage1TempC,stage1FilteredTempC,stage1SetTempC,dataQStage1Heatsink,dataQStage1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,pcrTempC,pcrFilteredTempC,pcrModeledTempC,pcrExpectedTempC,pcrSetTempC,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
2967.163,29.93,29.94,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2967.218,,,,,,,,35.46,32.72,,,55,,,,11.47,15.05,0,,68.45,,,,,,,,,,,,,
2967.263,29.96,29.95,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2967.318,,,,,,,,36.16,33.4,,,55,,,,11.25,15.73,0,,69.33,,,,,,,,,,,,,
2967.363,29.96,29.96,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2967.418,,,,,,,,36.97,34.12,,,55,,,,10.97,16.4,0,,70.13,,,,,,,,,,,,,
2967.463,29.96,29.96,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2967.518,,,,,,,,37.76,34.85,,,55,,,,10.62,17.04,0,,70.85,,,,,,,,,,,,,
2967.563,29.96,29.97,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2967.618,,,,,,,,38.55,35.61,,,55,,,,10.23,17.67,0,,71.51,,,,,,,,,,,,,
2967.664,29.96,29.97,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2967.718,,,,,,,,39.35,36.38,,,55,,,,9.8,18.26,0,,72.1,,,,,,,,,,,,,
2967.764,29.96,29.97,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2967.818,,,,,,,,40.17,37.16,,,55,,,,9.35,18.84,0,,72.63,,,,,,,,,,,,,
2967.864,30.03,29.97,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2967.918,,,,,,,,40.95,37.96,,,55,,,,8.86,19.38,0,,73.1,,,,,,,,,,,,,
2967.962,29.99,29.97,30,29.8,,,29.01,,,,,,,,,,,,,,,,,,,,,,,,,,
2968.018,,,,,,,,41.79,38.76,,,55,,,,8.36,19.89,0,,73.53,,,,,,,,,,,,,
2968.063,30.03,29.98,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2968.118,,,,,,,,42.6,39.57,,,55,,,,7.84,20.37,0,,73.91,,,,,,,,,,,,,
2968.163,30.03,29.98,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2968.218,,,,,,,,43.42,40.38,,,55,,,,7.31,20.82,0,,74.26,,,,,,,,,,,,,
2968.263,29.99,29.99,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2968.318,,,,,,,,44.25,41.19,,,55,,,,6.77,21.24,0,,74.55,,,,,,,,,,,,,
2968.363,30.03,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2968.418,,,,,,,,45.09,42.01,,,55,,,,6.23,21.62,0,,74.81,,,,,,,,,,,,,
2968.465,30.03,30.01,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2968.518,,,,,,,,45.87,42.83,,,55,,,,5.68,21.97,0,,75.05,,,,,,,,,,,,,
2968.563,30.03,30.01,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2968.618,,,,,,,,46.65,43.65,,,55,,,,5.13,22.29,0,,75.23,,,,,,,,,,,,,
2968.664,30.03,30.02,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2968.718,,,,,,,,47.49,44.47,,,55,,,,4.59,22.58,0,,75.39,,,,,,,,,,,,,
2968.764,30.03,30.02,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2968.818,,,,,,,,48.26,45.28,,,55,,,,4.05,22.83,0,,75.53,,,,,,,,,,,,,
2968.863,30.03,30.02,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2968.918,,,,,,,,49.04,46.09,,,55,,,,3.52,23.05,0,,75.65,,,,,,,,,,,,,
2968.964,30.03,30.03,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2969.018,,,,29.89,,,29.09,49.83,46.9,,,55,,,,3.01,23.25,0,,75.76,,,,,,,,,,,,,
2969.063,30.03,30.03,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2969.118,,,,,,,,50.64,47.7,,,55,,,,2.51,23.41,0,,75.83,,,,,,,,,,,,,
2969.163,30.03,30.03,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2969.218,,,,,,,,51.46,48.5,,,55,,,,2.02,23.54,0,,75.88,,,,,,,,,,,,,
2969.263,30.03,30.03,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2969.318,,,,,,,,52.2,49.29,,,55,,,,1.53,23.64,0,,75.92,,,,,,,,,,,,,
2969.363,30.03,30.03,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2969.418,,,,,,,,52.99,50.08,,,55,,,,1.05,23.71,0,,75.93,,,,,,,,,,,,,
2969.463,30.03,30.03,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2969.518,,,,,,,,53.71,50.87,,,55,,,,0.58,23.76,0,,75.93,,,,,,,,,,,,,
2969.564,30.06,30.03,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2969.618,,,,,,,,54.48,51.65,,,55,,,,0.12,23.77,0,,75.91,,,,,,,,,,,,,
2969.664,30.06,30.04,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2969.718,,,,,,,,55.27,52.43,,,55,,,,-0.31,23.77,0,,75.88,,,,,,,,,,,,,
2969.763,30.06,30.04,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2969.818,,,,,,,,55.97,53.2,,,55,,,,-0.74,23.73,0,,75.84,,,,,,,,,,,,,
2970.007,30.09,30.05,30,29.95,,,29.16,,,,,,,,,,,,,,,,,,,,,,,,,,
2970.062,,,,,,,,57.72,53.99,,,55,,,,0.93,23.8,0,,78.63,,,,,,,,,,,,,
2970.107,30.09,30.05,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2970.162,,,,,,,,58.46,54.87,,,55,,,,0.24,23.83,0,,78.36,,,,,,,,,,,,,
2970.207,30.06,30.06,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2970.262,,,,,,,,59.11,55.78,,,55,,,,-1.95,23.74,0,,46.52,,,,,,,,,,,,,
2970.307,30.09,30.07,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2970.362,,,,,,,,59.87,56.68,,,55,,,,-4.21,23.53,0,,44.04,,,,,,,,,,,,,
2970.408,30.09,30.07,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2970.462,,,,,,,,60.43,57.57,,,55,,,,-6.41,23.17,0,,41.49,,,,,,,,,,,,,
2970.508,30.09,30.08,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2970.562,,,,,,,,60.88,58.4,,,55,,,,-8.49,22.69,0,,38.93,,,,,,,,,,,,,
2970.607,30.09,30.08,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2970.662,,,,,,,,61.21,59.16,,,55,,,,-10.4,22.1,0,,36.42,,,,,,,,,,,,,
2970.707,30.09,30.09,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2970.762,,,,,,,,61.44,59.83,,,55,,,,-12.08,21.4,0,,34.04,,,,,,,,,,,,,
2970.807,30.09,30.09,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2970.862,,,,,,,,61.5,60.4,,,55,,,,-13.5,20.61,0,,31.84,,,,,,,,,,,,,
2970.907,30.09,30.09,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2970.962,,,,,,,,61.56,60.85,,,55,,,,-14.63,19.75,0,,29.84,,,,,,,,,,,,,
2971.008,30.12,30.09,30,29.84,,,29.09,,,,,,,,,,,,,,,,,,,,,,,,,,
2971.062,,,,,,,,61.56,61.2,,,55,,,,-15.49,18.83,0,,28.07,,,,,,,,,,,,,
2971.107,30.09,30.09,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2971.162,,,,,,,,61.44,61.43,,,55,,,,-16.09,17.87,0,,26.51,,,,,,,,,,,,,
2971.207,30.09,30.1,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2971.262,,,,,,,,61.33,61.57,,,55,,,,-16.44,16.89,0,,25.18,,,,,,,,,,,,,
2971.308,30.09,30.1,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2971.362,,,,,,,,61.1,61.63,,,55,,,,-16.57,15.9,0,,24.06,,,,,,,,,,,,,
2971.408,30.09,30.09,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2971.462,,,,,,,,60.99,61.6,,,55,,,,-16.51,14.9,0,,23.12,,,,,,,,,,,,,
2971.507,30.09,30.09,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2971.562,,,,,,,,60.76,61.52,,,55,,,,-16.3,13.92,0,,22.35,,,,,,,,,,,,,
2971.607,30.09,30.09,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2971.662,,,,,,,,60.54,61.39,,,55,,,,-15.97,12.96,0,,21.71,,,,,,,,,,,,,
2971.707,30.12,30.09,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2971.762,,,,,,,,60.37,61.22,,,55,,,,-15.54,12.02,0,,21.2,,,,,,,,,,,,,
2971.807,30.12,30.1,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2971.862,,,,,,,,60.15,61.02,,,55,,,,-15.05,11.11,0,,20.79,,,,,,,,,,,,,
2971.907,30.12,30.1,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2971.962,,,,,,,,59.87,60.81,,,55,,,,-14.52,10.23,0,,20.44,,,,,,,,,,,,,
2972.007,30.12,30.1,30,29.9,,,29.05,,,,,,,,,,,,,,,,,,,,,,,,,,
2972.062,,,,,,,,59.65,60.58,,,55,,,,-13.95,9.38,0,,20.16,,,,,,,,,,,,,
2972.107,30.09,30.11,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2972.162,,,,,,,,59.49,60.34,,,55,,,,-13.36,8.57,0,,19.94,,,,,,,,,,,,,
2972.208,30.16,30.11,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2972.262,,,,,,,,59.27,60.11,,,55,,,,-12.78,7.8,0,,19.75,,,,,,,,,,,,,
2972.308,30.16,30.12,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2972.362,,,,,,,,59.05,59.88,,,55,,,,-12.2,7.06,0,,19.59,,,,,,,,,,,,,
2972.407,30.16,30.13,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2972.462,,,,,,,,58.84,59.65,,,55,,,,-11.62,6.35,0,,19.46,,,,,,,,,,,,,
2972.507,30.12,30.13,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2972.562,,,,,,,,58.62,59.42,,,55,,,,-11.06,5.68,0,,19.35,,,,,,,,,,,,,
2972.607,30.16,30.14,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2972.662,,,,,,,,58.41,59.2,,,55,,,,-10.5,5.04,0,,19.27,,,,,,,,,,,,,
2972.707,30.12,30.14,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2972.762,,,,,,,,58.14,58.98,,,55,,,,-9.95,4.44,0,,19.21,,,,,,,,,,,,,
2972.807,30.16,30.14,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2972.862,,,,,,,,57.99,58.76,,,55,,,,-9.4,3.86,0,,19.19,,,,,,,,,,,,,
2972.907,30.16,30.15,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2972.962,,,,,,,,57.78,58.55,,,55,,,,-8.86,3.32,0,,19.19,,,,,,,,,,,,,
2973.007,30.16,30.15,30,29.92,,,29.12,,,,,,,,,,,,,,,,,,,,,,,,,,
2973.062,,,,,,,,57.62,58.34,,,55,,,,-8.34,2.82,0,,19.2,,,,,,,,,,,,,
2973.108,30.16,30.15,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2973.162,,,,,,,,57.41,58.13,,,55,,,,-7.83,2.34,0,,19.23,,,,,,,,,,,,,
2973.208,30.16,30.15,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2973.262,,,,,,,,57.2,57.93,,,55,,,,-7.33,1.89,0,,19.28,,,,,,,,,,,,,
2973.307,30.16,30.15,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2973.362,,,,,,,,56.99,57.74,,,55,,,,-6.84,1.47,0,,19.36,,,,,,,,,,,,,
2973.407,30.16,30.16,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2973.462,,,,,,,,56.79,57.54,,,55,,,,-6.35,1.09,0,,19.46,,,,,,,,,,,,,
2973.507,30.16,30.16,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2973.561,,,,,,,,56.69,57.34,,,55,,,,-5.86,0.73,0,,19.59,,,,,,,,,,,,,
2973.607,30.16,30.16,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2973.662,,,,,,,,56.48,57.16,,,55,,,,-5.39,0.4,0,,19.73,,,,,,,,,,,,,
2973.707,30.16,30.16,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2973.762,,,,,,,,56.28,56.97,,,55,,,,-4.93,0.09,0,,19.89,,,,,,,,,,,,,
2973.807,30.16,30.16,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2973.862,,,,,,,,56.18,56.79,,,55,,,,-4.46,-0.18,0,,20.08,,,,,,,,,,,,,
2973.907,30.16,30.16,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2973.962,,,,,,,,55.97,56.61,,,55,,,,-4.02,-0.43,0,,20.28,,,,,,,,,,,,,
2974.008,30.16,30.16,30,29.88,,,29.09,,,,,,,,,,,,,,,,,,,,,,,,,,
2974.063,,,,,,,,55.77,56.43,,,55,,,,-3.58,-0.65,0,,20.5,,,,,,,,,,,,,
2974.108,30.19,30.16,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2974.162,,,,,,,,55.62,56.26,,,55,,,,-3.14,-0.85,0,,20.74,,,,,,,,,,,,,
2974.207,30.16,30.16,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2974.262,,,,,,,,55.47,56.09,,,55,,,,-2.71,-1.01,0,,21,,,,,,,,,,,,,
2974.307,30.16,30.16,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2974.362,,,,,,,,55.32,55.92,,,55,,,,-2.29,-1.16,0,,21.28,,,,,,,,,,,,,
2974.407,30.16,30.16,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2974.462,,,,,,,,55.17,55.75,,,55,,,,-1.87,-1.28,0,,21.58,,,,,,,,,,,,,
2974.507,30.19,30.16,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2974.566,,,,,,,,55.07,55.59,,,55,,,,-1.47,-1.37,0,,21.88,,,,,,,,,,,,,
2974.607,30.16,30.16,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2974.662,,,,,,,,54.88,55.44,,,55,,,,-1.09,-1.44,0,,22.2,,,,,,,,,,,,,
2974.707,30.16,30.16,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2974.762,,,,,,,,54.78,55.28,,,55,,,,-0.71,-1.49,0,,22.52,,,,,,,,,,,,,
2974.807,30.16,30.16,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2974.862,,,,,,,,54.63,55.14,,,55,,,,-0.35,-1.52,0,,22.86,,,,,,,,,,,,,
2974.908,30.16,30.16,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2974.962,,,,,,,,54.48,55,,,55,,,,0,-1.52,0,,23.21,,,,,,,,,,,,,
2975.008,30.19,30.16,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2975.062,,,,29.93,,,29.18,54.39,54.86,,,55,,,,0.34,-1.51,0,,23.56,,,,,,,,,,,,,
2975.107,30.19,30.16,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2975.162,,,,,,,,54.29,54.73,,,55,,,,0.67,-1.47,0,,23.93,,,,,,,,,,,,,
2975.207,30.16,30.16,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2975.262,,,,,,,,54.14,54.6,,,55,,,,1,-1.42,0,,24.31,,,,,,,,,,,,,
2975.307,30.16,30.17,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2975.362,,,,,,,,54.09,54.48,,,55,,,,1.31,-1.34,0,,24.69,,,,,,,,,,,,,
2975.407,30.16,30.17,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2975.462,,,,,,,,53.95,54.36,,,55,,,,1.61,-1.25,0,,25.08,,,,,,,,,,,,,
2975.507,30.16,30.17,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2975.562,,,,,,,,53.85,54.24,,,55,,,,1.89,-1.14,0,,25.48,,,,,,,,,,,,,
2975.607,30.16,30.17,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2975.668,,,,,,,,53.71,54.13,,,55,,,,2.17,-1.02,0,,25.88,,,,,,,,,,,,,
2975.707,30.16,30.16,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2975.764,,,,,,,,53.61,54.02,,,55,,,,2.44,-0.87,0,,26.3,,,,,,,,,,,,,
2975.809,30.16,30.16,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2975.867,,,,,,,,53.56,53.91,,,55,,,,2.71,-0.71,0,,26.73,,,,,,,,,,,,,
2975.909,30.16,30.16,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2975.963,,,,,,,,53.52,53.81,,,55,,,,2.97,-0.54,0,,27.16,,,,,,,,,,,,,
2976.009,30.19,30.16,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2976.063,,,,29.91,,,29.16,53.37,53.72,,,55,,,,3.21,-0.35,0,,27.59,,,,,,,,,,,,,
2976.108,30.16,30.16,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2976.162,,,,,,,,53.33,53.62,,,55,,,,3.44,-0.15,0,,28.02,,,,,,,,,,,,,
2976.208,30.16,30.16,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2976.263,,,,,,,,53.23,53.54,,,55,,,,3.66,0.07,0,,28.45,,,,,,,,,,,,,
2976.308,30.16,30.16,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2976.363,,,,,,,,53.18,53.45,,,55,,,,3.87,0.3,0,,28.89,,,,,,,,,,,,,
2976.408,30.16,30.16,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2976.463,,,,,,,,53.14,53.38,,,55,,,,4.06,0.54,0,,29.32,,,,,,,,,,,,,
2976.508,30.16,30.16,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2976.563,,,,,,,,53.04,53.3,,,55,,,,4.24,0.79,0,,29.76,,,,,,,,,,,,,
2976.608,30.16,30.16,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2976.663,,,,,,,,53.04,53.23,,,55,,,,4.41,1.05,0,,30.19,,,,,,,,,,,,,
2976.708,30.16,30.16,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2976.763,,,,,,,,52.95,53.17,,,55,,,,4.58,1.32,0,,30.63,,,,,,,,,,,,,
2976.809,30.16,30.16,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2976.864,,,,,,,,52.95,53.11,,,55,,,,4.73,1.61,0,,31.07,,,,,,,,,,,,,
2976.909,30.16,30.15,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2976.963,,,,,,,,52.85,53.05,,,55,,,,4.87,1.9,0,,31.5,,,,,,,,,,,,,
2977.008,30.12,30.15,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2977.063,,,,29.95,,,29.16,52.85,53,,,55,,,,5.01,2.2,0,,31.93,,,,,,,,,,,,,
2977.108,30.09,30.15,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2977.163,,,,,,,,52.85,52.95,,,55,,,,5.12,2.5,0,,32.35,,,,,,,,,,,,,
2977.208,30.12,30.14,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2977.263,,,,,,,,52.85,52.91,,,55,,,,5.22,2.81,0,,32.76,,,,,,,,,,,,,
2977.308,30.09,30.13,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2977.363,,,,,,,,52.85,52.88,,,55,,,,5.3,3.13,0,,33.16,,,,,,,,,,,,,
2977.408,30.09,30.13,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2977.463,,,,,,,,52.85,52.86,,,55,,,,5.35,3.45,0,,33.53,,,,,,,,,,,,,
2977.508,30.09,30.12,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2977.563,,,,,,,,52.85,52.84,,,55,,,,5.39,3.77,0,,33.89,,,,,,,,,,,,,
2977.608,30.12,30.11,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2977.663,,,,,,,,52.85,52.84,,,55,,,,5.41,4.1,0,,34.23,,,,,,,,,,,,,
2977.709,30.09,30.11,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2977.763,,,,,,,,52.85,52.84,,,55,,,,5.41,4.42,0,,34.56,,,,,,,,,,,,,
2977.809,30.12,30.11,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2977.863,,,,,,,,52.9,52.84,,,55,,,,5.41,4.75,0,,34.88,,,,,,,,,,,,,
2977.908,30.09,30.11,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2977.963,,,,,,,,52.9,52.84,,,55,,,,5.4,5.07,0,,35.19,,,,,,,,,,,,,
2978.008,30.09,30.1,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2978.063,,,,29.95,,,29.17,52.95,52.85,,,55,,,,5.37,5.39,0,,35.49,,,,,,,,,,,,,
2978.112,30.09,30.1,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2978.162,,,,,,,,52.99,52.87,,,55,,,,5.32,5.71,0,,35.76,,,,,,,,,,,,,
2978.208,30.09,30.1,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2978.263,,,,,,,,53.04,52.9,,,55,,,,5.26,6.03,0,,36.01,,,,,,,,,,,,,
2978.308,30.09,30.1,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2978.363,,,,,,,,53.09,52.93,,,55,,,,5.18,6.34,0,,36.25,,,,,,,,,,,,,
2978.408,30.09,30.09,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2978.463,,,,,,,,53.14,52.97,,,55,,,,5.08,6.65,0,,36.46,,,,,,,,,,,,,
2978.508,30.09,30.09,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2978.563,,,,,,,,53.23,53.01,,,55,,,,4.98,6.95,0,,36.65,,,,,,,,,,,,,
2978.609,30.09,30.09,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2978.663,,,,,,,,53.28,53.06,,,55,,,,4.86,7.24,0,,36.83,,,,,,,,,,,,,
2978.709,30.09,30.09,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2978.763,,,,,,,,53.33,53.11,,,55,,,,4.73,7.53,0,,36.98,,,,,,,,,,,,,
2978.808,30.09,30.09,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2978.863,,,,,,,,53.42,53.17,,,55,,,,4.59,7.8,0,,37.12,,,,,,,,,,,,,
2978.908,30.09,30.09,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2978.963,,,,,,,,53.47,53.23,,,55,,,,4.44,8.07,0,,37.24,,,,,,,,,,,,,
2979.008,30.09,30.09,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2979.063,,,,,,,,53.52,53.29,,,55,,,,4.28,8.33,0,,37.34,,,,,,,,,,,,,
