timeSinceBootSeconds,stage1TempC,stage1FilteredTempC,stage1SetTempC,dataQStage1Heatsink,dataQStage1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,pcrTempC,pcrFilteredTempC,pcrModeledTempC,pcrExpectedTempC,pcrSetTempC,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
345.701,,,,,,,,24.38,23.34,,,55.0,,,,12.28,3.65,0.0,,51.47,,,,,,,,,,,,,
345.788,24.53,23.36,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345.799,,,,21.07,,,21.75,24.72,23.55,,,55.0,,,,13.22,4.43,0.0,,53.61,,,,,,,,,,,,,
345.889,25.0,23.62,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345.9,,,,,,,,25.19,23.81,,,55.0,,,,14.09,5.26,0.0,,55.73,,,,,,,,,,,,,
345.989,25.37,23.93,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346.0,,,,,,,,25.56,24.11,,,55.0,,,,14.83,6.13,0.0,,57.76,,,,,,,,,,,,,
346.089,25.84,24.27,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346.1,,,,,,,,26.03,24.45,,,55.0,,,,15.5,7.05,0.0,,59.77,,,,,,,,,,,,,
346.189,26.38,24.65,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346.2,,,,,,,,26.5,24.82,,,55.0,,,,16.08,8.01,0.0,,61.72,,,,,,,,,,,,,
346.289,26.88,25.06,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346.3,,,,,,,,27.01,25.22,,,55.0,,,,16.55,8.99,0.0,,63.6,,,,,,,,,,,,,
346.389,27.42,25.5,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346.4,,,,,,,,27.58,25.66,,,55.0,,,,16.98,10.0,0.0,,65.46,,,,,,,,,,,,,
346.496,28.03,25.97,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346.52,,,,,,,,28.22,26.12,,,55.0,,,,17.62,11.04,0.0,,67.56,,,,,,,,,,,,,
346.595,28.6,26.48,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346.618,,,,,,,,28.8,26.62,,,55.0,,,,17.84,12.11,0.0,,69.35,,,,,,,,,,,,,
346.695,29.25,27.02,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346.706,,,,,,,,29.31,27.15,,,55.0,,,,17.84,13.17,0.0,,70.77,,,,,,,,,,,,,
346.795,29.83,27.57,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346.806,,,,21.36,,,21.86,29.93,27.7,,,55.0,,,,17.97,14.24,0.0,,72.4,,,,,,,,,,,,,
346.895,30.48,28.15,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346.906,,,,,,,,30.55,28.26,,,55.0,,,,18.05,15.32,0.0,,73.98,,,,,,,,,,,,,
346.995,31.17,28.75,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347.006,,,,,,,,31.2,28.85,,,55.0,,,,18.1,16.41,0.0,,75.53,,,,,,,,,,,,,
347.095,31.87,29.37,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347.106,,,,,,,,31.87,29.44,,,55.0,,,,18.1,17.49,0.0,,77.03,,,,,,,,,,,,,
347.195,32.53,30.0,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347.206,,,,,,,,32.53,30.06,,,55.0,,,,18.06,18.57,0.0,,78.5,,,,,,,,,,,,,
347.295,33.27,30.66,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347.306,,,,,,,,33.27,30.7,,,55.0,,,,17.97,19.65,0.0,,79.9,,,,,,,,,,,,,
347.395,34.02,31.33,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347.406,,,,,,,,33.95,31.35,,,55.0,,,,17.83,20.72,0.0,,81.26,,,,,,,,,,,,,
347.495,34.77,32.02,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347.506,,,,,,,,34.7,32.02,,,55.0,,,,17.66,21.78,0.0,,82.56,,,,,,,,,,,,,
347.595,35.5,32.73,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347.606,,,,,,,,35.43,32.71,,,55.0,,,,17.44,22.82,0.0,,83.81,,,,,,,,,,,,,
347.695,36.27,33.45,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347.706,,,,,,,,36.16,33.41,,,55.0,,,,17.19,23.86,0.0,,85.01,,,,,,,,,,,,,
347.794,37.08,34.18,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347.805,,,,21.69,,,21.83,36.94,34.12,,,55.0,,,,16.89,24.87,0.0,,86.15,,,,,,,,,,,,,
347.896,37.86,34.93,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347.906,,,,,,,,37.72,34.85,,,55.0,,,,16.59,25.87,0.0,,87.26,,,,,,,,,,,,,
347.995,38.66,35.7,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348.007,,,,,,,,38.51,35.59,,,55.0,,,,16.23,26.85,0.0,,88.3,,,,,,,,,,,,,
348.095,39.46,36.47,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348.106,,,,,,,,39.32,36.35,,,55.0,,,,15.84,27.8,0.0,,89.29,,,,,,,,,,,,,
348.195,40.24,37.25,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348.206,,,,,,,,40.13,37.12,,,55.0,,,,15.41,28.73,0.0,,90.21,,,,,,,,,,,,,
348.295,41.07,38.04,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348.306,,,,,,,,40.95,37.9,,,55.0,,,,14.96,29.63,0.0,,91.07,,,,,,,,,,,,,
348.395,41.94,38.84,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348.406,,,,,,,,41.79,38.7,,,55.0,,,,14.47,30.5,0.0,,91.88,,,,,,,,,,,,,
348.495,42.71,39.65,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348.506,,,,,,,,42.63,39.5,,,55.0,,,,13.96,31.35,0.0,,92.63,,,,,,,,,,,,,
348.595,43.57,40.46,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348.606,,,,,,,,43.45,40.32,,,55.0,,,,13.42,32.16,0.0,,93.32,,,,,,,,,,,,,
348.695,44.37,41.29,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348.706,,,,,,,,44.29,41.14,,,55.0,,,,12.86,32.94,0.0,,93.96,,,,,,,,,,,,,
348.795,45.25,42.11,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348.806,,,,22.47,,,21.83,45.17,41.97,,,55.0,,,,12.29,33.68,0.0,,94.55,,,,,,,,,,,,,
348.895,46.07,42.94,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348.906,,,,,,,,46.03,42.8,,,55.0,,,,11.7,34.39,0.0,,95.09,,,,,,,,,,,,,
348.995,46.9,43.78,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349.006,,,,,,,,46.9,43.65,,,55.0,,,,11.09,35.06,0.0,,95.57,,,,,,,,,,,,,
349.095,47.75,44.61,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349.106,,,,,,,,47.75,44.5,,,55.0,,,,10.46,35.69,0.0,,96.0,,,,,,,,,,,,,
349.195,48.61,45.45,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349.206,,,,,,,,48.65,45.36,,,55.0,,,,9.82,36.29,0.0,,96.37,,,,,,,,,,,,,
349.295,49.39,46.29,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349.306,,,,,,,,49.48,46.22,,,55.0,,,,9.16,36.85,0.0,,96.68,,,,,,,,,,,,,
349.395,50.28,47.12,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349.406,,,,,,,,50.37,47.09,,,55.0,,,,8.49,37.36,0.0,,96.95,,,,,,,,,,,,,
349.495,51.09,47.96,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349.506,,,,,,,,51.27,47.96,,,55.0,,,,7.81,37.84,0.0,,97.18,,,,,,,,,,,,,
349.595,51.92,48.79,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349.606,,,,,,,,52.1,48.83,,,55.0,,,,7.14,38.27,0.0,,97.36,,,,,,,,,,,,,
349.695,52.76,49.63,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349.706,,,,,,,,52.95,49.7,,,55.0,,,,6.46,38.67,0.0,,97.5,,,,,,,,,,,,,
349.794,53.52,50.46,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349.805,,,,23.24,,,21.79,53.85,50.57,,,55.0,,,,5.78,39.02,0.0,,97.58,,,,,,,,,,,,,
349.895,54.39,51.29,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349.906,,,,,,,,54.68,51.44,,,55.0,,,,5.12,39.34,0.0,,97.66,,,,,,,,,,,,,
349.995,55.17,52.12,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350.005,,,,,,,,55.57,52.3,,,55.0,,,,4.43,39.61,0.0,,97.67,,,,,,,,,,,,,
350.095,55.97,52.94,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350.105,,,,,,,,56.38,53.17,,,55.0,,,,3.77,39.85,0.0,,97.66,,,,,,,,,,,,,
350.337,57.93,53.81,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350.348,,,,,,,,58.46,54.08,,,55.0,,,,2.3,40.02,0.0,,65.85,,,,,,,,,,,,,
350.437,58.78,54.77,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350.448,,,,,,,,59.27,55.09,,,55.0,,,,-0.22,40.04,0.0,,63.36,,,,,,,,,,,,,
350.537,59.54,55.77,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350.548,,,,,,,,60.04,56.13,,,55.0,,,,-2.83,39.91,0.0,,60.61,,,,,,,,,,,,,
350.637,60.32,56.78,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350.648,,,,,,,,60.65,57.17,,,55.0,,,,-5.43,39.63,0.0,,57.72,,,,,,,,,,,,,
350.737,61.1,57.76,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350.748,,,,,,,,61.21,58.16,,,55.0,,,,-7.9,39.19,0.0,,54.81,,,,,,,,,,,,,
350.837,61.9,58.71,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350.848,,,,24.63,,,21.74,61.61,59.07,,,55.0,,,,-10.18,38.61,0.0,,51.96,,,,,,,,,,,,,
350.937,62.72,59.62,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350.948,,,,,,,,62.02,59.89,,,55.0,,,,-12.21,37.91,0.0,,49.22,,,,,,,,,,,,,
351.037,63.43,60.5,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351.048,,,,,,,,62.25,60.59,,,55.0,,,,-13.98,37.09,0.0,,46.64,,,,,,,,,,,,,
351.137,64.28,61.34,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351.148,,,,,,,,62.48,61.19,,,55.0,,,,-15.47,36.19,0.0,,44.24,,,,,,,,,,,,,
351.237,65.01,62.16,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351.248,,,,,,,,62.6,61.68,,,55.0,,,,-16.7,35.2,0.0,,42.03,,,,,,,,,,,,,
351.337,65.77,62.96,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351.348,,,,,,,,62.72,62.07,,,55.0,,,,-17.69,34.16,0.0,,40.0,,,,,,,,,,,,,
351.437,66.47,63.73,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351.448,,,,,,,,62.84,62.38,,,55.0,,,,-18.45,33.06,0.0,,38.14,,,,,,,,,,,,,
351.537,67.18,64.49,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351.548,,,,,,,,62.78,62.61,,,55.0,,,,-19.01,31.93,0.0,,36.44,,,,,,,,,,,,,
351.637,67.91,65.23,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351.648,,,,,,,,62.78,62.76,,,55.0,,,,-19.4,30.77,0.0,,34.9,,,,,,,,,,,,,
351.737,68.65,65.96,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351.748,,,,,,,,62.72,62.85,,,55.0,,,,-19.62,29.59,0.0,,33.5,,,,,,,,,,,,,
351.837,69.33,66.69,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351.848,,,,26.08,,,21.83,62.6,62.89,,,55.0,,,,-19.72,28.41,0.0,,32.22,,,,,,,,,,,,,
351.937,70.03,67.4,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351.948,,,,,,,,62.42,62.87,,,55.0,,,,-19.69,27.23,-0.0,,31.07,,,,,,,,,,,,,
352.037,70.59,68.11,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352.048,,,,,,,,62.25,62.82,,,55.0,,,,-19.54,26.05,-0.0,,30.04,,,,,,,,,,,,,
352.136,71.31,68.8,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352.147,,,,,,,,62.13,62.72,,,55.0,,,,-19.31,24.89,-0.0,,29.11,,,,,,,,,,,,,
352.237,71.89,69.48,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352.247,,,,,,,,61.9,62.6,,,55.0,,,,-19.0,23.75,-0.0,,28.27,,,,,,,,,,,,,
352.337,72.56,70.15,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352.349,,,,,,,,61.79,62.46,,,55.0,,,,-18.64,22.62,-0.0,,27.51,,,,,,,,,,,,,
352.437,73.24,70.81,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352.448,,,,,,,,61.56,62.3,,,55.0,,,,-18.24,21.52,-0.0,,26.81,,,,,,,,,,,,,
352.537,73.85,71.46,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352.548,,,,,,,,61.33,62.12,,,55.0,,,,-17.81,20.45,-0.0,,26.17,,,,,,,,,,,,,
352.637,74.47,72.11,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352.648,,,,,,,,61.1,61.93,,,55.0,,,,-17.34,19.4,-0.0,,25.59,,,,,,,,,,,,,
352.737,75.11,72.75,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352.748,,,,,,,,60.88,61.73,,,55.0,,,,-16.83,18.38,-0.0,,25.08,,,,,,,,,,,,,
352.837,75.59,73.38,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352.848,,,,26.92,,,21.7,60.65,61.52,,,55.0,,,,-16.3,17.4,-0.0,,24.62,,,,,,,,,,,,,
352.937,76.24,73.99,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352.948,,,,,,,,60.43,61.31,,,55.0,,,,-15.76,16.44,-0.0,,24.21,,,,,,,,,,,,,
353.037,76.82,74.6,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353.048,,,,,,,,60.26,61.09,,,55.0,,,,-15.22,15.52,-0.0,,23.83,,,,,,,,,,,,,
353.136,77.4,75.2,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353.147,,,,,,,,60.09,60.87,,,55.0,,,,-14.67,14.63,-0.0,,23.49,,,,,,,,,,,,,
353.238,77.91,75.8,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353.248,,,,,,,,59.76,60.65,,,55.0,,,,-14.13,13.78,-0.0,,23.18,,,,,,,,,,,,,
353.337,78.51,76.38,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353.349,,,,,,,,59.54,60.43,,,55.0,,,,-13.57,12.95,-0.0,,22.91,,,,,,,,,,,,,
353.437,79.13,76.96,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353.448,,,,,,,,59.38,60.2,,,55.0,,,,-13.01,12.16,-0.0,,22.68,,,,,,,,,,,,,
353.537,79.66,77.53,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353.548,,,,,,,,59.16,59.98,,,55.0,,,,-12.46,11.41,-0.0,,22.48,,,,,,,,,,,,,
353.637,80.2,78.1,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353.648,,,,,,,,58.95,59.76,,,55.0,,,,-11.91,10.69,-0.0,,22.31,,,,,,,,,,,,,
353.736,80.75,78.66,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353.747,,,,,,,,58.73,59.54,,,55.0,,,,-11.36,10.0,-0.0,,22.16,,,,,,,,,,,,,
353.837,81.3,79.21,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353.848,,,,28.31,,,21.83,58.46,59.33,,,55.0,,,,-10.82,9.34,-0.0,,22.05,,,,,,,,,,,,,
353.937,81.77,79.76,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353.948,,,,,,,,58.25,59.11,,,55.0,,,,-10.27,8.71,-0.0,,21.97,,,,,,,,,,,,,
354.036,82.25,80.31,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354.047,,,,,,,,58.04,58.89,,,55.0,,,,-9.72,8.12,-0.0,,21.93,,,,,,,,,,,,,
354.137,82.82,80.85,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354.148,,,,,,,,57.83,58.66,,,55.0,,,,-9.16,7.56,-0.0,,21.93,,,,,,,,,,,,,
354.237,83.41,81.38,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354.248,,,,,,,,57.67,58.44,,,55.0,,,,-8.6,7.04,-0.0,,21.97,,,,,,,,,,,,,
354.337,83.8,81.91,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354.349,,,,,,,,57.41,58.22,,,55.0,,,,-8.06,6.55,-0.0,,22.02,,,,,,,,,,,,,
354.437,84.41,82.44,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354.448,,,,,,,,57.2,58.01,,,55.0,,,,-7.52,6.09,-0.0,,22.1,,,,,,,,,,,,,
354.537,84.91,82.96,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354.548,,,,,,,,57.05,57.8,,,55.0,,,,-6.99,5.66,-0.0,,22.2,,,,,,,,,,,,,
354.637,85.43,83.48,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354.648,,,,,,,,56.79,57.59,,,55.0,,,,-6.47,5.27,-0.0,,22.32,,,,,,,,,,,,,
354.737,85.95,84.0,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354.748,,,,,,,,56.69,57.39,,,55.0,,,,-5.97,4.9,-0.0,,22.46,,,,,,,,,,,,,
354.837,86.48,84.53,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354.848,,,,29.25,,,21.95,56.48,57.19,,,55.0,,,,-5.47,4.56,-0.0,,22.62,,,,,,,,,,,,,
354.937,86.91,85.05,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354.948,,,,,,,,56.28,56.99,,,55.0,,,,-4.98,4.26,-0.0,,22.81,,,,,,,,,,,,,
355.037,87.45,85.56,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355.048,,,,,,,,56.07,56.8,,,55.0,,,,-4.5,3.98,-0.0,,23.02,,,,,,,,,,,,,
355.136,88.0,86.08,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355.147,,,,,,,,55.87,56.61,,,55.0,,,,-4.01,3.73,-0.0,,23.25,,,,,,,,,,,,,
355.237,88.44,86.6,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355.248,,,,,,,,55.72,56.41,,,55.0,,,,-3.53,3.51,-0.0,,23.51,,,,,,,,,,,,,
355.337,89.01,87.11,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355.348,,,,,,,,55.57,56.22,,,55.0,,,,-3.06,3.32,-0.0,,23.79,,,,,,,,,,,,,
355.437,89.58,87.63,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355.448,,,,,,,,55.37,56.04,,,55.0,,,,-2.6,3.16,-0.0,,24.09,,,,,,,,,,,,,
355.537,90.05,88.15,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355.548,,,,,,,,55.22,55.86,,,55.0,,,,-2.15,3.02,-0.0,,24.4,,,,,,,,,,,,,
355.637,90.52,88.66,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355.648,,,,,,,,55.07,55.68,,,55.0,,,,-1.71,2.92,-0.0,,24.74,,,,,,,,,,,,,
355.737,91.11,89.17,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355.748,,,,,,,,54.88,55.51,,,55.0,,,,-1.28,2.83,-0.0,,25.08,,,,,,,,,,,,,
355.837,91.72,89.69,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355.848,,,,30.51,,,21.81,54.78,55.35,,,55.0,,,,-0.87,2.77,-0.0,,25.44,,,,,,,,,,,,,
355.937,92.21,90.22,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355.948,,,,,,,,54.58,55.18,,,55.0,,,,-0.46,2.74,-0.0,,25.81,,,,,,,,,,,,,
356.037,92.7,90.75,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356.048,,,,,,,,54.48,55.02,,,55.0,,,,-0.06,2.73,-0.0,,26.2,,,,,,,,,,,,,
356.136,93.21,91.27,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356.147,,,,,,,,54.34,54.87,,,55.0,,,,0.34,2.75,-0.0,,26.61,,,,,,,,,,,,,
356.237,93.72,91.8,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356.248,,,,,,,,54.19,54.72,,,55.0,,,,0.71,2.78,-0.0,,27.02,,,,,,,,,,,,,
356.337,93.98,92.31,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356.348,,,,,,,,54.05,54.57,,,55.0,,,,1.08,2.84,-0.0,,27.45,,,,,,,,,,,,,
356.437,94.37,92.81,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356.448,,,,,,,,53.9,54.43,,,55.0,,,,1.44,2.92,-0.0,,27.89,,,,,,,,,,,,,
356.544,94.5,93.27,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356.558,,,,,,,,53.8,54.29,,,55.0,,,,1.79,3.02,-0.0,,28.34,,,,,,,,,,,,,
356.647,94.76,93.68,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356.681,,,,,,,,53.61,54.15,,,55.0,,,,2.13,3.15,-0.0,,28.81,,,,,,,,,,,,,
356.747,94.89,94.04,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356.758,,,,,,,,53.56,54.01,,,55.0,,,,2.47,3.29,-0.0,,29.29,,,,,,,,,,,,,
356.847,94.89,94.34,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356.858,,,,31.34,,,21.8,53.42,53.88,,,55.0,,,,2.8,3.45,-0.0,,29.78,,,,,,,,,,,,,
356.947,94.76,94.56,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356.958,,,,,,,,53.33,53.76,,,55.0,,,,3.11,3.63,-0.0,,30.27,,,,,,,,,,,,,
357.047,94.76,94.72,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357.058,,,,,,,,53.23,53.64,,,55.0,,,,3.4,3.83,-0.0,,30.76,,,,,,,,,,,,,
357.147,94.76,94.81,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357.158,,,,,,,,53.14,53.53,,,55.0,,,,3.68,4.05,-0.0,,31.26,,,,,,,,,,,,,
357.246,94.63,94.86,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357.257,,,,,,,,53.04,53.42,,,55.0,,,,3.95,4.28,-0.0,,31.76,,,,,,,,,,,,,
357.347,94.5,94.87,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
