timeSinceBootSeconds,stage1TempC,stage1FilteredTempC,stage1SetTempC,dataQStage1Heatsink,dataQStage1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,pcrTempC,pcrFilteredTempC,pcrModeledTempC,pcrExpectedTempC,pcrSetTempC,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
4318.358,,,,,,,,38.66,35.64,,,55,,,,9.61,20.08,0,,73.1,,,,,,,,,,,,,
4318.446,29.02,29.06,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4318.458,,,,,,,,39.5,36.43,,,55,,,,9.14,20.63,0,,73.6,,,,,,,,,,,,,
4318.546,28.99,29.05,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4318.557,,,,,,,,40.28,37.23,,,55,,,,8.64,21.16,0,,74.05,,,,,,,,,,,,,
4318.646,28.99,29.03,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4318.657,,,,,,,,41.1,38.03,,,55,,,,8.13,21.65,0,,74.45,,,,,,,,,,,,,
4318.746,28.99,29.02,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4318.757,,,,,,,,41.9,38.84,,,55,,,,7.62,22.11,0,,74.82,,,,,,,,,,,,,
4318.846,28.99,29.01,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4318.857,,,,26.3,,,26.96,42.71,39.65,,,55,,,,7.1,22.54,0,,75.15,,,,,,,,,,,,,
4318.946,28.96,29,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4318.957,,,,,,,,43.49,40.46,,,55,,,,6.58,22.94,0,,75.44,,,,,,,,,,,,,
4319.046,28.99,28.99,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4319.057,,,,,,,,44.29,41.26,,,55,,,,6.06,23.31,0,,75.71,,,,,,,,,,,,,
4319.146,29.02,28.99,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4319.157,,,,,,,,45.09,42.07,,,55,,,,5.55,23.65,0,,75.96,,,,,,,,,,,,,
4319.246,29.05,28.99,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4319.258,,,,,,,,45.95,42.87,,,55,,,,5.04,23.96,0,,76.18,,,,,,,,,,,,,
4319.346,29.05,28.99,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4319.358,,,,,,,,46.69,43.68,,,55,,,,4.53,24.23,0,,76.36,,,,,,,,,,,,,
4319.446,29.05,29,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4319.457,,,,,,,,47.49,44.48,,,55,,,,4.01,24.48,0,,76.52,,,,,,,,,,,,,
4319.546,29.05,29.02,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4319.557,,,,,,,,48.26,45.28,,,55,,,,3.5,24.69,0,,76.64,,,,,,,,,,,,,
4319.646,29.12,29.03,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4319.657,,,,,,,,49.04,46.08,,,55,,,,3.01,24.88,0,,76.75,,,,,,,,,,,,,
4319.746,29.12,29.05,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4319.757,,,,,,,,49.83,46.88,,,55,,,,2.52,25.03,0,,76.84,,,,,,,,,,,,,
4319.846,29.15,29.07,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4319.857,,,,26.44,,,27.08,50.64,47.67,,,55,,,,2.05,25.16,0,,76.91,,,,,,,,,,,,,
4319.946,29.15,29.09,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4319.957,,,,,,,,51.36,48.45,,,55,,,,1.58,25.26,0,,76.96,,,,,,,,,,,,,
4320.046,29.18,29.11,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4320.057,,,,,,,,52.1,49.24,,,55,,,,1.12,25.33,0,,77,,,,,,,,,,,,,
4320.148,29.18,29.13,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4320.159,,,,,,,,52.9,50.01,,,55,,,,0.71,25.38,0,,77.06,,,,,,,,,,,,,
4320.246,29.22,29.15,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4320.258,,,,,,,,53.61,50.78,,,55,,,,0.26,25.4,0,,77.04,,,,,,,,,,,,,
4320.346,29.22,29.17,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4320.358,,,,,,,,54.29,51.54,,,55,,,,-0.14,25.39,0,,77.06,,,,,,,,,,,,,
4320.446,29.25,29.18,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4320.457,,,,,,,,55.02,52.29,,,55,,,,-0.51,25.36,0,,77.08,,,,,,,,,,,,,
4320.546,29.25,29.2,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4320.556,,,,,,,,55.72,53.03,,,55,,,,-0.87,25.31,0,,77.09,,,,,,,,,,,,,
4320.802,29.31,29.22,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4320.827,,,,26.5,,,27.06,57.51,53.8,,,55,,,,1.26,25.39,0,,80.37,,,,,,,,,,,,,
4320.909,29.34,29.24,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4320.926,,,,,,,,58.3,54.65,,,55,,,,0.63,25.43,0,,80.21,,,,,,,,,,,,,
4321.002,29.38,29.26,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4321.013,,,,,,,,58.89,55.54,,,55,,,,-1.34,25.38,0,,48.6,,,,,,,,,,,,,
4321.109,29.41,29.29,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4321.132,,,,,,,,59.71,56.43,,,55,,,,-3.57,25.2,0,,46.19,,,,,,,,,,,,,
4321.202,29.44,29.31,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4321.214,,,,,,,,60.2,57.3,,,55,,,,-5.75,24.89,0,,43.7,,,,,,,,,,,,,
4321.302,29.47,29.34,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4321.313,,,,,,,,60.59,58.13,,,55,,,,-7.82,24.45,0,,41.19,,,,,,,,,,,,,
4321.402,29.51,29.38,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4321.413,,,,,,,,60.88,58.88,,,55,,,,-9.71,23.89,0,,38.75,,,,,,,,,,,,,
4321.501,29.51,29.41,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4321.512,,,,,,,,61.1,59.54,,,55,,,,-11.36,23.24,0,,36.44,,,,,,,,,,,,,
4321.601,29.54,29.44,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4321.612,,,,,,,,61.16,60.1,,,55,,,,-12.75,22.49,0,,34.3,,,,,,,,,,,,,
4321.702,29.6,29.47,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4321.713,,,,,,,,61.27,60.54,,,55,,,,-13.86,21.67,0,,32.38,,,,,,,,,,,,,
4321.802,29.6,29.5,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4321.813,,,,,,,,61.21,60.88,,,55,,,,-14.7,20.8,0,,30.66,,,,,,,,,,,,,
4321.902,29.67,29.53,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4321.913,,,,26.5,,,27.01,61.16,61.11,,,55,,,,-15.28,19.89,0,,29.18,,,,,,,,,,,,,
4322.002,29.7,29.57,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4322.014,,,,,,,,61.04,61.25,,,55,,,,-15.63,18.96,0,,27.89,,,,,,,,,,,,,
4322.102,29.73,29.6,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4322.114,,,,,,,,60.88,61.31,,,55,,,,-15.78,18.02,0,,26.8,,,,,,,,,,,,,
4322.202,29.77,29.63,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4322.213,,,,,,,,60.71,61.3,,,55,,,,-15.74,17.07,0,,25.89,,,,,,,,,,,,,
4322.302,29.8,29.67,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4322.313,,,,,,,,60.54,61.22,,,55,,,,-15.56,16.13,0,,25.14,,,,,,,,,,,,,
4322.402,29.83,29.7,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4322.413,,,,,,,,60.32,61.1,,,55,,,,-15.26,15.21,0,,24.52,,,,,,,,,,,,,
4322.502,29.83,29.73,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4322.513,,,,,,,,60.15,60.95,,,55,,,,-14.87,14.32,0,,24.01,,,,,,,,,,,,,
4322.602,29.86,29.76,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4322.613,,,,,,,,59.87,60.77,,,55,,,,-14.41,13.44,0,,23.59,,,,,,,,,,,,,
4322.702,29.9,29.79,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4322.713,,,,,,,,59.65,60.56,,,55,,,,-13.9,12.6,0,,23.26,,,,,,,,,,,,,
4322.802,29.96,29.82,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4322.813,,,,,,,,59.49,60.34,,,55,,,,-13.36,11.79,0,,23,,,,,,,,,,,,,
4322.902,29.99,29.85,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4322.914,,,,26.67,,,27.09,59.22,60.12,,,55,,,,-12.8,11.02,0,,22.78,,,,,,,,,,,,,
4323.002,29.99,29.88,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4323.014,,,,,,,,59.11,59.89,,,55,,,,-12.24,10.27,0,,22.6,,,,,,,,,,,,,
4323.102,29.99,29.91,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4323.113,,,,,,,,58.78,59.67,,,55,,,,-11.68,9.56,0,,22.45,,,,,,,,,,,,,
4323.202,30.03,29.94,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4323.213,,,,,,,,58.57,59.45,,,55,,,,-11.12,8.89,0,,22.33,,,,,,,,,,,,,
4323.302,30.03,29.96,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4323.313,,,,,,,,58.41,59.22,,,55,,,,-10.56,8.25,0,,22.25,,,,,,,,,,,,,
4323.402,30.03,29.99,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4323.413,,,,,,,,58.25,59,,,55,,,,-10,7.64,0,,22.2,,,,,,,,,,,,,
4323.502,30.03,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4323.513,,,,,,,,57.99,58.79,,,55,,,,-9.46,7.06,0,,22.16,,,,,,,,,,,,,
4323.602,30.03,30.02,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4323.613,,,,,,,,57.83,58.57,,,55,,,,-8.93,6.52,0,,22.15,,,,,,,,,,,,,
4323.702,30.03,30.03,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4323.714,,,,,,,,57.62,58.36,,,55,,,,-8.41,6.01,0,,22.16,,,,,,,,,,,,,
4323.802,30.06,30.03,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4323.814,,,,,,,,57.41,58.16,,,55,,,,-7.9,5.52,0,,22.19,,,,,,,,,,,,,
4323.902,30.03,30.04,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4323.914,,,,26.64,,,27.02,57.2,57.96,,,55,,,,-7.39,5.07,0,,22.24,,,,,,,,,,,,,
4324.002,30.03,30.04,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4324.013,,,,,,,,57.05,57.76,,,55,,,,-6.9,4.65,0,,22.32,,,,,,,,,,,,,
4324.102,30.03,30.04,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4324.113,,,,,,,,56.84,57.56,,,55,,,,-6.41,4.26,0,,22.41,,,,,,,,,,,,,
4324.202,30.03,30.04,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4324.213,,,,,,,,56.58,57.37,,,55,,,,-5.93,3.9,0,,22.53,,,,,,,,,,,,,
4324.302,30.03,30.03,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4324.313,,,,,,,,56.43,57.18,,,55,,,,-5.44,3.56,0,,22.69,,,,,,,,,,,,,
4324.402,29.99,30.03,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4324.413,,,,,,,,56.28,56.98,,,55,,,,-4.95,3.26,0,,22.87,,,,,,,,,,,,,
4324.502,29.99,30.03,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4324.513,,,,,,,,56.07,56.79,,,55,,,,-4.47,2.98,0,,23.07,,,,,,,,,,,,,
4324.602,29.99,30.02,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4324.613,,,,,,,,55.92,56.6,,,55,,,,-4,2.74,0,,23.3,,,,,,,,,,,,,
4324.704,29.99,30.01,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4324.715,,,,,,,,55.77,56.41,,,55,,,,-3.53,2.52,0,,23.55,,,,,,,,,,,,,
4324.802,29.99,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4324.814,,,,,,,,55.62,56.23,,,55,,,,-3.08,2.33,0,,23.81,,,,,,,,,,,,,
4324.902,29.99,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4324.913,,,,26.81,,,27.08,55.47,56.06,,,55,,,,-2.64,2.16,0,,24.08,,,,,,,,,,,,,
4325.002,29.96,29.99,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4325.013,,,,,,,,55.32,55.89,,,55,,,,-2.22,2.02,0,,24.36,,,,,,,,,,,,,
4325.102,29.96,29.99,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4325.113,,,,,,,,55.17,55.73,,,55,,,,-1.81,1.91,0,,24.65,,,,,,,,,,,,,
4325.203,29.96,29.98,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4325.216,,,,,,,,54.98,55.57,,,55,,,,-1.42,1.82,0,,24.96,,,,,,,,,,,,,
4325.302,29.96,29.98,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4325.313,,,,,,,,54.83,55.41,,,55,,,,-1.03,1.75,0,,25.28,,,,,,,,,,,,,
4325.402,29.99,29.97,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4325.413,,,,,,,,54.78,55.26,,,55,,,,-0.65,1.7,0,,25.62,,,,,,,,,,,,,
4325.502,29.96,29.97,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4325.514,,,,,,,,54.58,55.11,,,55,,,,-0.28,1.68,0,,25.96,,,,,,,,,,,,,
4325.602,29.99,29.97,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4325.614,,,,,,,,54.48,54.97,,,55,,,,0.07,1.68,0,,26.31,,,,,,,,,,,,,
4325.702,29.96,29.97,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4325.714,,,,,,,,54.34,54.84,,,55,,,,0.41,1.7,0,,26.67,,,,,,,,,,,,,
4325.802,29.96,29.97,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4325.813,,,,,,,,54.24,54.7,,,55,,,,0.74,1.74,0,,27.04,,,,,,,,,,,,,
4325.902,29.93,29.97,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4325.913,,,,26.69,,,26.96,54.09,54.57,,,55,,,,1.06,1.8,0,,27.43,,,,,,,,,,,,,
4326.002,29.96,29.96,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4326.013,,,,,,,,54,54.45,,,55,,,,1.38,1.88,0,,27.82,,,,,,,,,,,,,
4326.102,29.96,29.96,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4326.113,,,,,,,,53.95,54.33,,,55,,,,1.68,1.97,0,,28.22,,,,,,,,,,,,,
4326.202,29.96,29.96,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4326.213,,,,,,,,53.8,54.21,,,55,,,,1.96,2.09,0,,28.61,,,,,,,,,,,,,
4326.302,29.9,29.96,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4326.313,,,,,,,,53.76,54.1,,,55,,,,2.24,2.22,0,,29.02,,,,,,,,,,,,,
4326.402,29.96,29.95,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4326.414,,,,,,,,53.61,54,,,55,,,,2.5,2.36,0,,29.42,,,,,,,,,,,,,
4326.502,29.96,29.95,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4326.514,,,,,,,,53.56,53.9,,,55,,,,2.75,2.52,0,,29.84,,,,,,,,,,,,,
4326.602,29.96,29.95,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4326.614,,,,,,,,53.52,53.8,,,55,,,,2.99,2.7,0,,30.25,,,,,,,,,,,,,
4326.702,29.96,29.95,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4326.713,,,,,,,,53.37,53.71,,,55,,,,3.21,2.89,0,,30.66,,,,,,,,,,,,,
4326.802,29.93,29.95,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4326.813,,,,,,,,53.37,53.63,,,55,,,,3.43,3.09,0,,31.08,,,,,,,,,,,,,
4326.902,29.9,29.95,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4326.913,,,,26.82,,,27.02,53.28,53.55,,,55,,,,3.63,3.31,0,,31.5,,,,,,,,,,,,,
4327.002,29.93,29.95,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4327.013,,,,,,,,53.18,53.47,,,55,,,,3.82,3.53,0,,31.91,,,,,,,,,,,,,
4327.102,29.9,29.94,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4327.113,,,,,,,,53.14,53.4,,,55,,,,4.01,3.77,0,,32.34,,,,,,,,,,,,,
4327.202,29.9,29.94,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4327.213,,,,,,,,53.14,53.33,,,55,,,,4.19,4.02,0,,32.77,,,,,,,,,,,,,
4327.302,29.93,29.93,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4327.314,,,,,,,,53.09,53.26,,,55,,,,4.35,4.28,0,,33.19,,,,,,,,,,,,,
4327.402,29.9,29.92,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4327.414,,,,,,,,53.04,53.2,,,55,,,,4.49,4.54,0,,33.6,,,,,,,,,,,,,
4327.502,29.93,29.91,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4327.514,,,,,,,,53.04,53.15,,,55,,,,4.62,4.82,0,,34,,,,,,,,,,,,,
4327.602,29.9,29.91,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4327.613,,,,,,,,53.04,53.11,,,55,,,,4.73,5.1,0,,34.39,,,,,,,,,,,,,
4327.702,29.93,29.91,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4327.713,,,,,,,,52.99,53.07,,,55,,,,4.81,5.39,0,,34.77,,,,,,,,,,,,,
4327.802,29.93,29.91,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4327.812,,,,,,,,53.04,53.05,,,55,,,,4.88,5.68,0,,35.13,,,,,,,,,,,,,
4327.902,29.96,29.91,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4327.913,,,,26.94,,,27.07,52.99,53.03,,,55,,,,4.94,5.98,0,,35.47,,,,,,,,,,,,,
4328.002,29.96,29.92,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4328.013,,,,,,,,53.04,53.01,,,55,,,,4.97,6.27,0,,35.81,,,,,,,,,,,,,
4328.102,29.99,29.93,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4328.113,,,,,,,,53.04,53,,,55,,,,4.99,6.57,0,,36.13,,,,,,,,,,,,,
4328.202,30.03,29.94,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4328.213,,,,,,,,53.04,53,,,55,,,,5,6.87,0,,36.44,,,,,,,,,,,,,
4328.302,30.06,29.96,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4328.314,,,,,,,,53.09,53,,,55,,,,4.99,7.17,0,,36.73,,,,,,,,,,,,,
4328.402,30.06,29.98,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4328.414,,,,,,,,53.14,53.02,,,55,,,,4.96,7.47,0,,36.99,,,,,,,,,,,,,
4328.502,30.09,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4328.513,,,,,,,,53.14,53.04,,,55,,,,4.91,7.77,0,,37.24,,,,,,,,,,,,,
4328.601,30.12,30.03,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4328.612,,,,,,,,53.23,53.06,,,55,,,,4.85,8.06,0,,37.48,,,,,,,,,,,,,
4328.702,30.12,30.05,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4328.713,,,,,,,,53.18,53.09,,,55,,,,4.78,8.35,0,,37.69,,,,,,,,,,,,,
4328.802,30.09,30.07,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4328.813,,,,,,,,53.23,53.12,,,55,,,,4.71,8.63,0,,37.91,,,,,,,,,,,,,
4328.902,30.12,30.09,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4328.913,,,,26.9,,,26.97,53.28,53.15,,,55,,,,4.63,8.91,0,,38.11,,,,,,,,,,,,,
4329.002,30.16,30.1,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4329.013,,,,,,,,53.37,53.18,,,55,,,,4.55,9.18,0,,38.3,,,,,,,,,,,,,
4329.102,30.16,30.11,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4329.114,,,,,,,,53.42,53.22,,,55,,,,4.44,9.45,0,,38.46,,,,,,,,,,,,,
4329.202,30.12,30.12,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4329.214,,,,,,,,53.52,53.27,,,55,,,,4.32,9.71,0,,38.6,,,,,,,,,,,,,
4329.302,30.16,30.13,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4329.314,,,,,,,,53.61,53.33,,,55,,,,4.18,9.97,0,,38.71,,,,,,,,,,,,,
4329.402,30.16,30.14,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4329.413,,,,,,,,53.66,53.39,,,55,,,,4.02,10.21,0,,38.79,,,,,,,,,,,,,
4329.502,30.16,30.14,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4329.513,,,,,,,,53.71,53.46,,,55,,,,3.85,10.44,0,,38.86,,,,,,,,,,,,,
