timeSinceBootSeconds,stage1TempC,stage1FilteredTempC,stage1SetTempC,dataQStage1Heatsink,dataQStage1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,pcrTempC,pcrFilteredTempC,pcrModeledTempC,pcrExpectedTempC,pcrSetTempC,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
2148.521,29.96,29.95,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2148.532,,,,,,,,53.42,53.77,,,55,,,,3.07,-0.97,0,,26.76,,,,,,,,,,,,,
2148.621,29.96,29.95,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2148.633,,,,28.23,,,27.76,53.37,53.68,,,55,,,,3.31,-0.77,0,,27.19,,,,,,,,,,,,,
2148.721,29.96,29.95,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2148.733,,,,,,,,53.33,53.59,,,55,,,,3.53,-0.56,0,,27.62,,,,,,,,,,,,,
2148.821,29.96,29.95,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2148.833,,,,,,,,53.23,53.5,,,55,,,,3.74,-0.34,0,,28.05,,,,,,,,,,,,,
2148.921,29.96,29.95,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2148.932,,,,,,,,53.14,53.42,,,55,,,,3.94,-0.11,0,,28.49,,,,,,,,,,,,,
2149.021,29.96,29.95,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2149.032,,,,,,,,53.14,53.35,,,55,,,,4.14,0.14,0,,28.93,,,,,,,,,,,,,
2149.121,29.96,29.96,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2149.131,,,,,,,,52.99,53.27,,,55,,,,4.32,0.39,0,,29.36,,,,,,,,,,,,,
2149.221,29.93,29.96,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2149.232,,,,,,,,52.99,53.2,,,55,,,,4.49,0.66,0,,29.81,,,,,,,,,,,,,
2149.321,29.93,29.96,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2149.332,,,,,,,,52.9,53.14,,,55,,,,4.66,0.94,0,,30.25,,,,,,,,,,,,,
2149.421,29.93,29.95,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2149.432,,,,,,,,52.85,53.07,,,55,,,,4.82,1.22,0,,30.7,,,,,,,,,,,,,
2149.521,29.93,29.95,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2149.533,,,,,,,,52.85,53.01,,,55,,,,4.98,1.52,0,,31.15,,,,,,,,,,,,,
2149.621,29.96,29.94,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2149.633,,,,28.15,,,27.8,52.85,52.96,,,55,,,,5.11,1.82,0,,31.59,,,,,,,,,,,,,
2149.72,29.9,29.94,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2149.731,,,,,,,,52.85,52.91,,,55,,,,5.22,2.14,0,,32.01,,,,,,,,,,,,,
2149.821,29.93,29.93,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2149.832,,,,,,,,52.76,52.88,,,55,,,,5.31,2.45,0,,32.42,,,,,,,,,,,,,
2149.921,29.93,29.93,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2149.932,,,,,,,,52.8,52.84,,,55,,,,5.39,2.77,0,,32.82,,,,,,,,,,,,,
2150.021,29.93,29.93,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2150.032,,,,,,,,52.76,52.82,,,55,,,,5.45,3.1,0,,33.21,,,,,,,,,,,,,
2150.121,29.93,29.93,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2150.132,,,,,,,,52.8,52.8,,,55,,,,5.5,3.43,0,,33.59,,,,,,,,,,,,,
2150.221,29.9,29.92,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2150.232,,,,,,,,52.8,52.79,,,55,,,,5.53,3.76,0,,33.95,,,,,,,,,,,,,
2150.321,29.93,29.92,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2150.332,,,,,,,,52.85,52.78,,,55,,,,5.54,4.09,0,,34.29,,,,,,,,,,,,,
2150.421,29.9,29.92,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2150.432,,,,,,,,52.85,52.79,,,55,,,,5.53,4.43,0,,34.61,,,,,,,,,,,,,
2150.521,29.93,29.92,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2150.533,,,,,,,,52.85,52.8,,,55,,,,5.5,4.76,0,,34.92,,,,,,,,,,,,,
2150.62,29.93,29.92,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2150.631,,,,28.26,,,27.79,52.95,52.81,,,55,,,,5.46,5.09,0,,35.21,,,,,,,,,,,,,
2150.721,29.93,29.92,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2150.732,,,,,,,,52.95,52.84,,,55,,,,5.41,5.41,0,,35.48,,,,,,,,,,,,,
2150.821,29.9,29.92,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2150.832,,,,,,,,52.99,52.86,,,55,,,,5.34,5.73,0,,35.73,,,,,,,,,,,,,
2150.921,29.93,29.92,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2150.932,,,,,,,,53.04,52.89,,,55,,,,5.27,6.05,0,,35.98,,,,,,,,,,,,,
2151.021,29.93,29.92,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2151.032,,,,,,,,53.14,52.93,,,55,,,,5.19,6.36,0,,36.21,,,,,,,,,,,,,
2151.121,29.93,29.92,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2151.132,,,,,,,,53.18,52.97,,,55,,,,5.09,6.67,0,,36.41,,,,,,,,,,,,,
2151.221,29.93,29.92,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2151.232,,,,,,,,53.23,53.01,,,55,,,,4.97,6.97,0,,36.59,,,,,,,,,,,,,
2151.321,29.9,29.92,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2151.333,,,,,,,,53.33,53.07,,,55,,,,4.83,7.26,0,,36.75,,,,,,,,,,,,,
2151.421,29.93,29.92,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
