timeSinceBootSeconds,stage1TempC,stage1FilteredTempC,stage1SetTempC,dataQStage1Heatsink,dataQStage1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,pcrTempC,pcrFilteredTempC,pcrModeledTempC,pcrExpectedTempC,pcrSetTempC,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
6575.33,,,,,,,,40.2,37.15,,,55,,,,8.51,21.54,0,,74.26,,,,,,,,,,,,,
6575.374,28.8,28.8,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6575.43,,,,,,,,40.99,37.96,,,55,,,,7.98,22.03,0,,74.63,,,,,,,,,,,,,
6575.475,28.83,28.8,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6575.53,,,,25.1,,,25.44,41.83,38.78,,,55,,,,7.44,22.48,0,,74.97,,,,,,,,,,,,,
6575.575,28.83,28.81,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6575.63,,,,,,,,42.6,39.6,,,55,,,,6.9,22.91,0,,75.28,,,,,,,,,,,,,
6575.676,28.86,28.81,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6575.73,,,,,,,,43.42,40.41,,,55,,,,6.36,23.3,0,,75.56,,,,,,,,,,,,,
6575.775,28.83,28.82,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6575.83,,,,,,,,44.21,41.23,,,55,,,,5.83,23.66,0,,75.8,,,,,,,,,,,,,
6575.877,28.86,28.83,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6575.93,,,,,,,,45.05,42.04,,,55,,,,5.3,23.99,0,,76.02,,,,,,,,,,,,,
6575.976,28.89,28.84,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6576.03,,,,,,,,45.83,42.85,,,55,,,,4.77,24.29,0,,76.2,,,,,,,,,,,,,
6576.076,28.86,28.85,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6576.13,,,,,,,,46.61,43.66,,,55,,,,4.23,24.55,0,,76.35,,,,,,,,,,,,,
6576.175,28.93,28.85,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6576.23,,,,,,,,47.45,44.46,,,55,,,,3.72,24.79,0,,76.49,,,,,,,,,,,,,
6576.275,28.93,28.87,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6576.33,,,,,,,,48.22,45.27,,,55,,,,3.21,24.99,0,,76.6,,,,,,,,,,,,,
6576.376,28.96,28.88,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6576.43,,,,,,,,49.04,46.07,,,55,,,,2.7,25.16,0,,76.7,,,,,,,,,,,,,
6576.475,28.99,28.9,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6576.53,,,,,,,,49.74,46.87,,,55,,,,2.21,25.31,0,,76.75,,,,,,,,,,,,,
6576.575,28.99,28.92,30,25.07,,,25.32,,,,,,,,,,,,,,,,,,,,,,,,,,
6576.63,,,,,,,,50.55,47.66,,,55,,,,1.73,25.42,0,,76.81,,,,,,,,,,,,,
6576.676,29.05,28.94,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6576.73,,,,,,,,51.32,48.45,,,55,,,,1.26,25.51,0,,76.86,,,,,,,,,,,,,
6576.775,29.05,28.96,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6576.83,,,,,,,,52.1,49.23,,,55,,,,0.81,25.56,0,,76.88,,,,,,,,,,,,,
6576.876,29.09,28.99,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6576.93,,,,,,,,52.8,50,,,55,,,,0.37,25.6,0,,76.89,,,,,,,,,,,,,
6576.976,29.12,29.01,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6577.03,,,,,,,,53.52,50.77,,,55,,,,-0.04,25.6,0,,76.91,,,,,,,,,,,,,
6577.075,29.12,29.04,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6577.13,,,,,,,,54.19,51.52,,,55,,,,-0.43,25.59,0,,76.92,,,,,,,,,,,,,
6577.175,29.18,29.07,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6577.231,,,,,,,,54.98,52.27,,,55,,,,-0.77,25.55,0,,76.96,,,,,,,,,,,,,
6577.275,29.18,29.09,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6577.33,,,,,,,,55.67,53,,,55,,,,-1.13,25.49,0,,76.96,,,,,,,,,,,,,
6577.512,29.25,29.12,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6577.569,,,,25.19,,,25.41,57.31,53.77,,,55,,,,0.54,25.53,0,,79.68,,,,,,,,,,,,,
6577.612,29.28,29.15,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6577.667,,,,,,,,57.99,54.61,,,55,,,,-0.08,25.54,0,,79.47,,,,,,,,,,,,,
6577.712,29.31,29.18,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6577.767,,,,,,,,58.68,55.47,,,55,,,,-1.18,25.49,0,,49.14,,,,,,,,,,,,,
6577.812,29.34,29.21,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6577.867,,,,,,,,59.38,56.34,,,55,,,,-3.34,25.32,0,,46.82,,,,,,,,,,,,,
6577.911,29.38,29.25,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6577.967,,,,,,,,59.98,57.18,,,55,,,,-5.45,25.03,0,,44.41,,,,,,,,,,,,,
6578.012,29.38,29.28,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6578.067,,,,,,,,60.43,57.99,,,55,,,,-7.46,24.61,0,,41.98,,,,,,,,,,,,,
6578.113,29.41,29.31,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6578.168,,,,,,,,60.82,58.73,,,55,,,,-9.32,24.08,0,,39.59,,,,,,,,,,,,,
6578.213,29.44,29.34,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6578.267,,,,,,,,61.04,59.39,,,55,,,,-10.98,23.44,0,,37.29,,,,,,,,,,,,,
6578.312,29.44,29.37,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6578.367,,,,,,,,61.21,59.97,,,55,,,,-12.41,22.72,0,,35.13,,,,,,,,,,,,,
6578.416,29.47,29.39,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6578.467,,,,,,,,61.21,60.44,,,55,,,,-13.59,21.92,0,,33.16,,,,,,,,,,,,,
6578.512,29.51,29.42,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6578.568,,,,25.37,,,25.45,61.33,60.8,,,55,,,,-14.51,21.06,0,,31.39,,,,,,,,,,,,,
6578.612,29.51,29.44,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6578.667,,,,,,,,61.21,61.07,,,55,,,,-15.16,20.16,0,,29.83,,,,,,,,,,,,,
6578.712,29.51,29.46,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6578.767,,,,,,,,61.1,61.23,,,55,,,,-15.59,19.23,0,,28.47,,,,,,,,,,,,,
6578.812,29.57,29.48,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6578.867,,,,,,,,60.99,61.32,,,55,,,,-15.79,18.29,0,,27.32,,,,,,,,,,,,,
6578.912,29.57,29.5,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6578.967,,,,,,,,60.82,61.33,,,55,,,,-15.81,17.34,0,,26.35,,,,,,,,,,,,,
6579.014,29.64,29.52,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6579.067,,,,,,,,60.65,61.27,,,55,,,,-15.68,16.39,0,,25.54,,,,,,,,,,,,,
6579.113,29.67,29.55,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6579.167,,,,,,,,60.43,61.17,,,55,,,,-15.43,15.46,0,,24.86,,,,,,,,,,,,,
6579.212,29.64,29.57,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6579.267,,,,,,,,60.2,61.03,,,55,,,,-15.07,14.55,0,,24.31,,,,,,,,,,,,,
6579.312,29.67,29.59,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6579.367,,,,,,,,60.04,60.86,,,55,,,,-14.64,13.67,0,,23.86,,,,,,,,,,,,,
6579.412,29.7,29.61,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6579.467,,,,,,,,59.82,60.66,,,55,,,,-14.15,12.81,0,,23.49,,,,,,,,,,,,,
6579.512,29.7,29.64,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6579.568,,,,25.43,,,25.46,59.6,60.45,,,55,,,,-13.63,11.99,0,,23.19,,,,,,,,,,,,,
6579.612,29.73,29.66,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6579.667,,,,,,,,59.38,60.23,,,55,,,,-13.08,11.19,0,,22.94,,,,,,,,,,,,,
6579.712,29.77,29.68,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6579.767,,,,,,,,59.11,60.01,,,55,,,,-12.52,10.43,0,,22.74,,,,,,,,,,,,,
6579.812,29.77,29.7,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6579.867,,,,,,,,58.95,59.78,,,55,,,,-11.95,9.71,0,,22.58,,,,,,,,,,,,,
6579.913,29.83,29.72,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6579.967,,,,,,,,58.78,59.56,,,55,,,,-11.39,9.02,0,,22.46,,,,,,,,,,,,,
6580.014,29.83,29.74,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6580.067,,,,,,,,58.52,59.33,,,55,,,,-10.83,8.36,0,,22.35,,,,,,,,,,,,,
6580.112,29.83,29.77,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6580.167,,,,,,,,58.36,59.11,,,55,,,,-10.28,7.73,0,,22.28,,,,,,,,,,,,,
6580.212,29.86,29.79,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6580.267,,,,,,,,58.09,58.9,,,55,,,,-9.74,7.14,0,,22.23,,,,,,,,,,,,,
6580.312,29.9,29.81,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6580.367,,,,,,,,57.88,58.68,,,55,,,,-9.21,6.58,0,,22.2,,,,,,,,,,,,,
6580.412,29.9,29.83,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6580.467,,,,,,,,57.72,58.47,,,55,,,,-8.68,6.05,0,,22.2,,,,,,,,,,,,,
6580.512,29.93,29.85,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6580.569,,,,25.6,,,25.45,57.51,58.27,,,55,,,,-8.17,5.55,0,,22.22,,,,,,,,,,,,,
6580.624,29.96,29.87,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6580.667,,,,,,,,57.31,58.06,,,55,,,,-7.65,5.09,0,,22.26,,,,,,,,,,,,,
6580.716,29.96,29.89,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6580.767,,,,,,,,57.1,57.86,,,55,,,,-7.15,4.65,0,,22.33,,,,,,,,,,,,,
6580.813,29.99,29.91,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6580.867,,,,,,,,56.89,57.66,,,55,,,,-6.64,4.24,0,,22.43,,,,,,,,,,,,,
6580.913,30.03,29.93,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6580.967,,,,,,,,56.79,57.46,,,55,,,,-6.14,3.87,0,,22.56,,,,,,,,,,,,,
6581.012,30.03,29.95,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6581.067,,,,,,,,56.58,57.26,,,55,,,,-5.66,3.52,0,,22.69,,,,,,,,,,,,,
6581.112,30.03,29.97,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6581.167,,,,,,,,56.38,57.07,,,55,,,,-5.17,3.2,0,,22.86,,,,,,,,,,,,,
6581.212,30.03,29.99,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6581.267,,,,,,,,56.18,56.88,,,55,,,,-4.69,2.92,0,,23.06,,,,,,,,,,,,,
6581.312,30.09,30.01,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6581.367,,,,,,,,56.02,56.68,,,55,,,,-4.21,2.66,0,,23.28,,,,,,,,,,,,,
6581.412,30.09,30.03,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6581.467,,,,,,,,55.87,56.5,,,55,,,,-3.74,2.42,0,,23.51,,,,,,,,,,,,,
6581.512,30.09,30.05,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6581.567,,,,,,,,55.67,56.31,,,55,,,,-3.29,2.22,0,,23.76,,,,,,,,,,,,,
6581.612,30.12,30.06,30,25.67,,,25.43,,,,,,,,,,,,,,,,,,,,,,,,,,
6581.667,,,,,,,,55.57,56.14,,,55,,,,-2.84,2.04,0,,24.03,,,,,,,,,,,,,
6581.713,30.16,30.08,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6581.767,,,,,,,,55.42,55.97,,,55,,,,-2.42,1.89,0,,24.3,,,,,,,,,,,,,
6581.813,30.16,30.1,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6581.867,,,,,,,,55.22,55.8,,,55,,,,-2.01,1.77,0,,24.59,,,,,,,,,,,,,
6581.912,30.16,30.11,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6581.968,,,,,,,,55.07,55.64,,,55,,,,-1.61,1.66,0,,24.88,,,,,,,,,,,,,
6582.012,30.19,30.13,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6582.067,,,,,,,,54.93,55.49,,,55,,,,-1.22,1.58,0,,25.19,,,,,,,,,,,,,
6582.112,30.19,30.14,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6582.167,,,,,,,,54.78,55.34,,,55,,,,-0.84,1.53,0,,25.52,,,,,,,,,,,,,
6582.212,30.22,30.16,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6582.267,,,,,,,,54.68,55.19,,,55,,,,-0.47,1.49,0,,25.85,,,,,,,,,,,,,
6582.312,30.22,30.18,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6582.366,,,,,,,,54.58,55.04,,,55,,,,-0.11,1.48,0,,26.2,,,,,,,,,,,,,
6582.412,30.25,30.19,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6582.472,,,,,,,,54.44,54.9,,,55,,,,0.24,1.49,0,,26.56,,,,,,,,,,,,,
6582.512,30.25,30.21,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6582.567,,,,,,,,54.34,54.77,,,55,,,,0.58,1.52,0,,26.93,,,,,,,,,,,,,
6582.613,30.29,30.22,30,25.73,,,25.54,,,,,,,,,,,,,,,,,,,,,,,,,,
6582.667,,,,,,,,54.19,54.64,,,55,,,,0.9,1.57,0,,27.3,,,,,,,,,,,,,
6582.713,30.32,30.24,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6582.767,,,,,,,,54.09,54.52,,,55,,,,1.2,1.64,0,,27.67,,,,,,,,,,,,,
6582.812,30.32,30.25,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6582.867,,,,,,,,54,54.4,,,55,,,,1.51,1.72,0,,28.06,,,,,,,,,,,,,
6582.912,30.35,30.27,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6582.967,,,,,,,,53.9,54.28,,,55,,,,1.8,1.83,0,,28.46,,,,,,,,,,,,,
6583.012,30.35,30.29,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6583.067,,,,,,,,53.8,54.17,,,55,,,,2.08,1.95,0,,28.86,,,,,,,,,,,,,
6583.112,30.38,30.3,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6583.167,,,,,,,,53.71,54.06,,,55,,,,2.36,2.08,0,,29.27,,,,,,,,,,,,,
6583.212,30.38,30.32,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6583.267,,,,,,,,53.61,53.95,,,55,,,,2.62,2.24,0,,29.69,,,,,,,,,,,,,
6583.312,30.42,30.34,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6583.367,,,,,,,,53.52,53.85,,,55,,,,2.87,2.41,0,,30.11,,,,,,,,,,,,,
6583.412,30.42,30.36,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6583.467,,,,,,,,53.52,53.76,,,55,,,,3.11,2.59,0,,30.52,,,,,,,,,,,,,
6583.513,30.45,30.38,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6583.567,,,,,,,,53.37,53.67,,,55,,,,3.32,2.79,0,,30.93,,,,,,,,,,,,,
6583.613,30.45,30.39,30,25.77,,,25.47,,,,,,,,,,,,,,,,,,,,,,,,,,
6583.667,,,,,,,,53.33,53.59,,,55,,,,3.53,2.99,0,,31.35,,,,,,,,,,,,,
6583.712,30.48,30.41,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6583.767,,,,,,,,53.23,53.51,,,55,,,,3.73,3.21,0,,31.77,,,,,,,,,,,,,
6583.812,30.48,30.42,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6583.867,,,,,,,,53.23,53.43,,,55,,,,3.92,3.45,0,,32.2,,,,,,,,,,,,,
6583.913,30.48,30.44,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6583.967,,,,,,,,53.14,53.36,,,55,,,,4.11,3.69,0,,32.63,,,,,,,,,,,,,
6584.012,30.48,30.45,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6584.067,,,,,,,,53.14,53.29,,,55,,,,4.28,3.94,0,,33.05,,,,,,,,,,,,,
6584.112,30.48,30.47,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6584.167,,,,,,,,53.04,53.23,,,55,,,,4.43,4.21,0,,33.47,,,,,,,,,,,,,
6584.212,30.48,30.48,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6584.267,,,,,,,,52.99,53.17,,,55,,,,4.57,4.48,0,,33.88,,,,,,,,,,,,,
6584.312,30.48,30.48,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6584.367,,,,,,,,52.99,53.12,,,55,,,,4.71,4.76,0,,34.3,,,,,,,,,,,,,
6584.413,30.42,30.49,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6584.467,,,,,,,,52.99,53.07,,,55,,,,4.83,5.05,0,,34.7,,,,,,,,,,,,,
6584.513,30.45,30.48,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6584.567,,,,,,,,53.04,53.03,,,55,,,,4.91,5.34,0,,35.09,,,,,,,,,,,,,
6584.612,30.45,30.48,30,25.89,,,25.42,,,,,,,,,,,,,,,,,,,,,,,,,,
6584.667,,,,,,,,52.99,53.01,,,55,,,,4.97,5.64,0,,35.44,,,,,,,,,,,,,
6584.712,30.42,30.47,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6584.767,,,,,,,,53.04,53,,,55,,,,5.01,5.94,0,,35.78,,,,,,,,,,,,,
6584.812,30.38,30.46,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6584.867,,,,,,,,52.95,52.99,,,55,,,,5.03,6.24,0,,36.1,,,,,,,,,,,,,
6584.913,30.35,30.45,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6584.967,,,,,,,,53.04,52.98,,,55,,,,5.04,6.54,0,,36.41,,,,,,,,,,,,,
6585.012,30.35,30.43,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6585.067,,,,,,,,53.04,52.99,,,55,,,,5.03,6.85,0,,36.71,,,,,,,,,,,,,
6585.112,30.35,30.41,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6585.167,,,,,,,,53.04,53,,,55,,,,5.01,7.15,0,,36.99,,,,,,,,,,,,,
6585.212,30.35,30.39,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6585.267,,,,,,,,53.14,53.01,,,55,,,,4.98,7.45,0,,37.25,,,,,,,,,,,,,
6585.313,30.32,30.38,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6585.367,,,,,,,,53.14,53.03,,,55,,,,4.93,7.74,0,,37.5,,,,,,,,,,,,,
6585.413,30.32,30.36,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6585.467,,,,,,,,53.18,53.06,,,55,,,,4.86,8.04,0,,37.73,,,,,,,,,,,,,
6585.512,30.29,30.35,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6585.567,,,,,,,,53.23,53.09,,,55,,,,4.79,8.32,0,,37.94,,,,,,,,,,,,,
6585.612,30.29,30.34,30,25.95,,,25.45,,,,,,,,,,,,,,,,,,,,,,,,,,
6585.667,,,,,,,,53.23,53.12,,,55,,,,4.7,8.61,0,,38.14,,,,,,,,,,,,,
6585.712,30.25,30.32,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6585.767,,,,,,,,53.33,53.15,,,55,,,,4.61,8.88,0,,38.33,,,,,,,,,,,,,
6585.812,30.25,30.31,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6585.867,,,,,,,,53.42,53.2,,,55,,,,4.51,9.16,0,,38.5,,,,,,,,,,,,,
6585.913,30.22,30.29,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6585.967,,,,,,,,53.52,53.24,,,55,,,,4.39,9.42,0,,38.64,,,,,,,,,,,,,
6586.013,30.22,30.28,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6586.067,,,,,,,,53.52,53.3,,,55,,,,4.25,9.68,0,,38.76,,,,,,,,,,,,,
6586.112,30.22,30.27,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6586.167,,,,,,,,53.66,53.36,,,55,,,,4.1,9.93,0,,38.86,,,,,,,,,,,,,
6586.213,30.22,30.25,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6586.267,,,,,,,,53.71,53.43,,,55,,,,3.94,10.17,0,,38.93,,,,,,,,,,,,,
