timeSinceBootSeconds,stage1TempC,stage1FilteredTempC,stage1SetTempC,dataQStage1Heatsink,dataQStage1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,dataQStg1Slug,pcrTempC,pcrFilteredTempC,pcrModeledTempC,pcrExpectedTempC,pcrSetTempC,dataQPcrSlug,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
4466.735,77.24,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4466.885,78.26,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4467.035,79.25,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4467.185,80.24,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4467.335,81.21,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4467.374,,,,,,,,,,,,,,,,,,,,,,,2775,18000,488,271,836,1533,1121,900,72,18000,1.367528992,29.24,29.24
4467.485,82.15,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4467.635,83.07,,60,,,,49.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4467.785,83.95,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4467.935,84.83,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4468.085,85.67,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4468.235,86.54,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4468.385,87.36,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4468.535,88.19,,60,,,,55.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4468.686,88.96,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4468.789,,,,,,,,,,,,,,,,,,,,,,,2669,18000,488,263,860,1589,1087,878,72,18000,1.461821527,29.23,29.23
4468.836,89.74,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4468.985,90.53,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4469.135,91.28,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4469.285,91.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4469.435,92.7,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4469.585,93.42,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4469.61,,,,,,,48.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4469.735,94.04,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4469.885,94.74,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4470.035,95.37,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4470.185,96,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4470.225,,,,,,,,,,,,,,,,,,,,,,,2749,18000,483,266,872,1525,1117,913,71,18000,1.3652641,29.23,29.23
4470.335,96.63,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4470.485,97.25,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4470.635,97.84,,60,,,,47.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4470.785,98.41,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4470.935,98.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4471.112,99.49,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4471.261,100.2,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4471.411,100.72,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4471.561,101.24,,60,,,,48.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4471.711,101.82,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4471.73,,,,,,,,,,,,,,,,,,,,,,,2693,18000,485,267,857,1513,1158,892,73,18000,1.30656304,29.22,29.22
4471.861,102.32,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4472.011,102.84,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4472.161,103.34,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4472.311,103.83,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4472.461,104.29,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4472.611,104.78,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4472.668,,,,,,,54.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4472.761,105.23,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4472.911,105.65,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4473.061,106.19,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4473.163,,,,,,,,,,,,,,,,,,,,,,,2552,18000,479,264,857,1551,1130,888,71,18000,1.372566372,29.22,29.22
4473.211,106.63,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4473.361,107.06,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4473.511,107.48,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4473.661,107.91,,60,,,,50.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4473.811,108.32,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4473.961,108.73,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4474.112,109.11,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4474.261,109.52,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4474.411,109.87,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4474.561,110.24,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4474.599,,,,,,,50.17,,,,,,,,,,,,,,,,2696,18000,484,270,856,1496,1122,892,72,18000,1.333333333,29.21,29.21
4474.718,110.65,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4474.868,110.98,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4475.018,111.08,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4475.168,110.5,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4475.318,109.36,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4475.468,107.89,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4475.619,106.1,,60,,,,50.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4475.768,104.12,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4475.918,102.18,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4476.068,100.22,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4476.218,98.28,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4476.368,96.39,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4476.395,,,,,,,,,,,,,,,,,,,,,,,2767,18000,486,267,886,1543,1132,922,71,18000,1.363074205,29.2,29.2
4476.518,94.5,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4476.668,92.66,,60,,,,50.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4476.818,90.84,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4476.968,89.1,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4477.119,87.36,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4477.268,85.7,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4477.418,84.09,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4477.568,82.48,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4477.718,80.94,,60,,,,54.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4477.868,79.39,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4478.018,77.93,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4478.168,76.61,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4478.191,,,,,,,,,,,,,,,,,,,,,,,2808,18000,480,266,869,1524,1145,924,72,18000,1.331004367,29.18,29.18
4478.318,75.18,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4478.468,73.8,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4478.618,72.47,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4478.723,,,,,,,54.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4478.769,71.14,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4478.918,69.82,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4479.068,68.57,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4479.218,67.36,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4479.368,66.16,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4479.518,64.98,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4479.668,63.83,,60,,,,51.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4479.818,62.74,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4479.96,61.82,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4479.979,,,,,,,,,,,,,,,,,,,,,,,2686,18000,488,264,869,1521,1129,929,71,18000,1.34720992,29.17,29.17
4480.11,61.09,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4480.26,60.61,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4480.41,60.28,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4480.56,60.05,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4480.71,59.88,,60,,,,52.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4480.86,59.7,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4481.01,59.54,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4481.16,59.38,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4481.31,59.24,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4481.384,,,,,,,,,,,,,,,,,,,,,,,2715,18000,478,265,888,1485,1152,931,72,18000,1.2890625,29.16,29.16
4481.46,59.11,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4481.611,59.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4481.776,58.92,,60,,,,51.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4481.925,58.85,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4482.075,58.8,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4482.225,58.76,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4482.375,58.74,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4482.525,58.73,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4482.675,58.73,,60,,,,50.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4482.825,58.76,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4482.857,,,,,,,,,,,,,,,,,,,,,,,2777,18000,486,268,900,1488,1171,951,72,18000,1.270708796,29.15,29.15
4482.975,58.78,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4483.125,58.83,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4483.275,58.88,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4483.425,58.94,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4483.575,59,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4483.725,59.09,,60,,,,52.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4483.875,59.17,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4484.025,59.24,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4484.175,59.32,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4484.277,,,,,,,,,,,,,,,,,,,,,,,2784,18000,483,264,887,1514,1187,923,72,18000,1.275484414,29.14,29.14
4484.326,59.38,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4484.475,59.46,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4484.625,59.53,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4484.775,59.59,,60,,,,53.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4484.925,59.65,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4485.075,59.72,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4485.225,59.78,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4485.375,59.84,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4485.525,59.89,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4485.675,59.94,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4485.695,,,,,,,,,,,,,,,,,,,,,,,2590,18000,484,263,883,1492,1203,917,72,18000,1.240232751,29.13,29.13
4485.825,59.97,,60,,,,54.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4485.975,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4486.125,60.04,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4486.275,60.06,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4486.425,60.08,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4486.575,60.1,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4486.725,60.11,,60,,,,55.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4486.876,60.11,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4487.025,60.12,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4487.11,,,,,,,,,,,,,,,,,,,,,,,2657,18000,485,259,885,1549,1148,909,72,18000,1.349303136,29.12,29.12
4487.175,60.13,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4487.325,60.14,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4487.475,60.13,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4487.626,60.14,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4487.775,60.14,,60,,,,55.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4487.925,60.14,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4488.075,60.14,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4488.225,60.13,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4488.375,60.13,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4488.525,60.12,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4488.545,,,,,,,,,,,,,,,,,,,,,,,2787,18000,485,265,857,1464,1084,911,71,18000,1.350553506,29.11,29.11
4488.675,60.12,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4488.825,60.11,,60,,,,54.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4488.975,60.1,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4489.125,60.1,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4489.276,60.09,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4489.426,60.08,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4489.575,60.08,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4489.725,60.06,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4489.875,60.05,,60,,,,54.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4489.957,,,,,,,,,,,,,,,,,,,,,,,2805,18000,486,263,895,1508,1134,904,71,18000,1.329805996,29.1,29.1
4490.025,60.05,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4490.175,60.03,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4490.325,60.03,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4490.475,60.03,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4490.625,60.03,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4490.775,60.03,,60,,,,53.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4490.925,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4491.075,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4491.225,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4491.375,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4491.394,,,,,,,,,,,,,,,,,,,,,,,2597,18000,482,259,909,1508,1109,926,71,18000,1.359783589,29.09,29.09
4491.526,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4491.675,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4491.825,59.98,,60,,,,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4491.975,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4492.126,59.98,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4492.275,59.98,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4492.425,59.97,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4492.575,59.96,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4492.725,59.97,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4492.81,,,,,,,,,,,,,,,,,,,,,,,2542,18000,482,260,891,1473,1071,934,71,18000,1.37535014,29.08,29.08
4492.875,59.96,,60,,,,52.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4493.025,59.97,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4493.175,59.97,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4493.325,59.96,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4493.475,59.96,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4493.626,59.97,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4493.788,59.97,,60,,,,52.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4493.939,59.97,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4494.088,59.96,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4494.24,59.97,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4494.291,,,,,,,,,,,,,,,,,,,,,,,2591,18000,483,258,882,1484,1067,938,71,18000,1.39081537,29.07,29.07
4494.388,59.97,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4494.538,59.98,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4494.688,59.97,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4494.838,59.98,,60,,,,51.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4494.989,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4495.138,59.98,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4495.288,59.98,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4495.438,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4495.59,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4495.702,,,,,,,,,,,,,,,,,,,,,,,2672,18000,487,262,889,1514,1098,929,71,18000,1.378870674,29.06,29.06
4495.739,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4495.888,60.01,,60,,,,51.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4496.038,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4496.188,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4496.339,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4496.489,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4496.639,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4496.789,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4496.939,60.01,,60,,,,51.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4497.089,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4497.142,,,,,,,,,,,,,,,,,,,,,,,2724,18000,487,261,859,1501,1107,935,71,18000,1.355916893,29.05,29.05
4497.239,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4497.389,60.02,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4497.539,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4497.689,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4497.839,60,,60,,,,52.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4497.989,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4498.14,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4498.289,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4498.441,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4498.548,,,,,,,,,,,,,,,,,,,,,,,2715,18000,483,261,867,1491,1089,943,72,18000,1.369146006,29.04,29.04
4498.59,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4498.739,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4498.889,59.99,,60,,,,51.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4499.04,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4499.189,59.98,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4499.339,59.98,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4499.489,59.98,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4499.64,59.98,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4499.789,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4499.939,59.97,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4499.977,,,,,,,51.38,,,,,,,,,,,,,,,,2675,18000,489,271,854,1513,1058,960,71,18000,1.430056711,29.03,29.03
4500.089,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4500.239,59.98,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
