CHUBE: | PcrThermoTempC = 26.23  |
CHUBE: | PcrThermoTempC = 26.23  |
CHUBE: | PcrThermoTempC = 26.23  |
CHUBE: | PcrThermoTempC = 26.23  |
CHUBE: | PcrThermoTempC = 26.23  |
CHUBE: | PcrThermoTempC = 26.23  |
CHUBE: | PcrThermoTempC = 26.23  |
CHUBE: | PcrThermoTempC = 26.23  |
CHUBE: | PcrThermoTempC = 26.23  |
CHUBE: | PcrThermoTempC = 26.23  |
CHUBE: | PcrThermoTempC = 26.23  |
CHUBE: | PcrThermoTempC = 26.23  |
CHUBE: | PcrThermoTempC = 26.23  |
CHUBE: | PcrThermoTempC = 26.23  |
CHUBE: | PcrThermoTempC = 26.23  |
CHUBE: | PcrThermoTempC = 26.23  |
CHUBE: | PcrThermoTempC = 26.23  |
CHUBE: | PcrThermoTempC = 26.23  |
CHUBE: | PcrThermoTempC = 26.23  |
CHUBE: | PcrThermoTempC = 26.23  |
CHUBE: | PcrThermoTempC = 26.23  |
CHUBE: | PcrThermoTempC = 26.23  |
CHUBE: | PcrThermoTempC = 26.23  |
CHUBE: | PcrThermoTempC = 26.23  |
CHUBE: | PcrThermoTempC = 26.23  |
CHUBE: | PcrThermoTempC = 26.23  |
CHUBE: | PcrThermoTempC = 26.23  |
CHUBE: | PcrThermoTempC = 26.23  |
CHUBE: | PcrThermoTempC = 26.23  |
CHUBE: | PcrThermoTempC = 26.23  |
CHUBE: | PcrThermoTempC = 26.23  |
CHUBE: | PcrThermoTempC = 26.23  |
CHUBE: | PcrThermoTempC = 26.23  |
CHUBE: | PcrThermoTempC = 26.23  |
CHUBE: | PcrThermoTempC = 26.23  |
CHUBE: | PcrThermoTempC = 26.23  |
CHUBE: | PcrThermoTempC = 26.23  |
CHUBE: | PcrThermoTempC = 26.23  |
CHUBE: | PcrThermoTempC = 26.23  |
CHUBE: | PcrThermoTempC = 26.23  |
CHUBE: | PcrThermoTempC = 26.23  |
CHUBE: | PcrThermoTempC = 26.23  |
CHUBE: | PcrThermoTempC = 26.23  |
CHUBE: | PcrThermoTempC = 26.23  |
CHUBE: | PcrThermoTempC = 26.23  |
CHUBE: | PcrThermoTempC = 26.23  |
CHUBE: | PcrThermoTempC = 26.23  |
CHUBE: | PcrThermoTempC = 26.23  |
CHUBE: | PcrThermoTempC = 26.23  |
CHUBE: | PcrThermoTempC = 26.23  |
CHUBE: | PcrThermoTempC = 26.23  |
CHUBE: | PcrThermoTempC = 26.23  |
CHUBE: | PcrThermoTempC = 26.23  |
CHUBE: | PcrThermoTempC = 26.23  |
CHUBE: | PcrThermoTempC = 26.23  |
CHUBE: | PcrThermoTempC = 26.23  |
CHUBE: | PcrThermoTempC = 26.23  |
CHUBE: | PcrThermoTempC = 26.23  |
CHUBE: | PcrThermoTempC = 26.23  |
CHUBE: | PcrThermoTempC = 26.23  |
CHUBE: | PcrThermoTempC = 26.23  |
CHUBE: | PcrThermoTempC = 26.23  |
CHUBE: | PcrThermoTempC = 26.23  |
CHUBE: | PcrThermoTempC = 26.23  |
CHUBE: | PcrThermoTempC = 26.23  |
CHUBE: | PcrThermoTempC = 26.23  |
CHUBE: | PcrThermoTempC = 26.23  |
CHUBE: | PcrThermoTempC = 26.23  |
CHUBE: | PcrThermoTempC = 26.23  |
CHUBE: | PcrThermoTempC = 26.23  |
CHUBE: | PcrThermoTempC = 26.23  |
CHUBE: | PcrThermoTempC = 26.23  |
CHUBE: | PcrThermoTempC = 26.23  |
CHUBE: | PcrThermoTempC = 26.23  |
CHUBE: | PcrThermoTempC = 26.22  |
CHUBE: | PcrThermoTempC = 26.22  |
CHUBE: | PcrThermoTempC = 26.22  |
CHUBE: | PcrThermoTempC = 26.22  |
CHUBE: | PcrThermoTempC = 26.22  |
CHUBE: | PcrThermoTempC = 26.22  |
CHUBE: | PcrThermoTempC = 26.22  |
CHUBE: | PcrThermoTempC = 26.22  |
CHUBE: | PcrThermoTempC = 26.22  |
CHUBE: | PcrThermoTempC = 26.22  |
CHUBE: | PcrThermoTempC = 26.22  |
CHUBE: | PcrThermoTempC = 26.22  |
CHUBE: | PcrThermoTempC = 26.22  |
CHUBE: | PcrThermoTempC = 26.22  |
CHUBE: | PcrThermoTempC = 26.22  |
CHUBE: | PcrThermoTempC = 26.22  |
CHUBE: | PcrThermoTempC = 26.22  |
CHUBE: | PcrThermoTempC = 26.22  |
CHUBE: | PcrThermoTempC = 26.22  |
CHUBE: | PcrThermoTempC = 26.22  |
CHUBE: | PcrThermoTempC = 26.22  |
CHUBE: | PcrThermoTempC = 26.22  |
CHUBE: | PcrThermoTempC = 26.22  |
CHUBE: | PcrThermoTempC = 26.22  |
CHUBE: | PcrThermoTempC = 26.22  |
CHUBE: | PcrThermoTempC = 26.22  |
CHUBE: | PcrThermoTempC = 26.22  |
CHUBE: | PcrThermoTempC = 26.22  |
CHUBE: | PcrThermoTempC = 26.22  |
CHUBE: | PcrThermoTempC = 26.22  |
CHUBE: | PcrThermoTempC = 26.22  |
CHUBE: | PcrThermoTempC = 26.22  |
CHUBE: | PcrThermoTempC = 26.22  |
CHUBE: | PcrThermoTempC = 26.22  |
CHUBE: | PcrThermoTempC = 26.22  |
CHUBE: | PcrThermoTempC = 26.22  |
CHUBE: | PcrThermoTempC = 26.22  |
(3265263) BLE_PERIPH: App to Instrument Transaction Notify 0/118
(3265323) BLE_PERIPH: App to Instrument Data
(3265325) BLE_PERIPH: App to Instrument Transaction Notify 118/118
(3265346) encryption_keyExchange: Key Exchange took 2 ms
CHUBE: | PcrThermoTempC = 26.22  |
[425]Recieved Instrument Pub Key As: eM1QSW9giOKPSuOSSyoNl9O9477FdaD/2RNKWhGKo1WGb5MFq4a1VqOVR6/OvampvVlLfo9FpiSydO+sHRPBlokNyk3RlvgG
CHUBE: | PcrThermoTempC = 26.22  |
CHUBE: | PcrThermoTempC = 26.22  |
CHUBE: | PcrThermoTempC = 26.22  |
CHUBE: | PcrThermoTempC = 26.22  |
CHUBE: | PcrThermoTempC = 26.22  |
(3265863) BLE_PERIPH: App to Instrument Transaction Notify 0/1594
CHUBE: | PcrThermoTempC = 26.22  |
(3265957) BLE_PERIPH: App to Instrument Data
(3265959) BLE_PERIPH: App to Instrument Transaction Notify 505/1594
(3266017) BLE_PERIPH: App to Instrument Data
(3266018) BLE_PERIPH: App to Instrument Transaction Notify 1010/1594
CHUBE: | PcrThermoTempC = 26.22  |
(3266077) BLE_PERIPH: App to Instrument Data
(3266079) BLE_PERIPH: App to Instrument Transaction Notify 1515/1594
(3266133) BLE_PERIPH: App to Instrument Data
(3266136) BLE_PERIPH: App to Instrument Transaction Notify 1594/1594
CHUBE: | PcrThermoTempC = 26.22  |
CHUBE: | PcrThermoTempC = 26.22  |
CHUBE: | PcrThermoTempC = 26.22  |
CHUBE: | PcrThermoTempC = 26.22  |
(3266194) encryption_decryptProtocol: Number of decrypt chunks is 4
(3266195) encryption_decryptProtocol: Decrypting 4 255 Byte Chunks
(3266198) encryption_decryptProtocol: Decrypting Chunk: 0/4
(3266205) encryption_decryptProtocol: Decrypting Chunk: 1/4
(3266211) encryption_decryptProtocol: Decrypting Chunk: 2/4
CHUBE: | PcrThermoTempC = 26.22  |
(3266218) encryption_decryptProtocol: Decrypting Chunk: 3/4
(3266224) encryption_decryptProtocol: Decrypting Remaining 143 bytes
(3266231) experimentParametersManuallyCopyBuffer: Copying Protocol....
(3266246) experimentParseJsonParameters: Cannot print message. Args too large
(3266251) ExperimentParam: Found parameter doContinuousAcquisition: 1
(3266253) ExperimentParam: Found parameter continuousAcquisitionSampleDelayMs: 1000
(3266262) ExperimentParam: Could not find parameter isMocked, using default value: 0
(3266270) ExperimentParam: Found parameter colorSensorGain: 6
(3266280) ExperimentParam: Found parameter colorSensorIntegrationTimeMs: 25
(3266285) ExperimentParam: Found parameter excitationOnDelayTimeMs: 6
(3266292) ExperimentParam: Found parameter excitationOutputPercentage: 100
(3266300) ExperimentParam: Found parameter temperatureCaptureDelayMs: 3000
(3266307) ExperimentParam: Could not find parameter continualRun, using default value: 0
CHUBE: | PcrThermoTempC = 26.22  |
(3266316) ExperimentParam: Found parameter doSamplePrep: 0
(3266323) ExperimentParam: Found parameter doCupVibration: 0
(3266329) ExperimentParam: Found parameter doRtSteps: 1
(3266335) ExperimentParam: Found parameter tempC: 55.00
(3266342) ExperimentParam: Found parameter holdSeconds: 300.00
(3266348) ExperimentParam: Could not find parameter rampRate, using explicit default value: 1000.00
(3266358) ExperimentParam: Could not find parameter performCapture, using explicit default value: 0
(3266368) ExperimentParam: Found parameter tempC: 95.00
(3266374) ExperimentParam: Found parameter holdSeconds: 30.00
(3266381) ExperimentParam: Could not find parameter rampRate, using explicit default value: 1000.00
(3266391) ExperimentParam: Could not find parameter performCapture, using explicit default value: 0
(3266401) ProtocolParam: Found parameter rtTempSteps: {55.00C,300.00s,1000.00C/s (?capture=0)},{95.00C,30.00s,1000.00C/s (?capture=0)},
(3266413) ExperimentParam: Found parameter doPcr: 1
(3266419) ExperimentParam: Found parameter pcrCycleCount: 35
(3266429) ExperimentParam: Found parameter tempC: 95.00
CHUBE: | PcrThermoTempC = 26.22  |
(3266432) ExperimentParam: Found parameter holdSeconds: 0.00
(3266438) ExperimentParam: Could not find parameter rampRate, using explicit default value: 1000.00
(3266448) ExperimentParam: Could not find parameter performCapture, using explicit default value: 0
(3266458) ExperimentParam: Found parameter tempC: 55.00
(3266464) ExperimentParam: Found parameter holdSeconds: 2.00
(3266471) ExperimentParam: Could not find parameter rampRate, using explicit default value: 1000.00
(3266481) ExperimentParam: Found parameter performCapture: 1
(3266487) ProtocolParam: Found parameter pcrCyclingTempSteps: {95.00C,0.00s,1000.00C/s (?capture=0)},{55.00C,2.00s,1000.00C/s (?capture=1)},
(3266500) ExperimentParam: Found parameter doMelt: 1
(3266506) ExperimentParam: Found parameter meltStartHoldTimeSeconds: 15
(3266514) ExperimentParam: Found parameter meltStartTemp: 55.00
(3266521) ExperimentParam: Found parameter meltStartCapturetemp: 60.00
(3266529) ExperimentParam: Found parameter meltFinishTemp: 95.00
(3266535) ExperimentParam: Found parameter meltRampRateDegCPerSecond: 0.35
(3266542) ExperimentParam: Found parameter meltAcquisitionsPerC: 5
CHUBE: | PcrThermoTempC = 26.22  |
(3266549) ExperimentParam: Could not find parameter meltAcquisitionDelayMs, using default value: 571
(3266560) _setEncryptedProtocol: Finished Parsing Protocol
[426]Set Enc Protocol
(3266793) BLE_PERIPH: App to Instrument Transaction Notify 0/19
(3266852) BLE_PERIPH: App to Instrument Data
(3266855) BLE_PERIPH: App to Instrument Transaction Notify 19/19
CHUBE: | PcrThermoTempC = 26.22  |
[33, true, 427, [{
"continuousAcquisitionSampleDelayMs":	1000,
CHUBE: | PcrThermoTempC = 26.22  |
"isMocked":	false,
"colorSensorGain":	6,
"colorSensorIntegrationTimeMs":	25,
"excitationOnDelayTimeMs":	6,
"excitationOutputPercentage":	100,
"samplePrepTempSteps":	[{
"tempC":	90.0,
"holdSeconds":	60.0,
"rampRate":	1000.000,
"performCapture":	0
}, {
"tempC":	75.0,
CHUBE: | PcrThermoTempC = 26.22  |
"holdSeconds":	120.0,
"rampRate":	1000.000,
"performCapture":	0
}, {
"tempC":	115.0,
"holdSeconds":	30.0,
"rampRate":	1000.000,
"performCapture":	0
}, {
"tempC":	105.0,
"holdSeconds":	120.0,
"rampRate":	1000.000,
"performCapture":	0
}],
CHUBE: | PcrThermoTempC = 26.22  |
"samplePrepPcrChamberPreheatTempC":	45.00,
"samplePrepDoPlunge":	true,
"samplePrepDoPtcSeal":	true,
"samplePreDoImmediateSeal":	false,
"samplePrepPtcSealTimeMs":	30000,
"thumperCycleCount":	0,
"thumperCyclingSteps":	[],
"pcrPreheatTempSteps":	[{
"tempC":	55.0,
"holdSeconds":	300.00,
"rampRate":	1000.00,
"performCapture":	0
}, {
CHUBE: | PcrThermoTempC = 26.22  |
"tempC":	95.0,
"holdSeconds":	30.00,
"rampRate":	1000.00,
"performCapture":	0
}],
"pcrCycleCount":	35,
"pcrCyclingTempSteps":	[{
"tempC":	95.00,
"holdSeconds":	0.00,
"rampRate":	1000.00,
"performCapture":	0
}, {
"tempC":	55.00,
"holdSeconds":	2.00,
CHUBE: | PcrThermoTempC = 26.22  |
"rampRate":	1000.00,
"performCapture":	1
}],
"meltStartHoldTimeSeconds":	15.00,
"meltStartTemp":	55.0,
"meltStartCaptureTemp":	60.0,
"meltFinishTemp":	95.0,
"meltAcquisitionDelayMs":	571,
"meltAcquisitionsPerC":	5,
"meltRampRateDegCPerSecond":	0.350
}], 0]
CHUBE: | PcrThermoTempC = 26.22  |
(3267603) BLE_PERIPH: App to Instrument Transaction Notify 0/84
CHUBE: | PcrThermoTempC = 26.22  |
(3267663) BLE_PERIPH: App to Instrument Data
(3267665) BLE_PERIPH: App to Instrument Transaction Notify 84/84
CHUBE: | PcrThermoTempC = 26.22  |
CHUBE: | PcrThermoTempC = 26.22  |
CHUBE: | PcrThermoTempC = 26.22  |
CHUBE: | PcrThermoTempC = 26.22  |
(3267727) _processRequestedState: Experiment State Transition IDLE -> START
(3267729) systemRequestStateChange: System State Transition READY -> RUNNING
(3267732) blePeriphNotifySubscription: ENTER NOTIFY
(3267738) BLE_PERIPH: Notifying
(3267742) comm_getNotifyId: Attempting to get notify id
(3267748) BLE_PERIPH: Notify Command Id = 34
(3267754) DEVICE USAGE: Printing device usage logs
(3267758) colorSensorInterface_setGain: Setting color sensor gain to 7
(3267766) systemRequestStateChange: Notify exit state change
(3267772) DEVICE USAGE: Lifter Up Times:                              0
(3267780) DEVICE USAGE: Lifter Down Times:                            0
(3267787) DEVICE USAGE: Thumper Vibrated Times:                       0
(3267795) DEVICE USAGE: Thumper Stalled Times:                        0
(3267802) DEVICE USAGE: Solenoid Times:                               690
CHUBE: | PcrThermoTempC = 26.22  |
(3267810) DEVICE USAGE: Plunge Times:                                 0
(3267817) taskMonitor_task: Task Experiment Task hasn't checked in for 200 ms
(3267826) DEVICE USAGE: Laser Activation Times:                       156244
(3267833) DEVICE USAGE: Fluorimeter Reads:                            468684
(3267841) DEVICE USAGE: Front Button Presses:                         41
(3267849) DEVICE USAGE: Back Button Presses:                          28
(3267856) DEVICE USAGE: Total Completed Runs:                         346
(3267864) DEVICE USAGE: PTC On Time (Seconds):                        8945
(3267872) DEVICE USAGE: Treatment Chamber TEC On Time (Seconds):      110826
(3267879) DEVICE USAGE: PCR Chamber TEC On Time (Seconds):            426160
(3267887) DEVICE USAGE: Fan On Time (Seconds):                        0
(3267895) DEVICE USAGE: Total Time On (Seconds):                      926716
(3267904) BLE_PERIPH: App to Instrument Transaction Notify 0/19
(3267911) DEVICE USAGE: Startup Times:                                33
CHUBE: | PcrThermoTempC = 26.22  |
(3267917) experimentStateStartEnter: Experiment starting
(3267923) thermalQueue_sendClearInertiaCompensation: Clearing Inert Comp
(3267931) taskMonitor_task: Task LED Task hasn't checked in for 200 ms
(3267938) taskMonitor_task: Task Button Task hasn't checked in for 200 ms
(3267946) colorSensorInterface_setGain: Setting color sensor gain to 6
(3267953) taskMonitor_task: Task Experiment Task hasn't checked in for 200 ms
(3267961) experimentStateStartEnter: Enabling Debug Characteristic!
(3267969) BLE_PERIPH: App to Instrument Data
(3267976) thermalQueue_processDirective: Processing Clear Inertia Comp
(3267981) BLE_PERIPH: App to Instrument Transaction Notify 19/19
(3267990) tecCurvePredictor_clearInertiaCompensation: Clearing Inertia Compensation!
(3267996) _switchI2cSpeed: I2C Fast Mode Set!
(3268001) _initInertiaCompensation: Setting Inertia Compensation to defaults
CHUBE: | PcrThermoTempC = 26.22  |
(3268009) i2cTask_changeI2cSpeed: Setting I2C task to FAST mode!
(3268016) _deleteFile: Failed to delete file because error num 2
(3268023) experimentTask: Experiment State Transition START -> SAMPLE_PREP
(3268031) colorSensorInterface_setGain: Setting color sensor gain to 6
(3268038) fileWriterProcessDirective: Starting Nonvol Copy...
(3268045) blePeriphNotifySubscription: ENTER NOTIFY
(3268062) taskMonitor_task: Task Experiment Task hasn't checked in for 400 ms...
(3268071) BLE_PERIPH: Notifying
(3268074) comm_getNotifyId: Attempting to get notify id
(3268080) BLE_PERIPH: Notify Command Id = 34
(3268087) stm32WriteReadTransaction: Stm time: 17
(3268091) ptcInterface_setEnable: PTC CHANGE STATE
(3268096) colorSensorInterface_setGain: Setting color sensor gain to 7
(3268104) _readLifterSwitches: New Lifter Up Value: 0
CHUBE: | PcrThermoTempC = 26.22  |
(3268105) MCPWM: mcpwm_set_signal_high(313): MCPWM DRIVER NOT INITIALIZED
(3268110) eventMarker: 177, Lifter Started Lowering
(3268123) experimentTask: Experiment State Transition SAMPLE_PREP -> RT STEPS
(3268131) eventMarker: 214, Start RT
(3268135) experimentStateRtEnter: Entering Experiment State RT
(3268145) thermalQueue_sendSetTargetTempC: Setting New Queue Temp!
(3268149) thermalQueue_sendThermalControlSetEnable: Enabling new thermal control
(3268157) blePeriphNotifySubscription: ENTER NOTIFY
(3268163) BLE_PERIPH: Notifying
(3268167) comm_getNotifyId: Attempting to get notify id
(3268173) BLE_PERIPH: Notify Command Id = 34
(3268178) thermalQueue_processDirective: Processing New Target Temp
(3268185) _applyThermalBrakeUpdate: Worst Temp:34.25
(3268191) _updateInertiaCompensation: overshoot:-0.75, updatedComp:-0.75, atIndex: 1 atTemp: 35.0
CHUBE: | PcrThermoTempC = 26.22  |
(3268201) ramResults_writeToNonVol: Total Non-vol bytes: 27391 write time: 393281 ms
(3268209) _resetThermalControlState: RESET Peltier 1 control state
(3268216) thermalControl_setTargetTempC: [1] MAX RAMPING  goto 55.0
(3268223) taskMonitor_task: Task Thermal Control Task hasn't checked in for 100 ms
(3268232) _setThermalControlState: thermalControl-1: changing state 3->1
(3268239) tecCurvePredictorSetHoldPower: hold power: 49.76, filtered: 32.43, temp: 26.41
(3268251) thermalControlTask_thermalTask: Therm Cont time: 75 ms. Sleep.
(3268266) thermalQueue_processDirective: Processing new Set enable
(3268266) thermalControl_setEnable: Enabling Peltier 1
(3268292) TC: TC-1 = 26.41, modeled = 26.40, target = 55.00, heatSink = 25.79, output = 100.0, timeout = 50, ModelRate = -0.01, TecRate = -0.03, HsRate = -0.01
(3268298) BLE_PERIPH: App to Instrument Transaction Notify 0/19
(3268352) BLE_PERIPH: App to Instrument Data
(3268355) BLE_PERIPH: App to Instrument Transaction Notify 19/19
(3268359) colorSensorInterface_setGain: Setting color sensor gain to 6
(3268394) _getColorReadFromQueue: LED Detected!  LED On Ch480nm: 36000, LED Off Ch480nm: 0, Difference = 36000 was greater than 500
CHUBE: | PcrThermoTempC = 26.22  |
(3268439) TC: TC-1 = 26.42, modeled = 26.40, target = 55.00, heatSink = 25.80, output = 100.0, timeout = 200, ModelRate = 0.01, TecRate = -0.00, HsRate = 0.04
(3268588) TC: TC-1 = 26.41, modeled = 26.40, target = 55.00, heatSink = 25.79, output = 100.0, timeout = 350, ModelRate = 0.01, TecRate = 0.13, HsRate = 0.02
(3268623) BLE_PERIPH: App to Instrument Transaction Notify 0/19
(3268712) BLE_PERIPH: App to Instrument Data
(3268715) BLE_PERIPH: App to Instrument Transaction Notify 19/19
CHUBE: | PcrThermoTempC = 26.22  |
(3268739) TC: TC-1 = 26.52, modeled = 26.42, target = 55.00, heatSink = 25.79, output = 100.0, timeout = 500, ModelRate = 0.27, TecRate = 1.30, HsRate = -0.04
CHUBE: | PcrThermoTempC = 26.22  |
(3268888) TC: TC-1 = 26.85, modeled = 26.51, target = 55.00, heatSink = 25.79, output = 100.0, timeout = 650, ModelRate = 0.77, TecRate = 3.16, HsRate = -0.10
CHUBE: | PcrThermoTempC = 26.22  |
(3269037) TC: TC-1 = 27.56, modeled = 26.73, target = 55.00, heatSink = 25.76, output = 100.0, timeout = 800, ModelRate = 1.81, TecRate = 4.21, HsRate = -0.08
CHUBE: | PcrThermoTempC = 26.22  |
CHUBE: | PcrThermoTempC = 26.23  |
(3269189) TC: TC-1 = 28.40, modeled = 27.05, target = 55.00, heatSink = 25.74, output = 100.0, timeout = 950, ModelRate = 2.40, TecRate = 7.34, HsRate = -0.20
CHUBE: | PcrThermoTempC = 26.24  |
(3269339) TC: TC-1 = 29.75, modeled = 27.55, target = 55.00, heatSink = 25.72, output = 100.0, timeout = 1100, ModelRate = 3.82, TecRate = 9.14, HsRate = -0.20
CHUBE: | PcrThermoTempC = 26.25  |
CHUBE: | PcrThermoTempC = 26.27  |
(3269488) TC: TC-1 = 31.14, modeled = 28.17, target = 55.00, heatSink = 25.69, output = 100.0, timeout = 1250, ModelRate = 4.23, TecRate = 10.26, HsRate = -0.23
CHUBE: | PcrThermoTempC = 26.29  |
(3269637) TC: TC-1 = 32.87, modeled = 28.93, target = 55.00, heatSink = 25.65, output = 100.0, timeout = 1400, ModelRate = 5.42, TecRate = 11.18, HsRate = -0.18
CHUBE: | PcrThermoTempC = 26.31  |
CHUBE: | PcrThermoTempC = 26.34  |
(3269786) TC: TC-1 = 34.26, modeled = 29.68, target = 55.00, heatSink = 25.62, output = 100.0, timeout = 1550, ModelRate = 5.15, TecRate = 12.00, HsRate = -0.20
CHUBE: | PcrThermoTempC = 26.37  |
(3269938) TC: TC-1 = 36.21, modeled = 30.58, target = 55.00, heatSink = 25.59, output = 100.0, timeout = 1700, ModelRate = 6.36, TecRate = 12.31, HsRate = -0.23
CHUBE: | PcrThermoTempC = 26.41  |
CHUBE: | PcrThermoTempC = 26.45  |
(3270086) TC: TC-1 = 37.95, modeled = 31.52, target = 55.00, heatSink = 25.56, output = 100.0, timeout = 1850, ModelRate = 6.21, TecRate = 12.37, HsRate = -0.18
CHUBE: | PcrThermoTempC = 26.5  |
(3270237) TC: TC-1 = 39.96, modeled = 32.54, target = 55.00, heatSink = 25.53, output = 100.0, timeout = 2000, ModelRate = 7.13, TecRate = 12.63, HsRate = -0.18
CHUBE: | PcrThermoTempC = 26.55  |
CHUBE: | PcrThermoTempC = 26.6  |
(3270388) TC: TC-1 = 41.51, modeled = 33.53, target = 55.00, heatSink = 25.51, output = 100.0, timeout = 2150, ModelRate = 6.34, TecRate = 12.91, HsRate = -0.23
CHUBE: | PcrThermoTempC = 26.66  |
(3270537) TC: TC-1 = 43.54, modeled = 34.59, target = 55.00, heatSink = 25.48, output = 100.0, timeout = 2300, ModelRate = 7.39, TecRate = 12.47, HsRate = -0.15
CHUBE: | PcrThermoTempC = 26.72  |
CHUBE: | PcrThermoTempC = 26.78  |
(3270687) TC: TC-1 = 45.32, modeled = 35.67, target = 55.00, heatSink = 25.46, output = 100.0, timeout = 2450, ModelRate = 7.08, TecRate = 12.76, HsRate = -0.13
CHUBE: | PcrThermoTempC = 26.85  |
CHUBE: | PcrThermoTempC = 26.93  |
(3270838) TC: TC-1 = 47.35, modeled = 36.81, target = 55.00, heatSink = 25.43, output = 100.0, timeout = 2600, ModelRate = 7.85, TecRate = 12.54, HsRate = -0.23
CHUBE: | PcrThermoTempC = 27.0  |
(3270989) TC: TC-1 = 48.95, modeled = 37.92, target = 55.00, heatSink = 25.42, output = 100.0, timeout = 2750, ModelRate = 6.96, TecRate = 9.53, HsRate = -0.13
CHUBE: | PcrThermoTempC = 27.08  |
(3271138) TC: TC-1 = 50.89, modeled = 39.06, target = 55.00, heatSink = 25.40, output = 100.0, timeout = 2900, ModelRate = 7.89, TecRate = 12.31, HsRate = -0.20
CHUBE: | PcrThermoTempC = 27.16  |
CHUBE: | PcrThermoTempC = 27.25  |
(3271290) TC: TC-1 = 52.58, modeled = 40.19, target = 55.00, heatSink = 25.37, output = 100.0, timeout = 3050, ModelRate = 7.45, TecRate = 12.16, HsRate = -0.15
CHUBE: | PcrThermoTempC = 27.35  |
(3271438) TC: TC-1 = 54.51, modeled = 41.38, target = 55.00, heatSink = 25.36, output = 100.0, timeout = 3200, ModelRate = 8.16, TecRate = 12.21, HsRate = -0.08
CHUBE: | PcrThermoTempC = 27.46  |
CHUBE: | PcrThermoTempC = 27.58  |
(3271587) TC: TC-1 = 56.13, modeled = 42.55, target = 55.00, heatSink = 25.34, output = 100.0, timeout = 3350, ModelRate = 7.48, TecRate = 8.98, HsRate = -0.08
