timeSinceBootSeconds,stage1TempC,stage1FilteredTempC,stage1SetTempC,dataQStage1Heatsink,dataQStage1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,pcrTempC,pcrFilteredTempC,pcrModeledTempC,pcrExpectedTempC,pcrSetTempC,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
3409.834,33.61,33.52,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3409.845,,,,,,,,43.1,40.09,,,55,,,,9.99,18.33,0,,74.94,,,,,,,,,,,,,
3409.934,33.64,33.55,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3409.946,,,,,,,,43.89,40.88,,,55,,,,9.51,18.91,0,,75.46,,,,,,,,,,,,,
3410.034,33.64,33.58,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3410.046,,,,,,,,44.73,41.67,,,55,,,,9.03,19.45,0,,75.95,,,,,,,,,,,,,
3410.134,33.61,33.6,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3410.145,,,,,,,,45.5,42.48,,,55,,,,8.51,19.97,0,,76.39,,,,,,,,,,,,,
3410.234,33.61,33.61,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3410.245,,,,,,,,46.36,43.28,,,55,,,,8,20.46,0,,76.76,,,,,,,,,,,,,
3410.334,33.61,33.62,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3410.345,,,,31.64,,,30.31,47.16,44.09,,,55,,,,7.48,20.91,0,,77.12,,,,,,,,,,,,,
3410.434,33.58,33.63,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3410.445,,,,,,,,48,44.9,,,55,,,,6.96,21.33,0,,77.44,,,,,,,,,,,,,
3410.534,33.54,33.62,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3410.545,,,,,,,,48.78,45.71,,,55,,,,6.43,21.73,0,,77.72,,,,,,,,,,,,,
3410.634,33.54,33.62,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3410.645,,,,,,,,49.57,46.52,,,55,,,,5.9,22.08,0,,77.96,,,,,,,,,,,,,
3410.734,33.54,33.6,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3410.745,,,,,,,,50.37,47.33,,,55,,,,5.37,22.41,0,,78.19,,,,,,,,,,,,,
3410.834,33.47,33.59,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3410.846,,,,,,,,51.18,48.14,,,55,,,,4.85,22.71,0,,78.37,,,,,,,,,,,,,
3410.934,33.44,33.57,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3410.946,,,,,,,,52.01,48.95,,,55,,,,4.34,22.97,0,,78.55,,,,,,,,,,,,,
3411.034,33.44,33.54,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3411.045,,,,,,,,52.8,49.76,,,55,,,,3.8,23.21,0,,78.67,,,,,,,,,,,,,
3411.134,33.41,33.52,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3411.145,,,,,,,,53.61,50.57,,,55,,,,3.28,23.41,0,,78.77,,,,,,,,,,,,,
3411.234,33.37,33.49,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3411.244,,,,,,,,54.39,51.37,,,55,,,,2.75,23.58,0,,78.83,,,,,,,,,,,,,
3411.334,33.34,33.46,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3411.345,,,,31.84,,,30.43,55.17,52.18,,,55,,,,2.26,23.72,0,,78.89,,,,,,,,,,,,,
3411.434,33.27,33.43,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3411.445,,,,,,,,55.97,52.98,,,55,,,,1.75,23.83,0,,78.92,,,,,,,,,,,,,
3411.673,33.24,33.4,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3411.69,,,,,,,,57.83,53.79,,,55,,,,3.04,23.96,0,,50.65,,,,,,,,,,,,,
3411.773,33.2,33.36,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3411.783,,,,,,,,58.52,54.66,,,55,,,,0.84,24.05,0,,48.54,,,,,,,,,,,,,
3411.873,33.2,33.32,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3411.884,,,,,,,,59.22,55.6,,,55,,,,-1.5,23.99,0,,46.14,,,,,,,,,,,,,
3411.973,33.17,33.29,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3411.984,,,,,,,,59.76,56.54,,,55,,,,-3.86,23.79,0,,43.59,,,,,,,,,,,,,
3412.073,33.14,33.25,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3412.084,,,,,,,,60.2,57.45,,,55,,,,-6.12,23.46,0,,40.99,,,,,,,,,,,,,
3412.173,33.14,33.22,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3412.185,,,,,,,,60.54,58.28,,,55,,,,-8.21,23,0,,38.44,,,,,,,,,,,,,
3412.273,33.1,33.19,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3412.285,,,,,,,,60.76,59.01,,,55,,,,-10.03,22.42,0,,36.04,,,,,,,,,,,,,
3412.373,33.04,33.16,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3412.384,,,,31.81,,,30.5,60.82,59.63,,,55,,,,-11.56,21.75,0,,33.84,,,,,,,,,,,,,
3412.472,33,33.13,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3412.483,,,,,,,,60.88,60.11,,,55,,,,-12.78,21,0,,31.87,,,,,,,,,,,,,
3412.573,33,33.1,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3412.583,,,,,,,,60.88,60.48,,,55,,,,-13.7,20.19,0,,30.14,,,,,,,,,,,,,
3412.673,32.94,33.07,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3412.683,,,,,,,,60.76,60.74,,,55,,,,-14.34,19.34,0,,28.65,,,,,,,,,,,,,
3412.773,32.94,33.04,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3412.784,,,,,,,,60.65,60.89,,,55,,,,-14.73,18.46,0,,27.38,,,,,,,,,,,,,
3412.873,32.9,33.02,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3412.884,,,,,,,,60.48,60.95,,,55,,,,-14.89,17.57,0,,26.33,,,,,,,,,,,,,
3412.974,32.87,32.99,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3412.987,,,,,,,,60.32,60.94,,,55,,,,-14.85,16.68,0,,25.48,,,,,,,,,,,,,
3413.075,32.87,32.96,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3413.109,,,,,,,,60.09,60.86,,,55,,,,-14.66,15.79,0,,24.79,,,,,,,,,,,,,
3413.175,32.87,32.93,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3413.187,,,,,,,,59.98,60.74,,,55,,,,-14.35,14.93,0,,24.23,,,,,,,,,,,,,
3413.279,32.8,32.9,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3413.292,,,,,,,,59.82,60.58,,,55,,,,-13.96,14.09,0,,23.78,,,,,,,,,,,,,
3413.374,32.8,32.88,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3413.385,,,,31.73,,,30.43,59.6,60.41,,,55,,,,-13.51,13.27,0,,23.4,,,,,,,,,,,,,
3413.475,32.73,32.85,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3413.486,,,,,,,,59.43,60.21,,,55,,,,-13.03,12.48,0,,23.1,,,,,,,,,,,,,
3413.575,32.73,32.83,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3413.586,,,,,,,,59.22,60.01,,,55,,,,-12.53,11.72,0,,22.84,,,,,,,,,,,,,
3413.675,32.73,32.8,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3413.686,,,,,,,,59.05,59.8,,,55,,,,-12.01,10.99,0,,22.63,,,,,,,,,,,,,
3413.775,32.67,32.78,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3413.786,,,,,,,,58.78,59.6,,,55,,,,-11.5,10.29,0,,22.45,,,,,,,,,,,,,
3413.875,32.63,32.75,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3413.886,,,,,,,,58.57,59.39,,,55,,,,-10.98,9.63,0,,22.3,,,,,,,,,,,,,
3413.975,32.67,32.73,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3413.986,,,,,,,,58.46,59.18,,,55,,,,-10.45,8.99,0,,22.19,,,,,,,,,,,,,
3414.075,32.6,32.7,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3414.087,,,,,,,,58.2,58.98,,,55,,,,-9.94,8.39,0,,22.09,,,,,,,,,,,,,
3414.175,32.63,32.68,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3414.187,,,,,,,,58.04,58.77,,,55,,,,-9.44,7.81,0,,22.03,,,,,,,,,,,,,
3414.275,32.57,32.66,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3414.287,,,,,,,,57.83,58.58,,,55,,,,-8.94,7.27,0,,21.98,,,,,,,,,,,,,
3414.375,32.53,32.63,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3414.386,,,,31.76,,,30.46,57.67,58.38,,,55,,,,-8.45,6.76,0,,21.96,,,,,,,,,,,,,
3414.475,32.5,32.61,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3414.486,,,,,,,,57.41,58.19,,,55,,,,-7.96,6.27,0,,21.96,,,,,,,,,,,,,
3414.575,32.5,32.58,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3414.586,,,,,,,,57.31,57.99,,,55,,,,-7.47,5.81,0,,21.99,,,,,,,,,,,,,
3414.675,32.5,32.56,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3414.686,,,,,,,,57.15,57.8,,,55,,,,-6.99,5.39,0,,22.04,,,,,,,,,,,,,
3414.775,32.47,32.54,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3414.786,,,,,,,,56.94,57.61,,,55,,,,-6.53,4.99,0,,22.11,,,,,,,,,,,,,
3414.875,32.43,32.52,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3414.886,,,,,,,,56.79,57.43,,,55,,,,-6.08,4.62,0,,22.19,,,,,,,,,,,,,
3414.975,32.43,32.5,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3414.987,,,,,,,,56.63,57.25,,,55,,,,-5.63,4.27,0,,22.29,,,,,,,,,,,,,
3415.075,32.4,32.48,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3415.087,,,,,,,,56.53,57.08,,,55,,,,-5.2,3.96,0,,22.41,,,,,,,,,,,,,
3415.175,32.4,32.46,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3415.187,,,,,,,,56.33,56.91,,,55,,,,-4.78,3.66,0,,22.53,,,,,,,,,,,,,
3415.275,32.33,32.44,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3415.286,,,,,,,,56.13,56.75,,,55,,,,-4.37,3.39,0,,22.67,,,,,,,,,,,,,
3415.375,32.33,32.42,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3415.386,,,,31.67,,,30.44,55.97,56.59,,,55,,,,-3.97,3.15,0,,22.83,,,,,,,,,,,,,
3415.474,32.3,32.39,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3415.485,,,,,,,,55.77,56.43,,,55,,,,-3.56,2.93,0,,23.02,,,,,,,,,,,,,
3415.575,32.3,32.37,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3415.586,,,,,,,,55.67,56.26,,,55,,,,-3.15,2.73,0,,23.23,,,,,,,,,,,,,
3415.675,32.27,32.35,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3415.686,,,,,,,,55.52,56.1,,,55,,,,-2.74,2.56,0,,23.47,,,,,,,,,,,,,
3415.775,32.2,32.33,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3415.786,,,,,,,,55.37,55.94,,,55,,,,-2.34,2.42,0,,23.73,,,,,,,,,,,,,
3415.875,32.2,32.3,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3415.887,,,,,,,,55.27,55.78,,,55,,,,-1.96,2.29,0,,23.99,,,,,,,,,,,,,
3415.975,32.2,32.28,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3415.987,,,,,,,,55.12,55.63,,,55,,,,-1.58,2.19,0,,24.26,,,,,,,,,,,,,
3416.075,32.17,32.25,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3416.087,,,,,,,,55.02,55.49,,,55,,,,-1.23,2.11,0,,24.53,,,,,,,,,,,,,
3416.174,32.17,32.23,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3416.186,,,,,,,,54.88,55.36,,,55,,,,-0.89,2.06,0,,24.81,,,,,,,,,,,,,
3416.275,32.1,32.21,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3416.286,,,,,,,,54.78,55.22,,,55,,,,-0.56,2.02,0,,25.11,,,,,,,,,,,,,
3416.375,32.07,32.19,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3416.386,,,,31.63,,,30.43,54.63,55.1,,,55,,,,-0.24,2,0,,25.4,,,,,,,,,,,,,
3416.475,32.07,32.16,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3416.486,,,,,,,,54.48,54.97,,,55,,,,0.07,2,0,,25.72,,,,,,,,,,,,,
3416.575,32.07,32.14,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3416.586,,,,,,,,54.44,54.85,,,55,,,,0.38,2.02,0,,26.04,,,,,,,,,,,,,
3416.678,32,32.12,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3416.689,,,,,,,,54.29,54.73,,,55,,,,0.68,2.05,0,,26.38,,,,,,,,,,,,,
3416.775,32,32.09,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3416.787,,,,,,,,54.24,54.61,,,55,,,,0.96,2.11,0,,26.72,,,,,,,,,,,,,
3416.875,32,32.07,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3416.887,,,,,,,,54.09,54.51,,,55,,,,1.24,2.18,0,,27.06,,,,,,,,,,,,,
3416.975,31.97,32.04,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3416.987,,,,,,,,54.05,54.4,,,55,,,,1.5,2.26,0,,27.41,,,,,,,,,,,,,
3417.075,31.93,32.02,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3417.086,,,,,,,,53.95,54.3,,,55,,,,1.76,2.36,0,,27.77,,,,,,,,,,,,,
3417.176,31.9,32,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3417.189,,,,,,,,53.8,54.2,,,55,,,,2,2.48,0,,28.13,,,,,,,,,,,,,
3417.275,31.87,31.97,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3417.286,,,,,,,,53.76,54.1,,,55,,,,2.25,2.61,0,,28.51,,,,,,,,,,,,,
3417.375,31.8,31.94,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3417.386,,,,31.46,,,30.39,53.66,54.01,,,55,,,,2.49,2.76,0,,28.89,,,,,,,,,,,,,
3417.475,31.73,31.91,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3417.486,,,,,,,,53.61,53.91,,,55,,,,2.72,2.92,0,,29.28,,,,,,,,,,,,,
3417.575,31.7,31.87,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3417.586,,,,,,,,53.52,53.83,,,55,,,,2.93,3.09,0,,29.67,,,,,,,,,,,,,
3417.675,31.67,31.83,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3417.687,,,,,,,,53.52,53.75,,,55,,,,3.13,3.27,0,,30.06,,,,,,,,,,,,,
3417.775,31.6,31.79,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3417.787,,,,,,,,53.42,53.67,,,55,,,,3.31,3.47,0,,30.43,,,,,,,,,,,,,
3417.874,31.53,31.74,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3417.885,,,,,,,,53.42,53.61,,,55,,,,3.48,3.68,0,,30.81,,,,,,,,,,,,,
3417.975,31.5,31.69,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3417.986,,,,,,,,53.33,53.55,,,55,,,,3.64,3.89,0,,31.18,,,,,,,,,,,,,
3418.075,31.47,31.64,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3418.086,,,,,,,,53.33,53.49,,,55,,,,3.78,4.12,0,,31.55,,,,,,,,,,,,,
3418.175,31.37,31.59,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3418.186,,,,,,,,53.28,53.43,,,55,,,,3.92,4.35,0,,31.92,,,,,,,,,,,,,
3418.275,31.34,31.54,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3418.286,,,,,,,,53.23,53.38,,,55,,,,4.04,4.59,0,,32.28,,,,,,,,,,,,,
3418.375,31.27,31.48,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3418.386,,,,31.4,,,30.28,53.23,53.34,,,55,,,,4.16,4.84,0,,32.64,,,,,,,,,,,,,
3418.475,31.2,31.43,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3418.486,,,,,,,,53.18,53.3,,,55,,,,4.26,5.09,0,,33,,,,,,,,,,,,,
3418.575,31.17,31.37,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3418.587,,,,,,,,53.18,53.26,,,55,,,,4.36,5.35,0,,33.36,,,,,,,,,,,,,
3418.675,31.11,31.32,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3418.687,,,,,,,,53.18,53.22,,,55,,,,4.44,5.62,0,,33.71,,,,,,,,,,,,,
3418.775,31.04,31.26,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3418.787,,,,,,,,53.18,53.2,,,55,,,,4.5,5.89,0,,34.03,,,,,,,,,,,,,
3418.875,30.97,31.2,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3418.886,,,,,,,,53.18,53.19,,,55,,,,4.54,6.16,0,,34.35,,,,,,,,,,,,,
3418.975,30.91,31.15,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3418.986,,,,,,,,53.18,53.18,,,55,,,,4.56,6.43,0,,34.64,,,,,,,,,,,,,
3419.075,30.88,31.09,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3419.086,,,,,,,,53.23,53.17,,,55,,,,4.57,6.71,0,,34.93,,,,,,,,,,,,,
3419.175,30.84,31.03,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3419.186,,,,,,,,53.28,53.17,,,55,,,,4.56,6.98,0,,35.2,,,,,,,,,,,,,
3419.275,30.74,30.97,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3419.286,,,,,,,,53.28,53.18,,,55,,,,4.54,7.25,0,,35.44,,,,,,,,,,,,,
3419.375,30.68,30.91,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3419.386,,,,,,,,53.33,53.2,,,55,,,,4.5,7.52,0,,35.68,,,,,,,,,,,,,
3419.475,30.65,30.86,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3419.487,,,,31.15,,,30.28,53.33,53.22,,,55,,,,4.46,7.79,0,,35.9,,,,,,,,,,,,,
3419.575,30.61,30.8,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3419.587,,,,,,,,53.42,53.24,,,55,,,,4.39,8.06,0,,36.1,,,,,,,,,,,,,
3419.675,30.55,30.75,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3419.687,,,,,,,,53.42,53.28,,,55,,,,4.31,8.32,0,,36.28,,,,,,,,,,,,,
3419.775,30.52,30.69,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3419.786,,,,,,,,53.47,53.31,,,55,,,,4.22,8.57,0,,36.44,,,,,,,,,,,,,
3419.875,30.42,30.64,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3419.886,,,,,,,,53.52,53.35,,,55,,,,4.13,8.82,0,,36.6,,,,,,,,,,,,,
3419.975,30.38,30.59,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3419.986,,,,,,,,53.61,53.39,,,55,,,,4.03,9.06,0,,36.74,,,,,,,,,,,,,
3420.075,30.35,30.53,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3420.086,,,,,,,,53.61,53.44,,,55,,,,3.91,9.3,0,,36.86,,,,,,,,,,,,,
3420.175,30.29,30.48,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3420.186,,,,,,,,53.71,53.48,,,55,,,,3.79,9.53,0,,36.97,,,,,,,,,,,,,
3420.275,30.22,30.42,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3420.286,,,,,,,,53.71,53.54,,,55,,,,3.66,9.75,0,,37.06,,,,,,,,,,,,,
3420.375,30.19,30.37,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3420.387,,,,,,,,53.8,53.59,,,55,,,,3.53,9.96,0,,37.14,,,,,,,,,,,,,
3420.475,30.12,30.32,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
