timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Controlled Ramp Target,dataQStg1Heatsink,dataQStg1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,liquid2,dataQStg1Slug
3037.497,60.18,60.18,30,60,,,,,,,
3037.497,60.18,60.18,30,60,,,,,,,
3037.497,60.18,60.18,30,60,,,,,,,
3037.649,59.74,59.74,30,60,,,,,,,
3037.649,59.74,59.74,30,60,,,,,,,
3037.649,59.74,59.74,30,60,,,,,,,
3037.649,59.74,59.74,30,60,,,,,,,
3037.796,59.36,59.36,30,60,,,,,,,
3037.796,59.36,59.36,30,60,,,,,,,
3037.796,59.36,59.36,30,60,,,,,,,
3037.796,59.36,59.36,30,60,,,,,,,
3037.952,59.11,59.11,30,60,,,,,,,
3037.952,59.11,59.11,30,60,,,,,,,
3037.952,59.11,59.11,30,60,,,,,,,
3037.952,59.11,59.11,30,60,,,,,,,
3038.009,,,,,,,,,29.54,24.68,
3038.009,,,,,,,,,29.54,24.68,
3038.096,58.91,58.91,30,60,,,,,,,
3038.096,58.91,58.91,30,60,,,,,,,
3038.096,58.91,58.91,30,60,,,,,,,
3038.096,58.91,58.91,30,60,,,,,,,
3038.246,58.73,58.73,30,60,,,,,,,
3038.246,58.73,58.73,30,60,,,,,,,
3038.246,58.73,58.73,30,60,,,,,,,
3038.246,58.73,58.73,30,60,,,,,,,
3038.396,58.53,58.53,30,60,,,,,,,
3038.396,58.53,58.53,30,60,,,,,,,
3038.396,58.53,58.53,30,60,,,,,,,
3038.396,58.53,58.53,30,60,,,,,,,
3038.546,58.34,58.34,30,60,,,,,,,
3038.546,58.34,58.34,30,60,,,,,,,
3038.546,58.34,58.34,30,60,,,,,,,
3038.546,58.34,58.34,30,60,,,,,,,
3038.698,58.14,58.14,30,60,,,,,,,
3038.698,58.14,58.14,30,60,,,,,,,
3038.698,58.14,58.14,30,60,,,,,,,
3038.698,58.14,58.14,30,60,,,,,,,
3038.846,57.96,57.96,30,60,,,,,,,
3038.846,57.96,57.96,30,60,,,,,,,
3038.846,57.96,57.96,30,60,,,,,,,
3038.846,57.96,57.96,30,60,,,,,,,
3038.996,57.77,57.77,30,60,,,,,29.49,24.68,
3038.996,57.77,57.77,30,60,,,,,29.49,24.68,
3038.996,57.77,57.77,30,60,,,,,29.49,24.68,
3038.996,57.77,57.77,30,60,,,,,29.49,24.68,
3038.996,57.77,57.77,30,60,,,,,29.49,24.68,
3038.996,57.77,57.77,30,60,,,,,29.49,24.68,
3039.146,57.57,57.57,30,60,,,,,,,
3039.146,57.57,57.57,30,60,,,,,,,
3039.146,57.57,57.57,30,60,,,,,,,
3039.146,57.57,57.57,30,60,,,,,,,
3039.296,57.36,57.36,30,60,,,,,,,
3039.296,57.36,57.36,30,60,,,,,,,
3039.296,57.36,57.36,30,60,,,,,,,
3039.296,57.36,57.36,30,60,,,,,,,
3039.446,57.19,57.19,30,60,,,,,,,
3039.446,57.19,57.19,30,60,,,,,,,
3039.446,57.19,57.19,30,60,,,,,,,
3039.446,57.19,57.19,30,60,,,,,,,
3039.596,57,57,30,60,,,,,,,
3039.596,57,57,30,60,,,,,,,
3039.596,57,57,30,60,,,,,,,
3039.596,57,57,30,60,,,,,,,
3039.746,56.82,56.82,30,60,,,,,,,
3039.746,56.82,56.82,30,60,,,,,,,
3039.746,56.82,56.82,30,60,,,,,,,
3039.746,56.82,56.82,30,60,,,,,,,
3039.897,56.63,56.63,30,60,,,,,,,
3039.897,56.63,56.63,30,60,,,,,,,
3039.897,56.63,56.63,30,60,,,,,,,
3039.897,56.63,56.63,30,60,,,,,,,
3040.046,56.47,56.47,30,60,,,,,29.56,24.7,
3040.046,56.47,56.47,30,60,,,,,29.56,24.7,
3040.046,56.47,56.47,30,60,,,,,29.56,24.7,
3040.046,56.47,56.47,30,60,,,,,29.56,24.7,
3040.046,56.47,56.47,30,60,,,,,29.56,24.7,
3040.046,56.47,56.47,30,60,,,,,29.56,24.7,
3040.196,56.26,56.26,30,60,,,,,,,
3040.196,56.26,56.26,30,60,,,,,,,
3040.196,56.26,56.26,30,60,,,,,,,
3040.196,56.26,56.26,30,60,,,,,,,
3040.346,56.06,56.06,30,60,,,,,,,
3040.346,56.06,56.06,30,60,,,,,,,
3040.346,56.06,56.06,30,60,,,,,,,
3040.346,56.06,56.06,30,60,,,,,,,
3040.496,55.91,55.91,30,60,,,,,,,
3040.496,55.91,55.91,30,60,,,,,,,
3040.496,55.91,55.91,30,60,,,,,,,
3040.496,55.91,55.91,30,60,,,,,,,
3040.646,55.76,55.76,30,60,,,,,,,
3040.646,55.76,55.76,30,60,,,,,,,
3040.646,55.76,55.76,30,60,,,,,,,
3040.646,55.76,55.76,30,60,,,,,,,
3040.796,55.59,55.59,30,60,,,,,,,
3040.796,55.59,55.59,30,60,,,,,,,
3040.796,55.59,55.59,30,60,,,,,,,
3040.796,55.59,55.59,30,60,,,,,,,
3040.946,55.41,55.41,30,60,,,,,,,
3040.946,55.41,55.41,30,60,,,,,,,
3040.946,55.41,55.41,30,60,,,,,,,
3040.946,55.41,55.41,30,60,,,,,,,
3041.05,,,,,,,,,31.15,24.79,
3041.05,,,,,,,,,31.15,24.79,
3041.097,55.25,55.25,30,60,,,,,,,
3041.097,55.25,55.25,30,60,,,,,,,
3041.097,55.25,55.25,30,60,,,,,,,
3041.097,55.25,55.25,30,60,,,,,,,
3041.246,55.08,55.08,30,60,,,,,,,
3041.246,55.08,55.08,30,60,,,,,,,
3041.246,55.08,55.08,30,60,,,,,,,
3041.246,55.08,55.08,30,60,,,,,,,
3041.396,54.93,54.93,30,60,,,,,,,
3041.396,54.93,54.93,30,60,,,,,,,
3041.396,54.93,54.93,30,60,,,,,,,
3041.396,54.93,54.93,30,60,,,,,,,
3041.546,54.76,54.76,30,60,,,,,,,
3041.546,54.76,54.76,30,60,,,,,,,
3041.546,54.76,54.76,30,60,,,,,,,
3041.546,54.76,54.76,30,60,,,,,,,
3041.696,54.61,54.61,30,60,,,,,,,
3041.696,54.61,54.61,30,60,,,,,,,
3041.696,54.61,54.61,30,60,,,,,,,
3041.696,54.61,54.61,30,60,,,,,,,
3041.846,54.45,54.45,30,60,,,,,,,
3041.846,54.45,54.45,30,60,,,,,,,
3041.846,54.45,54.45,30,60,,,,,,,
3041.846,54.45,54.45,30,60,,,,,,,
3041.996,54.31,54.31,30,60,,,,,31.26,24.85,
3041.996,54.31,54.31,30,60,,,,,31.26,24.85,
3041.996,54.31,54.31,30,60,,,,,31.26,24.85,
3041.996,54.31,54.31,30,60,,,,,31.26,24.85,
3041.996,54.31,54.31,30,60,,,,,31.26,24.85,
3041.996,54.31,54.31,30,60,,,,,31.26,24.85,
3042.146,54.17,54.17,30,60,,,,,,,
3042.146,54.17,54.17,30,60,,,,,,,
3042.146,54.17,54.17,30,60,,,,,,,
3042.146,54.17,54.17,30,60,,,,,,,
3042.296,54.03,54.03,30,60,,,,,,,
3042.296,54.03,54.03,30,60,,,,,,,
3042.296,54.03,54.03,30,60,,,,,,,
3042.296,54.03,54.03,30,60,,,,,,,
3042.446,53.89,53.89,30,60,,,,,,,
3042.446,53.89,53.89,30,60,,,,,,,
3042.446,53.89,53.89,30,60,,,,,,,
3042.446,53.89,53.89,30,60,,,,,,,
3042.596,53.74,53.74,30,60,,,,,,,
3042.596,53.74,53.74,30,60,,,,,,,
3042.596,53.74,53.74,30,60,,,,,,,
3042.596,53.74,53.74,30,60,,,,,,,
3042.746,53.57,53.57,30,60,,,,,,,
3042.746,53.57,53.57,30,60,,,,,,,
3042.746,53.57,53.57,30,60,,,,,,,
3042.746,53.57,53.57,30,60,,,,,,,
3042.896,53.44,53.44,30,60,,,,,,,
3042.896,53.44,53.44,30,60,,,,,,,
3042.896,53.44,53.44,30,60,,,,,,,
3042.896,53.44,53.44,30,60,,,,,,,
3043.046,53.31,53.31,30,60,,,,,31.58,24.77,
3043.046,53.31,53.31,30,60,,,,,31.58,24.77,
3043.046,53.31,53.31,30,60,,,,,31.58,24.77,
3043.046,53.31,53.31,30,60,,,,,31.58,24.77,
3043.046,53.31,53.31,30,60,,,,,31.58,24.77,
3043.046,53.31,53.31,30,60,,,,,31.58,24.77,
3043.197,53.18,53.18,30,60,,,,,,,
3043.197,53.18,53.18,30,60,,,,,,,
3043.197,53.18,53.18,30,60,,,,,,,
3043.197,53.18,53.18,30,60,,,,,,,
3043.346,53.04,53.04,30,60,,,,,,,
3043.346,53.04,53.04,30,60,,,,,,,
3043.346,53.04,53.04,30,60,,,,,,,
3043.346,53.04,53.04,30,60,,,,,,,
3043.496,52.9,52.9,30,60,,,,,,,
3043.496,52.9,52.9,30,60,,,,,,,
3043.496,52.9,52.9,30,60,,,,,,,
3043.496,52.9,52.9,30,60,,,,,,,
3043.646,52.77,52.77,30,60,,,,,,,
3043.646,52.77,52.77,30,60,,,,,,,
3043.646,52.77,52.77,30,60,,,,,,,
3043.646,52.77,52.77,30,60,,,,,,,
3043.796,52.64,52.64,30,60,,,,,,,
3043.796,52.64,52.64,30,60,,,,,,,
3043.796,52.64,52.64,30,60,,,,,,,
3043.796,52.64,52.64,30,60,,,,,,,
3043.946,52.51,52.51,30,60,,,,,31.77,24.76,
3043.946,52.51,52.51,30,60,,,,,31.77,24.76,
3043.946,52.51,52.51,30,60,,,,,31.77,24.76,
3043.946,52.51,52.51,30,60,,,,,31.77,24.76,
3043.946,52.51,52.51,30,60,,,,,31.77,24.76,
3043.946,52.51,52.51,30,60,,,,,31.77,24.76,
3044.096,52.38,52.38,30,60,,,,,,,
3044.096,52.38,52.38,30,60,,,,,,,
3044.096,52.38,52.38,30,60,,,,,,,
3044.096,52.38,52.38,30,60,,,,,,,
3044.246,52.24,52.24,30,60,,,,,,,
3044.246,52.24,52.24,30,60,,,,,,,
3044.246,52.24,52.24,30,60,,,,,,,
3044.246,52.24,52.24,30,60,,,,,,,
3044.396,52.13,52.13,30,60,,,,,,,
3044.396,52.13,52.13,30,60,,,,,,,
3044.396,52.13,52.13,30,60,,,,,,,
3044.396,52.13,52.13,30,60,,,,,,,
3044.546,52.02,52.02,30,60,,,,,,,
3044.546,52.02,52.02,30,60,,,,,,,
3044.546,52.02,52.02,30,60,,,,,,,
3044.546,52.02,52.02,30,60,,,,,,,
3044.696,51.89,51.89,30,60,,,,,,,
3044.696,51.89,51.89,30,60,,,,,,,
3044.696,51.89,51.89,30,60,,,,,,,
3044.696,51.89,51.89,30,60,,,,,,,
3044.846,51.75,51.75,30,60,,,,,,,
3044.846,51.75,51.75,30,60,,,,,,,
3044.846,51.75,51.75,30,60,,,,,,,
3044.846,51.75,51.75,30,60,,,,,,,
3044.996,51.65,51.65,30,60,,,,,31.94,24.85,
3044.996,51.65,51.65,30,60,,,,,31.94,24.85,
3044.996,51.65,51.65,30,60,,,,,31.94,24.85,
3044.996,51.65,51.65,30,60,,,,,31.94,24.85,
3044.996,51.65,51.65,30,60,,,,,31.94,24.85,
3044.996,51.65,51.65,30,60,,,,,31.94,24.85,
3045.146,51.55,51.55,30,60,,,,,,,
3045.146,51.55,51.55,30,60,,,,,,,
3045.146,51.55,51.55,30,60,,,,,,,
3045.146,51.55,51.55,30,60,,,,,,,
3045.296,51.43,51.43,30,60,,,,,,,
3045.296,51.43,51.43,30,60,,,,,,,
3045.296,51.43,51.43,30,60,,,,,,,
3045.296,51.43,51.43,30,60,,,,,,,
3045.446,51.31,51.31,30,60,,,,,,,
3045.446,51.31,51.31,30,60,,,,,,,
3045.446,51.31,51.31,30,60,,,,,,,
3045.446,51.31,51.31,30,60,,,,,,,
3045.596,51.21,51.21,30,60,,,,,,,
3045.596,51.21,51.21,30,60,,,,,,,
3045.596,51.21,51.21,30,60,,,,,,,
3045.596,51.21,51.21,30,60,,,,,,,
3045.746,51.08,51.08,30,60,,,,,,,
3045.746,51.08,51.08,30,60,,,,,,,
3045.746,51.08,51.08,30,60,,,,,,,
3045.746,51.08,51.08,30,60,,,,,,,
3045.896,50.99,50.99,30,60,,,,,,,
3045.896,50.99,50.99,30,60,,,,,,,
3045.896,50.99,50.99,30,60,,,,,,,
3045.896,50.99,50.99,30,60,,,,,,,
3046.046,50.88,50.88,30,60,,,,,32.09,24.84,
3046.046,50.88,50.88,30,60,,,,,32.09,24.84,
3046.046,50.88,50.88,30,60,,,,,32.09,24.84,
3046.046,50.88,50.88,30,60,,,,,32.09,24.84,
3046.046,50.88,50.88,30,60,,,,,32.09,24.84,
3046.046,50.88,50.88,30,60,,,,,32.09,24.84,
3046.196,50.77,50.77,30,60,,,,,,,
3046.196,50.77,50.77,30,60,,,,,,,
3046.196,50.77,50.77,30,60,,,,,,,
3046.196,50.77,50.77,30,60,,,,,,,
3046.346,50.66,50.66,30,60,,,,,,,
3046.346,50.66,50.66,30,60,,,,,,,
3046.346,50.66,50.66,30,60,,,,,,,
3046.346,50.66,50.66,30,60,,,,,,,
3046.496,50.55,50.55,30,60,,,,,,,
3046.496,50.55,50.55,30,60,,,,,,,
3046.496,50.55,50.55,30,60,,,,,,,
3046.496,50.55,50.55,30,60,,,,,,,
3046.647,50.45,50.45,30,60,,,,,,,
3046.647,50.45,50.45,30,60,,,,,,,
3046.647,50.45,50.45,30,60,,,,,,,
3046.647,50.45,50.45,30,60,,,,,,,
3046.796,50.36,50.36,30,60,,,,,,,
3046.796,50.36,50.36,30,60,,,,,,,
3046.796,50.36,50.36,30,60,,,,,,,
3046.796,50.36,50.36,30,60,,,,,,,
3046.946,50.25,50.25,30,60,,,,,,,
3046.946,50.25,50.25,30,60,,,,,,,
3046.946,50.25,50.25,30,60,,,,,,,
3046.946,50.25,50.25,30,60,,,,,,,
3047.096,50.14,50.14,30,60,,,,,32.27,24.76,
3047.096,50.14,50.14,30,60,,,,,32.27,24.76,
3047.096,50.14,50.14,30,60,,,,,32.27,24.76,
3047.096,50.14,50.14,30,60,,,,,32.27,24.76,
3047.096,50.14,50.14,30,60,,,,,32.27,24.76,
3047.096,50.14,50.14,30,60,,,,,32.27,24.76,
3047.246,50.03,50.03,30,60,,,,,,,
3047.246,50.03,50.03,30,60,,,,,,,
3047.246,50.03,50.03,30,60,,,,,,,
3047.246,50.03,50.03,30,60,,,,,,,
3047.396,49.92,49.92,30,60,,,,,,,
3047.396,49.92,49.92,30,60,,,,,,,
3047.396,49.92,49.92,30,60,,,,,,,
3047.396,49.92,49.92,30,60,,,,,,,
3047.546,49.83,49.83,30,60,,,,,,,
3047.546,49.83,49.83,30,60,,,,,,,
3047.546,49.83,49.83,30,60,,,,,,,
3047.546,49.83,49.83,30,60,,,,,,,
3047.696,49.75,49.75,30,60,,,,,,,
3047.696,49.75,49.75,30,60,,,,,,,
3047.696,49.75,49.75,30,60,,,,,,,
3047.696,49.75,49.75,30,60,,,,,,,
3047.846,49.64,49.64,30,60,,,,,,,
3047.846,49.64,49.64,30,60,,,,,,,
3047.846,49.64,49.64,30,60,,,,,,,
3047.846,49.64,49.64,30,60,,,,,,,
3047.995,49.55,49.55,30,60,,,,,32.36,24.83,
3047.995,49.55,49.55,30,60,,,,,32.36,24.83,
3047.995,49.55,49.55,30,60,,,,,32.36,24.83,
3047.995,49.55,49.55,30,60,,,,,32.36,24.83,
3047.995,49.55,49.55,30,60,,,,,32.36,24.83,
3047.995,49.55,49.55,30,60,,,,,32.36,24.83,
3048.146,49.45,49.45,30,60,,,,,,,
3048.146,49.45,49.45,30,60,,,,,,,
3048.146,49.45,49.45,30,60,,,,,,,
3048.146,49.45,49.45,30,60,,,,,,,
3048.296,49.36,49.36,30,60,,,,,,,
3048.296,49.36,49.36,30,60,,,,,,,
3048.296,49.36,49.36,30,60,,,,,,,
3048.296,49.36,49.36,30,60,,,,,,,
3048.446,49.27,49.27,30,60,,,,,,,
3048.446,49.27,49.27,30,60,,,,,,,
3048.446,49.27,49.27,30,60,,,,,,,
3048.446,49.27,49.27,30,60,,,,,,,
3048.596,49.18,49.18,30,60,,,,,,,
3048.596,49.18,49.18,30,60,,,,,,,
3048.596,49.18,49.18,30,60,,,,,,,
3048.596,49.18,49.18,30,60,,,,,,,
3048.746,49.08,49.08,30,60,,,,,,,
3048.746,49.08,49.08,30,60,,,,,,,
3048.746,49.08,49.08,30,60,,,,,,,
3048.746,49.08,49.08,30,60,,,,,,,
3048.896,48.97,48.97,30,60,,,,,,,
3048.896,48.97,48.97,30,60,,,,,,,
3048.896,48.97,48.97,30,60,,,,,,,
3048.896,48.97,48.97,30,60,,,,,,,
3049.046,48.89,48.89,30,60,,,,,32.56,24.78,
3049.046,48.89,48.89,30,60,,,,,32.56,24.78,
3049.046,48.89,48.89,30,60,,,,,32.56,24.78,
3049.046,48.89,48.89,30,60,,,,,32.56,24.78,
3049.046,48.89,48.89,30,60,,,,,32.56,24.78,
3049.046,48.89,48.89,30,60,,,,,32.56,24.78,
3049.196,48.79,48.79,30,60,,,,,,,
3049.196,48.79,48.79,30,60,,,,,,,
3049.196,48.79,48.79,30,60,,,,,,,
3049.196,48.79,48.79,30,60,,,,,,,
3049.346,48.7,48.7,30,60,,,,,,,
3049.346,48.7,48.7,30,60,,,,,,,
3049.346,48.7,48.7,30,60,,,,,,,
3049.346,48.7,48.7,30,60,,,,,,,
3049.496,48.62,48.62,30,60,,,,,,,
3049.496,48.62,48.62,30,60,,,,,,,
3049.496,48.62,48.62,30,60,,,,,,,
3049.496,48.62,48.62,30,60,,,,,,,
3049.646,48.52,48.52,30,60,,,,,,,
3049.646,48.52,48.52,30,60,,,,,,,
3049.646,48.52,48.52,30,60,,,,,,,
3049.646,48.52,48.52,30,60,,,,,,,
3049.795,48.42,48.42,30,60,,,,,,,
3049.795,48.42,48.42,30,60,,,,,,,
3049.795,48.42,48.42,30,60,,,,,,,
3049.795,48.42,48.42,30,60,,,,,,,
3049.946,48.34,48.34,30,60,,,,,,,
3049.946,48.34,48.34,30,60,,,,,,,
3049.946,48.34,48.34,30,60,,,,,,,
3049.946,48.34,48.34,30,60,,,,,,,
3050.095,48.26,48.26,30,60,,,,,32.7,24.67,
3050.095,48.26,48.26,30,60,,,,,32.7,24.67,
3050.095,48.26,48.26,30,60,,,,,32.7,24.67,
3050.095,48.26,48.26,30,60,,,,,32.7,24.67,
3050.095,48.26,48.26,30,60,,,,,32.7,24.67,
3050.095,48.26,48.26,30,60,,,,,32.7,24.67,
3050.245,48.16,48.16,30,60,,,,,,,
3050.245,48.16,48.16,30,60,,,,,,,
3050.245,48.16,48.16,30,60,,,,,,,
3050.245,48.16,48.16,30,60,,,,,,,
3050.396,48.08,48.08,30,60,,,,,,,
3050.396,48.08,48.08,30,60,,,,,,,
3050.396,48.08,48.08,30,60,,,,,,,
3050.396,48.08,48.08,30,60,,,,,,,
3050.546,47.98,47.98,30,60,,,,,,,
3050.546,47.98,47.98,30,60,,,,,,,
3050.546,47.98,47.98,30,60,,,,,,,
3050.546,47.98,47.98,30,60,,,,,,,
3050.695,47.9,47.9,30,60,,,,,,,
3050.695,47.9,47.9,30,60,,,,,,,
3050.695,47.9,47.9,30,60,,,,,,,
3050.695,47.9,47.9,30,60,,,,,,,
3050.846,47.81,47.81,30,60,,,,,,,
3050.846,47.81,47.81,30,60,,,,,,,
3050.846,47.81,47.81,30,60,,,,,,,
3050.846,47.81,47.81,30,60,,,,,,,
3050.996,47.72,47.72,30,60,,,,,,,
3050.996,47.72,47.72,30,60,,,,,,,
3050.996,47.72,47.72,30,60,,,,,,,
3050.996,47.72,47.72,30,60,,,,,,,
3051.145,47.62,47.62,30,60,,,,,32.97,24.77,
3051.145,47.62,47.62,30,60,,,,,32.97,24.77,
3051.145,47.62,47.62,30,60,,,,,32.97,24.77,
3051.145,47.62,47.62,30,60,,,,,32.97,24.77,
3051.145,47.62,47.62,30,60,,,,,32.97,24.77,
3051.145,47.62,47.62,30,60,,,,,32.97,24.77,
3051.296,47.55,47.55,30,60,,,,,,,
3051.296,47.55,47.55,30,60,,,,,,,
3051.296,47.55,47.55,30,60,,,,,,,
3051.296,47.55,47.55,30,60,,,,,,,
3051.446,47.46,47.46,30,60,,,,,,,
3051.446,47.46,47.46,30,60,,,,,,,
3051.446,47.46,47.46,30,60,,,,,,,
3051.446,47.46,47.46,30,60,,,,,,,
3051.596,47.37,47.37,30,60,,,,,,,
3051.596,47.37,47.37,30,60,,,,,,,
3051.596,47.37,47.37,30,60,,,,,,,
3051.596,47.37,47.37,30,60,,,,,,,
3051.746,47.28,47.28,30,60,,,,,,,
3051.746,47.28,47.28,30,60,,,,,,,
3051.746,47.28,47.28,30,60,,,,,,,
3051.746,47.28,47.28,30,60,,,,,,,
3051.896,47.21,47.21,30,60,,,,,,,
3051.896,47.21,47.21,30,60,,,,,,,
3051.896,47.21,47.21,30,60,,,,,,,
3051.896,47.21,47.21,30,60,,,,,,,
3052.046,47.12,47.12,30,60,,,,,33.01,24.76,
3052.046,47.12,47.12,30,60,,,,,33.01,24.76,
3052.046,47.12,47.12,30,60,,,,,33.01,24.76,
3052.046,47.12,47.12,30,60,,,,,33.01,24.76,
3052.046,47.12,47.12,30,60,,,,,33.01,24.76,
3052.046,47.12,47.12,30,60,,,,,33.01,24.76,
3052.198,47.05,47.05,30,60,,,,,,,
3052.198,47.05,47.05,30,60,,,,,,,
3052.198,47.05,47.05,30,60,,,,,,,
3052.198,47.05,47.05,30,60,,,,,,,
3052.346,46.99,46.99,30,60,,,,,,,
3052.346,46.99,46.99,30,60,,,,,,,
3052.346,46.99,46.99,30,60,,,,,,,
3052.346,46.99,46.99,30,60,,,,,,,
3052.495,46.89,46.89,30,60,,,,,,,
3052.495,46.89,46.89,30,60,,,,,,,
3052.495,46.89,46.89,30,60,,,,,,,
3052.495,46.89,46.89,30,60,,,,,,,
3052.646,46.8,46.8,30,60,,,,,,,
3052.646,46.8,46.8,30,60,,,,,,,
3052.646,46.8,46.8,30,60,,,,,,,
3052.646,46.8,46.8,30,60,,,,,,,
3052.796,46.7,46.7,30,60,,,,,,,
3052.796,46.7,46.7,30,60,,,,,,,
3052.796,46.7,46.7,30,60,,,,,,,
3052.796,46.7,46.7,30,60,,,,,,,
3052.946,46.61,46.61,30,60,,,,,,,
3052.946,46.61,46.61,30,60,,,,,,,
3052.946,46.61,46.61,30,60,,,,,,,
3052.946,46.61,46.61,30,60,,,,,,,
3053.096,46.55,46.55,30,60,,,,,33.16,24.73,
3053.096,46.55,46.55,30,60,,,,,33.16,24.73,
3053.096,46.55,46.55,30,60,,,,,33.16,24.73,
3053.096,46.55,46.55,30,60,,,,,33.16,24.73,
3053.096,46.55,46.55,30,60,,,,,33.16,24.73,
3053.096,46.55,46.55,30,60,,,,,33.16,24.73,
3053.247,46.51,46.51,30,60,,,,,,,
3053.247,46.51,46.51,30,60,,,,,,,
3053.247,46.51,46.51,30,60,,,,,,,
3053.247,46.51,46.51,30,60,,,,,,,
3053.396,46.62,46.62,30,60,,,,,,,
3053.396,46.62,46.62,30,60,,,,,,,
