timeSinceBootSeconds,stage1TempC,stage1FilteredTempC,stage1SetTempC,dataQStage1Heatsink,dataQStage1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,pcrTempC,pcrFilteredTempC,pcrModeledTempC,pcrExpectedTempC,pcrSetTempC,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
641.889,30.22,31.55,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
641.943,,,,,,,,50.06,47.17,36.03,34.82,55.0,,,,-6.67,-0.55,3.67,,69.11,,,,,,,,,,,,,
641.99,29.86,31.19,30.0,36.74,,,22.06,,,,,,,,,,,,,,,,,,,,,,,,,,
642.043,,,,,,,,50.82,47.99,36.44,35.17,55.0,,,,-7.0,-0.62,4.04,,68.34,,,,,,,,,,,,,
642.09,29.51,30.83,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
642.143,,,,,,,,51.55,48.79,36.85,35.52,55.0,,,,-7.34,-0.7,4.16,,67.8,,,,,,,,,,,,,
642.19,29.18,30.47,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
642.244,,,,,,,,52.24,49.56,37.26,35.87,55.0,,,,-7.67,-0.78,4.01,,67.53,,,,,,,,,,,,,
642.29,28.86,30.12,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
642.343,,,,,,,,52.9,50.31,37.68,36.22,55.0,,,,-8.06,-0.87,4.05,,67.02,,,,,,,,,,,,,
642.389,28.67,29.78,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
642.443,,,,,,,,53.61,51.05,38.1,36.57,55.0,,,,-8.44,-0.96,4.33,,66.27,,,,,,,,,,,,,
642.488,28.48,29.46,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
642.543,,,,,,,,54.29,51.76,38.52,36.92,55.0,,,,-8.83,-1.06,4.23,,65.89,,,,,,,,,,,,,
642.588,28.25,29.16,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
642.643,,,,,,,,54.93,52.46,38.94,37.27,55.0,,,,-9.22,-1.16,4.22,,65.41,,,,,,,,,,,,,
642.69,27.96,28.88,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
642.743,,,,,,,,55.47,53.14,39.36,37.62,55.0,,,,-9.6,-1.26,4.3,,64.84,,,,,,,,,,,,,
642.789,27.68,28.62,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
642.843,,,,,,,,56.13,53.81,39.78,37.97,55.0,,,,-9.98,-1.37,4.15,,64.5,,,,,,,,,,,,,
642.89,27.39,28.36,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
642.943,,,,,,,,56.74,54.46,40.2,38.32,55.0,,,,-10.37,-1.48,4.36,,63.79,,,,,,,,,,,,,
642.99,27.11,28.1,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643.043,,,,35.71,,,22.1,57.31,55.09,40.62,38.67,55.0,,,,-10.74,-1.6,4.28,,63.38,,,,,,,,,,,,,
643.09,26.82,27.84,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643.144,,,,,,,,57.88,55.71,41.03,39.02,55.0,,,,-11.09,-1.72,4.06,,63.13,,,,,,,,,,,,,
643.19,26.54,27.57,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643.243,,,,,,,,58.41,56.32,41.45,39.37,55.0,,,,-11.46,-1.85,4.17,,62.53,,,,,,,,,,,,,
643.289,26.28,27.3,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643.343,,,,,,,,58.89,56.9,41.86,39.72,55.0,,,,-11.79,-1.97,4.01,,62.22,,,,,,,,,,,,,
643.388,26.03,27.03,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643.443,,,,,,,,59.43,57.47,42.27,40.07,55.0,,,,-12.11,-2.11,3.78,,62.0,,,,,,,,,,,,,
643.488,25.75,26.76,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643.543,,,,,,,,59.93,58.02,42.67,40.42,55.0,,,,-12.4,-2.24,3.5,,61.85,,,,,,,,,,,,,
643.589,25.5,26.49,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643.643,,,,,,,,60.43,58.56,43.07,40.77,55.0,,,,-12.69,-2.38,3.6,,61.33,,,,,,,,,,,,,
643.689,25.47,26.23,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643.743,,,,,,,,60.93,59.08,43.47,41.12,55.0,,,,-12.95,-2.52,3.56,,60.97,,,,,,,,,,,,,
643.789,25.59,25.99,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643.843,,,,,,,,61.33,59.58,43.86,41.47,55.0,,,,-13.18,-2.67,3.35,,60.8,,,,,,,,,,,,,
643.89,25.91,25.81,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643.943,,,,,,,,61.73,60.07,44.25,41.82,55.0,,,,-13.39,-2.81,3.34,,60.46,,,,,,,,,,,,,
643.99,26.35,25.72,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
644.046,,,,34.33,,,22.42,62.25,60.55,44.63,42.18,55.0,,,,-13.54,-2.96,2.49,,61.01,,,,,,,,,,,,,
644.089,26.79,25.74,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
644.143,,,,,,,,62.66,61.02,45.02,42.52,55.0,,,,-13.77,-3.11,2.98,,60.14,,,,,,,,,,,,,
644.189,27.26,25.86,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
644.243,,,,,,,,63.13,61.48,45.39,42.87,55.0,,,,-13.92,-3.26,2.95,,59.86,,,,,,,,,,,,,
644.288,27.77,26.09,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
644.343,,,,,,,,63.43,61.93,45.77,43.22,55.0,,,,-14.04,-3.42,2.43,,60.11,,,,,,,,,,,,,
644.388,28.22,26.41,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
644.443,,,,,,,,63.91,62.36,46.13,43.57,55.0,,,,-14.14,-3.57,2.46,,59.82,,,,,,,,,,,,,
644.489,28.64,26.8,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
644.544,,,,,,,,64.28,62.79,46.5,43.92,55.0,,,,-14.21,-3.73,2.24,,59.83,,,,,,,,,,,,,
644.589,29.02,27.23,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
644.643,,,,,,,,64.64,63.21,46.86,44.27,55.0,,,,-14.28,-3.89,2.27,,59.56,,,,,,,,,,,,,
644.689,29.38,27.68,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
644.743,,,,,,,,65.08,63.62,47.22,44.62,55.0,,,,-14.32,-4.04,2.27,,59.36,,,,,,,,,,,,,
644.79,29.7,28.13,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
644.843,,,,,,,,65.45,64.02,47.57,44.97,55.0,,,,-14.34,-4.2,2.36,,59.1,,,,,,,,,,,,,
644.89,29.96,28.56,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
644.944,,,,,,,,65.77,64.41,47.92,45.32,55.0,,,,-14.3,-4.36,1.73,,59.61,,,,,,,,,,,,,
644.989,30.19,28.97,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
645.043,,,,34.1,,,22.26,66.21,64.8,48.26,45.67,55.0,,,,-14.3,-4.52,1.94,,59.25,,,,,,,,,,,,,
645.088,30.38,29.34,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
645.143,,,,,,,,66.53,65.18,48.6,46.02,55.0,,,,-14.24,-4.67,1.54,,59.54,,,,,,,,,,,,,
645.188,30.58,29.68,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
645.243,,,,,,,,66.92,65.55,48.94,46.37,55.0,,,,-14.17,-4.83,1.5,,59.5,,,,,,,,,,,,,
645.288,30.74,29.97,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
645.343,,,,,,,,67.18,65.92,49.27,46.72,55.0,,,,-14.07,-4.99,1.22,,59.72,,,,,,,,,,,,,
645.389,30.94,30.23,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
645.443,,,,,,,,67.58,66.29,49.6,47.07,55.0,,,,-13.96,-5.14,1.41,,59.49,,,,,,,,,,,,,
645.49,31.07,30.46,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
645.543,,,,,,,,67.98,66.65,49.93,47.42,55.0,,,,-13.84,-5.29,1.37,,59.5,,,,,,,,,,,,,
645.588,31.27,30.67,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
645.643,,,,,,,,68.31,67.01,50.25,47.77,55.0,,,,-13.7,-5.44,1.26,,59.61,,,,,,,,,,,,,
645.69,31.44,30.85,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
645.743,,,,,,,,68.65,67.36,50.57,48.12,55.0,,,,-13.53,-5.59,1.41,,59.48,,,,,,,,,,,,,
645.789,31.6,31.02,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
645.843,,,,,,,,68.92,67.71,50.89,48.47,55.0,,,,-13.33,-5.74,1.0,,59.93,,,,,,,,,,,,,
645.889,31.73,31.19,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
645.943,,,,,,,,69.26,68.05,51.2,48.82,55.0,,,,-13.12,-5.88,0.92,,60.07,,,,,,,,,,,,,
645.989,31.9,31.35,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
646.043,,,,34.52,,,22.26,69.61,68.38,51.51,49.17,55.0,,,,-12.9,-6.03,0.85,,60.22,,,,,,,,,,,,,
646.088,32.07,31.5,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
646.143,,,,,,,,69.96,68.72,51.82,49.52,55.0,,,,-12.67,-6.17,0.58,,60.58,,,,,,,,,,,,,
646.188,32.23,31.66,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
646.243,,,,,,,,70.24,69.05,52.12,49.87,55.0,,,,-12.42,-6.3,0.41,,60.86,,,,,,,,,,,,,
646.288,32.33,31.81,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
646.343,,,,,,,,70.59,69.39,52.42,50.22,55.0,,,,-12.16,-6.44,0.36,,61.04,,,,,,,,,,,,,
646.389,32.5,31.96,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
646.443,,,,,,,,70.95,69.72,52.73,50.57,55.0,,,,-11.89,-6.57,0.57,,60.97,,,,,,,,,,,,,
646.489,32.63,32.1,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
646.543,,,,,,,,71.24,70.05,53.02,50.92,55.0,,,,-11.6,-6.7,0.43,,61.27,,,,,,,,,,,,,
646.589,32.73,32.25,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
646.643,,,,,,,,71.6,70.38,53.32,51.27,55.0,,,,-11.3,-6.82,0.23,,61.64,,,,,,,,,,,,,
646.689,32.87,32.39,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
646.743,,,,,,,,71.97,70.71,53.61,51.62,55.0,,,,-11.0,-6.94,0.42,,61.63,,,,,,,,,,,,,
646.789,33.0,32.52,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
646.844,,,,,,,,72.26,71.05,53.91,51.97,55.0,,,,-10.66,-7.06,0.12,,62.15,,,,,,,,,,,,,
646.889,33.14,32.66,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
646.943,,,,,,,,72.64,71.38,54.2,52.32,55.0,,,,-10.36,-7.18,0.33,,62.13,,,,,,,,,,,,,
646.988,33.27,32.79,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647.043,,,,35.02,,,22.31,72.94,71.71,54.49,52.67,55.0,,,,-10.03,-7.29,0.04,,62.64,,,,,,,,,,,,,
647.088,33.41,32.92,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647.143,,,,,,,,73.32,72.05,54.78,53.02,55.0,,,,-9.7,-7.39,0.07,,-97.17,,,,,,,,,,,,,
647.188,33.47,33.05,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647.243,,,,,,,,73.62,72.38,55.07,53.35,55.0,,,,-9.47,-7.5,0.65,,62.38,,,,,,,,,,,,,
647.29,33.61,33.17,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647.344,,,,,,,,74.01,72.72,55.35,53.65,55.0,,,,-9.38,-7.6,1.5,,61.52,,,,,,,,,,,,,
647.39,33.71,33.29,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647.452,,,,,,,,74.08,73.05,55.63,53.94,55.0,,,,-9.32,-7.7,1.08,,61.89,,,,,,,,,,,,,
647.49,33.85,33.41,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647.544,,,,,,,,74.4,73.37,55.91,54.16,55.0,,,,-9.64,-7.81,2.66,,59.88,,,,,,,,,,,,,
647.589,33.88,33.52,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647.644,,,,,,,,74.63,73.68,56.18,54.37,55.0,,,,-9.99,-7.92,3.93,,58.16,,,,,,,,,,,,,
647.689,33.95,33.63,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647.744,,,,,,,,74.79,73.96,56.45,54.55,55.0,,,,-10.47,-8.03,3.74,,57.76,,,,,,,,,,,,,
647.788,34.05,33.73,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647.843,,,,,,,,74.95,74.22,56.71,54.7,55.0,,,,-11.09,-8.15,4.25,,56.51,,,,,,,,,,,,,
647.888,34.15,33.83,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647.943,,,,,,,,75.11,74.46,56.96,54.82,55.0,,,,-11.83,-8.28,4.82,,55.06,,,,,,,,,,,,,
647.988,34.26,33.92,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
648.043,,,,,,,,75.35,74.67,57.22,54.91,55.0,,,,-12.73,-8.42,5.53,,53.32,,,,,,,,,,,,,
648.09,34.29,34.02,30.0,35.35,,,22.38,,,,,,,,,,,,,,,,,,,,,,,,,,
648.143,,,,,,,,75.51,74.87,57.46,54.97,55.0,,,,-13.75,-8.57,6.23,,51.45,,,,,,,,,,,,,
648.189,34.36,34.1,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
648.243,,,,,,,,75.67,75.06,57.7,55.0,55.0,,,,-14.91,-8.73,6.74,,49.62,,,,,,,,,,,,,
648.29,34.46,34.18,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
648.476,,,,,,,,75.91,75.23,57.94,55.0,55.0,,,,-16.21,-0.18,7.23,,14.69,,,,,,,,,,,,,
648.521,34.57,34.26,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
648.575,,,,,,,,75.91,75.41,58.17,55.0,55.0,,,,-17.49,-0.37,6.81,,13.65,,,,,,,,,,,,,
648.62,34.63,34.34,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
648.675,,,,,,,,75.83,75.56,58.39,55.0,55.0,,,,-18.68,-0.57,6.54,,12.53,,,,,,,,,,,,,
648.72,34.67,34.42,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
648.775,,,,,,,,75.59,75.67,58.59,55.0,55.0,,,,-19.78,-0.79,5.95,,11.8,,,,,,,,,,,,,
648.821,34.7,34.49,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
648.875,,,,,,,,75.35,75.73,58.78,55.0,55.0,,,,-20.8,-1.01,5.43,,11.07,,,,,,,,,,,,,
648.921,34.77,34.56,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
648.975,,,,,,,,75.03,75.72,58.94,55.0,55.0,,,,-21.72,-1.25,4.94,,10.41,,,,,,,,,,,,,
649.021,34.81,34.62,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
649.075,,,,35.63,,,22.48,74.63,75.63,59.09,55.0,55.0,,,,-22.53,-1.5,4.32,,9.97,,,,,,,,,,,,,
649.121,34.87,34.67,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
649.175,,,,,,,,74.4,75.46,59.22,55.0,55.0,,,,-23.26,-1.75,3.98,,9.32,,,,,,,,,,,,,
649.222,34.87,34.73,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
649.276,,,,,,,,74.01,75.24,59.34,55.0,55.0,,,,-23.9,-2.02,3.46,,8.94,,,,,,,,,,,,,
649.321,34.91,34.77,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
649.375,,,,,,,,73.62,74.97,59.44,55.0,55.0,,,,-24.45,-2.29,2.93,,8.65,,,,,,,,,,,,,
649.42,34.94,34.81,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
649.475,,,,,,,,73.32,74.67,59.52,55.0,55.0,,,,-24.93,-2.56,2.54,,8.28,,,,,,,,,,,,,
649.52,34.98,34.85,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
649.575,,,,,,,,72.86,74.33,59.59,55.0,55.0,,,,-25.31,-2.84,2.03,,8.13,,,,,,,,,,,,,
649.62,35.05,34.89,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
649.675,,,,,,,,72.56,73.97,59.65,55.0,55.0,,,,-25.63,-3.12,1.74,,7.82,,,,,,,,,,,,,
649.721,35.05,34.93,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
649.775,,,,,,,,72.19,73.6,59.7,55.0,55.0,,,,-25.87,-3.41,1.36,,7.67,,,,,,,,,,,,,
649.821,35.12,34.97,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
649.875,,,,,,,,71.89,73.22,59.73,55.0,55.0,,,,-26.07,-3.7,1.07,,7.48,,,,,,,,,,,,,
649.921,35.12,35.0,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
649.975,,,,,,,,71.53,72.85,59.75,55.0,55.0,,,,-26.2,-3.99,0.73,,7.41,,,,,,,,,,,,,
650.022,35.22,35.04,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
650.075,,,,35.88,,,22.37,71.17,72.47,59.77,55.0,55.0,,,,-26.26,-4.28,0.4,,7.37,,,,,,,,,,,,,
650.12,35.22,35.08,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
650.176,,,,,,,,70.81,72.11,59.77,55.0,55.0,,,,-26.28,-4.57,0.06,,7.4,,,,,,,,,,,,,
650.22,35.25,35.12,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
650.275,,,,,,,,70.52,71.75,59.77,55.0,55.0,,,,-26.26,-4.86,-0.15,,7.34,,,,,,,,,,,,,
650.32,35.29,35.15,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
650.375,,,,,,,,70.17,71.4,59.75,55.0,55.0,,,,-26.19,-5.15,-0.39,,7.37,,,,,,,,,,,,,
650.42,35.32,35.19,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
650.475,,,,,,,,69.82,71.05,59.73,55.0,55.0,,,,-26.07,-5.44,-0.68,,7.49,,,,,,,,,,,,,
650.521,35.32,35.22,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
650.575,,,,,,,,69.47,70.71,59.7,55.0,55.0,,,,-25.9,-5.72,-0.92,,7.6,,,,,,,,,,,,,
650.621,35.36,35.26,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
650.675,,,,,,,,69.19,70.38,59.67,55.0,55.0,,,,-25.71,-6.01,-1.07,,7.66,,,,,,,,,,,,,
650.721,35.43,35.29,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
650.775,,,,,,,,68.92,70.05,59.63,55.0,55.0,,,,-25.49,-6.29,-1.18,,7.71,,,,,,,,,,,,,
650.821,35.43,35.32,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
650.875,,,,,,,,68.65,69.72,59.58,55.0,55.0,,,,-25.24,-6.57,-1.32,,7.82,,,,,,,,,,,,,
650.922,35.46,35.35,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
650.975,,,,,,,,68.31,69.41,59.53,55.0,55.0,,,,-24.95,-6.85,-1.51,,8.02,,,,,,,,,,,,,
651.02,35.46,35.38,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
651.076,,,,36.19,,,22.34,67.98,69.1,59.47,55.0,55.0,,,,-24.64,-7.12,-1.73,,8.28,,,,,,,,,,,,,
651.121,35.5,35.41,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
651.175,,,,,,,,67.71,68.8,59.41,55.0,55.0,,,,-24.31,-7.39,-1.84,,8.45,,,,,,,,,,,,,
651.22,35.57,35.44,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
651.275,,,,,,,,67.44,68.49,59.35,55.0,55.0,,,,-23.95,-7.66,-1.9,,8.61,,,,,,,,,,,,,
651.321,35.57,35.46,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
651.375,,,,,,,,67.12,68.2,59.28,55.0,55.0,,,,-23.57,-7.92,-2.1,,8.92,,,,,,,,,,,,,
651.421,35.6,35.49,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
