timeSinceBootSeconds,stage1TempC,stage1FilteredTempC,stage1SetTempC,dataQStage1Heatsink,dataQStage1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,pcrTempC,pcrFilteredTempC,pcrModeledTempC,pcrExpectedTempC,pcrSetTempC,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
279.71,38.22,38.62,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279.765,,,,,,,,57.88,56.09,39.91,37.53,55.0,,,,-13.09,-2.48,3.52,,60.92,,,,,,,,,,,,,
279.811,38.15,38.51,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279.865,,,,,,,,58.3,56.59,40.3,37.88,55.0,,,,-13.33,-2.62,3.37,,60.68,,,,,,,,,,,,,
279.911,38.01,38.4,30.0,30.93,,,32.95,,,,,,,,,,,,,,,,,,,,,,,,,,
279.965,,,,,,,,58.78,57.08,40.69,38.23,55.0,,,,-13.56,-2.77,3.31,,60.35,,,,,,,,,,,,,
280.01,37.94,38.29,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280.066,,,,,,,,59.22,57.55,41.08,38.59,55.0,,,,-13.75,-2.92,2.97,,60.36,,,,,,,,,,,,,
280.111,37.79,38.19,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280.166,,,,,,,,59.6,58.01,41.46,38.94,55.0,,,,-13.92,-3.08,2.78,,60.23,,,,,,,,,,,,,
280.21,37.72,38.09,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280.265,,,,,,,,60.04,58.46,41.84,39.28,55.0,,,,-14.09,-3.23,2.71,,59.97,,,,,,,,,,,,,
280.311,37.65,37.99,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280.365,,,,,,,,60.48,58.9,42.22,39.63,55.0,,,,-14.23,-3.39,2.8,,59.58,,,,,,,,,,,,,
280.411,37.54,37.89,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280.465,,,,,,,,60.82,59.33,42.59,39.98,55.0,,,,-14.34,-3.54,2.58,,59.54,,,,,,,,,,,,,
280.511,37.43,37.8,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280.565,,,,,,,,61.21,59.76,42.95,40.33,55.0,,,,-14.42,-3.7,2.45,,59.42,,,,,,,,,,,,,
280.611,37.36,37.7,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280.665,,,,,,,,61.56,60.17,43.31,40.68,55.0,,,,-14.47,-3.86,2.28,,59.38,,,,,,,,,,,,,
280.711,37.29,37.61,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280.765,,,,,,,,61.96,60.57,43.67,41.03,55.0,,,,-14.51,-4.02,2.19,,59.28,,,,,,,,,,,,,
280.81,37.22,37.52,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280.865,,,,,,,,62.25,60.96,44.02,41.38,55.0,,,,-14.5,-4.18,1.98,,59.34,,,,,,,,,,,,,
280.91,37.11,37.43,30.0,30.96,,,33.09,,,,,,,,,,,,,,,,,,,,,,,,,,
280.966,,,,,,,,62.66,61.33,44.36,41.74,55.0,,,,-14.47,-4.34,1.49,,59.71,,,,,,,,,,,,,
281.011,37.01,37.34,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281.065,,,,,,,,63.01,61.71,44.7,42.08,55.0,,,,-14.44,-4.5,1.79,,59.27,,,,,,,,,,,,,
281.111,36.94,37.26,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281.165,,,,,,,,63.37,62.07,45.04,42.43,55.0,,,,-14.38,-4.66,1.67,,59.29,,,,,,,,,,,,,
281.211,36.86,37.17,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281.265,,,,,,,,63.67,62.43,45.38,42.78,55.0,,,,-14.29,-4.81,1.51,,59.39,,,,,,,,,,,,,
281.311,36.79,37.09,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281.365,,,,,,,,64.03,62.78,45.71,43.13,55.0,,,,-14.17,-4.97,1.42,,59.43,,,,,,,,,,,,,
281.411,36.72,37.0,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281.465,,,,,,,,64.28,63.13,46.03,43.48,55.0,,,,-14.03,-5.13,1.18,,59.67,,,,,,,,,,,,,
281.511,36.65,36.92,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281.565,,,,,,,,64.71,63.46,46.35,43.83,55.0,,,,-13.88,-5.28,1.21,,59.63,,,,,,,,,,,,,
281.61,36.58,36.84,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281.665,,,,,,,,65.01,63.8,46.67,44.18,55.0,,,,-13.71,-5.43,1.05,,59.81,,,,,,,,,,,,,
281.712,36.48,36.77,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281.765,,,,,,,,65.39,64.14,46.99,44.53,55.0,,,,-13.52,-5.58,1.27,,59.63,,,,,,,,,,,,,
281.812,36.41,36.69,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281.866,,,,,,,,65.7,64.47,47.3,44.89,55.0,,,,-13.3,-5.73,0.92,,60.06,,,,,,,,,,,,,
281.911,36.3,36.61,30.0,31.08,,,32.97,,,,,,,,,,,,,,,,,,,,,,,,,,
281.966,,,,,,,,66.02,64.81,47.61,45.24,55.0,,,,-13.07,-5.87,0.61,,60.45,,,,,,,,,,,,,
282.011,36.27,36.53,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282.065,,,,,,,,66.34,65.14,47.92,45.58,55.0,,,,-12.85,-6.01,0.73,,60.41,,,,,,,,,,,,,
282.111,36.2,36.46,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282.165,,,,,,,,66.66,65.47,48.22,45.93,55.0,,,,-12.59,-6.15,0.65,,60.61,,,,,,,,,,,,,
282.211,36.13,36.39,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282.265,,,,,,,,66.99,65.8,48.52,46.28,55.0,,,,-12.32,-6.29,0.57,,60.82,,,,,,,,,,,,,
282.311,36.06,36.32,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282.365,,,,,,,,67.31,66.12,48.82,46.63,55.0,,,,-12.04,-6.42,0.51,,61.04,,,,,,,,,,,,,
282.411,35.99,36.25,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282.465,,,,,,,,67.64,66.44,49.11,46.98,55.0,,,,-11.74,-6.55,0.48,,61.23,,,,,,,,,,,,,
282.51,35.95,36.18,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282.565,,,,,,,,67.98,66.77,49.41,47.33,55.0,,,,-11.43,-6.68,0.39,,61.5,,,,,,,,,,,,,
282.612,35.88,36.11,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282.665,,,,,,,,68.31,67.09,49.7,47.68,55.0,,,,-11.12,-6.8,0.56,,61.53,,,,,,,,,,,,,
282.712,35.78,36.04,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282.766,,,,,,,,68.65,67.42,49.99,48.04,55.0,,,,-10.77,-6.92,0.34,,61.97,,,,,,,,,,,,,
282.811,35.74,35.97,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282.866,,,,,,,,68.92,67.74,50.28,48.39,55.0,,,,-10.43,-7.03,-0.05,,62.58,,,,,,,,,,,,,
282.91,35.67,35.91,30.0,31.05,,,32.86,,,,,,,,,,,,,,,,,,,,,,,,,,
282.965,,,,,,,,69.26,68.07,50.57,48.73,55.0,,,,-10.11,-7.15,-0.08,,62.82,,,,,,,,,,,,,
283.011,35.6,35.84,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283.065,,,,,,,,69.61,68.4,50.85,49.08,55.0,,,,-9.76,-7.25,0.15,,62.84,,,,,,,,,,,,,
283.11,35.53,35.78,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283.165,,,,,,,,69.89,68.72,51.14,49.43,55.0,,,,-9.39,-7.36,-0.15,,63.41,,,,,,,,,,,,,
283.211,35.5,35.71,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283.265,,,,,,,,70.24,69.05,51.42,49.78,55.0,,,,-9.02,-7.46,0.01,,63.51,,,,,,,,,,,,,
283.311,35.39,35.65,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283.365,,,,,,,,70.66,69.38,51.71,50.13,55.0,,,,-8.67,-7.55,0.11,,63.67,,,,,,,,,,,,,
283.411,35.36,35.59,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283.465,,,,,,,,70.95,69.71,51.99,50.48,55.0,,,,-8.29,-7.64,0.28,,63.78,,,,,,,,,,,,,
283.512,35.29,35.53,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283.565,,,,,,,,71.31,70.04,52.27,50.83,55.0,,,,-7.91,-7.73,0.25,,64.1,,,,,,,,,,,,,
283.61,35.25,35.46,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283.666,,,,,,,,71.6,70.38,52.55,51.19,55.0,,,,-7.51,-7.82,-0.24,,64.92,,,,,,,,,,,,,
283.711,35.19,35.4,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283.765,,,,,,,,71.89,70.71,52.83,51.53,55.0,,,,-7.13,-7.89,-0.13,,65.1,,,,,,,,,,,,,
283.811,35.12,35.34,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283.865,,,,,,,,72.34,71.04,53.11,51.88,55.0,,,,-6.76,-7.97,0.0,,65.27,,,,,,,,,,,,,
283.911,35.08,35.28,30.0,31.07,,,32.88,,,,,,,,,,,,,,,,,,,,,,,,,,
283.965,,,,,,,,72.71,71.38,53.39,52.23,55.0,,,,-6.38,-8.04,0.02,,65.56,,,,,,,,,,,,,
284.01,35.01,35.22,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284.065,,,,,,,,73.01,71.73,53.67,52.58,55.0,,,,-5.99,-8.11,-0.24,,66.14,,,,,,,,,,,,,
284.111,34.94,35.16,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284.165,,,,,,,,73.39,72.08,53.95,52.93,55.0,,,,-5.61,-8.17,-0.0,,66.22,,,,,,,,,,,,,
284.211,34.91,35.1,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284.265,,,,,,,,73.78,72.43,54.23,53.27,55.0,,,,-5.3,-8.23,0.6,,65.87,,,,,,,,,,,,,
284.312,34.87,35.05,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284.365,,,,,,,,74.08,72.78,54.51,53.58,55.0,,,,-5.15,-8.28,1.42,,65.15,,,,,,,,,,,,,
284.412,34.81,34.99,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284.465,,,,,,,,74.4,73.13,54.79,53.85,55.0,,,,-5.17,-8.34,2.04,,64.45,,,,,,,,,,,,,
284.512,34.74,34.94,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284.565,,,,,,,,74.63,73.48,55.07,54.1,55.0,,,,-5.32,-8.4,2.67,,63.62,,,,,,,,,,,,,
284.611,34.67,34.89,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284.666,,,,,,,,74.79,73.81,55.34,54.32,55.0,,,,-5.6,-8.46,2.81,,63.13,,,,,,,,,,,,,
284.711,34.63,34.83,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284.768,,,,,,,,75.11,74.12,55.61,54.51,55.0,,,,-6.03,-8.52,3.46,,61.99,,,,,,,,,,,,,
284.811,34.57,34.78,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284.865,,,,,,,,75.27,74.41,55.87,54.66,55.0,,,,-6.64,-8.59,4.23,,60.53,,,,,,,,,,,,,
284.91,34.5,34.72,30.0,31.06,,,32.85,,,,,,,,,,,,,,,,,,,,,,,,,,
284.965,,,,,,,,75.51,74.68,56.13,54.79,55.0,,,,-7.37,-8.67,4.84,,59.12,,,,,,,,,,,,,
285.011,34.5,34.67,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285.065,,,,,,,,75.67,74.93,56.38,54.89,55.0,,,,-8.24,-8.76,5.48,,57.53,,,,,,,,,,,,,
285.111,34.43,34.62,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285.165,,,,,,,,75.99,75.16,56.64,54.95,55.0,,,,-9.27,-8.86,6.26,,55.61,,,,,,,,,,,,,
285.212,34.39,34.56,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285.265,,,,,,,,76.07,75.38,56.88,54.99,55.0,,,,-10.42,-8.97,6.73,,53.88,,,,,,,,,,,,,
285.311,34.33,34.51,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285.365,,,,,,,,76.24,75.59,57.12,55.0,55.0,,,,-11.71,-0.06,7.24,,19.3,,,,,,,,,,,,,
285.546,34.22,34.46,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285.599,,,,,,,,76.57,75.79,57.37,55.0,55.0,,,,-13.06,-0.21,7.3,,17.76,,,,,,,,,,,,,
285.645,34.15,34.41,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285.699,,,,,,,,76.48,75.98,57.6,55.0,55.0,,,,-14.33,-0.36,6.83,,16.79,,,,,,,,,,,,,
285.745,34.09,34.34,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285.799,,,,,,,,76.24,76.15,57.81,55.0,55.0,,,,-15.49,-0.53,6.35,,15.94,,,,,,,,,,,,,
285.845,34.09,34.28,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285.899,,,,,,,,75.99,76.25,58.01,55.0,55.0,,,,-16.57,-0.71,5.82,,15.22,,,,,,,,,,,,,
285.945,34.02,34.22,30.0,31.11,,,32.66,,,,,,,,,,,,,,,,,,,,,,,,,,
285.999,,,,,,,,75.75,76.28,58.19,55.0,55.0,,,,-17.57,-0.9,5.35,,14.5,,,,,,,,,,,,,
286.045,33.98,34.17,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286.099,,,,,,,,75.51,76.23,58.35,55.0,55.0,,,,-18.48,-1.1,4.91,,13.82,,,,,,,,,,,,,
286.145,33.95,34.12,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286.199,,,,,,,,75.11,76.12,58.5,55.0,55.0,,,,-19.28,-1.31,4.29,,13.43,,,,,,,,,,,,,
286.245,33.92,34.07,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286.299,,,,,,,,74.71,75.94,58.63,55.0,55.0,,,,-19.98,-1.53,3.79,,13.01,,,,,,,,,,,,,
286.354,33.85,34.02,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286.421,,,,,,,,74.16,75.68,58.73,55.0,55.0,,,,-20.54,-1.76,3.13,,12.88,,,,,,,,,,,,,
286.466,33.78,33.97,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286.52,,,,,,,,73.78,75.36,58.82,55.0,55.0,,,,-21.04,-1.99,2.62,,12.67,,,,,,,,,,,,,
286.565,33.75,33.93,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286.619,,,,,,,,73.47,75.0,58.9,55.0,55.0,,,,-21.46,-2.23,2.26,,12.36,,,,,,,,,,,,,
286.665,33.71,33.88,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286.719,,,,,,,,72.94,74.61,58.95,55.0,55.0,,,,-21.78,-2.47,1.65,,12.42,,,,,,,,,,,,,
286.765,33.68,33.83,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286.819,,,,,,,,72.71,74.2,59.0,55.0,55.0,,,,-22.06,-2.71,1.49,,12.05,,,,,,,,,,,,,
286.866,33.61,33.79,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286.919,,,,,,,,72.26,73.79,59.04,55.0,55.0,,,,-22.25,-2.96,1.01,,12.09,,,,,,,,,,,,,
286.966,33.58,33.74,30.0,31.12,,,32.56,,,,,,,,,,,,,,,,,,,,,,,,,,
287.019,,,,,,,,71.89,73.38,59.06,55.0,55.0,,,,-22.38,-3.2,0.67,,12.06,,,,,,,,,,,,,
287.064,33.54,33.7,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287.12,,,,,,,,71.53,72.97,59.08,55.0,55.0,,,,-22.45,-3.45,0.35,,12.06,,,,,,,,,,,,,
287.164,33.51,33.65,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287.219,,,,,,,,71.17,72.57,59.08,55.0,55.0,,,,-22.47,-3.7,0.05,,12.1,,,,,,,,,,,,,
287.265,33.47,33.61,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287.319,,,,,,,,70.81,72.18,59.07,55.0,55.0,,,,-22.43,-3.95,-0.24,,12.17,,,,,,,,,,,,,
287.365,33.41,33.57,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
